5977,04.04.2018 21:45:00,21.9517
5978,04.04.2018 22:00:00,21.9339,3.592
5979,04.04.2018 22:15:00,21.9125
5980,04.04.2018 22:30:00,21.8689
5981,04.04.2018 22:45:00,21.846
5982,04.04.2018 23:00:00,21.81
5983,04.04.2018 23:15:00,21.7825
5984,04.04.2018 23:30:00,21.7537,3.590
5985,04.04.2018 23:45:00,21.7051
5986,05.04.2018 00:00:00,21.673
5987,05.04.2018 00:15:00,21.6423
5988,05.04.2018 00:30:00,21.624
5989,05.04.2018 00:45:00,21.5827
5990,05.04.2018 01:00:00,21.5462,3.586
5991,05.04.2018 01:15:00,21.5217
5992,05.04.2018 01:30:00,21.4941
5993,05.04.2018 01:45:00,21.4666
5994,05.04.2018 02:00:00,21.4432
5995,05.04.2018 02:15:00,21.4182
5996,05.04.2018 02:30:00,21.3925,3.587
5997,05.04.2018 02:45:00,21.3724
5998,05.04.2018 03:00:00,21.3463
5999,05.04.2018 03:15:00,21.3332
6000,05.04.2018 03:30:00,21.3206
6001,05.04.2018 03:45:00,21.2937
6002,05.04.2018 04:00:00,21.2753,3.586
6003,05.04.2018 04:15:00,21.2559
6004,05.04.2018 04:30:00,21.2469
6005,05.04.2018 04:45:00,21.2324
6006,05.04.2018 05:00:00,21.2186
6007,05.04.2018 05:15:00,21.2169
6008,05.04.2018 05:30:00,21.206,3.585
6009,05.04.2018 05:45:00,21.1842
6010,05.04.2018 06:00:00,21.1763
6011,05.04.2018 06:15:00,21.1691
6012,05.04.2018 06:30:00,21.1884
6013,05.04.2018 06:45:00,21.1975
6014,05.04.2018 07:00:00,21.1989,3.585
6015,05.04.2018 07:15:00,21.1998
6016,05.04.2018 07:30:00,21.2181
6017,05.04.2018 07:45:00,21.2233
6018,05.04.2018 08:00:00,21.2475
6019,05.04.2018 08:15:00,21.3033
6020,05.04.2018 08:30:00,21.3443,3.586
6021,05.04.2018 08:45:00,21.385
6022,05.04.2018 09:00:00,21.4421
6023,05.04.2018 09:15:00,21.4963
6024,05.04.2018 09:30:00,21.5768
6025,05.04.2018 09:45:00,21.6879
6026,05.04.2018 10:00:00,21.8092,3.589
6027,05.04.2018 10:15:00,21.8628
6028,05.04.2018 10:30:00,21.9511
6029,05.04.2018 10:45:00,22.0919
6030,05.04.2018 11:00:00,22.278
6031,05.04.2018 11:15:00,22.397
6032,05.04.2018 11:30:00,22.4888,3.592
6033,05.04.2018 11:45:00,22.6593
6034,05.04.2018 12:00:00,22.7262
6035,05.04.2018 12:15:00,22.9466
6036,05.04.2018 12:30:00,23.148
6037,05.04.2018 12:45:00,23.3057
6038,05.04.2018 13:00:00,23.4122,3.600
6039,05.04.2018 13:15:00,23.4865
6040,05.04.2018 13:30:00,23.5461
6041,05.04.2018 13:45:00,23.554
6042,05.04.2018 14:00:00,23.6168
6043,05.04.2018 14:15:00,23.6988
6044,05.04.2018 14:30:00,23.7364,3.604
6045,05.04.2018 14:45:00,23.7221
6046,05.04.2018 15:00:00,23.7162
6047,05.04.2018 15:15:00,23.6575
6048,05.04.2018 15:30:00,23.561
6049,05.04.2018 15:45:00,23.5937
6050,05.04.2018 16:00:00,23.613,3.601
6051,05.04.2018 16:15:00,23.6163
6052,05.04.2018 16:30:00,23.5667
6053,05.04.2018 16:45:00,23.5132
6054,05.04.2018 17:00:00,23.4433
6055,05.04.2018 17:15:00,23.364
6056,05.04.2018 17:30:00,23.2901,3.602
6057,05.04.2018 17:45:00,23.2033
6058,05.04.2018 18:00:00,23.1384
6059,05.04.2018 18:15:00,23.0663
6060,05.04.2018 18:30:00,22.9831
6061,05.04.2018 18:45:00,22.8708
6062,05.04.2018 19:00:00,22.7797,3.597
6063,05.04.2018 19:15:00,22.7043
6064,05.04.2018 19:30:00,22.6194
6065,05.04.2018 19:45:00,22.5445
6066,05.04.2018 20:00:00,22.4799
6067,05.04.2018 20:15:00,22.414
6068,05.04.2018 20:30:00,22.3605,3.596
6069,05.04.2018 20:45:00,22.2978
6070,05.04.2018 21:00:00,22.2612
6071,05.04.2018 21:15:00,22.1981
6072,05.04.2018 21:30:00,22.1321
6073,05.04.2018 21:45:00,22.1033
6074,05.04.2018 22:00:00,22.0529,3.590
6075,05.04.2018 22:15:00,22.0205
6076,05.04.2018 22:30:00,21.9867
6077,05.04.2018 22:45:00,21.9317
6078,05.04.2018 23:00:00,21.9232
6079,05.04.2018 23:15:00,21.9001
6080,05.04.2018 23:30:00,21.8783,3.590
6081,05.04.2018 23:45:00,21.8351
6082,06.04.2018 00:00:00,21.8079
6083,06.04.2018 00:15:00,21.7958
6084,06.04.2018 00:30:00,21.7605
6085,06.04.2018 00:45:00,21.744
6086,06.04.2018 01:00:00,21.7212,3.590
6087,06.04.2018 01:15:00,21.6953
6088,06.04.2018 01:30:00,21.6664
6089,06.04.2018 01:45:00,21.6477
6090,06.04.2018 02:00:00,21.6089
6091,06.04.2018 02:15:00,21.5823
6092,06.04.2018 02:30:00,21.5623,3.585
6093,06.04.2018 02:45:00,21.5397
6094,06.04.2018 03:00:00,21.5327
6095,06.04.2018 03:15:00,21.5027
6096,06.04.2018 03:30:00,21.4802
6097,06.04.2018 03:45:00,21.4737
6098,06.04.2018 04:00:00,21.4557,3.587
6099,06.04.2018 04:15:00,21.4256
6100,06.04.2018 04:30:00,21.4122
6101,06.04.2018 04:45:00,21.4126
6102,06.04.2018 05:00:00,21.4019
6103,06.04.2018 05:15:00,21.3923
6104,06.04.2018 05:30:00,21.3896,3.585
6105,06.04.2018 05:45:00,21.3675
6106,06.04.2018 06:00:00,21.3662
6107,06.04.2018 06:15:00,21.365
6108,06.04.2018 06:30:00,21.3544
6109,06.04.2018 06:45:00,21.3737
6110,06.04.2018 07:00:00,21.3854,3.587
6111,06.04.2018 07:15:00,21.4153
6112,06.04.2018 07:30:00,21.3902
6113,06.04.2018 07:45:00,21.3993
6114,06.04.2018 08:00:00,21.4327
6115,06.04.2018 08:15:00,21.5075
6116,06.04.2018 08:30:00,21.564,3.586
6117,06.04.2018 08:45:00,21.6633
6118,06.04.2018 09:00:00,21.7871
6119,06.04.2018 09:15:00,21.8871
6120,06.04.2018 09:30:00,22.0291
6121,06.04.2018 09:45:00,22.1512
6122,06.04.2018 10:00:00,22.3134,3.592
6123,06.04.2018 10:15:00,22.4546
6124,06.04.2018 10:30:00,22.6418
6125,06.04.2018 10:45:00,22.8806
6126,06.04.2018 11:00:00,23.1173
6127,06.04.2018 11:15:00,23.3189
6128,06.04.2018 11:30:00,23.5226,3.600
6129,06.04.2018 11:45:00,23.7157
6130,06.04.2018 12:00:00,23.9396
6131,06.04.2018 12:15:00,24.1577
6132,06.04.2018 12:30:00,24.4256
6133,06.04.2018 12:45:00,24.6816
6134,06.04.2018 13:00:00,24.7028,3.606
6135,06.04.2018 13:15:00,24.7918
6136,06.04.2018 13:30:00,24.9114
6137,06.04.2018 13:45:00,25.0579
6138,06.04.2018 14:00:00,25.1685
6139,06.04.2018 14:15:00,25.2627
6140,06.04.2018 14:30:00,25.3295,3.614
6141,06.04.2018 14:45:00,25.3881
6142,06.04.2018 15:00:00,25.4827
6143,06.04.2018 15:15:00,25.5294
6144,06.04.2018 15:30:00,25.5663
6145,06.04.2018 15:45:00,25.6368
6146,06.04.2018 16:00:00,25.7085,3.615
6147,06.04.2018 16:15:00,25.6799
6148,06.04.2018 16:30:00,25.6891
6149,06.04.2018 16:45:00,25.6608
6150,06.04.2018 17:00:00,25.6192
6151,06.04.2018 17:15:00,25.5805
6152,06.04.2018 17:30:00,25.5385,3.614
6153,06.04.2018 17:45:00,25.4604
6154,06.04.2018 18:00:00,25.3549
6155,06.04.2018 18:15:00,25.1847
6156,06.04.2018 18:30:00,24.9757
6157,06.04.2018 18:45:00,24.8326
6158,06.04.2018 19:00:00,24.6753,3.610
6159,06.04.2018 19:15:00,24.459
6160,06.04.2018 19:30:00,24.191
6161,06.04.2018 19:45:00,24.0055
6162,06.04.2018 20:00:00,23.7739
6163,06.04.2018 20:15:00,23.6264
6164,06.04.2018 20:30:00,23.4398,3.603
6165,06.04.2018 20:45:00,23.2944
6166,06.04.2018 21:00:00,23.1389
6167,06.04.2018 21:15:00,23.0424
6168,06.04.2018 21:30:00,22.9318
6169,06.04.2018 21:45:00,22.903
6170,06.04.2018 22:00:00,22.8474,3.598
6171,06.04.2018 22:15:00,22.7551
6172,06.04.2018 22:30:00,22.6712
6173,06.04.2018 22:45:00,22.6077
6174,06.04.2018 23:00:00,22.5624
6175,06.04.2018 23:15:00,22.5002
6176,06.04.2018 23:30:00,22.4404,3.592
6177,06.04.2018 23:45:00,22.3681
6178,07.04.2018 00:00:00,22.3254
6179,07.04.2018 00:15:00,22.3119
6180,07.04.2018 00:30:00,22.2672
6181,07.04.2018 00:45:00,22.2158
6182,07.04.2018 01:00:00,22.1971,3.593
6183,07.04.2018 01:15:00,22.1694
6184,07.04.2018 01:30:00,22.146
6185,07.04.2018 01:45:00,22.1156
6186,07.04.2018 02:00:00,22.0938
6187,07.04.2018 02:15:00,22.0763
6188,07.04.2018 02:30:00,22.0425,3.592
6189,07.04.2018 02:45:00,22.0293
6190,07.04.2018 03:00:00,22.0105
6191,07.04.2018 03:15:00,22.0008
6192,07.04.2018 03:30:00,21.9682
6193,07.04.2018 03:45:00,21.9515
6194,07.04.2018 04:00:00,21.9332,3.588
6195,07.04.2018 04:15:00,21.9279
6196,07.04.2018 04:30:00,21.9228
6197,07.04.2018 04:45:00,21.919
6198,07.04.2018 05:00:00,21.909
6199,07.04.2018 05:15:00,21.9051
6200,07.04.2018 05:30:00,21.8953,3.590
6201,07.04.2018 05:45:00,21.8898
6202,07.04.2018 06:00:00,21.8798
6203,07.04.2018 06:15:00,21.8811
6204,07.04.2018 06:30:00,21.8855
6205,07.04.2018 06:45:00,21.8821
6206,07.04.2018 07:00:00,21.8818,3.589
6207,07.04.2018 07:15:00,21.8302
6208,07.04.2018 07:30:00,21.7859
6209,07.04.2018 07:45:00,21.7384
6210,07.04.2018 08:00:00,21.6867
6211,07.04.2018 08:15:00,21.6688
6212,07.04.2018 08:30:00,21.6793,3.589
6213,07.04.2018 08:45:00,21.6965
6214,07.04.2018 09:00:00,21.7679
6215,07.04.2018 09:15:00,21.883
6216,07.04.2018 09:30:00,21.9878
6217,07.04.2018 09:45:00,22.1348
6218,07.04.2018 10:00:00,22.2927,3.588
6219,07.04.2018 10:15:00,22.4832
6220,07.04.2018 10:30:00,22.6852
6221,07.04.2018 10:45:00,22.9029
6222,07.04.2018 11:00:00,23.1463
6223,07.04.2018 11:15:00,23.4211
6224,07.04.2018 11:30:00,23.7154,3.600
6225,07.04.2018 11:45:00,24.0235
6226,07.04.2018 12:00:00,24.3428
6227,07.04.2018 12:15:00,24.6687
6228,07.04.2018 12:30:00,24.9665
6229,07.04.2018 12:45:00,25.2826
6230,07.04.2018 13:00:00,25.6223,3.613
6231,07.04.2018 13:15:00,25.8681
6232,07.04.2018 13:30:00,26.1491
6233,07.04.2018 13:45:00,26.3967
6234,07.04.2018 14:00:00,26.6117
6235,07.04.2018 14:15:00,26.816
6236,07.04.2018 14:30:00,27.0033,3.619
6237,07.04.2018 14:45:00,27.1743
6238,07.04.2018 15:00:00,27.3265
6239,07.04.2018 15:15:00,27.4679
6240,07.04.2018 15:30:00,27.541
6241,07.04.2018 15:45:00,27.6092
6242,07.04.2018 16:00:00,27.6406,3.627
6243,07.04.2018 16:15:00,27.6351
6244,07.04.2018 16:30:00,27.6167
6245,07.04.2018 16:45:00,27.5677
6246,07.04.2018 17:00:00,27.4864
6247,07.04.2018 17:15:00,27.387
6248,07.04.2018 17:30:00,27.265,3.625
6249,07.04.2018 17:45:00,27.1034
6250,07.04.2018 18:00:00,26.9382
6251,07.04.2018 18:15:00,26.7699
6252,07.04.2018 18:30:00,26.555
6253,07.04.2018 18:45:00,26.3538
6254,07.04.2018 19:00:00,26.1228,3.620
6255,07.04.2018 19:15:00,25.85
6256,07.04.2018 19:30:00,25.6317
6257,07.04.2018 19:45:00,25.3922
6258,07.04.2018 20:00:00,25.1809
6259,07.04.2018 20:15:00,24.9593
6260,07.04.2018 20:30:00,24.7673,3.609
6261,07.04.2018 20:45:00,24.6025
6262,07.04.2018 21:00:00,24.4386
6263,07.04.2018 21:15:00,24.2379
6264,07.04.2018 21:30:00,24.0571
6265,07.04.2018 21:45:00,23.8749
6266,07.04.2018 22:00:00,23.701,3.604
6267,07.04.2018 22:15:00,23.5566
6268,07.04.2018 22:30:00,23.4029
6269,07.04.2018 22:45:00,23.28
6270,07.04.2018 23:00:00,23.1607
6271,07.04.2018 23:15:00,23.0393
6272,07.04.2018 23:30:00,22.9416,3.598
6273,07.04.2018 23:45:00,22.8469
6274,08.04.2018 00:00:00,22.7454
6275,08.04.2018 00:15:00,22.6595
6276,08.04.2018 00:30:00,22.6445
6277,08.04.2018 00:45:00,22.6149
6278,08.04.2018 01:00:00,22.5856,3.593
6279,08.04.2018 01:15:00,22.5659
6280,08.04.2018 01:30:00,22.5053
6281,08.04.2018 01:45:00,22.4942
6282,08.04.2018 02:00:00,22.4897
6283,08.04.2018 02:15:00,22.4792
6284,08.04.2018 02:30:00,22.4627,3.597
6285,08.04.2018 02:45:00,22.4408
6286,08.04.2018 03:00:00,22.4279
6287,08.04.2018 03:15:00,22.3977
6288,08.04.2018 03:30:00,22.3795
6289,08.04.2018 03:45:00,22.3665
6290,08.04.2018 04:00:00,22.3357,3.592
6291,08.04.2018 04:15:00,22.3201
6292,08.04.2018 04:30:00,22.2921
6293,08.04.2018 04:45:00,22.2644
6294,08.04.2018 05:00:00,22.2581
6295,08.04.2018 05:15:00,22.2315
6296,08.04.2018 05:30:00,22.2018,3.591
6297,08.04.2018 05:45:00,22.1737
6298,08.04.2018 06:00:00,22.1479
6299,08.04.2018 06:15:00,22.1428
6300,08.04.2018 06:30:00,22.1358
6301,08.04.2018 06:45:00,22.1386
6302,08.04.2018 07:00:00,22.1441,3.588
6303,08.04.2018 07:15:00,22.0476
6304,08.04.2018 07:30:00,22.0483
6305,08.04.2018 07:45:00,22.0426
6306,08.04.2018 08:00:00,22.0199
6307,08.04.2018 08:15:00,21.9924
6308,08.04.2018 08:30:00,22.0303,3.590
6309,08.04.2018 08:45:00,22.0577
6310,08.04.2018 09:00:00,22.1262
6311,08.04.2018 09:15:00,22.2421
6312,08.04.2018 09:30:00,22.3368
6313,08.04.2018 09:45:00,22.4563
6314,08.04.2018 10:00:00,22.5777,3.593
6315,08.04.2018 10:15:00,22.743
6316,08.04.2018 10:30:00,22.9292
6317,08.04.2018 10:45:00,23.1224
6318,08.04.2018 11:00:00,23.3602
6319,08.04.2018 11:15:00,23.6096
6320,08.04.2018 11:30:00,23.8621,3.597
6321,08.04.2018 11:45:00,24.1618
6322,08.04.2018 12:00:00,24.5174
6323,08.04.2018 12:15:00,24.8533
6324,08.04.2018 12:30:00,25.2068
6325,08.04.2018 12:45:00,25.5741
6326,08.04.2018 13:00:00,25.8954,3.614
6327,08.04.2018 13:15:00,26.228
6328,08.04.2018 13:30:00,26.4836
6329,08.04.2018 13:45:00,26.768
6330,08.04.2018 14:00:00,26.9764
6331,08.04.2018 14:15:00,27.1288
6332,08.04.2018 14:30:00,27.2866,3.622
6333,08.04.2018 14:45:00,27.4686
6334,08.04.2018 15:00:00,27.5525
6335,08.04.2018 15:15:00,27.5598
6336,08.04.2018 15:30:00,27.6012
6337,08.04.2018 15:45:00,27.6269
6338,08.04.2018 16:00:00,27.6185,3.625
6339,08.04.2018 16:15:00,27.5746
6340,08.04.2018 16:30:00,27.5182
6341,08.04.2018 16:45:00,27.4305
6342,08.04.2018 17:00:00,27.315
6343,08.04.2018 17:15:00,27.1455
6344,08.04.2018 17:30:00,26.9778,3.623
6345,08.04.2018 17:45:00,26.7923
6346,08.04.2018 18:00:00,26.5566
6347,08.04.2018 18:15:00,26.3292
6348,08.04.2018 18:30:00,26.1122
6349,08.04.2018 18:45:00,25.8682
6350,08.04.2018 19:00:00,25.6587,3.615
6351,08.04.2018 19:15:00,25.3943
6352,08.04.2018 19:30:00,25.1741
6353,08.04.2018 19:45:00,24.9775
6354,08.04.2018 20:00:00,24.7864
6355,08.04.2018 20:15:00,24.635
6356,08.04.2018 20:30:00,24.4509,3.608
6357,08.04.2018 20:45:00,24.2856
6358,08.04.2018 21:00:00,24.1183
6359,08.04.2018 21:15:00,23.9576
6360,08.04.2018 21:30:00,23.809
6361,08.04.2018 21:45:00,23.6832
6362,08.04.2018 22:00:00,23.5158,3.597
6363,08.04.2018 22:15:00,23.3562
6364,08.04.2018 22:30:00,23.2667
6365,08.04.2018 22:45:00,23.1373
6366,08.04.2018 23:00:00,23.0281
6367,08.04.2018 23:15:00,22.9245
6368,08.04.2018 23:30:00,22.8195,3.597
6369,08.04.2018 23:45:00,22.7476
6370,09.04.2018 00:00:00,22.6666
6371,09.04.2018 00:15:00,22.5874
6372,09.04.2018 00:30:00,22.5062
6373,09.04.2018 00:45:00,22.4458
6374,09.04.2018 01:00:00,22.3821,3.592
6375,09.04.2018 01:15:00,22.3216
6376,09.04.2018 01:30:00,22.2738
6377,09.04.2018 01:45:00,22.2145
6378,09.04.2018 02:00:00,22.1438
6379,09.04.2018 02:15:00,22.088
6380,09.04.2018 02:30:00,22.0374,3.587
6381,09.04.2018 02:45:00,21.9844
6382,09.04.2018 03:00:00,21.9198
6383,09.04.2018 03:15:00,21.9041
6384,09.04.2018 03:30:00,21.8581
6385,09.04.2018 03:45:00,21.8201
6386,09.04.2018 04:00:00,21.7845,3.587
6387,09.04.2018 04:15:00,21.7253
6388,09.04.2018 04:30:00,21.6966
6389,09.04.2018 04:45:00,21.6626
6390,09.04.2018 05:00:00,21.6374
6391,09.04.2018 05:15:00,21.6703
6392,09.04.2018 05:30:00,21.683,3.585
6393,09.04.2018 05:45:00,21.6892
6394,09.04.2018 06:00:00,21.7075
6395,09.04.2018 06:15:00,21.7537
6396,09.04.2018 06:30:00,21.8219
6397,09.04.2018 06:45:00,21.8811
6398,09.04.2018 07:00:00,21.9276,3.587
6399,09.04.2018 07:15:00,21.9767
6400,09.04.2018 07:30:00,22.0455
6401,09.04.2018 07:45:00,22.0953
6402,09.04.2018 08:00:00,22.15
6403,09.04.2018 08:15:00,22.2549
6404,09.04.2018 08:30:00,22.3401,3.586
6405,09.04.2018 08:45:00,22.4168
6406,09.04.2018 09:00:00,22.467
6407,09.04.2018 09:15:00,22.5136
6408,09.04.2018 09:30:00,22.5735
6409,09.04.2018 09:45:00,22.6309
6410,09.04.2018 10:00:00,22.7059,3.591
6411,09.04.2018 10:15:00,22.7641
6412,09.04.2018 10:30:00,22.8434
6413,09.04.2018 10:45:00,22.9385
6414,09.04.2018 11:00:00,23.0412
6415,09.04.2018 11:15:00,23.1723
6416,09.04.2018 11:30:00,23.3116,3.596
6417,09.04.2018 11:45:00,23.4443
6418,09.04.2018 12:00:00,23.5917
6419,09.04.2018 12:15:00,23.7385
6420,09.04.2018 12:30:00,23.8856
6421,09.04.2018 12:45:00,24.0799
6422,09.04.2018 13:00:00,24.2651,3.600
6423,09.04.2018 13:15:00,24.4274
6424,09.04.2018 13:30:00,24.5713
6425,09.04.2018 13:45:00,24.6996
6426,09.04.2018 14:00:00,24.8676
6427,09.04.2018 14:15:00,24.9712
6428,09.04.2018 14:30:00,25.0437,3.608
6429,09.04.2018 14:45:00,25.0904
6430,09.04.2018 15:00:00,25.1246
6431,09.04.2018 15:15:00,25.0637
6432,09.04.2018 15:30:00,25.0724
6433,09.04.2018 15:45:00,25.1021
6434,09.04.2018 16:00:00,25.091,3.608
6435,09.04.2018 16:15:00,25.0576
6436,09.04.2018 16:30:00,25.0334
6437,09.04.2018 16:45:00,24.9834
6438,09.04.2018 17:00:00,24.9249
6439,09.04.2018 17:15:00,24.8442
6440,09.04.2018 17:30:00,24.723,3.608
6441,09.04.2018 17:45:00,24.6262
6442,09.04.2018 18:00:00,24.517
6443,09.04.2018 18:15:00,24.3851
6444,09.04.2018 18:30:00,24.2482
6445,09.04.2018 18:45:00,24.1241
6446,09.04.2018 19:00:00,24.0584,3.599
6447,09.04.2018 19:15:00,23.9669
6448,09.04.2018 19:30:00,23.849
6449,09.04.2018 19:45:00,23.7607
6450,09.04.2018 20:00:00,23.686
6451,09.04.2018 20:15:00,23.5847
6452,09.04.2018 20:30:00,23.4756,3.597
6453,09.04.2018 20:45:00,23.3616
6454,09.04.2018 21:00:00,23.2569
6455,09.04.2018 21:15:00,23.1446
6456,09.04.2018 21:30:00,23.0357
6457,09.04.2018 21:45:00,22.9412
6458,09.04.2018 22:00:00,22.8549,3.593
6459,09.04.2018 22:15:00,22.7593
6460,09.04.2018 22:30:00,22.6905
6461,09.04.2018 22:45:00,22.6043
6462,09.04.2018 23:00:00,22.5184
6463,09.04.2018 23:15:00,22.4719
6464,09.04.2018 23:30:00,22.3968,3.588
6465,09.04.2018 23:45:00,22.3408
6466,10.04.2018 00:00:00,22.2873
6467,10.04.2018 00:15:00,22.244
6468,10.04.2018 00:30:00,22.1831
6469,10.04.2018 00:45:00,22.1207
6470,10.04.2018 01:00:00,22.0762,3.590
6471,10.04.2018 01:15:00,22.0425
6472,10.04.2018 01:30:00,21.9682
6473,10.04.2018 01:45:00,21.9195
6474,10.04.2018 02:00:00,21.8759
6475,10.04.2018 02:15:00,21.8386
6476,10.04.2018 02:30:00,21.7912,3.585
6477,10.04.2018 02:45:00,21.723
6478,10.04.2018 03:00:00,21.7052
6479,10.04.2018 03:15:00,21.6411
6480,10.04.2018 03:30:00,21.6332
6481,10.04.2018 03:45:00,21.6276
6482,10.04.2018 04:00:00,21.6249,3.584
6483,10.04.2018 04:15:00,21.6322
6484,10.04.2018 04:30:00,21.6447
6485,10.04.2018 04:45:00,21.6676
6486,10.04.2018 05:00:00,21.6669
6487,10.04.2018 05:15:00,21.6919
6488,10.04.2018 05:30:00,21.7046,3.582
6489,10.04.2018 05:45:00,21.7259
6490,10.04.2018 06:00:00,21.7429
6491,10.04.2018 06:15:00,21.778
6492,10.04.2018 06:30:00,21.8279
6493,10.04.2018 06:45:00,21.8602
6494,10.04.2018 07:00:00,21.9112,3.585
6495,10.04.2018 07:15:00,21.9447
6496,10.04.2018 07:30:00,21.9972
6497,10.04.2018 07:45:00,22.0801
6498,10.04.2018 08:00:00,22.1927
6499,10.04.2018 08:15:00,22.2996
6500,10.04.2018 08:30:00,22.4005,3.587
6501,10.04.2018 08:45:00,22.495
6502,10.04.2018 09:00:00,22.573
6503,10.04.2018 09:15:00,22.6841
6504,10.04.2018 09:30:00,22.8175
6505,10.04.2018 09:45:00,22.969
6506,10.04.2018 10:00:00,23.1157,3.589
6507,10.04.2018 10:15:00,23.3169
6508,10.04.2018 10:30:00,23.4972
6509,10.04.2018 10:45:00,23.7101
6510,10.04.2018 11:00:00,23.9588
6511,10.04.2018 11:15:00,24.1614
6512,10.04.2018 11:30:00,24.39,3.602
6513,10.04.2018 11:45:00,24.57
6514,10.04.2018 12:00:00,24.8068
6515,10.04.2018 12:15:00,25.0268
6516,10.04.2018 12:30:00,25.2187
6517,10.04.2018 12:45:00,25.4637
6518,10.04.2018 13:00:00,25.6418,3.609
6519,10.04.2018 13:15:00,25.8357
6520,10.04.2018 13:30:00,25.8628
6521,10.04.2018 13:45:00,25.5537
6522,10.04.2018 14:00:00,25.5118
6523,10.04.2018 14:15:00,25.4211
6524,10.04.2018 14:30:00,25.4858,3.609
6525,10.04.2018 14:45:00,25.3769
6526,10.04.2018 15:00:00,25.2907
6527,10.04.2018 15:15:00,25.1868
6528,10.04.2018 15:30:00,24.8822
6529,10.04.2018 15:45:00,24.6801
6530,10.04.2018 16:00:00,24.4132,3.604
6531,10.04.2018 16:15:00,24.1311
6532,10.04.2018 16:30:00,23.9777
6533,10.04.2018 16:45:00,23.7494
6534,10.04.2018 17:00:00,23.6691
6535,10.04.2018 17:15:00,23.6284
6536,10.04.2018 17:30:00,23.5832,3.597
6537,10.04.2018 17:45:00,23.5127
6538,10.04.2018 18:00:00,23.4168
6539,10.04.2018 18:15:00,23.167
6540,10.04.2018 18:30:00,22.6809
6541,10.04.2018 18:45:00,22.4045
6542,10.04.2018 19:00:00,22.4404,3.590
6543,10.04.2018 19:15:00,22.1899
6544,10.04.2018 19:30:00,22.1931
6545,10.04.2018 19:45:00,22.1535
6546,10.04.2018 20:00:00,22.0822
6547,10.04.2018 20:15:00,22.0181
6548,10.04.2018 20:30:00,21.9366,3.582
6549,10.04.2018 20:45:00,21.862
6550,10.04.2018 21:00:00,21.8299
6551,10.04.2018 21:15:00,21.7989
6552,10.04.2018 21:30:00,21.7393
6553,10.04.2018 21:45:00,21.6833
6554,10.04.2018 22:00:00,21.6052,3.582
6555,10.04.2018 22:15:00,21.5804
6556,10.04.2018 22:30:00,21.5677
6557,10.04.2018 22:45:00,21.5213
6558,10.04.2018 23:00:00,21.4854
6559,10.04.2018 23:15:00,21.4168
6560,10.04.2018 23:30:00,21.4025,3.581
6561,10.04.2018 23:45:00,21.333
6562,11.04.2018 00:00:00,21.3314
6563,11.04.2018 00:15:00,21.3287
6564,11.04.2018 00:30:00,21.2811
6565,11.04.2018 00:45:00,21.2636
6566,11.04.2018 01:00:00,21.2288,3.578
6567,11.04.2018 01:15:00,21.2137
6568,11.04.2018 01:30:00,21.2199
6569,11.04.2018 01:45:00,21.2024
6570,11.04.2018 02:00:00,21.172
6571,11.04.2018 02:15:00,21.1555
6572,11.04.2018 02:30:00,21.1425,3.578
6573,11.04.2018 02:45:00,21.1537
6574,11.04.2018 03:00:00,21.114
6575,11.04.2018 03:15:00,21.1027
6576,11.04.2018 03:30:00,21.1056
6577,11.04.2018 03:45:00,21.1112
6578,11.04.2018 04:00:00,21.0983,3.578
6579,11.04.2018 04:15:00,21.072
6580,11.04.2018 04:30:00,21.0632
6581,11.04.2018 04:45:00,21.0506
6582,11.04.2018 05:00:00,21.0316
6583,11.04.2018 05:15:00,21.0478
6584,11.04.2018 05:30:00,21.0685,3.578
6585,11.04.2018 05:45:00,21.0833
6586,11.04.2018 06:00:00,21.0852
6587,11.04.2018 06:15:00,21.1787
6588,11.04.2018 06:30:00,21.2768
6589,11.04.2018 06:45:00,21.3664
6590,11.04.2018 07:00:00,21.4365,3.576
6591,11.04.2018 07:15:00,21.4959
6592,11.04.2018 07:30:00,21.5816
6593,11.04.2018 07:45:00,21.6568
6594,11.04.2018 08:00:00,21.7276
6595,11.04.2018 08:15:00,21.8114
6596,11.04.2018 08:30:00,21.9042,3.583
6597,11.04.2018 08:45:00,22.024
6598,11.04.2018 09:00:00,22.1873
6599,11.04.2018 09:15:00,22.3278
6600,11.04.2018 09:30:00,22.4362
6601,11.04.2018 09:45:00,22.5652
6602,11.04.2018 10:00:00,22.7052,3.592
6603,11.04.2018 10:15:00,22.8563
6604,11.04.2018 10:30:00,23.0203
6605,11.04.2018 10:45:00,23.2818
6606,11.04.2018 11:00:00,23.3958
6607,11.04.2018 11:15:00,23.5961
6608,11.04.2018 11:30:00,23.7777,3.593
6609,11.04.2018 11:45:00,24.0034
6610,11.04.2018 12:00:00,24.1961
6611,11.04.2018 12:15:00,24.4143
6612,11.04.2018 12:30:00,24.5761
6613,11.04.2018 12:45:00,24.6954
6614,11.04.2018 13:00:00,24.8001,3.603
6615,11.04.2018 13:15:00,24.9013
6616,11.04.2018 13:30:00,24.942
6617,11.04.2018 13:45:00,25.0142
6618,11.04.2018 14:00:00,25.1241
6619,11.04.2018 14:15:00,25.2586
6620,11.04.2018 14:30:00,25.3856,3.607
6621,11.04.2018 14:45:00,25.5563
6622,11.04.2018 15:00:00,25.64
6623,11.04.2018 15:15:00,25.6697
6624,11.04.2018 15:30:00,25.6805
6625,11.04.2018 15:45:00,25.6698
