22570,12.04.2018 23:35:00,21.6212
22571,12.04.2018 23:40:00,21.6323
22572,12.04.2018 23:45:00,21.6326
22573,12.04.2018 23:50:00,21.5841,3.581
22574,12.04.2018 23:55:00,21.5662
22575,13.04.2018 00:00:00,21.591
22576,13.04.2018 00:05:00,21.6059
22577,13.04.2018 00:10:00,21.5953
22578,13.04.2018 00:15:00,21.5898
22579,13.04.2018 00:20:00,21.6074,3.580
22580,13.04.2018 00:25:00,21.6044
22581,13.04.2018 00:30:00,21.5391
22582,13.04.2018 00:35:00,21.4742
22583,13.04.2018 00:40:00,21.4435
22584,13.04.2018 00:45:00,21.4309
22585,13.04.2018 00:50:00,21.5073,3.579
22586,13.04.2018 00:55:00,21.5065
22587,13.04.2018 01:00:00,21.4489
22588,13.04.2018 01:05:00,21.423
22589,13.04.2018 01:10:00,21.4452
22590,13.04.2018 01:15:00,21.4302
22591,13.04.2018 01:20:00,21.4241,3.579
22592,13.04.2018 01:25:00,21.4602
22593,13.04.2018 01:30:00,21.4657
22594,13.04.2018 01:35:00,21.4695
22595,13.04.2018 01:40:00,21.4559
22596,13.04.2018 01:45:00,21.4519
22597,13.04.2018 01:50:00,21.4441,3.579
22598,13.04.2018 01:55:00,21.3844
22599,13.04.2018 02:00:00,21.3781
22600,13.04.2018 02:05:00,21.398
22601,13.04.2018 02:10:00,21.3842
22602,13.04.2018 02:15:00,21.3493
22603,13.04.2018 02:20:00,21.3308,3.577
22604,13.04.2018 02:25:00,21.3189
22605,13.04.2018 02:30:00,21.3338
22606,13.04.2018 02:35:00,21.322
22607,13.04.2018 02:40:00,21.3418
22608,13.04.2018 02:45:00,21.3095
22609,13.04.2018 02:50:00,21.295,3.580
22610,13.04.2018 02:55:00,21.2626
22611,13.04.2018 03:00:00,21.2577
22612,13.04.2018 03:05:00,21.2485
22613,13.04.2018 03:10:00,21.2583
22614,13.04.2018 03:15:00,21.2642
22615,13.04.2018 03:20:00,21.2761,3.579
22616,13.04.2018 03:25:00,21.237
22617,13.04.2018 03:30:00,21.1466
22618,13.04.2018 03:35:00,21.1914
22619,13.04.2018 03:40:00,21.2057
22620,13.04.2018 03:45:00,21.2044
22621,13.04.2018 03:50:00,21.2072,3.578
22622,13.04.2018 03:55:00,21.2178
22623,13.04.2018 04:00:00,21.2177
22624,13.04.2018 04:05:00,21.1666
22625,13.04.2018 04:10:00,21.0984
22626,13.04.2018 04:15:00,21.0607
22627,13.04.2018 04:20:00,21.0541,3.576
22628,13.04.2018 04:25:00,21.0361
22629,13.04.2018 04:30:00,21.006
22630,13.04.2018 04:35:00,21.0049
22631,13.04.2018 04:40:00,20.9693
22632,13.04.2018 04:45:00,20.9207
22633,13.04.2018 04:50:00,20.9223,3.576
22634,13.04.2018 04:55:00,20.9258
22635,13.04.2018 05:00:00,20.9059
22636,13.04.2018 05:05:00,20.9284
22637,13.04.2018 05:10:00,20.9064
22638,13.04.2018 05:15:00,20.9137
22639,13.04.2018 05:20:00,20.9106,3.576
22640,13.04.2018 05:25:00,20.8785
22641,13.04.2018 05:30:00,20.8286
22642,13.04.2018 05:35:00,20.8129
22643,13.04.2018 05:40:00,20.8405
22644,13.04.2018 05:45:00,20.801
22645,13.04.2018 05:50:00,20.799,3.573
22646,13.04.2018 05:55:00,20.8343
22647,13.04.2018 06:00:00,20.8637
22648,13.04.2018 06:05:00,20.8758
22649,13.04.2018 06:10:00,20.916
22650,13.04.2018 06:15:00,20.976
22651,13.04.2018 06:20:00,21.0071,3.574
22652,13.04.2018 06:25:00,21.0095
22653,13.04.2018 06:30:00,21.063
22654,13.04.2018 06:35:00,21.1006
22655,13.04.2018 06:40:00,21.1367
22656,13.04.2018 06:45:00,21.1504
22657,13.04.2018 06:50:00,21.1721,3.576
22658,13.04.2018 06:55:00,21.2099
22659,13.04.2018 07:00:00,21.1217
22660,13.04.2018 07:05:00,21.1187
22661,13.04.2018 07:10:00,21.1367
22662,13.04.2018 07:15:00,21.1956
22663,13.04.2018 07:20:00,21.2444,3.576
22664,13.04.2018 07:25:00,21.327
22665,13.04.2018 07:30:00,21.3337
22666,13.04.2018 07:35:00,21.2348
22667,13.04.2018 07:40:00,21.2792
22668,13.04.2018 07:45:00,21.3026
22669,13.04.2018 07:50:00,21.3673,3.577
22670,13.04.2018 07:55:00,21.4313
22671,13.04.2018 08:00:00,21.4618
22672,13.04.2018 08:05:00,21.5521
22673,13.04.2018 08:10:00,21.5914
22674,13.04.2018 08:15:00,21.64
22675,13.04.2018 08:20:00,21.6782,3.578
22676,13.04.2018 08:25:00,21.6946
22677,13.04.2018 08:30:00,21.7564
22678,13.04.2018 08:35:00,21.7935
22679,13.04.2018 08:40:00,21.7993
22680,13.04.2018 08:45:00,21.8088
22681,13.04.2018 08:50:00,21.807,3.580
22682,13.04.2018 08:55:00,21.7878
22683,13.04.2018 09:00:00,21.8269
22684,13.04.2018 09:05:00,21.8745
22685,13.04.2018 09:10:00,21.9558
22686,13.04.2018 09:15:00,22.014
22687,13.04.2018 09:20:00,22.0739,3.580
22688,13.04.2018 09:25:00,22.091
22689,13.04.2018 09:30:00,22.1117
22690,13.04.2018 09:35:00,22.1486
22691,13.04.2018 09:40:00,22.1339
22692,13.04.2018 09:45:00,22.1559
22693,13.04.2018 09:50:00,22.1831,3.583
22694,13.04.2018 09:55:00,22.2226
22695,13.04.2018 10:00:00,22.303
22696,13.04.2018 10:05:00,22.3715
22697,13.04.2018 10:10:00,22.4236
22698,13.04.2018 10:15:00,22.4726
22699,13.04.2018 10:20:00,22.4676,3.584
22700,13.04.2018 10:25:00,22.5501
22701,13.04.2018 10:30:00,22.6371
22702,13.04.2018 10:35:00,22.6397
22703,13.04.2018 10:40:00,22.6672
22704,13.04.2018 10:45:00,22.6697
22705,13.04.2018 10:50:00,22.7289,3.585
22706,13.04.2018 10:55:00,22.7953
22707,13.04.2018 11:00:00,22.8216
22708,13.04.2018 11:05:00,22.8526
22709,13.04.2018 11:10:00,22.9198
22710,13.04.2018 11:15:00,22.967
22711,13.04.2018 11:20:00,22.9942,3.587
22712,13.04.2018 11:25:00,23.0633
22713,13.04.2018 11:30:00,23.1564
22714,13.04.2018 11:35:00,23.2505
22715,13.04.2018 11:40:00,23.3787
22716,13.04.2018 11:45:00,23.461
22717,13.04.2018 11:50:00,23.5266,3.589
22718,13.04.2018 11:55:00,23.6079
22719,13.04.2018 12:00:00,23.6581
22720,13.04.2018 12:05:00,23.7195
22721,13.04.2018 12:10:00,23.7829
22722,13.04.2018 12:15:00,23.8567
22723,13.04.2018 12:20:00,23.9169,3.592
22724,13.04.2018 12:25:00,23.995
22725,13.04.2018 12:30:00,24.0686
22726,13.04.2018 12:35:00,24.1515
22727,13.04.2018 12:40:00,24.2244
22728,13.04.2018 12:45:00,24.3302
22729,13.04.2018 12:50:00,24.4357,3.594
22730,13.04.2018 12:55:00,24.4789
22731,13.04.2018 13:00:00,24.5691
22732,13.04.2018 13:05:00,24.6388
22733,13.04.2018 13:10:00,24.7171
22734,13.04.2018 13:15:00,24.7476
22735,13.04.2018 13:20:00,24.7303,3.598
22736,13.04.2018 13:25:00,24.7731
22737,13.04.2018 13:30:00,24.7863
22738,13.04.2018 13:35:00,24.8547
22739,13.04.2018 13:40:00,24.8792
22740,13.04.2018 13:45:00,24.9603
22741,13.04.2018 13:50:00,25.0126,3.601
22742,13.04.2018 13:55:00,24.9822
22743,13.04.2018 14:00:00,24.9299
22744,13.04.2018 14:05:00,24.8715
22745,13.04.2018 14:10:00,24.8148
22746,13.04.2018 14:15:00,24.7827
22747,13.04.2018 14:20:00,24.7753,3.599
22748,13.04.2018 14:25:00,24.7749
22749,13.04.2018 14:30:00,24.7219
22750,13.04.2018 14:35:00,24.6191
22751,13.04.2018 14:40:00,24.5067
22752,13.04.2018 14:45:00,24.4305
22753,13.04.2018 14:50:00,24.3122,3.600
22754,13.04.2018 14:55:00,24.2913
22755,13.04.2018 15:00:00,24.2815
22756,13.04.2018 15:05:00,24.1215
22757,13.04.2018 15:10:00,23.714
22758,13.04.2018 15:15:00,23.6688
22759,13.04.2018 15:20:00,23.6277,3.597
22760,13.04.2018 15:25:00,23.6432
22761,13.04.2018 15:30:00,23.7092
22762,13.04.2018 15:35:00,23.6791
22763,13.04.2018 15:40:00,23.7476
22764,13.04.2018 15:45:00,23.673
22765,13.04.2018 15:50:00,23.5124,3.595
22766,13.04.2018 15:55:00,23.4819
22767,13.04.2018 16:00:00,23.3714
22768,13.04.2018 16:05:00,23.2169
22769,13.04.2018 16:10:00,23.1415
22770,13.04.2018 16:15:00,22.9622
22771,13.04.2018 16:20:00,23.0306,3.592
22772,13.04.2018 16:25:00,23.1706
22773,13.04.2018 16:30:00,23.261
22774,13.04.2018 16:35:00,23.316
22775,13.04.2018 16:40:00,23.3987
22776,13.04.2018 16:45:00,23.3849
22777,13.04.2018 16:50:00,23.2781,3.592
22778,13.04.2018 16:55:00,23.3063
22779,13.04.2018 17:00:00,23.3345
22780,13.04.2018 17:05:00,23.39
22781,13.04.2018 17:10:00,23.433
22782,13.04.2018 17:15:00,23.4183
22783,13.04.2018 17:20:00,23.3844,3.592
22784,13.04.2018 17:25:00,23.3806
22785,13.04.2018 17:30:00,23.3805
22786,13.04.2018 17:35:00,23.3924
22787,13.04.2018 17:40:00,23.3784
22788,13.04.2018 17:45:00,23.3759
22789,13.04.2018 17:50:00,23.353,3.591
22790,13.04.2018 17:55:00,23.3192
22791,13.04.2018 18:00:00,23.318
22792,13.04.2018 18:05:00,23.3039
22793,13.04.2018 18:10:00,23.2441
22794,13.04.2018 18:15:00,23.2187
22795,13.04.2018 18:20:00,23.2122,3.592
22796,13.04.2018 18:25:00,23.1768
22797,13.04.2018 18:30:00,23.1585
22798,13.04.2018 18:35:00,23.1404
22799,13.04.2018 18:40:00,23.1504
22800,13.04.2018 18:45:00,23.1343
22801,13.04.2018 18:50:00,23.1124,3.591
22802,13.04.2018 18:55:00,23.1083
22803,13.04.2018 19:00:00,23.0918
22804,13.04.2018 19:05:00,23.0551
22805,13.04.2018 19:10:00,23.0259
22806,13.04.2018 19:15:00,23.0011
22807,13.04.2018 19:20:00,22.9809,3.588
22808,13.04.2018 19:25:00,22.9592
22809,13.04.2018 19:30:00,22.9151
22810,13.04.2018 19:35:00,22.9073
22811,13.04.2018 19:40:00,22.871
22812,13.04.2018 19:45:00,22.8689
22813,13.04.2018 19:50:00,22.847,3.588
22814,13.04.2018 19:55:00,22.814
22815,13.04.2018 20:00:00,22.7948
22816,13.04.2018 20:05:00,22.7817
22817,13.04.2018 20:10:00,22.7506
22818,13.04.2018 20:15:00,22.7085
22819,13.04.2018 20:20:00,22.6839,3.588
22820,13.04.2018 20:25:00,22.6181
22821,13.04.2018 20:30:00,22.6564
22822,13.04.2018 20:35:00,22.6409
22823,13.04.2018 20:40:00,22.6264
22824,13.04.2018 20:45:00,22.6059
22825,13.04.2018 20:50:00,22.5726,3.588
22826,13.04.2018 20:55:00,22.5397
22827,13.04.2018 21:00:00,22.4876
22828,13.04.2018 21:05:00,22.4793
22829,13.04.2018 21:10:00,22.4634
22830,13.04.2018 21:15:00,22.4674
22831,13.04.2018 21:20:00,22.4927,3.585
22832,13.04.2018 21:25:00,22.5028
22833,13.04.2018 21:30:00,22.519
22834,13.04.2018 21:35:00,22.5079
22835,13.04.2018 21:40:00,22.477
22836,13.04.2018 21:45:00,22.4372
22837,13.04.2018 21:50:00,22.4218,3.587
22838,13.04.2018 21:55:00,22.3821
22839,13.04.2018 22:00:00,22.3655
22840,13.04.2018 22:05:00,22.36
22841,13.04.2018 22:10:00,22.3582
22842,13.04.2018 22:15:00,22.3105
22843,13.04.2018 22:20:00,22.3076,3.587
22844,13.04.2018 22:25:00,22.2542
22845,13.04.2018 22:30:00,22.2551
22846,13.04.2018 22:35:00,22.211
22847,13.04.2018 22:40:00,22.2176
22848,13.04.2018 22:45:00,22.2326
22849,13.04.2018 22:50:00,22.2378,3.584
22850,13.04.2018 22:55:00,22.2103
22851,13.04.2018 23:00:00,22.1978
22852,13.04.2018 23:05:00,22.2213
22853,13.04.2018 23:10:00,22.1699
22854,13.04.2018 23:15:00,22.161
22855,13.04.2018 23:20:00,22.1737,3.585
22856,13.04.2018 23:25:00,22.1635
22857,13.04.2018 23:30:00,22.1363
22858,13.04.2018 23:35:00,22.1409
22859,13.04.2018 23:40:00,22.143
22860,13.04.2018 23:45:00,22.1297
22861,13.04.2018 23:50:00,22.0819,3.583
22862,13.04.2018 23:55:00,22.0684
22863,14.04.2018 00:00:00,22.054
22864,14.04.2018 00:05:00,22.0347
22865,14.04.2018 00:10:00,22.0453
22866,14.04.2018 00:15:00,22.0465
22867,14.04.2018 00:20:00,22.0642,3.584
22868,14.04.2018 00:25:00,22.0803
22869,14.04.2018 00:30:00,22.0526
22870,14.04.2018 00:35:00,22.0333
22871,14.04.2018 00:40:00,22.0161
22872,14.04.2018 00:45:00,21.9956
22873,14.04.2018 00:50:00,21.9807,3.581
22874,14.04.2018 00:55:00,21.9558
22875,14.04.2018 01:00:00,21.951
22876,14.04.2018 01:05:00,21.9218
22877,14.04.2018 01:10:00,21.9145
22878,14.04.2018 01:15:00,21.9193
22879,14.04.2018 01:20:00,21.8912,3.582
22880,14.04.2018 01:25:00,21.9235
22881,14.04.2018 01:30:00,21.9184
22882,14.04.2018 01:35:00,21.9218
22883,14.04.2018 01:40:00,21.922
22884,14.04.2018 01:45:00,21.9023
22885,14.04.2018 01:50:00,21.9024,3.583
22886,14.04.2018 01:55:00,21.8933
22887,14.04.2018 02:00:00,21.8728
22888,14.04.2018 02:05:00,21.8801
22889,14.04.2018 02:10:00,21.8783
22890,14.04.2018 02:15:00,21.8733
22891,14.04.2018 02:20:00,21.8711,3.580
22892,14.04.2018 02:25:00,21.8432
22893,14.04.2018 02:30:00,21.8397
22894,14.04.2018 02:35:00,21.8391
22895,14.04.2018 02:40:00,21.8414
22896,14.04.2018 02:45:00,21.8258
22897,14.04.2018 02:50:00,21.825,3.582
22898,14.04.2018 02:55:00,21.8271
22899,14.04.2018 03:00:00,21.8272
22900,14.04.2018 03:05:00,21.8141
22901,14.04.2018 03:10:00,21.8156
22902,14.04.2018 03:15:00,21.8144
22903,14.04.2018 03:20:00,21.8059,3.581
22904,14.04.2018 03:25:00,21.7941
22905,14.04.2018 03:30:00,21.7724
22906,14.04.2018 03:35:00,21.7753
22907,14.04.2018 03:40:00,21.7737
22908,14.04.2018 03:45:00,21.7584
22909,14.04.2018 03:50:00,21.7309,3.581
22910,14.04.2018 03:55:00,21.7382
22911,14.04.2018 04:00:00,21.7303
22912,14.04.2018 04:05:00,21.7171
22913,14.04.2018 04:10:00,21.7203
22914,14.04.2018 04:15:00,21.7171
22915,14.04.2018 04:20:00,21.7116,3.578
22916,14.04.2018 04:25:00,21.691
22917,14.04.2018 04:30:00,21.6838
22918,14.04.2018 04:35:00,21.6931
22919,14.04.2018 04:40:00,21.6987
22920,14.04.2018 04:45:00,21.6958
22921,14.04.2018 04:50:00,21.6783,3.580
22922,14.04.2018 04:55:00,21.6624
22923,14.04.2018 05:00:00,21.6607
22924,14.04.2018 05:05:00,21.6495
22925,14.04.2018 05:10:00,21.6537
22926,14.04.2018 05:15:00,21.6442
22927,14.04.2018 05:20:00,21.6409,3.581
22928,14.04.2018 05:25:00,21.6417
22929,14.04.2018 05:30:00,21.6365
22930,14.04.2018 05:35:00,21.6235
22931,14.04.2018 05:40:00,21.6218
22932,14.04.2018 05:45:00,21.6182
22933,14.04.2018 05:50:00,21.6185,3.579
22934,14.04.2018 05:55:00,21.618
22935,14.04.2018 06:00:00,21.6151
22936,14.04.2018 06:05:00,21.6083
22937,14.04.2018 06:10:00,21.6239
22938,14.04.2018 06:15:00,21.6166
22939,14.04.2018 06:20:00,21.6187,3.580
22940,14.04.2018 06:25:00,21.6014
22941,14.04.2018 06:30:00,21.59
22942,14.04.2018 06:35:00,21.6019
22943,14.04.2018 06:40:00,21.6185
22944,14.04.2018 06:45:00,21.6217
22945,14.04.2018 06:50:00,21.6362,3.580
22946,14.04.2018 06:55:00,21.6432
22947,14.04.2018 07:00:00,21.6471
22948,14.04.2018 07:05:00,21.6523
22949,14.04.2018 07:10:00,21.6514
22950,14.04.2018 07:15:00,21.6536
22951,14.04.2018 07:20:00,21.6494,3.579
22952,14.04.2018 07:25:00,21.6498
22953,14.04.2018 07:30:00,21.6597
22954,14.04.2018 07:35:00,21.654
22955,14.04.2018 07:40:00,21.6602
22956,14.04.2018 07:45:00,21.6901
22957,14.04.2018 07:50:00,21.7024,3.579
22958,14.04.2018 07:55:00,21.7263
22959,14.04.2018 08:00:00,21.7575
22960,14.04.2018 08:05:00,21.8057
22961,14.04.2018 08:10:00,21.8182
22962,14.04.2018 08:15:00,21.8342
22963,14.04.2018 08:20:00,21.8621,3.580
22964,14.04.2018 08:25:00,21.8838
22965,14.04.2018 08:30:00,21.9091
22966,14.04.2018 08:35:00,21.9371
22967,14.04.2018 08:40:00,21.972
22968,14.04.2018 08:45:00,21.9905
22969,14.04.2018 08:50:00,22.0132,3.582
22970,14.04.2018 08:55:00,22.0434
22971,14.04.2018 09:00:00,22.0585
22972,14.04.2018 09:05:00,22.0896
22973,14.04.2018 09:10:00,22.1263
22974,14.04.2018 09:15:00,22.1644
22975,14.04.2018 09:20:00,22.2078,3.581
22976,14.04.2018 09:25:00,22.2379
22977,14.04.2018 09:30:00,22.2867
22978,14.04.2018 09:35:00,22.3485
22979,14.04.2018 09:40:00,22.4005
22980,14.04.2018 09:45:00,22.4512
22981,14.04.2018 09:50:00,22.5121,3.585
22982,14.04.2018 09:55:00,22.5713
22983,14.04.2018 10:00:00,22.6342
22984,14.04.2018 10:05:00,22.7104
22985,14.04.2018 10:10:00,22.7642
22986,14.04.2018 10:15:00,22.8228
22987,14.04.2018 10:20:00,22.8631,3.586
22988,14.04.2018 10:25:00,22.9406
22989,14.04.2018 10:30:00,22.9881
22990,14.04.2018 10:35:00,23.0418
22991,14.04.2018 10:40:00,23.0912
22992,14.04.2018 10:45:00,23.1718
22993,14.04.2018 10:50:00,23.2469,3.589
22994,14.04.2018 10:55:00,23.3456
22995,14.04.2018 11:00:00,23.4219
22996,14.04.2018 11:05:00,23.5034
22997,14.04.2018 11:10:00,23.5999
22998,14.04.2018 11:15:00,23.6767
22999,14.04.2018 11:20:00,23.7647,3.590
23000,14.04.2018 11:25:00,23.8575
23001,14.04.2018 11:30:00,23.9215
23002,14.04.2018 11:35:00,24.0271
23003,14.04.2018 11:40:00,24.1212
23004,14.04.2018 11:45:00,24.2041
23005,14.04.2018 11:50:00,24.3139,3.595
23006,14.04.2018 11:55:00,24.4092
23007,14.04.2018 12:00:00,24.4882
23008,14.04.2018 12:05:00,24.5905
23009,14.04.2018 12:10:00,24.6874
23010,14.04.2018 12:15:00,24.7664
23011,14.04.2018 12:20:00,24.8515,3.598
23012,14.04.2018 12:25:00,24.9343
23013,14.04.2018 12:30:00,25.022
23014,14.04.2018 12:35:00,25.1035
23015,14.04.2018 12:40:00,25.1978
23016,14.04.2018 12:45:00,25.2769
23017,14.04.2018 12:50:00,25.3562,3.599
23018,14.04.2018 12:55:00,25.4556
23019,14.04.2018 13:00:00,25.5446
23020,14.04.2018 13:05:00,25.6354
23021,14.04.2018 13:10:00,25.7077
23022,14.04.2018 13:15:00,25.7808
23023,14.04.2018 13:20:00,25.8625,3.605
23024,14.04.2018 13:25:00,25.9342
23025,14.04.2018 13:30:00,26.0211
23026,14.04.2018 13:35:00,26.1176
23027,14.04.2018 13:40:00,26.202
23028,14.04.2018 13:45:00,26.2714
23029,14.04.2018 13:50:00,26.3224,3.608
23030,14.04.2018 13:55:00,26.3706
23031,14.04.2018 14:00:00,26.4189
23032,14.04.2018 14:05:00,26.4496
23033,14.04.2018 14:10:00,26.4606
23034,14.04.2018 14:15:00,26.4827
23035,14.04.2018 14:20:00,26.5154,3.608
23036,14.04.2018 14:25:00,26.545
23037,14.04.2018 14:30:00,26.5656
23038,14.04.2018 14:35:00,26.5843
23039,14.04.2018 14:40:00,26.5913
23040,14.04.2018 14:45:00,26.6171
23041,14.04.2018 14:50:00,26.6241,3.611
23042,14.04.2018 14:55:00,26.6292
23043,14.04.2018 15:00:00,26.6162
23044,14.04.2018 15:05:00,26.6136
23045,14.04.2018 15:10:00,26.5862
23046,14.04.2018 15:15:00,26.5545
23047,14.04.2018 15:20:00,26.5322,3.608
23048,14.04.2018 15:25:00,26.5266
23049,14.04.2018 15:30:00,26.5293
23050,14.04.2018 15:35:00,26.516
23051,14.04.2018 15:40:00,26.4979
23052,14.04.2018 15:45:00,26.488
23053,14.04.2018 15:50:00,26.461,3.611
23054,14.04.2018 15:55:00,26.4109
23055,14.04.2018 16:00:00,26.3857
23056,14.04.2018 16:05:00,26.3484
23057,14.04.2018 16:10:00,26.2993
23058,14.04.2018 16:15:00,26.2801
23059,14.04.2018 16:20:00,26.2428,3.607
23060,14.04.2018 16:25:00,26.1749
23061,14.04.2018 16:30:00,26.1568
23062,14.04.2018 16:35:00,26.1112
23063,14.04.2018 16:40:00,26.08
23064,14.04.2018 16:45:00,26.0522
23065,14.04.2018 16:50:00,25.9805,3.608
23066,14.04.2018 16:55:00,25.9278
23067,14.04.2018 17:00:00,25.8663
23068,14.04.2018 17:05:00,25.8373
23069,14.04.2018 17:10:00,25.7587
23070,14.04.2018 17:15:00,25.7164
23071,14.04.2018 17:20:00,25.6701,3.608
23072,14.04.2018 17:25:00,25.6207
23073,14.04.2018 17:30:00,25.5864
23074,14.04.2018 17:35:00,25.5141
23075,14.04.2018 17:40:00,25.4622
23076,14.04.2018 17:45:00,25.3932
23077,14.04.2018 17:50:00,25.3639,3.604
23078,14.04.2018 17:55:00,25.3196
23079,14.04.2018 18:00:00,25.2613
23080,14.04.2018 18:05:00,25.2171
23081,14.04.2018 18:10:00,25.1869
23082,14.04.2018 18:15:00,25.1207
23083,14.04.2018 18:20:00,25.0793,3.603
23084,14.04.2018 18:25:00,25.0099
23085,14.04.2018 18:30:00,24.9863
23086,14.04.2018 18:35:00,24.9264
23087,14.04.2018 18:40:00,24.9251
23088,14.04.2018 18:45:00,24.8979
23089,14.04.2018 18:50:00,24.8646,3.603
23090,14.04.2018 18:55:00,24.8096
23091,14.04.2018 19:00:00,24.7791
23092,14.04.2018 19:05:00,24.73
23093,14.04.2018 19:10:00,24.6754
23094,14.04.2018 19:15:00,24.5697
23095,14.04.2018 19:20:00,24.5061,3.601
23096,14.04.2018 19:25:00,24.4673
23097,14.04.2018 19:30:00,24.4309
23098,14.04.2018 19:35:00,24.39
23099,14.04.2018 19:40:00,24.3488
23100,14.04.2018 19:45:00,24.2976
23101,14.04.2018 19:50:00,24.2526,3.598
23102,14.04.2018 19:55:00,24.1898
23103,14.04.2018 20:00:00,24.1628
23104,14.04.2018 20:05:00,24.1286
23105,14.04.2018 20:10:00,24.0947
23106,14.04.2018 20:15:00,24.0647
23107,14.04.2018 20:20:00,23.9959,3.597
23108,14.04.2018 20:25:00,23.9666
23109,14.04.2018 20:30:00,23.9219
23110,14.04.2018 20:35:00,23.9013
23111,14.04.2018 20:40:00,23.8681
23112,14.04.2018 20:45:00,23.83
23113,14.04.2018 20:50:00,23.7924,3.596
23114,14.04.2018 20:55:00,23.7404
23115,14.04.2018 21:00:00,23.6951
23116,14.04.2018 21:05:00,23.6625
23117,14.04.2018 21:10:00,23.6233
23118,14.04.2018 21:15:00,23.6061
23119,14.04.2018 21:20:00,23.6101,3.593
23120,14.04.2018 21:25:00,23.6263
23121,14.04.2018 21:30:00,23.6328
23122,14.04.2018 21:35:00,23.6138
23123,14.04.2018 21:40:00,23.6087
23124,14.04.2018 21:45:00,23.6083
23125,14.04.2018 21:50:00,23.6037,3.595
23126,14.04.2018 21:55:00,23.584
23127,14.04.2018 22:00:00,23.5667
23128,14.04.2018 22:05:00,23.5091
23129,14.04.2018 22:10:00,23.5264
23130,14.04.2018 22:15:00,23.5096
23131,14.04.2018 22:20:00,23.4737,3.592
23132,14.04.2018 22:25:00,23.4605
23133,14.04.2018 22:30:00,23.4101
23134,14.04.2018 22:35:00,23.378
23135,14.04.2018 22:40:00,23.3694
23136,14.04.2018 22:45:00,23.3478
23137,14.04.2018 22:50:00,23.3482,3.593
23138,14.04.2018 22:55:00,23.3376
23139,14.04.2018 23:00:00,23.3123
23140,14.04.2018 23:05:00,23.2747
23141,14.04.2018 23:10:00,23.2608
23142,14.04.2018 23:15:00,23.247
23143,14.04.2018 23:20:00,23.219,3.590
23144,14.04.2018 23:25:00,23.1965
23145,14.04.2018 23:30:00,23.1873
23146,14.04.2018 23:35:00,23.1839
23147,14.04.2018 23:40:00,23.1686
23148,14.04.2018 23:45:00,23.1338
23149,14.04.2018 23:50:00,23.122,3.591
23150,14.04.2018 23:55:00,23.0764
23151,15.04.2018 00:00:00,23.0723
23152,15.04.2018 00:05:00,23.0662
23153,15.04.2018 00:10:00,23.0488
23154,15.04.2018 00:15:00,23.0426
23155,15.04.2018 00:20:00,23.0475,3.592
23156,15.04.2018 00:25:00,23.0296
23157,15.04.2018 00:30:00,23.0027
23158,15.04.2018 00:35:00,22.9339
23159,15.04.2018 00:40:00,22.9119
23160,15.04.2018 00:45:00,22.9167
23161,15.04.2018 00:50:00,22.8782,3.587
23162,15.04.2018 00:55:00,22.8604
23163,15.04.2018 01:00:00,22.8631
23164,15.04.2018 01:05:00,22.8602
23165,15.04.2018 01:10:00,22.8283
23166,15.04.2018 01:15:00,22.8141
23167,15.04.2018 01:20:00,22.8179,3.589
23168,15.04.2018 01:25:00,22.818
23169,15.04.2018 01:30:00,22.7633
23170,15.04.2018 01:35:00,22.73
23171,15.04.2018 01:40:00,22.6866
23172,15.04.2018 01:45:00,22.6946
23173,15.04.2018 01:50:00,22.6913,3.589
23174,15.04.2018 01:55:00,22.6777
23175,15.04.2018 02:00:00,22.6735
23176,15.04.2018 02:05:00,22.639
23177,15.04.2018 02:10:00,22.6517
23178,15.04.2018 02:15:00,22.6148
23179,15.04.2018 02:20:00,22.5948,3.587
23180,15.04.2018 02:25:00,22.5984
23181,15.04.2018 02:30:00,22.5897
23182,15.04.2018 02:35:00,22.5897
23183,15.04.2018 02:40:00,22.5465
23184,15.04.2018 02:45:00,22.5561
23185,15.04.2018 02:50:00,22.5375,3.587
23186,15.04.2018 02:55:00,22.5267
23187,15.04.2018 03:00:00,22.4975
23188,15.04.2018 03:05:00,22.497
23189,15.04.2018 03:10:00,22.4633
23190,15.04.2018 03:15:00,22.4254
23191,15.04.2018 03:20:00,22.4219,3.586
23192,15.04.2018 03:25:00,22.3724
23193,15.04.2018 03:30:00,22.3906
23194,15.04.2018 03:35:00,22.3975
23195,15.04.2018 03:40:00,22.3693
23196,15.04.2018 03:45:00,22.3535
23197,15.04.2018 03:50:00,22.3467,3.586
23198,15.04.2018 03:55:00,22.339
23199,15.04.2018 04:00:00,22.2989
23200,15.04.2018 04:05:00,22.2941
23201,15.04.2018 04:10:00,22.2902
23202,15.04.2018 04:15:00,22.2689
23203,15.04.2018 04:20:00,22.2674,3.583
23204,15.04.2018 04:25:00,22.2431
23205,15.04.2018 04:30:00,22.2318
23206,15.04.2018 04:35:00,22.2274
23207,15.04.2018 04:40:00,22.2315
23208,15.04.2018 04:45:00,22.1873
23209,15.04.2018 04:50:00,22.1661,3.585
23210,15.04.2018 04:55:00,22.196
23211,15.04.2018 05:00:00,22.18
23212,15.04.2018 05:05:00,22.1667
23213,15.04.2018 05:10:00,22.1678
23214,15.04.2018 05:15:00,22.1591
23215,15.04.2018 05:20:00,22.134,3.585
23216,15.04.2018 05:25:00,22.1209
23217,15.04.2018 05:30:00,22.118
23218,15.04.2018 05:35:00,22.1063
