 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
462	71	255	168.908	582.092	30.385	10.711	8.440	90.338
463	75	255	508.527	582.060	30.971	10.331	9.243	83.773
464	48	255	115.000	582.583	24.728	8.855	6.902	32.988
465	58	255	646.190	581.103	30.385	9.387	7.867	162.255
466	1	255	646.500	585.500	2.828	1.128	1.128	0.000
467	79	255	380.930	580.500	31.799	10.674	9.423	0.000
468	34	255	1077.912	581.118	22.971	7.319	5.915	140.366
469	66	255	178.439	576.773	33.556	10.791	7.788	79.484
470	25	255	584.900	578.260	17.314	6.418	4.960	9.541
471	61	255	472.844	575.615	35.698	10.200	7.615	14.191
472	54	255	699.907	575.481	26.385	8.753	7.855	100.905
473	58	255	66.603	574.034	26.971	9.039	8.170	178.742
474	45	255	530.433	572.700	26.971	9.412	6.088	131.776
475	3	255	534.167	576.500	7.657	3.213	1.189	118.155
476	48	255	400.812	572.583	26.971	10.565	5.785	122.513
477	56	255	1121.786	573.000	26.142	8.465	8.423	90.000
478	95	255	274.574	570.016	36.627	14.359	8.424	50.720
479	40	255	806.650	572.775	26.971	9.342	5.452	179.058
480	62	255	840.952	571.226	33.456	9.565	8.253	166.147
481	76	255	387.605	570.605	31.556	10.555	9.168	153.562
482	54	255	502.722	571.278	26.385	8.958	7.676	161.200
483	93	255	108.177	567.887	35.213	12.726	9.305	69.263
484	71	255	912.951	568.739	32.627	11.057	8.176	140.741
485	36	255	240.722	569.528	20.971	7.828	5.856	135.573
486	52	255	929.942	568.462	25.799	8.594	7.704	40.888
487	85	255	175.571	563.982	41.799	13.557	7.983	93.065
488	53	255	646.670	567.802	26.385	9.001	7.497	174.020
489	45	255	662.056	567.744	23.799	7.965	7.194	62.326
490	55	255	458.736	567.045	26.627	9.489	7.380	30.616
491	46	255	537.435	565.913	31.799	8.592	6.816	29.163
492	43	255	692.616	567.500	25.799	8.889	6.160	0.492
493	92	255	25.402	561.739	47.113	11.819	9.911	105.666
494	41	255	166.744	566.256	22.971	7.685	6.793	175.717
495	83	255	478.295	565.030	33.213	11.380	9.286	174.713
496	47	255	1086.394	564.904	34.284	7.907	7.568	37.036
497	37	255	4.878	564.608	22.728	7.730	6.094	119.229
498	1	255	27.500	568.500	2.828	1.128	1.128	0.000
499	34	255	748.912	565.765	24.971	7.922	5.465	19.693
500	75	255	233.993	563.847	31.799	10.616	8.995	168.934
501	47	255	492.989	564.606	24.728	8.529	7.016	28.198
502	37	255	289.419	562.257	23.799	8.439	5.582	27.465
503	43	255	1216.081	561.547	27.799	8.695	6.296	124.071
504	21	255	419.881	561.976	16.142	5.855	4.566	86.291
505	71	255	466.613	558.641	30.385	9.942	9.093	40.056
506	1	255	832.500	560.500	2.828	1.128	1.128	0.000
507	74	255	240.095	554.108	33.799	11.312	8.329	114.597
508	68	255	644.191	554.574	30.042	10.206	8.484	52.087
509	40	255	830.425	554.875	24.971	8.260	6.166	80.542
510	48	255	404.708	555.625	26.971	9.244	6.611	168.243
511	82	255	542.488	553.280	33.799	11.646	8.965	69.006
512	2	255	835.000	558.500	4.243	2.257	1.128	0.000
513	49	255	915.724	554.888	24.385	8.609	7.247	37.764
514	117	255	930.491	552.987	53.355	15.919	9.358	168.102
515	65	255	529.685	553.377	30.042	10.425	7.939	170.003
516	43	255	65.151	553.198	24.971	8.321	6.580	172.651
517	25	255	413.860	554.340	18.142	6.641	4.793	179.068
518	67	255	626.963	551.575	29.799	9.779	8.723	19.907
519	38	255	809.658	551.737	22.142	8.367	5.782	132.486
520	36	255	708.611	550.639	22.142	7.943	5.771	149.593
521	83	255	33.114	547.331	36.627	11.423	9.251	60.649
522	61	255	783.008	548.057	29.799	10.344	7.508	158.063
523	42	255	373.595	547.976	24.971	7.841	6.820	145.413
524	38	255	1218.526	548.684	22.728	8.300	5.829	171.408
525	61	255	866.156	545.336	32.627	9.459	8.211	127.430
526	2	255	869.500	549.000	4.828	2.257	1.128	90.000
527	77	255	1162.760	544.786	32.627	10.967	8.939	21.423
528	60	255	766.383	544.583	27.799	9.517	8.027	131.424
529	35	255	905.186	545.786	24.385	7.996	5.573	167.179
530	40	255	950.575	545.850	22.728	7.548	6.748	165.613
531	64	255	523.906	543.188	32.627	10.559	7.717	109.559
532	44	255	684.045	545.159	26.385	9.302	6.023	0.070
533	51	255	1074.775	543.578	36.870	9.151	7.096	179.093
534	45	255	821.411	544.144	24.142	9.021	6.351	177.360
535	47	255	538.798	542.436	24.728	8.664	6.907	31.678
536	88	255	1039.159	539.795	34.284	10.670	10.501	72.336
537	62	255	427.597	540.726	28.142	9.459	8.346	10.988
538	72	255	848.389	540.750	30.971	11.883	7.715	165.607
539	81	255	375.957	537.784	35.213	10.914	9.449	115.163
540	39	255	504.474	540.756	22.728	8.245	6.023	40.820
541	61	255	656.664	539.287	27.799	9.349	8.308	5.748
542	61	255	350.189	537.516	27.799	9.256	8.391	72.070
543	49	255	495.786	536.173	30.627	8.353	7.469	33.466
544	44	255	926.614	535.977	31.213	8.125	6.895	72.563
545	57	255	71.763	535.482	26.971	9.647	7.523	115.814
546	42	255	836.310	536.119	24.142	8.693	6.152	112.238
547	67	255	539.455	533.381	30.385	10.873	7.845	118.250
548	80	255	207.475	529.263	31.799	10.923	9.325	86.658
549	37	255	603.257	531.500	22.142	8.196	5.748	50.375
550	41	255	949.232	530.061	27.799	8.653	6.033	116.000
551	73	255	312.747	527.610	33.799	12.022	7.731	93.770
552	67	255	850.052	529.366	33.213	12.495	6.827	179.173
553	70	255	1163.357	527.129	34.627	9.635	9.250	53.350
554	37	255	667.257	529.122	21.556	7.627	6.176	10.646
555	53	255	827.821	526.858	30.385	8.569	7.875	102.603
556	27	255	148.204	527.944	18.142	6.074	5.659	116.913
557	24	255	17.458	527.375	17.314	6.235	4.901	54.709
558	60	255	275.900	525.583	28.385	10.248	7.454	162.807
559	47	255	443.436	525.309	27.213	8.521	7.023	123.513
560	38	255	869.237	526.395	24.971	7.266	6.659	26.191
561	60	255	321.450	524.050	27.799	8.954	8.532	177.246
562	43	255	758.942	524.570	26.385	8.870	6.173	129.239
563	36	255	223.750	524.889	22.142	8.109	5.652	157.296
564	63	255	998.071	523.532	29.799	9.461	8.479	129.955
565	73	255	747.459	522.459	31.213	10.898	8.529	7.245
566	46	255	939.152	523.022	24.385	9.558	6.127	134.812
567	78	255	1110.449	520.564	44.527	12.965	7.660	112.318
568	41	255	974.817	522.841	22.142	8.466	6.166	169.034
569	45	255	668.633	521.344	24.971	8.357	6.856	117.216
570	60	255	343.217	518.350	27.799	9.548	8.001	56.801
571	37	255	694.608	519.932	22.385	8.091	5.823	0.202
572	60	255	888.250	517.867	30.284	12.149	6.288	141.263
573	45	255	917.144	518.033	24.385	7.882	7.269	131.939
574	50	255	1130.540	515.940	27.799	9.454	6.734	72.731
575	63	255	660.627	515.849	29.556	10.411	7.704	14.699
576	70	255	221.014	513.814	33.213	11.079	8.045	25.430
577	32	255	230.625	514.594	22.385	6.621	6.154	178.321
578	46	255	744.065	513.652	23.799	7.937	7.379	23.080
579	64	255	1183.188	512.922	30.385	10.529	7.739	81.268
580	46	255	205.870	512.500	26.971	8.245	7.104	178.953
581	42	255	675.548	512.095	23.556	8.009	6.677	51.656
582	32	255	234.688	509.469	21.556	7.196	5.662	22.723
583	52	255	895.404	508.654	28.627	8.699	7.611	97.890
584	109	255	1160.482	506.050	42.284	14.877	9.329	128.680
585	44	255	1103.841	507.455	32.870	8.606	6.510	136.635
586	37	255	713.176	507.203	22.142	7.308	6.446	164.083
587	81	255	997.969	502.241	32.627	10.792	9.556	117.690
588	17	255	764.206	504.029	22.971	6.944	3.117	8.595
589	53	255	111.236	501.217	25.799	8.870	7.608	12.664
590	68	255	355.353	497.735	29.799	9.900	8.746	71.213
591	32	255	341.406	497.594	21.556	7.567	5.384	103.468
592	76	255	858.842	496.816	30.627	9.946	9.729	65.261
593	56	255	549.679	496.804	26.385	9.159	7.785	19.446
594	41	255	666.500	496.695	28.042	10.780	4.843	144.174
595	47	255	1191.691	497.138	25.556	8.856	6.758	139.687
596	45	255	898.344	495.678	30.042	8.922	6.422	149.852
597	81	255	1159.401	494.784	33.213	10.876	9.482	71.785
598	39	255	72.090	495.449	22.971	8.507	5.837	134.862
599	35	255	377.929	495.100	22.728	7.479	5.959	24.018
600	26	255	566.154	496.769	17.899	6.411	5.163	163.826
601	24	255	678.500	494.583	21.556	6.294	4.855	91.918
602	39	255	216.423	492.936	21.899	7.636	6.503	10.730
603	63	255	474.817	492.357	29.799	11.168	7.182	177.252
604	1	255	768.500	495.500	2.828	1.128	1.128	0.000
605	60	255	977.450	489.683	36.284	12.266	6.228	138.986
606	66	255	657.030	490.879	30.385	11.423	7.357	35.971
607	90	255	305.444	489.033	36.627	12.812	8.944	17.918
608	56	255	991.304	488.768	27.799	10.040	7.102	64.160
609	1	255	168.500	492.500	2.828	1.128	1.128	0.000
610	33	255	767.924	490.076	19.899	6.707	6.264	134.998
611	4	255	1130.500	491.750	7.071	2.734	1.863	0.000
612	4	255	142.000	491.000	5.657	2.257	2.257	0.000
613	50	255	166.240	488.060	27.799	8.699	7.319	150.227
614	1	255	170.500	491.500	2.828	1.128	1.128	0.000
615	27	255	753.870	487.833	20.728	7.662	4.487	136.692
616	86	255	867.953	486.663	33.799	10.984	9.969	54.680
617	46	255	1127.891	486.413	29.213	8.289	7.066	12.621
618	34	255	1181.500	487.647	22.971	8.031	5.390	169.449
619	31	255	58.210	486.306	20.971	7.619	5.181	150.580
620	62	255	262.935	485.065	28.385	10.695	7.381	159.681
621	53	255	360.179	484.594	26.385	9.354	7.214	64.408
622	36	255	372.889	486.000	20.971	7.700	5.953	169.399
623	36	255	1197.333	485.639	21.556	6.957	6.588	121.411
624	73	255	13.034	483.747	30.971	10.409	8.929	179.302
625	72	255	24.833	481.917	30.627	9.814	9.341	91.380
626	42	255	346.310	483.429	24.142	7.491	7.139	146.706
627	73	255	776.295	481.637	35.456	11.536	8.057	64.988
628	102	255	951.088	481.010	37.213	12.541	10.356	115.133
629	80	255	1002.325	481.750	33.456	10.814	9.419	163.596
630	71	255	1165.627	483.514	31.314	11.825	7.645	179.670
631	57	255	244.974	482.167	27.799	9.687	7.492	17.584
632	76	255	923.645	480.697	31.799	10.192	9.495	125.024
633	26	255	648.692	481.462	20.385	6.526	5.073	126.616
634	60	255	661.917	481.267	30.385	10.303	7.414	171.786
635	47	255	723.032	481.372	25.556	8.560	6.991	164.214
636	62	255	497.371	478.177	34.870	11.909	6.629	164.872
637	40	255	1027.450	478.575	22.142	7.650	6.658	139.085
638	77	255	69.942	475.968	31.799	10.855	9.032	60.323
639	56	255	761.768	476.696	32.627	8.949	7.967	59.010
640	45	255	1095.856	477.011	24.385	9.320	6.148	48.807
641	74	255	751.054	472.541	40.042	14.845	6.347	74.406
642	50	255	909.220	474.840	26.385	10.026	6.350	108.274
643	78	255	982.308	474.436	43.698	12.195	8.144	136.597
644	50	255	111.340	474.360	26.971	9.617	6.620	103.859
645	64	255	272.125	474.094	34.042	10.002	8.147	14.307
646	85	255	435.935	473.265	33.213	12.057	8.976	124.362
647	73	255	969.911	474.048	31.799	11.136	8.346	27.705
648	53	255	1198.594	472.425	31.213	9.564	7.056	97.264
649	32	255	18.250	474.906	21.556	7.284	5.593	30.591
650	34	255	99.971	474.029	21.556	7.288	5.940	27.011
651	86	255	657.919	472.733	35.456	12.089	9.057	28.686
652	19	255	1.974	473.289	17.899	5.888	4.109	130.213
653	1	255	3.500	476.500	2.828	1.128	1.128	0.000
654	49	255	728.255	471.908	24.971	8.251	7.562	40.606
655	54	255	1078.333	471.204	26.971	8.703	7.900	61.836
656	90	255	245.344	468.978	34.870	12.690	9.030	49.342
657	9	255	774.833	473.056	18.485	5.800	1.976	178.989
658	67	255	917.948	469.963	28.971	10.304	8.279	93.205
659	74	255	1005.203	469.081	31.799	10.208	9.230	120.759
660	63	255	1155.722	470.325	29.556	11.165	7.184	13.019
661	40	255	1087.450	469.125	23.556	8.114	6.277	40.632
662	60	255	211.317	467.933	29.556	9.711	7.867	153.233
663	71	255	1171.894	466.979	33.213	11.289	8.008	121.173
664	47	255	154.500	467.819	24.971	8.652	6.917	162.920
665	87	255	565.914	464.833	38.870	11.080	9.997	93.935
666	36	255	577.833	467.972	21.799	7.984	5.741	170.662
667	79	255	778.867	465.639	32.627	11.808	8.518	122.542
668	41	255	975.061	467.378	23.556	8.223	6.349	171.096
669	31	255	1065.403	468.145	20.971	7.296	5.410	171.736
670	114	255	1183.123	462.088	49.355	17.217	8.431	78.924
671	81	255	145.586	464.043	34.042	12.629	8.167	133.824
672	33	255	588.530	466.015	22.142	7.765	5.411	111.833
673	39	255	685.910	465.423	25.799	7.486	6.633	139.208
674	36	255	903.278	466.667	25.213	7.894	5.807	25.001
675	48	255	1209.750	466.500	24.142	8.281	7.380	0.000
676	36	255	763.944	464.694	32.627	8.103	5.657	134.790
677	97	255	176.026	460.448	36.042	13.051	9.463	153.430
678	79	255	755.082	460.563	31.799	10.501	9.579	17.143
679	71	255	1020.373	461.373	31.213	10.162	8.896	31.920
680	66	255	772.167	458.682	29.213	9.238	9.097	106.625
681	60	255	96.867	457.350	27.556	9.436	8.096	66.846
682	82	255	196.793	456.134	32.870	12.469	8.373	137.302
683	45	255	718.011	458.344	24.142	8.493	6.747	27.772
684	35	255	1074.586	458.786	21.314	7.581	5.879	9.089
685	34	255	732.941	455.529	22.971	7.980	5.425	110.012
686	100	255	1048.720	454.150	38.284	14.506	8.777	141.208
687	76	255	912.263	453.184	42.284	9.995	9.681	117.839
688	61	255	999.221	453.221	33.213	10.579	7.342	105.718
689	47	255	262.926	454.521	24.142	8.572	6.981	31.044
690	2	255	665.000	456.500	4.243	2.257	1.128	0.000
691	34	255	763.029	453.088	20.971	7.082	6.113	137.191
692	55	255	133.955	451.282	26.627	9.599	7.295	130.015
693	56	255	166.071	451.393	32.627	8.662	8.231	97.244
694	66	255	291.076	450.894	28.971	10.147	8.282	83.534
695	37	255	447.473	452.635	24.971	7.740	6.087	132.258
696	39	255	514.782	452.141	22.385	8.149	6.094	153.388
697	31	255	60.210	451.403	20.142	6.492	6.079	51.379
698	45	255	226.722	451.433	23.556	8.185	7.000	159.175
699	68	255	647.162	450.397	29.799	10.555	8.203	147.554
700	28	255	150.429	451.000	18.971	6.848	5.206	163.525
701	36	255	1194.694	450.500	21.556	7.837	5.849	39.684
702	4	255	0.500	451.000	8.828	4.514	1.128	90.000
703	78	255	671.487	447.205	32.385	10.552	9.412	94.744
704	44	255	182.750	447.636	29.213	8.353	6.707	114.982
705	7	255	187.786	449.071	10.485	3.855	2.312	120.964
706	31	255	578.952	446.081	19.314	6.461	6.109	30.964
707	69	255	701.007	444.065	33.799	10.197	8.616	89.064
708	3	255	173.500	446.500	6.243	3.385	1.128	0.000
709	36	255	281.639	443.889	20.728	7.372	6.218	17.029
710	87	255	205.075	439.431	43.456	11.012	10.060	79.549
711	60	255	223.850	441.350	28.385	9.816	7.782	70.425
712	46	255	1136.652	442.500	27.213	8.966	6.532	170.003
713	74	255	1154.432	440.608	32.627	10.485	8.986	38.922
714	28	255	172.071	442.214	20.142	7.278	4.899	154.676
715	31	255	804.048	441.823	20.971	8.498	4.645	150.840
716	42	255	910.405	438.952	25.799	7.810	6.847	130.230
717	33	255	110.197	437.803	20.971	7.462	5.631	69.793
718	76	255	435.711	437.132	31.556	10.311	9.385	67.790
719	50	255	966.740	437.580	32.385	8.591	7.410	176.550
720	87	255	1001.132	437.063	34.042	11.107	9.973	151.759
721	41	255	338.037	437.085	22.728	8.436	6.188	102.348
722	65	255	772.208	435.515	30.385	9.335	8.865	132.147
723	54	255	719.333	434.667	26.385	9.241	7.440	166.469
724	108	255	1159.991	432.667	42.870	16.101	8.540	27.993
725	35	255	925.900	435.100	24.385	7.488	5.951	172.820
726	75	255	33.420	429.700	34.042	11.726	8.144	115.593
727	27	255	175.833	430.315	22.971	10.242	3.356	116.490
728	31	255	744.823	429.113	20.142	6.707	5.885	93.131
729	34	255	1040.529	429.147	21.556	7.780	5.564	54.173
730	79	255	460.247	426.184	34.042	11.984	8.393	91.906
731	34	255	102.147	427.147	21.556	7.374	5.870	51.469
732	52	255	686.019	427.635	26.728	8.888	7.449	19.892
733	60	255	1123.950	426.700	28.627	9.209	8.295	2.426
734	25	255	861.620	425.900	23.556	6.801	4.680	125.842
735	29	255	1067.776	426.845	20.142	7.116	5.189	76.659
736	75	255	794.940	423.860	31.213	10.256	9.311	125.513
737	45	255	936.211	424.811	26.142	8.674	6.605	96.534
738	45	255	199.967	423.300	26.385	9.739	5.883	84.025
739	23	255	215.065	425.022	18.142	6.439	4.548	149.999
740	69	255	957.196	423.254	30.971	10.363	8.478	83.408
741	4	255	1109.000	427.250	9.071	3.969	1.283	162.391
742	63	255	1110.786	421.278	38.870	12.064	6.649	150.719
743	50	255	396.640	421.760	25.799	9.124	6.977	38.655
744	53	255	882.858	420.425	29.213	9.401	7.178	132.957
745	4	255	886.000	424.500	7.657	3.216	1.583	121.717
746	19	255	2.184	422.395	17.314	5.887	4.109	123.699
747	36	255	63.417	421.444	21.556	7.290	6.287	24.303
748	21	255	43.500	421.405	16.728	5.486	4.874	122.268
749	89	255	186.781	419.017	34.627	12.311	9.205	155.344
750	51	255	478.108	418.343	30.627	9.673	6.713	113.623
751	61	255	1150.418	419.615	27.799	9.308	8.345	140.409
752	3	255	1223.500	422.500	6.828	3.385	1.128	90.000
753	37	255	108.527	419.608	21.556	7.212	6.533	117.670
754	49	255	1193.867	418.520	26.627	9.807	6.362	7.665
755	1	255	39.500	420.500	2.828	1.128	1.128	0.000
756	59	255	78.314	416.178	31.799	8.865	8.474	55.867
757	27	255	422.722	418.352	18.142	6.724	5.113	1.530
758	40	255	1027.400	416.750	24.971	9.369	5.436	104.608
759	26	255	95.923	415.615	20.971	6.869	4.820	169.634
760	38	255	140.868	415.500	23.314	7.320	6.610	173.211
761	31	255	1038.597	414.242	24.971	7.404	5.331	103.655
762	1	255	1125.500	418.500	2.828	1.128	1.128	0.000
763	62	255	208.516	413.145	27.799	9.061	8.712	10.458
764	69	255	372.674	412.659	30.627	10.972	8.007	56.338
765	49	255	1125.173	413.867	32.870	8.413	7.416	18.941
766	58	255	118.828	412.052	27.556	9.077	8.136	60.870
767	65	255	297.285	411.192	29.799	10.750	7.699	37.711
768	24	255	977.375	412.500	18.485	5.895	5.184	103.905
769	40	255	326.800	410.675	23.799	7.968	6.392	125.794
770	39	255	493.295	411.372	24.971	7.394	6.716	11.258
771	65	255	1049.977	408.731	28.971	10.530	7.860	108.981
772	60	255	32.717	408.150	34.627	11.432	6.682	160.394
773	3	255	311.833	411.833	5.657	2.365	1.615	135.000
774	46	255	520.109	408.217	26.142	8.745	6.698	104.065
775	50	255	929.320	408.180	35.456	8.831	7.209	108.709
776	70	255	86.686	407.757	30.385	10.006	8.907	23.400
777	59	255	858.466	407.720	27.799	9.447	7.952	36.107
778	50	255	897.340	406.640	32.042	9.326	6.826	126.031
779	46	255	200.870	405.870	26.971	8.086	7.243	78.397
780	77	255	508.929	402.838	31.799	10.214	9.599	155.915
781	38	255	647.105	404.395	26.385	8.103	5.971	154.044
782	85	255	1005.253	401.253	33.456	10.945	9.888	134.996
783	49	255	1035.235	402.643	25.213	8.301	7.516	166.390
784	28	255	964.179	402.750	18.142	6.267	5.689	47.612
785	1	255	1040.500	404.500	2.828	1.128	1.128	0.000
786	80	255	239.162	399.087	31.799	10.440	9.757	163.402
787	77	255	308.669	399.162	31.556	10.577	9.269	73.562
788	54	255	103.574	398.352	26.385	9.346	7.356	123.552
789	32	255	146.406	400.094	19.556	7.091	5.746	168.185
790	39	255	776.064	397.833	26.385	8.473	5.861	122.017
791	49	255	1043.929	397.051	35.213	8.075	7.726	115.259
792	26	255	123.154	396.192	18.728	6.270	5.280	92.238
793	51	255	892.637	394.010	34.284	9.691	6.701	151.915
794	60	255	90.883	393.367	27.556	9.150	8.349	99.697
795	35	255	327.900	392.414	26.142	8.417	5.294	116.851
796	118	255	986.432	391.237	43.113	16.908	8.886	46.513
797	95	255	1203.700	391.932	37.456	13.854	8.731	123.519
798	31	255	1155.597	394.048	18.971	6.791	5.812	10.357
799	37	255	596.635	393.176	22.142	7.591	6.206	166.909
800	19	255	1057.605	394.079	15.071	5.550	4.359	167.179
801	56	255	577.339	390.643	26.728	9.686	7.361	10.052
802	32	255	832.156	391.531	22.971	8.503	4.791	172.920
803	32	255	1019.750	390.531	23.556	6.721	6.062	136.595
804	54	255	1215.407	388.667	31.799	9.451	7.275	142.415
805	31	255	497.919	390.048	19.314	6.461	6.109	59.036
806	84	255	729.167	387.560	34.284	11.209	9.541	142.730
807	53	255	749.858	389.594	26.142	9.283	7.269	172.940
808	87	255	819.672	389.063	43.698	14.659	7.556	172.262
809	77	255	533.838	386.110	31.799	10.596	9.252	49.669
810	52	255	761.885	387.077	26.142	8.740	7.575	55.401
811	52	255	804.058	385.904	31.799	8.570	7.725	112.392
812	69	255	116.732	385.399	29.799	10.034	8.756	52.729
813	51	255	476.735	385.088	27.799	9.220	7.043	134.728
814	2	255	478.000	389.500	4.243	2.257	1.128	0.000
815	78	255	706.551	384.359	32.042	10.480	9.476	68.014
816	39	255	126.551	385.397	22.728	7.383	6.726	135.374
817	196	255	719.199	380.531	63.355	18.320	13.622	5.177
818	96	255	97.042	382.000	36.870	13.759	8.884	48.591
819	55	255	832.973	383.936	25.556	9.093	7.702	138.596
820	84	255	324.536	381.857	33.556	11.373	9.404	93.444
821	59	255	608.839	382.720	27.556	9.215	8.152	113.642
822	59	255	996.144	383.127	27.799	10.245	7.333	171.288
823	72	255	899.597	380.000	48.527	9.791	9.363	115.456
824	56	255	1191.589	382.071	29.213	10.979	6.494	25.716
825	60	255	285.067	380.250	28.385	9.800	7.796	110.160
826	43	255	875.872	381.267	26.971	8.864	6.177	167.077
827	45	255	1024.833	380.389	24.142	8.111	7.064	9.697
828	68	255	673.735	377.044	37.113	10.011	8.649	54.922
829	51	255	1129.029	377.892	28.385	9.346	6.948	145.155
830	35	255	148.671	378.900	22.728	7.454	5.979	4.394
831	3	255	359.833	380.833	5.657	2.365	1.615	135.000
832	37	255	1084.095	378.662	22.142	6.990	6.739	93.985
833	51	255	359.912	375.245	30.385	10.315	6.295	133.011
834	49	255	505.520	376.806	27.213	9.337	6.682	150.310
835	46	255	1047.717	376.891	24.971	7.978	7.342	19.237
836	64	255	1199.297	376.391	28.385	9.513	8.566	32.250
837	43	255	174.779	376.360	23.556	7.826	6.996	40.327
838	50	255	453.600	376.080	26.385	9.164	6.947	56.179
839	67	255	642.724	375.142	29.799	10.002	8.529	67.328
840	32	255	746.750	375.875	20.971	7.351	5.542	124.586
841	37	255	42.608	375.203	22.971	7.427	6.343	159.842
842	55	255	563.045	373.591	36.042	8.719	8.032	67.659
843	56	255	925.786	374.393	26.971	9.261	7.699	77.130
844	91	255	729.324	371.104	37.213	11.855	9.774	6.652
845	52	255	763.038	370.654	26.142	8.563	7.731	37.175
846	49	255	54.092	368.500	26.385	8.205	7.604	88.103
847	44	255	599.341	368.182	24.971	8.627	6.494	112.243
848	2	255	602.500	372.000	4.828	2.257	1.128	90.000
849	27	255	716.759	368.981	18.728	6.370	5.397	109.660
850	53	255	1188.292	367.764	26.385	8.452	7.984	154.557
851	44	255	43.000	366.205	24.142	9.136	6.132	84.396
852	56	255	144.554	366.982	27.213	9.352	7.624	39.282
853	93	255	302.769	364.790	35.456	11.969	9.893	122.417
854	19	255	877.079	367.395	20.142	5.735	4.218	136.018
855	65	255	1205.469	365.654	34.042	9.822	8.426	108.225
856	24	255	722.750	365.792	19.556	7.029	4.348	133.634
857	47	255	865.074	365.500	28.627	9.537	6.275	95.254
858	39	255	897.577	365.551	28.627	7.860	6.318	125.346
859	54	255	1102.333	365.574	27.213	9.406	7.310	38.444
860	60	255	374.883	364.767	28.385	9.898	7.718	9.018
861	50	255	911.280	365.000	31.213	8.097	7.863	11.243
862	85	255	1041.629	363.182	39.698	13.402	8.075	63.317
863	61	255	787.861	361.959	32.627	10.818	7.179	106.743
864	5	255	790.900	366.300	7.657	3.144	2.025	108.435
865	76	255	938.132	361.803	44.284	12.189	7.939	82.181
866	44	255	1010.182	364.591	24.385	8.447	6.632	174.246
867	42	255	359.357	362.738	22.971	8.107	6.596	130.922
868	69	255	554.196	361.674	30.627	11.182	7.857	44.518
869	35	255	1052.186	362.271	22.385	8.155	5.465	44.538
870	35	255	1092.843	360.929	22.142	7.728	5.767	77.408
871	33	255	877.742	360.803	20.142	7.215	5.823	153.408
872	48	255	323.604	358.896	24.728	8.712	7.015	69.231
873	81	255	476.389	357.278	33.213	10.741	9.602	70.894
874	76	255	342.658	355.513	32.042	10.528	9.191	13.307
875	63	255	58.357	354.294	28.971	9.966	8.048	56.148
876	46	255	753.478	354.587	24.142	7.840	7.470	104.036
877	123	255	799.167	354.614	44.971	18.654	8.395	9.508
878	39	255	875.141	354.269	24.142	7.780	6.382	135.028
879	23	255	866.500	352.630	21.556	6.164	4.751	132.339
880	66	255	1049.742	352.470	28.971	9.846	8.535	127.001
881	70	255	1192.900	353.243	30.142	10.529	8.465	5.673
882	53	255	414.462	352.179	26.385	9.077	7.435	20.802
883	39	255	898.962	351.192	26.385	8.706	5.704	142.968
884	1	255	900.500	355.500	2.828	1.128	1.128	0.000
885	57	255	1039.079	350.184	32.627	9.955	7.290	143.030
886	76	255	1112.118	350.395	36.042	10.769	8.985	5.058
887	65	255	692.654	349.577	28.627	9.704	8.528	151.175
888	44	255	953.932	350.114	35.456	8.218	6.817	4.484
889	89	255	1090.758	347.444	33.213	10.906	10.390	79.306
890	59	255	330.636	347.042	27.213	8.810	8.527	28.082
891	41	255	38.061	345.915	23.799	7.658	6.816	149.523
892	56	255	451.161	345.804	27.213	9.517	7.492	139.344
893	47	255	854.202	346.096	23.799	8.285	7.223	132.977
894	45	255	351.278	342.944	24.971	9.109	6.290	116.828
895	1	255	353.500	347.500	2.828	1.128	1.128	0.000
896	59	255	1169.314	343.720	28.385	9.208	8.158	123.354
897	27	255	1.833	342.648	19.899	7.906	4.348	93.923
898	82	255	89.976	342.317	33.799	12.925	8.078	156.299
899	49	255	341.929	342.827	24.385	8.065	7.736	156.888
900	52	255	822.615	340.923	27.799	8.481	7.807	90.825
901	50	255	1000.160	340.060	36.870	9.933	6.409	123.752
902	68	255	359.324	338.618	38.042	11.332	7.640	64.723
903	28	255	670.679	339.750	19.314	6.929	5.145	139.805
904	37	255	114.851	338.122	22.385	8.496	5.545	24.542
905	47	255	654.245	337.160	29.799	9.549	6.267	6.053
906	54	255	388.056	333.667	34.042	10.375	6.627	160.231
907	46	255	152.630	334.022	24.142	8.550	6.850	68.699
908	35	255	734.129	333.386	21.556	7.791	5.720	129.882
909	43	255	747.453	334.221	24.142	8.821	6.207	7.164
910	46	255	446.783	330.935	31.456	8.905	6.577	53.853
911	93	255	364.919	330.048	40.042	14.050	8.428	170.730
912	71	255	217.359	327.077	33.213	11.096	8.147	59.451
913	50	255	263.300	329.540	25.556	9.009	7.066	10.892
914	43	255	489.012	329.291	22.971	8.120	6.743	165.819
915	2	255	773.000	331.000	5.657	2.596	0.981	135.000
916	39	255	954.654	328.321	23.213	7.989	6.216	145.650
917	33	255	657.015	327.470	20.971	7.694	5.461	7.766
918	34	255	892.235	326.324	24.971	8.080	5.358	134.254
919	1	255	893.500	330.500	2.828	1.128	1.128	0.000
920	53	255	926.236	326.085	32.627	10.887	6.198	137.706
921	62	255	4.516	325.532	28.385	9.007	8.764	165.906
922	30	255	771.933	326.300	20.142	7.633	5.004	130.981
923	44	255	972.795	326.068	25.556	8.514	6.580	109.500
