 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
175	62	255	1159.581	204.242	28.385	9.960	7.925	158.244
176	49	255	970.153	203.214	25.799	8.487	7.351	138.508
177	77	255	1012.331	202.487	32.385	12.197	8.038	30.784
178	68	255	231.118	187.868	31.799	12.411	6.976	100.656
179	81	255	511.907	182.833	32.385	12.233	8.431	94.726
180	84	255	444.619	180.690	32.971	11.997	8.915	159.867
181	43	255	884.616	181.616	22.728	7.717	7.095	135.000
182	56	255	1053.714	173.571	26.971	9.280	7.683	123.445
183	41	255	843.354	164.354	22.728	7.248	7.202	134.970
184	75	255	877.447	163.673	31.213	11.860	8.052	150.473
185	46	255	763.304	159.457	26.971	9.828	5.959	23.128
186	71	255	697.218	151.190	31.213	10.535	8.581	29.079
187	75	255	53.207	140.940	31.213	10.130	9.426	148.183
188	74	255	84.122	123.203	32.385	12.598	7.479	149.895
189	48	255	429.958	100.000	24.971	9.706	6.297	93.093
190	71	255	668.599	96.401	29.556	9.785	9.239	134.994
191	38	255	1211.500	95.000	21.314	7.488	6.462	0.000
192	48	255	804.771	93.125	24.385	8.119	7.527	57.283
193	52	255	775.788	87.692	25.799	8.644	7.659	89.876
194	93	255	63.801	86.543	35.799	13.560	8.732	17.213
195	48	255	401.312	86.646	26.142	9.621	6.353	73.031
196	50	255	390.760	82.520	25.556	9.358	6.803	75.589
197	60	255	849.150	81.133	30.385	11.428	6.685	109.782
198	61	255	582.057	82.385	28.142	10.474	7.415	177.264
199	61	255	98.549	80.746	29.213	11.497	6.755	156.547
200	49	255	1005.296	80.602	24.971	9.353	6.670	169.144
201	65	255	8.438	77.962	28.728	9.816	8.431	161.651
202	51	255	982.402	68.775	24.971	8.358	7.769	56.029
203	80	255	394.637	63.800	33.799	12.667	8.041	109.640
204	87	255	112.144	63.684	34.385	11.830	9.364	173.718
205	69	255	498.906	48.051	30.142	10.568	8.313	177.407
206	46	255	988.978	46.283	25.799	9.648	6.071	48.162
207	31	255	789.919	45.952	19.314	6.461	6.109	120.964
208	38	255	696.789	39.921	26.385	9.185	5.268	82.218
209	53	255	737.142	37.594	28.385	9.467	7.128	179.911
210	59	255	931.754	35.483	28.142	10.133	7.413	118.846
211	64	255	598.656	32.922	29.213	10.807	7.541	51.537
212	51	255	370.618	31.873	26.971	8.803	7.376	32.857
213	59	255	651.822	26.788	28.385	11.141	6.742	119.830
214	34	255	697.412	27.676	21.556	7.495	5.776	4.034
215	27	255	1152.315	28.352	18.728	7.328	4.691	177.237
216	71	255	851.768	22.796	30.971	11.093	8.149	172.390
217	73	255	913.582	21.938	30.385	10.036	9.261	82.127
218	65	255	249.746	18.808	29.213	10.655	7.767	127.941
219	35	255	1028.014	19.643	22.142	8.553	5.210	114.761
220	51	255	901.186	19.029	24.971	9.034	7.188	135.671
221	63	255	1111.532	13.532	28.385	9.183	8.735	135.000
222	2	255	1185.000	-0.500	4.243	2.257	1.128	0.000
