 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
264	68	255	909.735	660.559	29.799	10.309	8.399	15.897
265	54	255	925.185	660.611	26.728	9.650	7.125	74.326
266	61	255	1091.549	659.500	29.556	11.070	7.016	93.024
267	93	255	447.177	658.070	34.627	12.036	9.838	116.758
268	47	255	206.713	658.926	26.385	8.037	7.446	154.618
269	60	255	339.967	657.500	29.799	10.080	7.578	164.878
270	41	255	15.866	656.598	23.314	8.737	5.975	173.378
271	81	255	1146.512	655.340	32.385	11.062	9.323	173.034
272	103	255	1131.044	653.112	36.870	11.789	11.125	139.354
273	38	255	213.684	654.211	22.971	7.556	6.403	4.313
274	61	255	416.090	653.762	28.385	9.773	7.947	18.688
275	41	255	201.720	652.671	23.556	8.411	6.207	122.244
276	54	255	913.556	651.278	27.799	9.599	7.163	120.450
277	85	255	630.782	650.076	35.456	11.829	9.149	157.941
278	79	255	925.665	649.310	35.213	11.588	8.680	75.932
279	65	255	16.838	648.500	29.556	9.462	8.746	108.187
280	66	255	518.076	643.955	44.385	19.686	4.269	87.590
281	69	255	1184.254	646.645	30.385	10.645	8.253	29.159
282	58	255	162.414	645.293	27.556	9.892	7.465	96.719
283	87	255	1071.247	642.868	33.799	11.398	9.719	31.571
284	84	255	838.560	640.667	33.456	11.118	9.620	151.548
285	69	255	912.529	641.065	29.799	10.130	8.673	50.060
286	86	255	948.570	641.860	35.456	13.054	8.388	14.296
287	53	255	751.858	636.915	32.042	8.599	7.848	60.340
288	76	255	140.789	634.697	32.042	10.024	9.653	45.331
289	101	255	583.361	634.936	39.213	15.288	8.412	3.455
290	62	255	892.710	632.387	29.213	10.891	7.248	141.626
291	54	255	737.259	629.778	27.213	10.258	6.703	65.143
292	70	255	1013.171	629.900	30.627	10.156	8.776	133.696
293	54	255	867.296	628.889	28.385	9.506	7.233	140.825
294	40	255	332.875	629.175	22.971	8.360	6.092	34.504
295	3	255	517.500	630.500	6.243	3.385	1.128	0.000
296	58	255	1142.379	626.069	27.556	10.104	7.308	28.869
297	81	255	1004.401	624.031	32.385	10.464	9.856	56.555
298	63	255	1103.119	624.024	29.213	10.572	7.587	46.157
299	3	255	517.833	625.833	5.657	2.365	1.615	135.000
300	50	255	845.080	623.240	30.971	8.790	7.242	9.290
301	45	255	8.633	620.811	24.971	8.010	7.153	102.275
302	92	255	315.424	617.543	35.213	11.536	10.154	76.289
303	47	255	448.011	619.074	25.799	8.385	7.137	58.944
304	59	255	884.466	618.585	35.213	9.832	7.640	135.618
305	72	255	992.042	617.222	32.627	10.596	8.652	15.936
306	89	255	701.871	615.545	33.799	11.334	9.998	66.248
307	69	255	726.978	616.123	29.799	10.186	8.625	106.194
308	48	255	796.646	616.625	24.971	9.868	6.194	158.056
309	80	255	822.425	612.600	32.627	11.662	8.734	77.786
310	65	255	1111.746	615.100	33.799	11.493	7.201	17.202
311	51	255	562.284	611.324	26.728	9.996	6.496	109.430
312	74	255	1011.230	611.041	32.627	11.485	8.204	165.524
313	57	255	1221.377	609.675	30.142	11.453	6.337	84.055
314	72	255	1099.569	608.611	42.042	10.049	9.122	112.644
315	80	255	185.938	607.750	32.971	11.916	8.548	93.569
316	66	255	732.818	607.076	29.799	10.453	8.039	29.898
317	114	255	857.640	605.044	39.213	12.340	11.762	142.328
318	62	255	842.984	605.742	30.385	10.221	7.723	165.223
319	99	255	981.965	604.864	37.213	12.803	9.845	28.381
320	58	255	517.414	600.172	47.456	16.102	4.586	87.946
321	30	255	723.400	605.200	19.899	7.392	5.167	175.920
322	65	255	751.331	603.085	29.799	9.883	8.374	165.048
323	55	255	1038.918	603.173	26.385	9.252	7.569	50.461
324	66	255	1148.788	603.561	29.556	9.631	8.726	80.930
325	94	255	892.223	599.553	37.698	13.628	8.782	120.135
326	30	255	525.333	600.700	22.385	10.133	3.769	132.650
327	74	255	14.027	598.932	34.284	10.579	8.906	5.347
328	85	255	877.076	599.324	34.385	12.865	8.412	24.839
329	57	255	1194.044	598.658	27.556	9.868	7.354	121.465
330	43	255	330.081	598.384	27.213	10.080	5.431	24.005
331	53	255	315.802	596.217	25.799	8.563	7.881	127.728
332	57	255	379.061	597.623	27.556	9.715	7.471	7.839
333	56	255	1073.196	595.446	28.971	10.347	6.891	92.634
334	43	255	235.244	596.035	22.971	8.259	6.629	61.607
335	54	255	2.741	592.833	29.556	10.520	6.535	99.505
336	45	255	184.056	594.456	24.142	9.420	6.083	77.096
337	55	255	497.118	594.773	28.385	11.159	6.276	152.231
338	127	255	222.602	590.618	50.770	18.250	8.860	140.039
339	63	255	275.516	593.706	28.385	9.203	8.716	52.765
340	86	255	801.093	591.616	34.627	10.507	10.421	161.748
341	62	255	1127.419	591.694	28.385	9.228	8.554	118.977
342	95	255	135.900	589.574	35.213	12.434	9.728	0.191
343	59	255	403.432	590.025	28.142	9.468	7.935	27.627
344	90	255	683.111	588.611	34.870	11.600	9.878	61.660
345	43	255	1044.477	589.663	24.142	8.575	6.385	47.179
346	1	255	519.500	592.500	2.828	1.128	1.128	0.000
347	55	255	67.409	586.482	26.728	9.571	7.317	97.452
348	41	255	311.207	587.329	23.556	7.300	7.151	100.765
349	65	255	642.331	586.115	29.213	11.151	7.422	127.044
350	59	255	1022.381	586.381	27.213	9.368	8.019	51.521
351	31	255	442.145	584.984	20.142	6.744	5.853	62.073
352	67	255	915.440	585.306	30.385	11.171	7.637	168.890
353	62	255	91.048	582.823	28.385	9.656	8.175	106.192
354	77	255	252.240	582.461	31.799	10.684	9.176	79.097
355	39	255	333.295	583.679	22.971	7.778	6.384	81.288
356	46	255	359.348	583.674	24.142	8.376	6.993	156.779
357	61	255	739.369	582.057	33.456	11.314	6.865	150.793
358	69	255	689.645	581.283	29.799	10.033	8.756	51.383
359	55	255	194.209	581.664	26.971	9.690	7.227	167.270
360	85	255	662.429	579.406	32.385	11.433	9.466	95.909
361	83	255	1012.416	578.440	36.042	12.574	8.404	66.265
362	52	255	575.327	580.538	24.971	9.285	7.130	168.575
363	52	255	850.962	579.923	26.971	8.418	7.865	144.935
364	50	255	1101.280	578.460	24.971	9.159	6.951	108.106
365	79	255	544.335	576.551	32.870	10.679	9.419	130.749
366	69	255	878.036	576.949	31.213	10.993	7.992	59.566
367	63	255	1165.024	577.310	29.213	10.039	7.990	35.573
368	100	255	1211.710	576.470	36.042	11.637	10.942	158.100
369	98	255	443.704	575.163	39.456	14.965	8.338	154.699
370	38	255	564.579	577.763	22.142	8.119	5.959	158.521
371	63	255	406.897	575.008	33.799	10.099	7.943	107.859
372	60	255	428.983	574.733	29.213	10.561	7.234	116.756
373	35	255	610.157	573.443	24.971	7.697	5.790	138.489
374	58	255	50.586	572.034	29.799	9.038	8.171	165.696
375	54	255	834.278	572.722	26.971	9.920	6.931	35.956
376	60	255	905.733	572.183	28.971	10.889	7.016	57.120
377	43	255	137.756	572.035	22.971	8.259	6.629	118.393
378	54	255	1021.370	570.852	27.556	9.449	7.277	18.541
379	50	255	232.640	570.100	25.899	9.771	6.515	0.606
380	43	255	248.570	569.640	22.971	7.929	6.905	4.882
381	78	255	481.654	566.026	31.799	10.252	9.687	68.923
382	60	255	845.917	565.517	27.556	9.167	8.334	71.620
383	59	255	574.517	564.161	26.971	9.471	7.932	11.954
384	72	255	42.111	561.944	34.042	10.680	8.584	58.991
385	64	255	3.828	561.344	31.556	9.633	8.459	130.449
386	51	255	171.265	561.755	26.627	9.351	6.945	13.356
387	28	255	522.607	562.607	20.142	6.652	5.359	78.961
388	66	255	585.939	559.803	30.385	10.809	7.775	67.437
389	91	255	1197.236	560.588	35.799	12.792	9.057	6.469
390	2	255	616.500	563.000	4.828	2.257	1.128	90.000
391	31	255	274.661	559.113	20.142	7.552	5.226	87.166
392	53	255	422.255	559.387	26.385	8.981	7.514	153.932
393	50	255	614.560	558.740	26.142	8.369	7.607	146.375
394	115	255	56.474	555.604	38.870	12.688	11.541	165.920
395	75	255	116.553	556.913	30.385	10.184	9.376	97.466
396	77	255	130.201	556.656	32.385	11.831	8.286	107.404
397	59	255	907.958	558.686	29.556	11.124	6.753	176.736
398	53	255	753.123	557.330	26.142	9.260	7.287	164.562
399	78	255	367.615	553.449	31.799	11.200	8.868	71.461
400	1	255	516.500	558.500	2.828	1.128	1.128	0.000
401	59	255	193.568	552.415	33.456	9.301	8.077	158.396
402	45	255	940.189	551.656	27.799	8.040	7.126	16.015
403	45	255	991.856	551.744	24.142	9.171	6.247	99.879
404	62	255	1002.016	551.452	32.042	10.257	7.696	145.663
405	55	255	222.755	550.464	27.213	9.162	7.643	41.001
406	62	255	234.468	549.016	29.556	11.194	7.052	75.315
407	52	255	774.596	550.635	26.728	9.157	7.231	89.823
408	44	255	314.068	549.682	23.799	7.700	7.276	178.290
409	60	255	325.267	549.300	28.385	9.709	7.868	144.490
410	62	255	764.403	549.290	28.627	9.474	8.332	126.002
411	1	255	517.500	551.500	2.828	1.128	1.128	0.000
412	42	255	409.714	547.357	24.385	8.911	6.001	21.250
413	58	255	341.569	545.741	27.213	9.112	8.105	43.613
414	81	255	612.117	543.809	33.799	12.756	8.085	75.642
415	51	255	1016.735	546.676	26.385	10.152	6.396	164.908
416	68	255	85.956	543.985	30.627	11.081	7.814	51.929
417	43	255	171.593	545.267	24.385	7.841	6.983	170.163
418	38	255	181.947	544.053	22.627	8.107	5.968	45.001
419	57	255	446.325	543.149	27.556	10.230	7.095	100.243
420	6	255	517.000	546.500	7.657	3.385	2.257	90.000
421	93	255	267.565	541.253	34.971	12.653	9.359	80.204
422	76	255	577.526	542.026	30.971	10.362	9.339	78.468
423	112	255	1006.232	541.098	39.213	13.175	10.824	12.161
424	34	255	1195.794	541.294	22.971	6.873	6.299	45.790
425	125	255	190.316	538.148	41.456	15.039	10.583	178.356
426	44	255	214.250	540.182	23.556	7.944	7.052	15.077
427	76	255	323.816	538.816	31.213	10.721	9.026	134.998
428	35	255	389.929	538.557	22.385	7.981	5.584	127.659
429	47	255	436.989	538.777	24.385	7.980	7.499	25.153
430	6	255	517.000	540.500	11.657	3.909	1.954	116.565
431	62	255	142.629	538.048	28.971	10.257	7.696	161.121
432	77	255	174.058	536.812	33.456	10.657	9.200	16.881
433	2	255	1115.500	541.000	4.828	2.257	1.128	90.000
434	67	255	342.425	534.007	29.213	10.078	8.465	121.987
435	45	255	636.500	534.478	24.971	8.187	6.999	18.978
436	79	255	786.234	531.791	35.456	10.592	9.496	37.119
437	54	255	805.296	533.315	29.213	9.610	7.154	133.552
438	77	255	1114.773	531.292	34.042	12.532	7.823	55.159
439	1	255	516.500	535.500	2.828	1.128	1.128	0.000
440	98	255	652.378	530.418	36.385	12.713	9.815	134.517
441	76	255	382.724	529.355	31.799	11.629	8.321	116.896
442	82	255	405.561	528.756	35.799	12.802	8.155	111.305
443	92	255	850.761	529.804	36.042	11.311	10.356	132.692
444	53	255	184.009	530.142	27.213	9.322	7.239	176.495
445	40	255	593.225	530.575	22.971	7.359	6.921	35.810
446	37	255	671.473	528.311	25.556	7.362	6.399	164.789
447	65	255	1127.869	527.669	36.284	10.246	8.078	22.948
448	66	255	458.439	527.652	28.971	9.310	9.026	26.182
449	35	255	364.214	527.843	21.314	7.172	6.213	95.072
450	51	255	628.755	527.147	24.971	8.273	7.849	145.555
451	64	255	199.484	525.125	28.385	9.903	8.229	29.352
452	54	255	945.389	524.130	29.556	9.274	7.413	113.430
453	74	255	505.392	524.689	31.799	11.741	8.025	24.804
454	48	255	442.688	523.500	30.971	8.178	7.474	32.877
455	80	255	425.887	521.038	34.627	12.315	8.271	76.403
456	42	255	601.643	523.524	23.556	8.046	6.647	28.849
457	63	255	152.262	521.817	28.385	9.984	8.034	14.861
458	53	255	699.991	521.160	32.042	8.743	7.718	143.025
459	40	255	121.125	521.725	23.314	7.448	6.838	104.927
460	2	255	517.500	524.000	4.828	2.257	1.128	90.000
461	87	255	366.787	516.351	35.698	13.406	8.263	33.954
462	3	255	517.500	519.500	6.243	3.385	1.128	0.000
