 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
73	16	255	1070.688	761.312	13.899	5.174	3.938	107.254
74	14	255	710.000	757.786	12.485	4.477	3.981	180.000
75	18	255	5.500	756.000	14.485	5.587	4.102	156.891
76	29	255	468.017	751.017	20.142	6.777	5.448	117.400
77	13	255	411.115	749.962	12.485	4.899	3.378	50.735
78	21	255	1056.310	747.167	16.485	6.415	4.168	164.872
79	2	255	1071.000	747.500	4.243	2.257	1.128	0.000
80	50	255	1072.600	742.280	33.456	9.993	6.371	169.858
81	16	255	1175.500	743.875	13.899	5.070	4.018	153.999
82	38	255	159.763	740.368	33.698	9.533	5.075	46.042
83	17	255	302.265	739.382	15.556	5.415	3.997	22.198
84	23	255	852.109	738.674	22.142	7.184	4.076	71.473
85	20	255	1018.650	738.900	19.556	6.095	4.178	8.942
86	28	255	1041.107	739.357	18.728	7.376	4.833	159.672
87	18	255	1211.167	738.444	19.556	6.626	3.459	9.801
88	32	255	927.906	730.562	25.556	8.117	5.020	124.778
89	28	255	279.536	730.500	24.385	7.186	4.961	176.994
90	30	255	580.833	724.700	28.627	8.191	4.663	70.307
91	15	255	1054.233	726.633	13.899	5.093	3.750	157.921
92	14	255	232.857	722.929	13.899	4.919	3.624	22.368
93	22	255	93.364	720.864	16.728	7.105	3.942	174.391
94	39	255	319.064	720.013	26.385	9.006	5.514	172.674
95	17	255	253.559	719.088	14.485	5.692	3.803	155.098
96	12	255	610.083	719.417	12.485	4.959	3.081	173.358
97	27	255	1106.537	716.574	23.799	6.641	5.177	88.563
98	55	255	1046.391	713.536	45.941	13.072	5.357	152.253
99	11	255	1060.955	715.136	11.314	3.994	3.507	18.435
100	28	255	1081.500	709.643	21.799	6.785	5.254	161.202
101	26	255	484.923	709.500	18.728	6.517	5.080	172.120
102	20	255	23.850	707.250	15.899	5.498	4.631	38.158
103	24	255	426.625	706.958	18.142	6.405	4.771	42.395
104	13	255	187.885	704.885	11.899	4.380	3.779	45.000
105	40	255	388.725	701.950	29.799	9.893	5.148	77.011
106	13	255	1030.577	705.115	13.314	4.616	3.586	142.161
107	24	255	627.042	701.792	21.556	7.949	3.844	105.419
108	27	255	478.093	701.574	17.899	6.451	5.329	12.492
109	21	255	326.310	699.071	20.971	7.666	3.488	57.164
110	23	255	825.065	699.370	22.142	6.064	4.829	4.186
111	3	255	187.167	699.833	5.657	2.365	1.615	45.000
112	12	255	405.583	698.833	11.899	4.314	3.542	124.722
113	2	255	69.000	699.500	4.243	2.257	1.128	0.000
114	58	255	70.034	694.914	32.385	9.952	7.421	7.378
115	2	255	392.500	698.000	4.828	2.257	1.128	90.000
116	1	255	1124.500	695.500	2.828	1.128	1.128	0.000
117	44	255	1127.386	691.023	29.799	9.938	5.637	168.031
118	22	255	186.864	688.273	18.728	7.534	3.718	155.895
119	35	255	511.500	682.157	22.385	7.353	6.060	153.500
120	24	255	1115.917	681.917	22.728	7.884	3.876	144.581
121	16	255	111.312	682.125	13.899	5.652	3.604	31.961
122	18	255	1207.444	681.667	17.556	5.148	4.452	75.082
123	50	255	831.060	677.660	33.456	9.079	7.012	149.741
124	20	255	195.000	678.750	19.899	7.367	3.456	21.801
125	42	255	977.976	676.381	32.870	9.120	5.864	93.640
126	46	255	151.239	675.913	33.456	8.186	7.155	153.501
127	14	255	866.071	677.071	18.728	5.813	3.066	23.003
128	24	255	81.333	675.458	19.314	6.412	4.766	166.600
129	18	255	707.833	675.778	18.142	6.725	3.408	3.922
130	31	255	1069.371	672.306	25.799	8.910	4.430	142.956
131	1	255	866.500	673.500	2.828	1.128	1.128	0.000
132	2	255	982.500	672.000	4.828	2.257	1.128	90.000
133	58	255	652.793	666.603	39.113	9.397	7.859	179.106
134	24	255	546.083	660.042	22.971	7.540	4.053	146.270
135	33	255	4.197	655.742	22.142	7.445	5.644	151.315
136	16	255	255.312	652.562	14.728	5.012	4.065	1.130
137	45	255	998.344	644.033	29.213	9.297	6.163	122.222
138	20	255	1203.450	645.300	18.142	5.970	4.266	179.555
139	35	255	1071.843	630.443	29.213	9.129	4.881	151.694
140	16	255	160.875	629.938	19.314	5.053	4.032	107.719
141	34	255	1044.059	627.647	34.870	8.448	5.124	55.987
142	34	255	29.941	625.088	25.213	8.487	5.101	28.589
143	19	255	266.447	625.868	16.142	5.358	4.515	76.717
144	37	255	89.716	619.986	27.213	9.333	5.048	2.532
145	49	255	284.480	618.724	33.213	9.919	6.290	170.856
146	39	255	190.013	612.141	22.385	8.155	6.089	0.904
147	18	255	833.222	606.778	18.728	6.654	3.444	128.765
148	41	255	969.354	603.720	32.627	8.634	6.047	86.632
149	15	255	1222.100	604.433	13.314	4.973	3.841	80.538
150	23	255	176.239	604.109	19.314	7.306	4.008	179.662
151	8	255	356.625	600.375	9.071	3.538	2.879	45.000
152	33	255	395.045	597.621	26.385	9.899	4.245	153.536
153	20	255	605.700	598.050	20.142	7.114	3.579	22.278
154	18	255	1058.944	598.500	19.556	7.055	3.249	165.951
155	36	255	115.806	593.972	24.971	8.760	5.232	8.523
156	12	255	1143.250	592.917	15.314	4.874	3.135	129.413
157	46	255	798.435	587.696	33.456	9.419	6.218	149.007
158	16	255	145.812	584.250	14.485	4.712	4.324	101.417
159	15	255	347.033	584.900	14.485	4.519	4.226	18.435
160	19	255	587.132	580.658	20.142	5.905	4.097	178.023
161	14	255	847.357	580.071	14.728	6.397	2.787	140.605
162	53	255	1100.821	577.858	25.556	8.437	7.998	58.004
163	19	255	1146.342	576.921	18.142	6.303	3.838	139.717
164	27	255	298.833	575.093	19.314	7.345	4.680	131.719
165	45	255	977.100	573.544	27.213	7.909	7.244	128.417
166	1	255	586.500	575.500	2.828	1.128	1.128	0.000
167	16	255	159.750	569.125	13.899	4.841	4.208	14.872
168	24	255	870.875	564.833	20.971	7.244	4.218	155.005
169	1	255	568.500	566.500	2.828	1.128	1.128	0.000
170	21	255	610.929	563.071	19.556	6.386	4.187	87.209
171	26	255	1173.962	557.808	20.142	7.271	4.553	128.358
172	21	255	255.976	552.786	22.728	6.535	4.092	15.334
173	17	255	543.147	553.559	14.142	4.924	4.396	61.512
174	41	255	153.256	549.744	28.627	8.694	6.005	158.356
175	21	255	962.024	549.833	20.728	6.381	4.190	116.926
176	62	255	275.306	545.323	28.385	9.200	8.580	87.534
177	38	255	470.711	542.421	31.213	9.943	4.866	12.824
178	56	255	182.446	540.179	26.728	9.482	7.520	84.675
179	11	255	201.136	542.591	11.071	4.384	3.195	164.929
180	16	255	638.188	537.125	17.556	5.813	3.504	28.550
181	20	255	851.850	535.300	17.314	6.319	4.030	110.348
182	14	255	36.000	535.000	12.485	4.849	3.676	45.000
183	13	255	1018.192	533.269	14.728	4.910	3.371	145.319
184	36	255	200.028	527.833	25.799	8.743	5.243	170.710
185	9	255	217.500	528.500	9.657	3.385	3.385	0.000
186	31	255	1194.403	526.565	27.213	6.725	5.869	120.433
187	23	255	865.891	525.065	18.142	6.989	4.190	150.741
188	16	255	7.188	524.750	14.142	5.064	4.022	26.431
189	24	255	36.708	520.208	17.899	7.218	4.233	174.094
190	32	255	1152.875	517.031	35.456	7.207	5.653	155.640
191	18	255	19.444	518.056	15.899	5.758	3.981	13.110
192	25	255	1125.780	517.140	19.556	6.581	4.837	150.412
193	4	255	1.500	516.250	7.071	2.734	1.863	0.000
194	16	255	422.812	514.812	14.485	5.303	3.841	9.599
195	3	255	794.167	515.833	5.657	2.365	1.615	45.000
196	15	255	801.700	514.500	15.314	6.341	3.012	124.430
197	33	255	1200.439	513.530	24.385	7.246	5.799	140.739
198	24	255	265.125	508.583	22.971	5.785	5.282	139.842
199	3	255	795.500	510.833	7.071	3.213	1.189	151.845
200	34	255	1181.941	507.882	25.556	8.688	4.983	154.326
201	36	255	1061.583	505.833	29.213	9.122	5.025	88.348
202	10	255	1108.100	507.700	12.485	4.767	2.671	85.935
203	4	255	1104.000	505.500	7.657	3.216	1.583	121.717
204	16	255	582.375	503.188	14.728	5.334	3.819	139.311
205	20	255	834.800	502.050	20.385	7.707	3.304	133.885
206	26	255	328.538	501.462	20.971	7.238	4.574	118.134
207	25	255	886.140	502.420	23.799	8.483	3.752	167.489
208	27	255	531.796	500.204	24.971	7.475	4.599	15.206
209	34	255	737.706	498.147	22.385	8.139	5.319	66.864
210	5	255	1014.300	500.900	7.071	3.144	2.025	161.565
211	28	255	196.964	494.036	22.971	7.584	4.701	39.351
212	31	255	346.306	489.306	30.627	9.007	4.382	47.361
213	16	255	608.750	485.062	15.899	5.367	3.796	133.374
214	17	255	856.853	483.794	16.728	5.473	3.955	89.236
215	16	255	885.625	484.875	15.314	5.032	4.049	7.018
216	21	255	747.405	480.452	18.728	6.232	4.290	123.238
217	15	255	4.100	479.833	13.899	5.390	3.543	128.433
218	19	255	640.553	478.132	19.556	6.040	4.006	78.314
219	22	255	511.318	476.955	16.728	5.523	5.071	63.287
220	21	255	1082.881	476.976	22.142	6.831	3.914	21.365
221	13	255	819.346	477.423	14.485	5.934	2.789	11.529
222	31	255	1181.435	471.435	26.971	7.830	5.041	113.029
223	3	255	875.167	473.833	5.657	2.365	1.615	45.000
224	1	255	1185.500	472.500	2.828	1.128	1.128	0.000
225	1	255	205.500	471.500	2.828	1.128	1.128	0.000
226	19	255	262.816	469.395	16.142	5.440	4.447	140.152
227	26	255	769.885	468.885	17.556	6.739	4.912	135.000
228	4	255	1209.000	470.000	5.657	2.257	2.257	0.000
229	20	255	204.450	467.400	14.728	5.251	4.849	153.435
230	24	255	477.417	464.000	16.728	5.769	5.297	90.000
231	28	255	541.893	463.571	27.213	6.936	5.140	21.538
232	21	255	375.119	463.357	22.728	6.714	3.982	145.648
233	9	255	1030.056	463.611	10.485	4.563	2.511	153.435
234	31	255	15.145	460.371	19.556	6.553	6.024	78.690
235	14	255	721.500	461.000	19.556	5.709	3.122	19.850
236	1	255	721.500	456.500	2.828	1.128	1.128	0.000
237	40	255	509.700	451.425	21.556	7.295	6.982	144.277
238	29	255	562.466	449.328	34.284	7.020	5.260	48.428
239	39	255	350.218	446.064	23.314	8.709	5.702	100.740
240	16	255	344.688	444.562	16.728	6.381	3.193	113.555
241	31	255	1024.532	444.242	29.799	7.791	5.066	78.748
242	20	255	79.300	443.650	20.142	5.222	4.876	94.252
243	1	255	766.500	444.500	2.828	1.128	1.128	0.000
244	30	255	766.000	440.100	25.213	8.063	4.738	159.693
245	13	255	469.500	440.808	13.071	5.067	3.267	90.000
246	46	255	860.413	435.304	26.385	8.885	6.592	152.435
247	1	255	862.500	439.500	2.828	1.128	1.128	0.000
248	12	255	666.000	437.000	11.314	3.909	3.909	0.000
249	26	255	55.000	433.615	17.899	6.342	5.220	158.286
250	14	255	174.143	433.286	13.314	4.746	3.756	65.642
251	12	255	816.917	430.917	18.728	5.529	2.763	24.999
252	54	255	94.500	427.148	30.627	9.861	6.972	17.136
253	35	255	136.929	423.243	23.556	7.686	5.798	171.235
254	24	255	601.792	416.750	20.971	7.528	4.059	162.767
255	27	255	692.944	415.944	18.142	6.754	5.090	135.000
256	19	255	166.553	414.079	22.385	5.574	4.340	132.920
257	29	255	775.259	415.466	22.971	8.173	4.518	172.608
258	8	255	564.125	415.250	10.485	3.824	2.664	72.704
259	41	255	120.915	405.085	32.627	7.368	7.085	170.993
260	59	255	1163.415	403.703	31.213	10.213	7.356	156.568
261	20	255	830.700	402.200	20.142	5.809	4.383	143.978
262	2	255	0.500	402.000	4.828	2.257	1.128	90.000
263	17	255	598.382	398.794	18.728	6.379	3.393	21.953
264	19	255	333.658	396.237	15.899	5.559	4.352	144.280
265	15	255	1017.100	396.300	14.485	5.268	3.626	125.783
266	23	255	543.196	391.152	18.142	6.196	4.726	95.655
267	15	255	483.367	389.233	17.071	6.751	2.829	86.586
268	14	255	676.286	384.286	24.385	4.720	3.776	158.378
269	23	255	287.891	383.457	18.728	7.379	3.969	144.866
270	41	255	1165.256	381.500	28.385	7.690	6.788	118.288
271	27	255	169.093	381.500	20.385	6.884	4.994	85.885
272	12	255	1070.667	379.833	12.728	5.606	2.726	142.250
273	29	255	11.638	377.293	19.556	6.647	5.555	126.643
274	26	255	1111.000	375.846	22.142	7.599	4.356	136.761
275	23	255	593.022	374.804	21.556	6.204	4.720	148.479
276	15	255	129.367	371.900	13.899	4.760	4.012	144.217
277	13	255	859.192	372.346	16.485	6.434	2.572	177.369
278	26	255	219.000	370.385	17.899	6.342	5.220	158.286
279	15	255	388.833	369.300	13.899	4.819	3.963	154.714
280	40	255	897.025	363.700	33.799	9.659	5.273	161.969
281	30	255	306.467	362.867	24.627	7.756	4.925	70.256
282	18	255	1166.056	362.167	15.314	5.190	4.416	116.427
283	71	255	581.979	359.556	29.799	10.477	8.628	27.678
284	38	255	1001.263	358.500	26.971	9.170	5.276	132.985
285	4	255	1161.250	362.500	8.485	3.676	1.385	39.690
286	22	255	169.227	360.136	17.556	7.465	3.752	149.955
287	11	255	1126.682	360.955	12.728	4.569	3.066	6.880
288	19	255	732.237	358.184	16.142	5.634	4.294	110.967
289	20	255	1222.500	355.000	19.314	6.683	3.810	90.000
290	15	255	336.433	354.900	12.728	4.973	3.841	170.538
291	12	255	196.000	348.500	11.657	4.514	3.385	0.000
292	37	255	93.311	343.608	25.556	7.418	6.351	26.582
293	16	255	639.750	342.625	15.899	5.401	3.772	84.923
294	21	255	687.357	339.310	15.314	5.328	5.018	20.301
295	27	255	56.574	334.907	17.899	6.451	5.329	102.492
296	1	255	60.500	337.500	2.828	1.128	1.128	0.000
297	40	255	213.450	333.325	26.385	8.707	5.850	134.015
298	31	255	1087.145	333.726	24.385	8.578	4.602	136.845
299	22	255	834.455	332.045	22.728	7.251	3.863	14.463
300	43	255	81.267	328.570	30.627	10.299	5.316	50.965
301	61	255	1164.615	324.910	40.284	9.722	7.989	156.035
302	4	255	694.000	327.000	5.657	2.257	2.257	0.000
303	37	255	681.392	317.662	35.698	8.354	5.639	54.435
304	21	255	25.405	313.786	18.971	6.962	3.841	136.982
305	27	255	245.759	312.241	19.556	6.360	5.405	173.837
306	44	255	364.568	307.682	38.284	10.019	5.591	37.927
307	6	255	68.333	310.167	11.071	4.986	1.532	14.655
308	20	255	143.750	308.700	16.728	5.302	4.803	120.051
309	29	255	693.707	304.914	22.728	7.074	5.220	123.941
310	51	255	70.088	305.206	28.971	10.122	6.415	8.158
311	39	255	206.397	303.628	38.042	8.887	5.588	49.565
312	24	255	490.833	303.500	19.314	6.769	4.515	152.230
313	1	255	496.500	302.500	2.828	1.128	1.128	0.000
314	13	255	516.731	301.192	13.314	4.625	3.579	172.027
315	21	255	919.167	300.500	18.142	5.890	4.540	150.325
316	27	255	1207.315	297.796	33.213	7.129	4.822	12.922
317	21	255	295.071	298.786	18.728	8.642	3.094	164.954
318	22	255	234.864	298.091	18.728	6.954	4.028	179.163
319	11	255	821.682	297.955	11.314	4.507	3.107	131.028
320	1	255	512.500	297.500	2.828	1.128	1.128	0.000
321	4	255	817.750	296.000	9.657	3.969	1.283	107.609
322	17	255	53.147	290.794	14.728	5.610	3.858	5.443
323	30	255	26.133	283.667	20.142	6.683	5.716	75.588
324	28	255	84.107	281.929	20.142	6.572	5.424	179.366
325	20	255	851.950	280.500	20.728	6.153	4.139	113.078
326	37	255	411.230	277.581	27.799	7.812	6.030	136.064
327	24	255	141.750	279.167	17.314	5.910	5.171	85.571
328	22	255	37.000	276.182	18.728	6.966	4.021	171.445
329	34	255	525.265	275.265	27.556	8.611	5.027	135.448
330	11	255	175.864	276.409	11.071	4.384	3.195	164.929
331	16	255	786.375	274.562	19.314	6.685	3.048	30.360
332	13	255	1080.038	273.115	12.485	4.899	3.378	140.735
333	29	255	284.914	268.224	21.556	8.562	4.312	159.349
334	20	255	1210.000	267.900	19.314	7.807	3.262	155.360
335	27	255	316.056	265.907	28.385	6.894	4.986	137.822
336	50	255	5.220	264.880	26.142	8.313	7.658	69.311
337	30	255	62.633	264.100	23.556	7.073	5.400	114.745
338	14	255	265.000	264.000	12.485	4.849	3.676	135.000
339	26	255	687.385	259.385	23.899	7.992	4.142	119.420
340	20	255	354.350	261.400	15.314	5.600	4.548	149.089
341	48	255	201.604	259.125	24.728	8.433	7.248	90.126
342	49	255	176.214	258.255	34.042	10.626	5.872	6.498
343	23	255	345.152	256.717	20.728	6.565	4.461	13.169
344	28	255	999.821	250.000	22.142	7.669	4.649	128.308
345	18	255	1038.944	251.500	17.314	6.737	3.402	173.371
346	7	255	948.786	246.214	10.485	4.439	2.008	150.128
347	43	255	987.919	243.360	32.627	9.799	5.587	83.562
348	23	255	286.848	242.935	19.556	6.877	4.259	11.806
349	1	255	355.500	240.500	2.828	1.128	1.128	0.000
350	42	255	352.119	233.833	29.799	8.348	6.406	121.786
351	13	255	265.423	236.808	12.728	4.353	3.803	151.236
352	1	255	991.500	237.500	2.828	1.128	1.128	0.000
353	8	255	706.625	235.000	10.485	3.651	2.790	124.722
354	31	255	922.210	232.758	27.213	8.235	4.793	166.471
355	19	255	286.711	227.500	15.314	5.207	4.646	90.000
356	36	255	639.028	225.500	26.142	8.368	5.477	123.938
357	29	255	195.121	225.397	20.728	7.533	4.901	0.770
358	30	255	258.267	223.100	25.213	6.913	5.526	158.772
359	12	255	573.833	219.250	11.899	4.164	3.669	160.195
360	33	255	1067.955	214.318	26.971	9.540	4.404	149.241
361	24	255	410.250	211.917	19.556	6.509	4.695	113.487
362	22	255	789.773	210.818	16.728	6.023	4.651	110.050
363	40	255	668.975	209.275	23.556	7.709	6.606	89.616
364	56	255	92.375	207.964	33.456	9.041	7.886	6.437
365	12	255	278.250	210.083	11.899	4.424	3.453	57.933
366	27	255	977.167	207.574	27.213	7.550	4.553	110.603
367	46	255	245.543	206.457	26.385	9.131	6.414	3.111
368	1	255	794.500	209.500	2.828	1.128	1.128	0.000
369	24	255	12.458	206.250	18.728	7.373	4.144	163.607
370	16	255	802.562	206.062	18.142	6.081	3.350	96.472
371	19	255	829.711	205.711	21.556	7.350	3.292	99.359
372	20	255	1163.250	202.450	15.314	5.713	4.457	132.920
373	34	255	318.647	197.735	28.627	7.935	5.455	7.053
374	28	255	1190.393	193.179	19.556	6.996	5.096	111.800
375	63	255	75.611	191.357	34.627	9.956	8.057	38.806
376	26	255	181.423	185.038	23.556	7.716	4.291	162.312
377	1	255	768.500	187.500	2.828	1.128	1.128	0.000
378	75	255	246.273	181.260	30.385	10.261	9.307	172.108
379	1	255	570.500	185.500	2.828	1.128	1.128	0.000
380	50	255	569.160	178.740	32.385	8.812	7.224	122.535
381	22	255	765.364	181.455	17.314	5.533	5.063	74.821
382	42	255	1031.167	177.619	33.213	9.162	5.837	142.952
383	25	255	47.140	177.940	17.556	6.177	5.153	54.827
384	26	255	313.231	177.077	18.971	6.681	4.955	0.063
385	37	255	487.608	175.770	25.556	9.518	4.950	91.674
386	22	255	897.273	171.136	24.385	5.882	4.762	0.389
387	15	255	411.300	171.300	15.071	6.551	2.916	81.189
388	18	255	27.611	171.000	15.314	5.519	4.153	169.279
389	24	255	963.125	169.958	18.728	6.830	4.474	123.831
390	26	255	992.115	165.038	24.385	6.474	5.114	124.246
391	28	255	552.036	163.607	25.799	7.369	4.838	111.295
392	2	255	555.500	166.000	4.828	2.257	1.128	90.000
393	31	255	1207.855	159.274	29.213	8.642	4.567	128.672
394	40	255	437.950	157.300	28.971	9.705	5.248	41.912
395	11	255	1080.682	158.591	17.314	4.899	2.859	169.586
396	1	255	30.500	158.500	2.828	1.128	1.128	0.000
397	41	255	32.207	154.963	25.799	8.553	6.104	12.786
398	10	255	166.700	157.000	10.485	4.111	3.097	90.000
399	20	255	485.250	154.550	20.142	6.200	4.107	120.682
400	30	255	694.433	152.033	27.213	8.686	4.398	143.483
401	21	255	737.786	148.071	26.971	8.956	2.985	85.715
402	16	255	149.750	150.562	14.728	4.789	4.254	69.183
403	3	255	437.833	152.167	5.657	2.365	1.615	45.000
404	22	255	1182.636	147.227	20.971	5.890	4.756	16.277
405	28	255	28.393	144.679	20.971	7.027	5.073	9.748
406	42	255	623.095	142.643	29.556	9.164	5.835	143.223
407	18	255	87.722	143.889	15.071	5.360	4.276	22.590
408	29	255	458.948	141.914	30.385	6.510	5.672	3.286
409	21	255	744.214	141.119	16.142	5.413	4.940	83.953
410	33	255	1011.742	137.803	28.385	8.870	4.737	118.209
411	20	255	485.250	139.250	15.314	5.142	4.953	135.000
412	22	255	797.545	134.682	19.314	6.514	4.300	116.841
413	23	255	706.022	135.457	18.728	5.919	4.948	77.581
414	26	255	39.885	133.192	19.314	7.490	4.420	17.247
415	1	255	194.500	135.500	2.828	1.128	1.128	0.000
416	1	255	710.500	135.500	2.828	1.128	1.128	0.000
417	15	255	959.367	133.367	16.142	6.398	2.985	124.877
418	1	255	199.500	134.500	2.828	1.128	1.128	0.000
419	52	255	368.442	129.962	34.042	9.935	6.664	118.386
420	19	255	533.711	131.132	18.728	6.026	4.014	116.586
421	36	255	197.694	129.556	24.142	7.370	6.219	143.859
422	26	255	1034.038	127.692	22.971	7.789	4.250	30.777
423	1	255	375.500	129.500	2.828	1.128	1.128	0.000
424	23	255	691.283	127.283	16.728	5.679	5.157	112.909
425	21	255	976.595	125.881	22.385	6.706	3.987	118.624
426	13	255	686.423	124.731	22.142	6.181	2.678	121.434
427	27	255	522.611	123.833	22.971	6.919	4.969	129.713
428	2	255	525.000	127.500	4.243	2.257	1.128	0.000
429	6	255	726.833	126.167	9.071	3.489	2.190	45.000
430	30	255	257.267	123.267	19.314	6.415	5.955	134.998
431	68	255	776.662	121.044	36.870	10.146	8.533	154.070
432	16	255	864.625	123.250	16.142	6.392	3.187	121.903
433	19	255	884.342	122.342	14.728	5.301	4.564	135.000
434	21	255	616.452	118.119	20.142	6.369	4.198	73.214
435	2	255	252.500	119.000	4.828	2.257	1.128	90.000
436	3	255	256.500	118.167	7.071	3.213	1.189	28.155
437	14	255	441.000	113.214	12.485	4.264	4.181	2.771E-13
438	1	255	698.500	114.500	2.828	1.128	1.128	0.000
439	12	255	338.167	111.250	11.899	4.164	3.669	19.805
440	10	255	701.700	111.400	11.071	4.049	3.144	153.435
441	84	255	51.714	103.333	49.941	12.876	8.306	91.755
442	16	255	845.125	107.250	13.899	4.841	4.208	104.872
443	6	255	58.833	106.667	11.899	5.054	1.511	136.130
444	26	255	436.769	105.538	18.728	6.597	5.018	152.187
445	3	255	55.833	106.500	7.657	3.213	1.189	118.155
446	38	255	230.368	100.684	25.556	8.489	5.700	164.287
447	50	255	64.420	98.800	31.456	10.584	6.015	42.675
448	1	255	94.500	100.500	2.828	1.128	1.128	0.000
449	17	255	297.912	98.382	13.899	5.229	4.140	74.828
450	303	255	50.510	84.612	89.598	25.315	15.240	80.249
451	5	255	297.300	94.100	7.071	3.144	2.025	18.435
452	30	255	139.033	90.967	30.627	7.586	5.035	35.250
453	18	255	401.222	88.056	18.728	6.117	3.746	1.343
454	70	255	8.243	82.614	30.385	10.687	8.340	34.282
455	10	255	1222.400	83.200	17.314	4.089	3.114	19.227
456	9	255	59.833	80.833	15.657	6.905	1.660	80.783
457	20	255	783.750	77.700	30.627	6.791	3.750	107.363
458	20	255	962.000	81.400	20.142	6.058	4.203	15.233
459	40	255	596.550	79.425	22.142	7.321	6.957	33.690
460	19	255	719.763	79.974	16.728	5.627	4.299	150.632
461	18	255	788.556	79.556	16.142	5.187	4.419	148.125
