 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
187	86	255	65.174	822.395	33.213	11.187	9.788	99.127
188	132	255	912.167	820.129	61.841	18.380	9.144	157.516
189	105	255	1184.129	821.462	37.698	13.465	9.928	122.143
190	55	255	431.191	822.245	28.971	10.682	6.556	110.576
191	90	255	443.500	819.656	35.213	12.221	9.377	74.371
192	34	255	510.912	820.735	22.142	7.060	6.132	108.582
193	53	255	660.387	820.387	26.971	10.296	6.554	73.158
194	66	255	1147.667	820.121	28.971	9.531	8.817	167.254
195	69	255	104.051	818.312	30.385	10.874	8.079	104.046
196	61	255	459.352	819.385	27.799	9.311	8.342	154.270
197	82	255	115.780	817.305	33.213	11.194	9.327	78.290
198	65	255	220.731	818.238	29.213	9.694	8.537	24.563
199	47	255	493.968	818.926	28.385	8.462	7.072	20.545
200	110	255	747.118	815.491	46.284	12.941	10.822	86.813
201	45	255	274.900	818.056	23.799	8.271	6.927	122.881
202	104	255	399.000	815.548	39.698	15.276	8.668	157.428
203	62	255	80.274	815.371	28.385	9.104	8.671	47.004
204	58	255	256.259	814.759	28.385	9.453	7.812	76.239
205	77	255	715.838	814.786	31.799	10.358	9.466	70.166
206	58	255	837.638	815.741	27.213	9.657	7.647	138.185
207	52	255	694.538	813.962	25.213	9.197	7.199	148.301
208	91	255	1125.049	812.533	34.385	11.184	10.360	82.407
209	93	255	475.823	811.306	34.627	12.036	9.838	61.771
210	21	255	794.929	813.071	18.971	5.447	4.909	113.166
211	63	255	452.770	812.135	29.556	10.690	7.504	9.348
212	5	255	788.100	815.100	9.071	4.076	1.562	159.006
213	56	255	1109.232	810.071	28.385	10.984	6.492	136.935
214	46	255	362.609	810.891	24.971	9.029	6.487	167.787
215	50	255	426.820	811.000	26.728	10.364	6.143	7.818
216	89	255	804.624	808.444	43.113	12.170	9.312	156.077
217	47	255	491.309	808.947	24.971	8.581	6.974	51.223
218	251	255	705.735	803.185	65.841	19.685	16.235	148.314
219	1	255	759.500	812.500	2.828	1.128	1.128	0.000
220	43	255	766.012	810.151	25.799	10.061	5.442	164.702
221	84	255	1038.786	807.893	33.213	10.526	10.161	107.398
222	75	255	1086.047	808.047	30.627	9.968	9.580	177.755
223	60	255	14.000	807.117	29.213	9.040	8.451	3.492
224	133	255	922.335	802.289	55.113	20.493	8.263	74.652
225	49	255	252.582	806.541	25.556	8.139	7.666	24.142
226	2	255	262.000	810.500	4.243	2.257	1.128	0.000
227	74	255	373.189	805.689	30.627	10.295	9.152	162.021
228	1	255	775.500	810.500	2.828	1.128	1.128	0.000
229	42	255	55.143	805.810	22.971	8.144	6.567	78.101
230	63	255	263.214	801.802	32.385	10.354	7.747	69.461
231	68	255	500.279	804.074	30.142	10.666	8.117	88.450
232	229	255	740.343	797.068	70.770	26.268	11.100	77.200
233	69	255	756.413	804.471	33.213	11.188	7.852	148.650
234	44	255	852.795	804.864	26.385	8.233	6.804	57.771
235	73	255	456.308	803.486	30.971	10.354	8.977	119.550
236	63	255	520.214	803.262	28.385	9.615	8.342	129.816
237	1	255	260.500	806.500	2.828	1.128	1.128	0.000
238	70	255	729.429	802.629	31.213	10.954	8.137	169.759
239	67	255	936.888	802.470	29.799	10.113	8.435	163.548
240	93	255	87.382	800.005	35.456	12.307	9.621	127.196
241	67	255	539.799	801.112	30.385	10.549	8.087	68.960
242	57	255	1172.623	802.325	27.314	9.562	7.590	179.181
243	70	255	115.643	800.114	30.385	9.880	9.021	69.272
244	64	255	139.266	800.250	28.627	9.904	8.228	163.442
245	59	255	416.110	800.263	28.142	10.349	7.259	57.796
246	40	255	633.000	802.075	24.142	8.978	5.673	159.312
247	98	255	1053.224	799.786	38.042	11.693	10.671	17.914
248	42	255	442.286	800.286	24.385	9.014	5.933	135.000
249	124	255	692.008	798.008	40.870	14.360	10.995	152.551
250	12	255	790.000	803.000	13.657	6.770	2.257	0.000
251	101	255	808.243	797.886	44.042	14.674	8.763	53.663
252	61	255	358.074	798.549	28.142	9.527	8.152	108.067
253	83	255	819.175	797.139	34.627	11.384	9.283	50.855
254	35	255	1100.414	798.957	22.142	8.329	5.350	145.661
255	68	255	1193.250	798.515	30.142	10.498	8.247	51.045
256	63	255	609.373	797.246	28.385	9.191	8.727	176.495
257	42	255	618.024	798.024	23.314	8.412	6.357	81.801
258	87	255	175.649	794.408	35.556	13.957	7.937	86.850
259	54	255	330.056	795.444	26.385	9.582	7.176	128.015
260	56	255	475.893	796.304	27.799	10.402	6.855	5.571
261	85	255	775.135	794.853	36.042	12.913	8.381	147.125
262	56	255	196.643	794.429	27.213	9.155	7.788	131.949
263	77	255	490.045	793.448	32.042	10.667	9.191	93.917
264	32	255	762.500	795.812	20.728	7.313	5.572	177.574
265	91	255	1063.654	791.335	34.627	11.135	10.405	113.998
266	50	255	33.720	791.700	25.556	8.981	7.089	101.620
267	67	255	586.366	791.306	29.799	9.725	8.772	85.996
268	50	255	661.920	792.000	25.556	9.737	6.538	42.975
269	89	255	990.421	790.871	34.042	11.294	10.033	143.394
270	125	255	380.908	788.012	48.527	17.002	9.361	40.231
271	75	255	98.927	789.233	31.799	10.244	9.322	73.472
272	60	255	436.183	788.833	28.385	10.184	7.501	82.202
273	72	255	648.681	789.361	30.385	10.037	9.134	148.557
274	65	255	501.823	788.008	30.385	10.866	7.617	95.178
275	64	255	813.750	788.156	31.213	10.010	8.141	162.821
276	79	255	1198.816	787.171	32.627	11.102	9.060	37.168
277	77	255	216.669	785.136	33.456	11.856	8.269	80.188
278	95	255	322.395	784.332	36.385	13.800	8.765	74.863
279	56	255	471.839	786.821	28.385	10.209	6.984	140.752
280	35	255	711.071	787.157	23.799	7.947	5.608	19.088
281	55	255	730.245	786.245	27.556	9.614	7.284	69.697
282	53	255	824.255	786.142	25.799	8.931	7.556	61.616
283	53	255	114.009	785.821	27.799	10.461	6.451	10.991
284	64	255	141.672	784.250	29.799	9.757	8.351	113.590
285	6	255	391.000	787.500	7.657	3.385	2.257	90.000
286	5	255	753.300	788.100	7.071	3.144	2.025	18.435
287	101	255	1054.213	783.233	38.870	15.013	8.566	150.325
288	62	255	1186.806	783.774	33.213	11.055	7.141	75.707
289	63	255	1214.976	784.183	28.971	9.577	8.376	80.866
290	72	255	689.444	782.694	29.799	9.940	9.223	105.617
291	51	255	624.794	782.225	25.799	8.629	7.525	140.118
292	67	255	746.843	771.082	64.770	26.426	3.228	67.350
293	79	255	405.715	780.437	32.385	11.140	9.029	17.859
294	92	255	494.728	779.554	34.627	12.214	9.590	132.890
295	74	255	544.162	779.500	32.042	9.728	9.685	105.065
296	72	255	766.431	779.889	30.385	10.022	9.147	107.616
297	60	255	1150.283	781.133	27.556	9.280	8.232	164.735
298	95	255	383.858	778.300	37.456	12.301	9.833	40.154
299	4	255	22.000	782.000	5.657	2.257	2.257	0.000
300	60	255	82.100	778.333	28.971	10.344	7.385	71.730
301	53	255	204.085	778.123	27.799	8.559	7.885	65.517
302	60	255	271.517	778.617	28.385	9.713	7.865	146.987
303	73	255	794.596	778.308	30.971	10.787	8.617	118.386
304	77	255	1068.981	778.344	33.213	11.260	8.707	11.769
305	67	255	68.306	778.769	31.314	11.740	7.266	177.262
306	42	255	646.571	777.714	23.556	8.439	6.337	64.996
307	160	255	733.031	765.856	82.083	37.615	5.416	65.190
308	81	255	850.105	775.759	32.971	12.739	8.096	77.465
309	104	255	234.500	775.308	38.870	14.509	9.126	35.008
310	50	255	258.700	776.960	26.971	9.585	6.642	122.583
311	36	255	703.278	777.861	21.556	8.208	5.584	27.761
312	8	255	817.625	778.875	11.899	3.546	2.872	144.992
313	83	255	1028.801	774.741	34.971	13.556	7.795	100.141
314	52	255	1040.115	777.788	26.971	9.440	7.013	171.615
315	122	255	122.648	772.426	43.113	14.416	10.775	104.917
316	75	255	784.633	774.993	31.799	10.090	9.464	108.948
317	29	255	808.948	776.810	20.728	7.106	5.196	136.842
318	61	255	424.369	774.484	27.799	9.543	8.139	53.496
319	56	255	659.304	774.143	27.556	10.124	7.043	34.448
320	53	255	1198.311	773.934	25.556	8.437	7.998	109.510
321	68	255	55.235	772.544	30.385	10.838	7.989	153.834
322	2	255	376.500	776.000	4.828	2.257	1.128	90.000
323	54	255	435.389	772.889	27.799	8.887	7.737	4.556
324	59	255	691.703	772.737	28.142	9.676	7.764	88.131
325	58	255	721.845	772.879	27.556	9.616	7.680	38.601
326	45	255	1057.144	773.233	24.971	8.589	6.671	125.897
327	79	255	1210.614	771.842	31.556	10.499	9.580	100.853
328	83	255	154.187	770.247	32.627	11.032	9.579	50.095
329	101	255	574.064	768.777	38.042	14.307	8.989	71.411
330	57	255	755.553	771.693	28.627	9.230	7.863	7.609
331	73	255	948.884	770.336	31.556	11.548	8.049	103.801
332	66	255	594.470	769.788	29.213	10.136	8.291	122.226
333	61	255	619.352	769.451	29.213	9.842	7.892	126.667
334	36	255	633.917	772.444	22.142	8.079	5.673	1.366
335	58	255	135.793	770.259	27.799	10.013	7.375	6.504
336	83	255	562.464	766.392	52.770	11.675	9.052	84.631
337	65	255	882.577	769.377	28.385	9.252	8.945	139.492
338	54	255	464.778	769.333	26.728	9.028	7.616	34.573
339	80	255	674.950	767.325	32.627	10.677	9.540	169.076
340	90	255	705.389	766.200	36.284	13.313	8.608	42.861
341	42	255	544.643	765.357	27.799	8.729	6.126	144.039
342	70	255	607.543	765.314	30.385	9.915	8.989	107.582
343	99	255	629.157	764.217	36.627	11.331	11.125	145.306
344	10	255	810.500	767.200	14.728	5.266	2.418	41.987
345	51	255	818.931	765.676	26.627	8.930	7.271	103.947
346	49	255	1188.908	765.888	32.042	8.293	7.523	154.012
347	61	255	110.451	764.500	27.213	9.541	8.141	36.864
348	52	255	476.846	765.192	26.385	8.892	7.446	134.525
349	64	255	1021.609	764.797	30.385	9.710	8.392	165.000
350	55	255	1219.209	764.409	26.971	9.857	7.104	31.053
351	114	255	131.298	759.833	42.627	13.497	10.754	105.267
352	57	255	254.430	761.149	26.385	9.542	7.606	148.567
353	2	255	656.000	764.000	5.657	2.596	0.981	45.000
354	97	255	667.552	758.428	41.113	12.096	10.211	45.397
355	84	255	1116.095	760.071	31.799	10.780	9.921	139.174
356	58	255	414.552	760.293	26.971	9.571	7.716	154.846
357	80	255	468.775	759.038	32.627	10.587	9.621	28.671
358	77	255	650.942	758.383	35.799	11.154	8.790	126.358
359	46	255	761.348	760.152	24.728	8.145	7.191	60.607
360	89	255	1206.230	758.646	33.456	10.837	10.457	49.775
361	7	255	229.500	761.786	9.071	3.086	2.888	0.000
362	147	255	119.350	754.548	47.698	17.805	10.512	123.486
363	4	255	388.000	761.000	5.657	2.257	2.257	0.000
364	50	255	521.860	758.220	25.556	8.157	7.805	173.666
365	42	255	904.095	757.500	26.971	8.349	6.405	143.591
366	41	255	54.451	757.134	22.971	7.539	6.924	110.643
367	60	255	360.700	755.167	27.799	9.776	7.814	84.760
368	2	255	660.000	757.500	4.243	2.257	1.128	0.000
369	74	255	687.108	752.946	31.213	11.466	8.218	132.256
370	62	255	710.548	753.726	28.971	10.028	7.872	170.187
371	141	255	794.720	742.174	84.669	30.438	5.898	64.210
372	76	255	1125.921	753.500	31.556	10.425	9.282	25.396
373	54	255	1192.222	753.648	28.971	8.987	7.651	14.385
374	80	255	453.288	750.375	34.385	13.277	7.672	86.849
375	43	255	326.709	752.547	23.556	7.982	6.859	118.724
376	58	255	598.086	751.603	26.971	9.095	8.120	103.024
377	96	255	1165.010	750.510	36.627	13.380	9.135	36.220
378	91	255	1217.753	750.731	41.456	12.437	9.316	1.612
379	46	255	627.435	750.609	25.556	7.760	7.547	69.499
380	64	255	817.312	750.234	29.213	10.408	7.829	59.476
381	69	255	397.196	748.761	30.627	10.909	8.053	44.364
382	55	255	639.409	749.536	30.627	10.762	6.507	0.243
383	113	255	1005.111	747.093	38.627	12.392	11.611	107.837
384	80	255	1179.925	748.025	31.799	10.751	9.474	44.209
385	143	255	417.542	742.829	50.870	19.786	9.202	84.857
386	65	255	536.577	747.069	28.971	10.136	8.165	148.254
387	53	255	406.689	745.481	27.213	8.518	7.922	175.184
388	65	255	661.331	745.915	29.799	9.815	8.432	167.898
389	67	255	680.052	744.201	34.284	10.269	8.307	64.248
390	62	255	894.532	745.000	28.971	10.001	7.893	90.000
391	147	255	1108.840	742.690	49.113	18.263	10.249	41.624
392	62	255	156.790	743.613	28.971	10.186	7.750	106.447
393	56	255	236.786	744.000	27.213	9.271	7.691	48.142
394	71	255	613.993	743.190	31.799	10.936	8.266	64.874
395	53	255	644.009	743.047	33.799	9.962	6.774	40.309
396	62	255	182.484	743.387	28.627	10.091	7.823	149.663
397	58	255	703.103	743.431	28.385	9.209	8.019	80.468
398	3	255	724.500	745.500	6.828	3.385	1.128	90.000
399	53	255	908.142	742.821	25.556	8.437	7.998	148.004
400	34	255	253.324	742.853	20.728	7.033	6.155	177.995
401	76	255	274.408	740.184	32.042	10.761	8.992	120.828
402	93	255	848.124	739.511	34.627	11.501	10.296	134.786
403	1	255	721.500	743.500	2.828	1.128	1.128	0.000
404	52	255	1163.885	739.885	25.556	8.695	7.615	55.056
405	51	255	1131.657	739.206	26.385	9.365	6.934	9.491
406	86	255	1214.721	738.023	33.213	11.486	9.534	144.062
407	53	255	110.142	737.877	26.728	8.588	7.858	40.954
408	56	255	341.500	737.964	26.971	8.582	8.308	37.862
409	23	255	606.717	739.500	17.314	6.271	4.670	139.279
410	58	255	648.724	736.103	27.213	9.300	7.941	52.246
411	134	255	670.739	734.940	47.355	15.227	11.205	153.225
412	68	255	717.559	736.324	30.042	10.998	7.872	149.745
413	40	255	599.575	736.700	22.142	7.295	6.982	54.277
414	49	255	878.337	736.235	25.799	8.814	7.078	153.029
415	102	255	587.716	733.020	37.213	13.671	9.500	125.611
416	66	255	132.409	733.955	30.385	10.062	8.352	158.499
417	63	255	232.452	733.659	28.385	9.351	8.578	113.772
418	61	255	1114.926	733.959	28.385	10.422	7.452	21.548
419	74	255	165.608	732.284	31.213	11.403	8.263	44.745
420	92	255	698.283	729.500	36.142	13.988	8.374	90.000
421	70	255	909.486	730.414	31.213	10.878	8.194	60.031
422	13	255	1223.115	731.808	17.657	7.741	2.138	88.228
423	56	255	292.607	730.839	31.456	8.955	7.962	68.527
424	106	255	1188.500	728.623	37.456	12.791	10.551	101.704
425	83	255	417.958	726.331	42.284	13.598	7.772	62.558
426	62	255	1203.339	728.210	28.385	9.223	8.559	124.745
427	56	255	625.036	727.036	28.385	10.130	7.039	121.995
428	116	255	643.966	724.802	51.113	13.274	11.126	141.546
429	77	255	610.695	726.175	32.042	11.426	8.580	34.357
430	59	255	895.720	726.551	28.385	10.400	7.223	140.050
431	53	255	13.915	725.613	26.385	8.474	7.964	90.987
432	85	255	68.959	725.041	32.971	10.745	10.072	34.069
433	80	255	203.250	724.487	33.213	11.968	8.511	127.258
434	64	255	381.484	725.844	28.728	9.436	8.636	4.220
435	60	255	655.817	724.800	28.385	9.459	8.077	111.578
436	86	255	682.849	723.977	33.213	10.876	10.068	113.089
437	69	255	979.775	725.051	30.142	10.636	8.260	93.348
438	56	255	665.946	724.054	32.385	8.880	8.029	103.129
439	48	255	758.479	724.979	24.971	8.748	6.986	65.127
440	72	255	1214.153	724.264	30.627	9.854	9.303	6.077
441	43	255	870.407	723.779	23.556	8.258	6.630	64.073
442	74	255	149.865	722.662	30.971	10.399	9.061	8.375
443	97	255	714.954	712.789	65.941	27.665	4.464	70.669
444	75	255	1103.140	722.967	31.799	12.675	7.534	165.191
445	58	255	451.586	720.621	28.728	10.138	7.284	80.451
446	67	255	596.799	721.276	28.971	10.205	8.359	88.240
447	65	255	959.346	720.454	32.627	9.700	8.532	107.355
448	77	255	275.032	720.045	32.385	11.786	8.319	174.352
449	26	255	442.615	720.385	18.728	6.843	4.837	118.277
450	64	255	530.672	718.766	29.799	9.608	8.481	15.067
451	25	255	604.700	719.620	18.142	7.366	4.321	119.043
452	73	255	633.938	718.582	30.971	10.036	9.261	7.873
453	54	255	860.519	718.315	26.728	9.274	7.414	78.924
454	72	255	10.764	715.944	31.213	9.870	9.288	58.904
455	75	255	567.407	715.433	34.042	11.745	8.131	30.458
456	46	255	786.043	712.283	38.971	17.529	3.341	75.391
457	37	255	1198.338	717.338	22.971	7.535	6.252	38.312
458	54	255	675.370	715.389	27.799	8.921	7.707	72.378
459	40	255	772.375	715.575	23.314	9.513	5.353	83.306
460	45	255	20.456	715.722	24.142	8.267	6.931	141.950
461	70	255	219.557	713.414	32.042	12.219	7.294	51.698
