 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
462	36	255	805.000	96.500	22.728	7.657	5.986	79.294
463	54	255	550.204	93.611	26.385	9.177	7.492	105.788
464	79	255	357.525	90.310	32.627	11.192	8.987	128.908
465	53	255	643.745	88.368	26.971	9.362	7.208	98.729
466	76	255	528.868	82.368	32.385	11.713	8.261	42.499
467	66	255	91.561	78.167	28.971	9.591	8.762	138.194
468	44	255	826.727	72.250	28.385	11.093	5.050	129.986
469	14	255	1223.000	72.500	15.657	7.899	2.257	90.000
470	65	255	117.162	69.700	28.971	9.993	8.282	81.726
471	26	255	452.731	69.731	18.142	6.063	5.460	156.187
472	34	255	289.441	67.794	25.556	7.324	5.910	178.198
473	44	255	998.568	65.659	26.385	10.369	5.403	51.507
474	46	255	1126.652	64.152	26.971	9.722	6.025	156.614
475	40	255	329.825	64.300	23.556	9.683	5.259	177.852
476	83	255	576.560	60.560	33.213	11.252	9.392	163.084
477	38	255	1214.211	63.421	22.728	8.966	5.396	174.991
478	60	255	401.867	59.500	32.142	12.001	6.366	92.707
479	54	255	706.722	60.741	26.971	8.466	8.121	111.732
480	62	255	244.210	57.774	27.799	9.904	7.971	82.781
481	57	255	1100.395	57.781	27.799	10.094	7.190	154.300
482	35	255	527.814	56.929	23.556	6.900	6.459	101.310
483	49	255	905.908	55.296	24.971	8.613	7.243	179.225
484	92	255	840.728	51.880	34.627	11.293	10.373	137.101
485	31	255	763.339	53.435	20.971	7.096	5.562	178.123
486	45	255	1159.100	51.322	22.971	8.297	6.906	161.477
487	48	255	34.667	48.146	24.971	8.846	6.908	102.783
488	49	255	1076.010	45.214	25.799	8.720	7.154	94.284
489	26	255	402.615	37.269	18.728	7.745	4.274	59.477
490	45	255	844.367	37.478	27.799	9.102	6.295	167.256
491	4	255	849.000	40.000	5.657	2.257	2.257	0.000
492	75	255	306.553	32.153	30.971	10.181	9.379	98.300
493	52	255	456.904	31.173	26.385	9.189	7.205	119.164
494	87	255	523.523	29.063	33.799	12.252	9.041	76.374
495	47	255	867.883	29.394	25.213	10.449	5.727	129.818
496	58	255	266.017	27.397	26.971	9.124	8.094	122.890
497	55	255	1178.536	28.209	26.142	9.598	7.296	172.639
498	20	255	948.550	27.950	18.728	7.295	3.491	130.182
499	33	255	961.470	22.348	24.971	8.755	4.799	9.244
500	79	255	1017.589	15.690	34.870	13.185	7.629	50.689
501	40	255	175.475	17.825	22.142	7.330	6.948	14.297
502	44	255	322.568	15.500	26.385	7.876	7.113	47.692
503	47	255	388.819	13.649	24.627	8.313	7.199	166.061
504	33	255	600.500	8.621	22.385	7.314	5.745	78.280
505	22	255	874.182	6.091	17.314	6.404	4.374	106.868
506	43	255	1111.709	5.151	24.385	8.214	6.665	44.399
507	54	255	340.074	3.407	26.971	10.607	6.482	22.924
508	32	255	1220.406	1.719	20.728	7.195	5.663	141.404
509	26	255	383.077	0.692	20.728	8.439	3.923	0.065
510	33	255	838.682	0.803	23.314	9.738	4.315	177.002
511	4	255	1053.000	1.500	7.657	3.216	1.583	121.717
512	2	255	350.000	-0.500	4.243	2.257	1.128	0.000
