 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
102	42	255	81.286	855.595	24.971	8.326	6.423	82.594
103	1	255	87.500	859.500	2.828	1.128	1.128	0.000
104	60	255	111.867	856.100	27.799	10.383	7.358	151.215
105	51	255	386.402	855.539	26.385	9.660	6.722	150.047
106	26	255	432.808	856.654	20.142	6.556	5.049	31.399
107	33	255	1034.106	856.379	21.556	7.411	5.670	103.974
108	67	255	1129.142	854.813	30.627	11.036	7.730	140.316
109	55	255	947.118	854.282	31.799	8.826	7.934	77.812
110	2	255	86.500	857.000	4.828	2.257	1.128	90.000
111	56	255	1159.554	854.107	26.971	9.880	7.217	34.208
112	53	255	487.745	852.406	27.213	8.807	7.662	12.024
113	81	255	720.833	851.290	33.213	11.251	9.166	77.935
114	57	255	857.009	852.026	28.385	10.228	7.096	62.204
115	76	255	636.618	849.395	31.799	11.536	8.388	67.723
116	1	255	452.500	853.500	2.828	1.128	1.128	0.000
117	53	255	553.594	849.462	31.213	9.316	7.243	33.117
118	33	255	576.985	850.439	22.971	7.640	5.499	106.957
119	57	255	1117.974	849.132	32.627	9.566	7.586	58.890
120	84	255	84.143	843.845	57.598	16.130	6.631	69.806
121	94	255	98.372	846.894	35.698	11.782	10.158	140.645
122	57	255	195.096	847.781	30.971	9.178	7.907	124.436
123	46	255	395.587	847.109	26.971	9.030	6.486	119.286
124	25	255	502.780	848.140	20.142	7.066	4.505	15.422
125	60	255	563.583	845.917	28.042	9.093	8.402	77.361
126	35	255	996.900	846.129	23.799	8.246	5.404	103.204
127	66	255	1011.545	844.788	31.213	11.871	7.079	89.533
128	77	255	1215.630	845.851	33.456	10.683	9.177	43.215
129	73	255	459.390	845.829	31.799	11.131	8.350	164.349
130	47	255	1036.032	845.713	24.385	8.516	7.027	26.463
131	1	255	1101.500	849.500	2.828	1.128	1.128	0.000
132	76	255	298.697	844.092	31.213	10.202	9.485	132.338
133	73	255	763.664	844.815	31.213	11.270	8.248	156.076
134	60	255	803.967	844.700	34.385	8.949	8.536	72.871
135	41	255	908.720	844.817	22.971	8.459	6.171	57.621
136	85	255	1056.300	843.724	34.627	12.771	8.475	140.993
137	34	255	1104.588	845.882	20.971	7.342	5.896	41.781
138	27	255	119.833	845.426	18.728	6.513	5.278	1.460
139	75	255	967.793	843.273	31.799	11.296	8.453	129.890
140	52	255	696.615	843.019	29.799	9.767	6.779	158.404
141	48	255	779.104	842.875	26.385	8.575	7.127	61.042
142	55	255	1072.973	842.936	25.556	9.093	7.702	138.596
143	55	255	1199.555	842.718	27.213	8.620	8.124	83.404
144	1	255	390.500	845.500	2.828	1.128	1.128	0.000
145	69	255	535.268	839.993	29.799	10.921	8.045	51.903
146	48	255	958.000	840.812	26.971	7.843	7.792	78.307
147	55	255	584.518	840.245	28.142	10.251	6.831	17.170
148	60	255	745.900	838.983	28.971	11.016	6.935	66.181
149	74	255	549.027	837.689	32.627	12.620	7.466	41.761
150	29	255	664.776	839.397	19.556	6.608	5.587	48.491
151	94	255	789.149	836.830	36.284	13.556	8.829	49.809
152	40	255	68.500	839.000	22.485	7.847	6.491	161.565
153	72	255	59.819	834.833	30.627	9.889	9.270	144.489
154	43	255	694.523	835.570	24.971	8.155	6.714	77.167
155	27	255	807.500	837.167	20.385	6.715	5.120	25.921
156	52	255	849.712	837.135	26.728	10.378	6.380	6.754
157	49	255	1003.582	834.398	34.627	8.934	6.983	105.626
158	87	255	1099.592	832.075	33.799	11.804	9.384	96.890
159	72	255	111.764	832.000	31.213	10.960	8.365	128.435
160	61	255	206.877	832.123	28.385	10.110	7.682	111.611
161	79	255	874.968	831.601	32.627	11.530	8.724	131.628
162	41	255	272.573	832.354	22.728	7.814	6.680	42.562
163	69	255	761.471	831.471	30.142	9.879	8.893	49.970
164	79	255	623.589	829.386	44.284	11.360	8.855	75.567
165	42	255	639.929	829.881	23.799	8.241	6.489	54.032
166	78	255	593.103	828.410	30.971	10.777	9.216	161.292
167	51	255	727.637	829.382	26.385	8.850	7.337	154.570
168	85	255	775.135	827.947	32.971	10.530	10.277	61.428
169	85	255	1013.865	828.276	35.213	13.775	7.857	34.107
170	51	255	1165.578	828.657	26.385	9.758	6.655	63.641
171	58	255	676.741	825.172	28.385	10.063	7.338	58.364
172	12	255	845.750	828.083	11.899	4.424	3.453	122.067
173	47	255	1132.415	825.372	24.385	8.313	7.199	92.780
174	75	255	74.473	824.287	31.213	10.149	9.409	136.397
175	48	255	223.208	825.000	25.556	8.655	7.062	24.084
176	52	255	996.096	824.192	26.627	8.651	7.653	58.292
177	26	255	1052.385	825.154	17.899	6.787	4.877	60.533
178	35	255	324.271	823.329	22.142	7.950	5.606	83.151
179	65	255	704.331	821.685	29.799	11.202	7.388	42.909
180	35	255	790.814	822.329	20.728	7.449	5.983	108.257
181	44	255	955.500	822.227	25.556	8.750	6.402	52.482
182	56	255	521.018	820.161	28.627	10.561	6.751	47.234
183	42	255	725.786	821.571	26.971	8.333	6.417	165.178
184	37	255	563.743	820.581	21.556	7.218	6.527	47.467
185	47	255	900.798	819.649	25.799	8.433	7.096	127.729
186	41	255	939.549	820.646	22.728	8.233	6.341	41.495
187	45	255	1027.967	819.589	24.142	9.103	6.294	99.859
188	41	255	1209.500	820.256	22.142	7.258	7.193	0.000
189	42	255	8.143	818.714	23.556	8.018	6.669	140.581
190	58	255	916.500	818.000	26.971	8.926	8.274	162.191
191	39	255	1004.654	816.756	24.971	8.811	5.636	68.409
192	42	255	267.619	817.500	23.556	7.989	6.694	117.415
193	37	255	762.014	817.311	22.971	7.481	6.298	14.174
194	2	255	1052.000	820.500	4.243	2.257	1.128	0.000
195	59	255	505.941	815.398	27.556	9.816	7.653	64.301
196	55	255	778.064	816.791	37.456	11.231	6.235	14.824
197	57	255	803.061	814.465	26.971	8.992	8.071	68.804
198	44	255	812.614	814.909	28.385	8.514	6.580	105.923
199	21	255	926.262	815.071	18.728	5.985	4.468	92.797
200	72	255	965.931	814.056	31.799	12.209	7.508	49.078
201	80	255	422.212	812.638	32.042	10.713	9.508	120.841
202	61	255	731.254	813.566	36.627	11.000	7.061	117.051
203	67	255	988.500	813.560	28.971	9.389	9.086	90.000
204	32	255	60.688	813.938	20.142	6.911	5.895	144.809
205	72	255	530.028	812.764	30.385	10.154	9.028	177.070
206	47	255	560.266	812.926	23.556	8.155	7.338	96.560
207	51	255	824.127	812.382	26.385	9.813	6.617	69.835
208	71	255	577.655	810.725	31.456	11.483	7.872	54.340
209	58	255	1132.155	812.241	27.556	10.154	7.273	179.331
210	41	255	1218.598	812.232	22.142	7.569	6.897	26.159
211	72	255	212.653	810.181	34.385	9.981	9.185	91.966
212	60	255	477.717	810.183	28.385	9.760	7.827	128.649
213	71	255	488.570	809.796	31.213	12.019	7.522	29.442
214	83	255	550.343	808.464	32.870	11.027	9.583	134.648
215	85	255	722.312	809.218	36.627	12.394	8.732	10.204
216	72	255	386.000	808.569	30.385	10.778	8.505	24.491
217	37	255	703.176	809.689	22.385	7.417	6.351	125.464
218	83	255	1016.235	807.620	33.213	10.632	9.940	151.710
219	53	255	265.085	808.198	26.971	8.558	7.885	39.079
220	57	255	789.254	807.430	34.627	10.603	6.845	21.150
221	38	255	358.026	807.368	22.971	8.209	5.894	45.306
222	73	255	672.459	805.993	30.971	10.877	8.545	121.123
223	1	255	783.500	809.500	2.828	1.128	1.128	0.000
224	51	255	943.343	806.480	28.385	9.429	6.887	16.932
225	56	255	745.589	804.929	29.213	9.029	7.897	122.411
226	53	255	758.066	804.104	29.213	10.378	6.502	75.256
227	49	255	982.378	805.173	25.556	9.560	6.526	3.751
228	35	255	770.957	804.586	20.728	7.440	5.990	68.807
229	32	255	922.312	804.250	22.971	7.465	5.458	116.821
230	71	255	1033.303	801.810	29.799	10.121	8.932	96.022
231	30	255	1103.600	802.933	20.728	7.267	5.256	8.668
232	61	255	1220.008	801.893	29.556	9.322	8.332	32.862
233	91	255	478.115	799.434	34.971	11.534	10.045	93.502
234	55	255	1118.918	799.918	26.971	8.956	7.819	43.286
235	32	255	102.281	799.844	20.385	7.008	5.814	31.842
236	80	255	727.275	797.875	44.870	11.884	8.571	140.840
237	55	255	296.809	797.973	26.385	9.470	7.394	141.117
238	78	255	835.256	797.179	32.627	11.134	8.919	167.358
239	73	255	951.390	796.733	29.799	10.048	9.250	114.884
240	43	255	936.221	796.849	24.385	8.857	6.181	56.689
241	66	255	1008.500	796.136	29.799	9.484	8.860	120.504
242	46	255	92.696	795.196	23.556	8.646	6.774	154.404
243	38	255	714.211	795.447	22.971	8.038	6.019	64.395
244	45	255	335.278	794.944	24.385	8.514	6.730	168.411
245	49	255	973.153	793.520	26.385	10.106	6.173	52.185
246	61	255	459.844	791.844	27.799	9.826	7.904	106.087
247	107	255	523.949	790.444	38.284	12.971	10.503	129.783
248	70	255	554.586	792.000	29.799	10.565	8.436	49.157
249	71	255	745.528	791.711	30.627	10.420	8.675	93.583
250	50	255	769.780	793.600	25.314	8.852	7.191	22.884
251	53	255	784.915	792.877	26.385	9.615	7.019	52.443
252	54	255	437.352	791.796	26.385	9.038	7.607	176.761
253	46	255	756.804	790.522	33.213	10.209	5.737	127.603
254	33	255	154.197	789.591	20.142	6.880	6.107	79.206
255	56	255	825.321	788.804	25.799	9.159	7.785	160.554
256	74	255	381.338	786.419	30.971	10.279	9.166	119.353
257	43	255	733.895	789.058	25.556	8.836	6.196	178.274
258	44	255	922.818	788.477	22.971	8.333	6.723	161.419
259	39	255	993.551	788.551	22.142	7.944	6.251	45.000
260	54	255	94.556	786.537	26.142	9.655	7.121	106.762
261	63	255	719.786	785.897	29.799	10.561	7.595	39.520
262	58	255	1221.000	785.966	28.728	10.367	7.124	89.072
263	71	255	651.331	783.923	32.042	12.419	7.279	114.630
264	101	255	841.817	785.401	46.284	16.894	7.612	170.058
265	49	255	467.704	782.153	25.556	9.456	6.598	62.151
266	33	255	1087.045	783.409	20.142	6.886	6.102	74.353
267	53	255	937.858	782.462	36.870	9.514	7.093	154.358
268	43	255	425.756	780.988	27.213	8.318	6.582	115.801
269	42	255	705.500	781.548	23.556	7.685	6.959	118.234
270	160	255	736.569	779.781	57.355	21.079	9.665	11.943
271	60	255	1046.100	780.533	29.799	9.903	7.714	10.443
272	28	255	225.714	781.000	18.142	6.024	5.918	90.000
273	40	255	901.375	780.200	25.799	7.795	6.533	79.207
274	70	255	1011.171	780.071	30.971	10.768	8.277	15.122
275	62	255	534.097	778.419	28.142	9.916	7.961	62.718
276	59	255	303.771	777.551	28.385	9.693	7.750	129.771
277	44	255	1151.886	778.932	24.728	9.222	6.075	4.877
278	45	255	714.633	777.056	25.799	9.001	6.366	66.259
279	46	255	773.717	776.761	25.556	8.683	6.745	72.074
280	1	255	846.500	779.500	2.828	1.128	1.128	0.000
281	71	255	963.232	774.908	30.971	10.523	8.590	116.036
282	46	255	760.261	775.283	24.971	8.424	6.953	35.187
283	50	255	288.440	773.940	26.971	9.597	6.633	124.681
284	68	255	501.265	772.750	39.456	10.082	8.588	117.342
285	45	255	242.033	773.944	24.142	9.318	6.149	172.436
286	51	255	613.441	773.245	30.042	8.593	7.557	163.657
287	1	255	719.500	776.500	2.828	1.128	1.128	0.000
288	33	255	403.591	772.348	22.142	7.679	5.472	65.163
289	63	255	1110.087	770.802	30.142	11.765	6.818	82.894
290	33	255	315.712	771.409	20.728	7.029	5.978	60.522
291	71	255	389.585	770.289	30.142	9.563	9.453	162.251
292	82	255	748.963	769.829	32.627	11.070	9.431	54.642
293	61	255	814.992	770.451	28.971	10.242	7.583	113.976
294	57	255	184.009	768.254	34.870	9.028	8.038	91.486
295	77	255	559.266	768.331	32.627	11.095	8.837	161.270
296	70	255	1066.457	769.157	31.213	11.751	7.585	177.925
297	9	255	397.833	769.833	11.899	4.333	2.645	135.000
298	45	255	491.122	767.167	24.728	9.290	6.167	82.821
299	87	255	855.684	766.764	33.213	10.923	10.141	166.042
300	63	255	737.056	765.516	30.142	11.850	6.769	89.483
301	35	255	1016.643	767.986	22.971	8.614	5.174	22.428
302	34	255	760.588	766.529	29.213	7.135	6.067	141.830
303	51	255	535.657	764.873	25.799	8.862	7.328	121.339
304	48	255	800.146	765.292	31.213	8.188	7.464	77.082
305	49	255	908.316	763.969	26.971	8.534	7.310	104.155
306	46	255	507.587	761.022	24.142	8.383	6.987	116.494
307	46	255	394.913	759.609	27.213	8.723	6.715	64.845
308	34	255	765.735	758.941	22.142	7.235	5.984	18.825
309	65	255	224.808	754.808	29.213	10.449	7.921	59.232
310	61	255	727.566	755.287	27.799	9.518	8.160	19.930
311	43	255	1044.640	755.779	22.971	7.826	6.996	130.327
312	72	255	674.097	754.097	30.627	10.390	8.824	137.910
313	28	255	753.714	756.214	18.728	6.601	5.400	52.696
314	50	255	289.420	753.480	26.042	8.143	7.818	14.036
315	75	255	619.047	752.540	30.971	11.390	8.384	92.171
316	67	255	830.604	754.500	30.142	11.620	7.341	173.108
317	110	255	740.682	749.764	42.870	15.935	8.789	56.930
318	48	255	1063.333	752.771	24.971	8.617	7.093	50.022
319	1	255	758.500	755.500	2.828	1.128	1.128	0.000
320	43	255	812.477	752.314	22.971	8.212	6.667	58.983
321	64	255	936.750	752.297	30.385	10.128	8.045	11.279
322	39	255	376.423	751.423	24.971	7.331	6.774	120.779
323	59	255	1216.178	749.788	37.698	10.401	7.222	38.647
324	40	255	262.525	747.925	24.728	10.220	4.983	84.537
325	79	255	850.411	748.880	32.385	11.433	8.798	164.735
326	47	255	1118.202	748.798	26.385	8.034	7.449	55.394
327	57	255	1167.675	748.728	29.799	10.084	7.197	50.275
328	92	255	969.728	746.946	35.456	11.821	9.910	142.339
329	75	255	544.367	745.060	30.971	10.336	9.239	84.556
330	80	255	760.975	743.750	32.971	12.602	8.083	78.752
331	73	255	1200.021	745.445	30.971	10.400	8.937	21.217
332	58	255	799.810	745.000	28.385	9.692	7.620	131.099
333	57	255	949.816	744.675	27.556	9.101	7.974	3.129
334	89	255	1052.028	743.320	36.042	12.989	8.724	45.159
335	47	255	685.309	744.798	24.971	9.004	6.646	19.211
336	107	255	790.322	741.687	38.870	13.373	10.188	94.094
337	57	255	1138.044	742.781	27.799	9.738	7.453	106.264
338	16	255	774.438	744.875	23.213	5.483	3.715	0.790
339	86	255	1064.233	741.384	33.213	11.069	9.892	91.143
340	48	255	1179.000	743.500	25.314	9.330	6.550	30.390
341	56	255	896.411	741.893	26.385	9.017	7.907	152.969
342	48	255	725.938	741.438	28.971	8.868	6.892	31.548
343	88	255	1041.932	736.670	39.213	11.900	9.416	85.072
344	73	255	142.349	735.925	30.971	10.653	8.725	51.081
345	160	255	784.925	731.475	55.355	21.629	9.419	131.015
346	54	255	951.556	736.611	26.728	9.197	7.476	167.256
347	59	255	549.585	734.483	28.385	9.787	7.676	51.693
348	70	255	738.757	734.886	30.385	10.561	8.439	171.643
349	77	255	1056.721	731.669	35.456	12.383	7.917	104.284
350	48	255	1110.229	735.229	25.556	8.112	7.534	62.437
351	41	255	701.598	733.890	23.556	8.429	6.194	76.775
352	48	255	754.104	734.208	28.627	9.873	6.190	0.692
353	20	255	928.800	734.400	15.899	5.446	4.675	110.910
354	55	255	271.591	731.627	26.971	9.922	7.058	23.010
355	46	255	1175.065	731.000	27.799	9.354	6.261	112.475
356	1	255	1034.500	734.500	2.828	1.128	1.128	0.000
357	52	255	117.750	728.654	25.799	9.243	7.163	154.445
358	55	255	898.482	728.809	27.799	9.099	7.697	34.800
359	46	255	1154.500	728.957	24.971	8.813	6.646	52.414
360	67	255	147.500	726.530	32.870	10.705	7.969	45.997
361	46	255	663.478	727.804	25.556	9.619	6.089	64.098
362	32	255	502.812	728.688	20.728	7.952	5.124	5.310
363	13	255	753.654	728.885	13.314	4.979	3.324	1.048
364	45	255	1068.633	727.767	24.728	9.366	6.117	6.486
365	51	255	83.343	726.441	26.142	8.878	7.314	22.778
366	88	255	1041.761	724.489	34.627	11.323	9.896	85.182
367	60	255	583.467	722.017	31.213	11.648	6.559	77.807
368	48	255	463.396	722.979	24.142	8.309	7.355	70.478
369	39	255	689.397	723.654	29.213	7.825	6.346	150.019
370	51	255	980.324	722.108	25.556	8.557	7.588	68.221
371	52	255	1050.865	720.500	27.799	8.979	7.373	63.923
372	59	255	1202.669	719.890	33.456	9.457	7.943	39.078
373	66	255	136.500	719.712	29.314	9.741	8.627	0.000
374	36	255	158.722	720.917	22.142	6.855	6.686	47.826
375	34	255	414.088	719.912	21.556	7.614	5.686	63.376
376	41	255	912.256	720.500	22.142	7.258	7.193	90.000
377	61	255	1160.779	719.041	29.213	10.546	7.364	48.967
378	1	255	242.500	722.500	2.828	1.128	1.128	0.000
379	33	255	1119.985	720.409	20.971	7.884	5.329	15.482
380	49	255	1169.745	718.439	27.213	9.079	6.872	66.485
381	68	255	735.485	716.353	30.627	11.717	7.390	60.900
382	47	255	189.202	717.074	24.385	9.047	6.615	0.522
383	89	255	886.882	714.534	34.870	12.021	9.427	34.215
384	60	255	18.933	714.583	26.971	9.445	8.088	113.502
385	268	255	567.627	711.116	78.912	24.539	13.905	173.516
386	37	255	929.608	715.851	22.728	8.162	5.772	37.344
387	36	255	1126.972	715.028	21.556	7.897	5.804	45.001
388	61	255	93.877	713.877	27.556	9.371	8.288	70.593
389	59	255	549.720	712.839	30.385	10.972	6.846	91.700
390	56	255	758.982	712.643	26.971	9.175	7.772	92.597
391	67	255	898.321	711.246	29.213	9.740	8.758	110.205
392	53	255	941.047	711.557	25.799	9.227	7.313	114.694
393	204	255	135.240	705.000	71.255	25.839	10.052	60.468
394	39	255	446.603	711.859	22.142	7.271	6.830	143.621
395	59	255	1183.110	710.364	27.799	9.297	8.080	119.537
396	98	255	746.980	708.194	35.799	12.205	10.224	69.979
397	69	255	718.254	708.065	30.385	11.191	7.850	53.801
398	67	255	1117.201	708.172	36.627	9.946	8.577	101.912
399	36	255	768.778	708.750	22.385	7.452	6.151	51.541
400	52	255	825.212	707.154	35.456	9.731	6.804	66.250
401	26	255	918.885	706.846	19.314	8.160	4.057	94.387
402	82	255	167.902	705.122	32.385	10.461	9.981	52.742
403	42	255	802.262	706.381	30.385	8.620	6.204	39.126
404	67	255	1048.142	705.828	40.870	10.170	8.388	13.517
405	53	255	1199.745	706.028	31.213	8.711	7.746	166.522
406	53	255	906.934	704.123	26.627	9.075	7.436	109.692
407	48	255	1023.479	704.833	25.556	8.758	6.978	53.631
408	34	255	1070.206	705.647	21.556	6.778	6.387	115.750
409	73	255	585.870	703.651	32.385	11.073	8.394	17.697
410	48	255	596.604	702.479	24.385	8.849	6.907	97.954
411	34	255	871.882	703.294	23.799	6.966	6.214	151.887
412	35	255	1105.071	704.071	21.556	7.204	6.186	19.288
413	54	255	343.907	701.926	26.142	8.573	8.020	60.335
414	46	255	733.087	702.109	26.385	8.117	7.216	105.118
415	55	255	938.682	701.045	30.042	9.332	7.504	168.572
416	3	255	829.833	703.500	7.657	3.213	1.189	61.845
417	35	255	1133.786	701.729	23.556	8.842	5.040	37.283
418	51	255	212.775	700.716	25.556	9.260	7.012	161.490
419	40	255	362.700	699.300	23.556	7.814	6.517	140.790
420	48	255	486.562	698.167	24.971	8.652	7.064	68.523
421	40	255	539.225	699.000	24.142	9.568	5.323	122.731
422	33	255	615.136	699.348	21.556	7.869	5.339	68.703
423	61	255	841.139	697.975	28.385	10.478	7.412	70.754
424	33	255	564.076	698.379	22.385	7.469	5.626	20.241
425	66	255	1210.197	696.636	31.556	11.318	7.425	109.667
426	25	255	144.940	698.180	19.314	6.723	4.735	28.954
427	72	255	446.750	695.889	30.385	10.432	8.787	119.313
428	37	255	1175.122	698.257	22.971	8.141	5.787	23.321
429	32	255	307.250	696.031	20.728	6.848	5.950	101.693
430	105	255	1166.129	693.348	40.284	14.486	9.229	129.401
431	79	255	1189.310	694.399	32.870	12.199	8.246	46.058
432	48	255	38.625	695.521	32.385	8.776	6.964	21.601
433	62	255	584.613	694.339	28.385	9.180	8.599	146.372
434	52	255	1123.154	694.846	24.971	8.650	7.655	134.998
435	57	255	298.447	693.482	27.556	9.367	7.748	88.908
436	72	255	630.486	693.028	30.385	10.004	9.164	94.266
437	56	255	61.732	692.214	28.385	9.172	7.774	16.586
438	4	255	361.000	694.750	9.071	3.969	1.283	162.391
439	24	255	600.333	693.167	17.899	6.187	4.939	29.086
440	120	255	1197.825	688.608	43.213	14.948	10.222	79.993
441	31	255	233.790	691.887	24.142	8.148	4.844	5.662
442	52	255	318.654	691.288	32.627	10.375	6.382	166.456
443	64	255	347.266	690.406	28.385	9.340	8.724	131.216
444	56	255	458.768	690.000	27.799	10.259	6.950	106.883
445	32	255	643.750	692.094	20.971	7.284	5.593	30.591
446	45	255	1023.100	692.011	24.142	8.893	6.443	1.171
447	65	255	481.838	689.531	29.799	9.746	8.492	130.321
448	107	255	1152.407	688.014	38.627	13.207	10.316	52.173
449	130	255	44.300	685.238	46.870	17.589	9.410	73.295
450	55	255	435.791	688.791	27.213	9.422	7.433	135.000
451	35	255	16.929	688.957	23.556	7.561	5.894	145.517
452	77	255	336.032	686.591	31.213	11.119	8.817	139.213
453	40	255	935.125	688.050	27.799	8.608	5.917	22.319
454	65	255	4.254	686.177	32.042	9.579	8.640	112.012
455	54	255	286.019	687.019	26.142	8.606	7.989	134.997
456	67	255	501.455	686.142	36.971	10.813	7.889	104.215
457	65	255	472.715	685.269	28.385	9.141	9.054	87.986
458	44	255	515.182	686.227	28.971	8.045	6.964	4.861
459	37	255	887.230	686.419	22.971	7.306	6.448	38.511
460	82	255	299.549	682.305	33.456	12.133	8.605	139.108
461	42	255	397.905	684.310	22.971	8.055	6.639	156.097
