 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
463	21	255	643.119	285.833	17.314	6.196	4.315	61.980
464	44	255	1185.227	281.682	24.142	8.719	6.425	119.906
465	34	255	448.794	280.353	21.556	7.203	6.010	125.637
466	21	255	910.500	279.500	15.314	5.171	5.171	0.000
467	45	255	858.344	276.189	30.627	9.386	6.105	137.542
468	26	255	716.462	275.808	18.142	6.845	4.836	3.339
469	34	255	846.382	273.324	22.971	7.242	5.977	70.052
470	42	255	756.333	271.524	24.728	9.578	5.583	94.871
471	51	255	14.657	270.186	26.142	9.920	6.546	64.062
472	37	255	818.230	268.608	26.385	9.110	5.171	6.176
473	26	255	722.308	264.962	23.556	6.545	5.058	36.818
474	50	255	462.140	262.320	25.799	9.240	6.890	126.444
475	35	255	1011.329	263.814	20.142	7.449	5.983	161.743
476	60	255	352.717	261.933	27.556	9.299	8.215	162.617
477	25	255	1132.980	263.300	18.142	5.718	5.566	42.550
478	65	255	805.131	253.069	28.971	10.408	7.952	68.754
479	44	255	942.045	252.045	24.142	8.860	6.323	87.930
480	61	255	511.221	252.582	28.385	10.583	7.339	4.711
481	35	255	966.843	251.557	20.142	7.127	6.253	78.057
482	37	255	487.257	251.473	24.971	10.592	4.448	164.845
483	46	255	1002.696	249.435	25.314	9.723	6.024	98.216
484	69	255	1184.529	249.225	29.799	9.960	8.821	74.202
485	33	255	554.621	246.803	26.971	8.154	5.153	86.543
486	29	255	1104.983	243.603	20.142	7.878	4.687	119.736
487	57	255	1122.553	243.553	28.142	10.038	7.230	7.834
488	47	255	887.755	240.968	32.042	10.972	5.454	110.526
489	47	255	720.947	241.351	24.142	8.313	7.199	8.008
490	65	255	530.300	237.623	30.627	11.264	7.347	113.450
491	41	255	674.573	239.280	23.556	7.885	6.620	105.149
492	20	255	967.950	240.300	18.142	6.181	4.120	39.844
493	57	255	405.640	234.044	27.799	10.307	7.041	117.986
494	27	255	771.759	235.981	20.142	6.422	5.353	117.061
495	42	255	958.119	234.476	23.556	8.762	6.103	96.754
496	36	255	249.556	232.361	21.556	6.984	6.563	54.690
497	19	255	932.921	232.763	15.899	6.329	3.822	103.032
498	12	255	740.000	233.167	11.899	4.424	3.454	127.238
499	36	255	287.917	228.472	23.556	8.957	5.117	80.763
500	34	255	574.294	229.059	22.142	8.109	5.338	14.544
501	39	255	508.218	227.577	22.728	7.260	6.840	158.596
502	74	255	40.527	226.189	32.385	12.344	7.633	17.696
503	45	255	666.922	224.522	24.142	8.746	6.551	30.003
504	31	255	435.145	224.371	22.971	7.685	5.136	25.317
505	54	255	1132.648	222.167	26.971	9.792	7.021	73.074
506	35	255	1083.300	222.186	21.556	7.943	5.611	47.372
507	32	255	20.469	222.250	20.728	7.809	5.217	30.903
508	44	255	118.568	220.977	24.971	9.066	6.179	126.667
509	67	255	542.903	210.813	29.213	9.690	8.804	83.777
510	39	255	818.141	211.628	22.142	7.972	6.229	76.760
511	50	255	425.380	209.680	26.971	9.748	6.531	69.147
512	58	255	574.776	207.621	28.385	8.981	8.223	64.357
513	40	255	741.425	208.775	22.142	7.264	7.011	62.103
514	21	255	894.548	208.595	16.728	5.563	4.806	95.703
515	57	255	323.658	206.886	27.556	10.159	7.144	29.487
516	12	255	585.250	208.750	13.071	5.528	2.764	78.690
517	51	255	1110.971	202.775	30.042	9.154	7.093	150.702
518	62	255	1170.258	202.500	28.385	11.021	7.163	80.542
519	54	255	620.056	200.852	28.385	10.274	6.692	4.203
520	47	255	813.862	199.330	24.385	9.056	6.608	166.029
521	72	255	957.208	196.097	31.799	11.831	7.749	78.745
522	34	255	81.588	196.706	22.728	8.553	5.062	78.085
523	51	255	565.422	197.422	25.556	9.331	6.959	179.857
524	41	255	413.841	195.305	23.556	8.558	6.100	91.964
525	48	255	479.146	193.792	25.556	9.797	6.238	95.960
526	25	255	1044.220	194.740	19.314	8.050	3.954	78.725
527	34	255	738.882	195.382	20.728	8.434	5.133	175.021
528	48	255	1050.979	193.542	25.799	8.965	6.817	52.653
529	57	255	565.096	189.114	27.799	10.060	7.215	163.913
530	48	255	586.042	187.625	25.799	10.269	5.952	128.923
531	29	255	308.121	184.224	20.142	7.553	4.888	76.544
532	41	255	238.305	182.085	22.971	8.576	6.087	170.837
533	38	255	809.974	181.474	32.284	8.750	5.529	145.447
534	60	255	1108.083	179.817	28.385	10.884	7.019	62.311
535	55	255	376.300	179.791	27.799	9.456	7.406	132.522
536	38	255	641.421	180.711	26.971	9.832	4.921	38.111
537	49	255	875.235	178.949	25.556	9.916	6.292	173.667
538	38	255	337.184	173.816	22.142	7.371	6.564	45.002
539	53	255	729.877	169.217	26.971	9.219	7.319	31.708
540	39	255	275.295	167.064	22.971	8.250	6.019	150.293
541	39	255	775.705	166.038	22.728	8.424	5.894	89.566
542	34	255	699.235	164.941	22.971	7.551	5.733	119.992
543	49	255	383.765	163.337	26.142	9.556	6.529	72.102
544	52	255	808.769	161.865	27.556	10.780	6.142	73.591
545	43	255	857.012	162.919	24.385	10.484	5.222	136.552
546	45	255	258.211	160.900	24.142	8.378	6.839	89.830
547	37	255	455.608	161.473	22.971	9.254	5.091	40.822
548	36	255	756.361	160.306	22.728	9.350	4.902	99.125
549	62	255	737.645	157.032	31.799	12.065	6.543	108.755
550	52	255	313.077	154.923	25.556	8.666	7.640	134.998
551	30	255	330.733	155.867	20.971	7.569	5.046	36.590
552	48	255	607.479	153.396	26.385	10.081	6.063	64.608
553	19	255	877.395	153.763	20.142	7.412	3.264	85.840
554	54	255	410.741	150.796	26.971	10.373	6.628	100.846
555	46	255	475.717	151.457	28.385	10.661	5.494	22.885
556	34	255	575.059	147.088	23.899	10.540	4.107	5.821
557	33	255	1113.409	144.197	23.556	8.653	4.856	148.473
558	64	255	499.656	139.641	29.799	11.193	7.280	52.583
559	35	255	759.100	140.700	22.728	9.273	4.806	89.684
560	55	255	1065.155	138.391	26.971	9.073	7.719	117.913
561	18	255	276.778	138.167	15.314	5.748	3.987	20.250
562	29	255	748.707	137.638	24.142	7.604	4.856	161.823
563	47	255	837.351	134.053	24.142	8.313	7.199	98.008
564	44	255	666.545	134.114	24.971	9.460	5.922	167.599
565	36	255	941.833	131.333	23.556	7.342	6.243	94.864
566	87	255	340.477	128.155	34.971	12.446	8.900	72.312
567	62	255	312.839	128.613	29.799	10.903	7.240	38.894
568	35	255	759.757	126.786	20.728	7.184	6.203	168.987
569	28	255	1167.036	125.464	21.314	8.107	4.397	93.540
570	55	255	1143.845	116.027	28.627	11.089	6.315	50.048
571	40	255	384.325	116.125	22.971	7.554	6.742	112.266
572	43	255	530.314	114.058	24.142	8.915	6.142	65.598
573	25	255	700.260	113.260	20.728	8.126	3.917	89.635
574	59	255	624.398	108.669	28.142	10.321	7.279	102.329
575	29	255	55.879	109.362	21.556	8.308	4.444	74.656
576	33	255	247.652	105.106	20.728	8.105	5.184	92.819
577	23	255	233.717	101.935	18.728	7.195	4.070	0.872
578	17	255	969.853	100.794	15.314	5.593	3.870	123.216
579	50	255	102.860	94.740	24.971	8.625	7.381	22.806
580	41	255	182.061	93.841	23.556	8.811	5.925	81.124
581	24	255	457.250	93.708	17.899	5.924	5.158	19.440
582	40	255	278.400	92.000	22.971	8.845	5.758	169.975
583	1	255	906.500	93.500	2.828	1.128	1.128	0.000
584	57	255	1162.746	88.114	29.213	10.333	7.024	108.270
585	29	255	366.052	88.845	20.971	7.228	5.108	29.687
586	55	255	782.991	80.664	26.971	9.684	7.231	126.249
587	57	255	1136.044	81.061	26.728	8.961	8.099	131.815
588	54	255	720.296	79.926	26.385	8.749	7.858	118.143
589	41	255	1187.500	79.598	26.971	7.736	6.748	118.780
590	35	255	1145.186	76.814	24.385	7.800	5.713	61.865
591	31	255	1168.823	76.371	22.971	6.995	5.642	66.455
592	38	255	234.789	74.737	22.142	7.934	6.098	128.092
593	54	255	28.981	73.019	26.142	8.606	7.989	45.003
594	37	255	955.149	72.392	22.971	8.319	5.663	78.529
595	37	255	228.986	70.824	22.142	7.712	6.109	101.961
596	49	255	398.071	70.500	25.799	10.455	5.967	51.535
597	32	255	823.125	70.750	20.142	6.822	5.972	87.460
598	50	255	903.620	69.000	25.314	8.623	7.382	90.000
599	45	255	774.144	67.922	25.556	9.544	6.003	125.372
600	58	255	91.500	65.000	26.971	8.926	8.274	17.809
601	40	255	588.225	64.575	22.142	7.264	7.011	27.897
602	32	255	1032.125	59.812	21.556	8.258	4.934	157.090
603	46	255	438.391	57.130	23.556	8.219	7.126	107.262
604	35	255	1132.271	57.900	27.799	8.386	5.314	166.062
605	52	255	322.038	53.865	27.799	10.539	6.282	39.091
606	39	255	474.013	53.679	23.799	8.090	6.138	156.035
607	44	255	705.432	53.455	23.314	7.645	7.328	123.690
608	63	255	775.595	52.706	27.799	9.482	8.460	152.104
609	50	255	551.080	52.540	25.556	8.750	7.276	174.543
610	57	255	640.237	47.886	28.627	9.264	7.834	74.923
611	67	255	903.515	47.381	29.556	11.524	7.403	82.460
612	15	255	504.900	43.100	13.071	4.659	4.099	45.001
613	58	255	929.328	41.397	28.142	9.443	7.821	159.607
614	39	255	445.090	38.295	22.385	8.630	5.754	147.245
615	63	255	732.468	36.341	29.556	11.025	7.276	76.706
616	37	255	743.932	38.095	22.728	8.887	5.301	69.958
617	3	255	0.500	38.500	6.828	3.385	1.128	90.000
618	34	255	618.118	36.647	22.971	8.917	4.855	162.845
619	40	255	25.350	32.975	24.728	9.958	5.115	80.772
620	26	255	825.231	34.346	19.556	6.304	5.251	126.360
621	66	255	1197.364	34.015	30.385	11.519	7.295	152.523
622	8	255	149.625	35.000	10.485	3.651	2.790	124.722
623	58	255	1093.914	32.983	28.971	10.640	6.941	29.691
624	38	255	569.711	32.316	22.728	7.489	6.461	87.620
625	28	255	839.286	32.464	19.314	7.327	4.866	92.333
626	45	255	48.411	31.211	23.556	8.094	7.079	115.593
627	42	255	100.881	28.643	23.799	8.767	6.099	137.883
628	56	255	150.036	27.643	26.971	8.511	8.378	55.758
629	12	255	1222.917	29.250	14.485	5.868	2.604	94.265
630	84	255	75.155	25.786	33.213	11.097	9.638	176.182
631	50	255	1156.100	24.960	25.556	8.627	7.380	149.798
632	43	255	369.733	23.523	24.971	8.810	6.215	116.783
633	27	255	1113.685	24.574	19.556	7.480	4.596	163.957
634	27	255	789.833	22.019	20.971	8.386	4.099	36.804
635	65	255	123.469	18.792	29.799	11.150	7.423	125.918
636	25	255	873.100	17.260	18.728	6.505	4.893	17.031
637	45	255	642.233	11.656	25.556	9.207	6.223	26.893
638	19	255	887.026	12.132	15.314	5.701	4.244	94.232
639	40	255	1066.575	9.375	24.142	8.604	5.919	4.179
640	68	255	820.794	5.221	29.799	9.542	9.074	92.149
641	63	255	372.151	2.960	29.556	10.183	7.877	129.053
642	19	255	943.237	0.658	15.899	6.276	3.855	10.829
643	9	255	88.278	-0.056	11.071	5.229	2.191	175.269
