 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
461	36	255	645.806	172.694	23.556	9.486	4.832	107.089
462	5	255	0.500	172.500	10.828	5.642	1.128	90.000
463	42	255	611.095	168.738	23.314	8.657	6.177	74.817
464	44	255	872.886	166.432	26.385	10.589	5.291	35.836
465	48	255	661.750	166.458	25.556	9.309	6.565	16.422
466	37	255	996.716	163.554	22.728	7.871	5.985	55.887
467	28	255	796.714	162.179	23.556	8.148	4.376	177.064
468	2	255	992.500	163.000	4.828	2.257	1.128	90.000
469	27	255	1149.759	161.389	20.142	7.112	4.834	5.571
470	48	255	339.875	157.771	24.385	8.119	7.527	147.283
471	51	255	3.127	156.637	26.142	9.610	6.757	67.618
472	49	255	881.031	153.214	29.799	9.004	6.929	121.430
473	36	255	846.889	153.639	20.728	7.372	6.218	72.971
474	39	255	500.372	152.628	21.556	7.379	6.729	134.998
475	52	255	115.327	142.654	25.556	9.220	7.181	174.982
476	25	255	630.180	140.180	18.142	6.239	5.102	50.422
477	43	255	1190.081	134.593	27.556	8.348	6.559	96.968
478	61	255	562.074	132.500	29.213	10.135	7.663	58.732
479	4	255	900.000	136.500	7.657	3.216	1.583	121.717
480	57	255	172.079	131.711	27.799	10.707	6.778	122.267
481	52	255	780.827	132.500	26.385	9.074	7.297	60.015
482	45	255	4.256	122.122	24.385	8.760	6.541	161.097
483	14	255	1008.000	122.000	12.485	4.849	3.676	45.000
484	25	255	1016.900	120.100	18.728	6.818	4.669	135.000
485	48	255	212.812	118.104	27.799	10.258	5.958	16.632
486	33	255	874.652	118.864	23.556	8.121	5.174	54.605
487	53	255	99.821	117.538	26.971	10.736	6.286	157.211
488	26	255	1126.154	118.269	19.556	6.987	4.738	20.120
489	41	255	639.183	112.988	28.142	8.504	6.139	96.734
490	53	255	690.066	110.123	31.213	10.289	6.558	79.799
491	52	255	370.058	106.269	30.627	11.166	5.929	109.731
492	27	255	959.315	108.130	20.142	7.946	4.326	104.116
493	53	255	509.991	106.651	26.971	9.751	6.920	122.575
494	32	255	889.500	104.000	20.142	8.006	5.089	77.047
495	25	255	1034.460	105.260	17.899	6.172	5.157	106.947
496	78	255	69.462	96.679	32.385	11.007	9.023	14.509
497	29	255	956.328	97.224	20.142	8.009	4.610	66.132
498	35	255	1209.529	95.443	22.728	8.109	5.495	117.676
499	61	255	1185.598	91.975	32.042	10.372	7.488	52.784
500	4	255	596.500	95.250	7.071	2.734	1.863	0.000
501	30	255	877.133	92.867	18.728	6.529	5.850	45.001
502	35	255	601.671	91.300	21.556	8.172	5.453	164.640
503	25	255	1154.300	87.060	20.728	6.918	4.601	106.660
504	64	255	927.734	82.969	29.556	11.244	7.247	80.206
505	59	255	343.297	83.144	28.971	10.471	7.174	98.960
506	31	255	693.887	84.597	22.385	7.235	5.456	118.919
507	46	255	560.696	83.130	24.728	8.483	6.904	110.760
508	69	255	645.297	81.732	30.385	9.605	9.147	144.961
509	78	255	375.769	79.462	32.385	11.541	8.605	97.350
510	47	255	954.628	79.798	26.385	8.640	6.926	176.646
511	48	255	1086.062	79.583	24.971	8.116	7.530	19.158
512	38	255	1189.553	76.579	22.971	8.304	5.827	137.952
513	48	255	679.021	75.979	34.971	10.065	6.072	11.604
514	57	255	408.026	69.921	28.385	10.289	7.054	78.987
515	46	255	1138.326	70.543	24.971	7.936	7.380	131.280
516	42	255	320.833	69.905	24.385	9.448	5.660	119.394
517	47	255	571.436	69.968	24.142	8.713	6.869	115.895
518	38	255	157.474	67.289	21.556	7.768	6.229	143.105
519	60	255	1052.783	66.250	28.627	10.587	7.216	54.167
520	2	255	944.500	69.000	4.828	2.257	1.128	90.000
521	51	255	1200.225	63.186	25.799	8.661	7.498	172.082
522	2	255	362.500	65.000	4.828	2.257	1.128	90.000
523	33	255	922.409	59.833	23.556	9.496	4.425	109.832
524	11	255	1223.045	60.773	13.657	6.327	2.214	86.942
525	26	255	268.269	60.231	21.556	7.815	4.236	164.661
526	48	255	486.500	58.750	24.142	8.281	7.380	90.000
527	2	255	980.000	62.500	4.243	2.257	1.128	0.000
528	7	255	78.214	60.500	8.485	3.086	2.888	90.000
529	42	255	784.143	57.571	23.556	7.959	6.719	111.175
530	46	255	1125.543	58.543	24.385	9.878	5.929	151.917
531	31	255	1018.048	56.210	19.314	6.870	5.745	136.313
532	48	255	1172.146	54.146	35.456	8.725	7.005	133.175
533	54	255	156.130	48.519	27.556	10.863	6.329	126.323
534	47	255	27.223	47.691	26.385	9.997	5.986	118.090
535	31	255	646.048	48.661	19.556	7.203	5.480	148.132
536	33	255	41.167	47.197	24.142	8.858	4.743	118.058
537	32	255	1119.750	45.062	20.142	7.155	5.695	126.103
538	44	255	992.432	43.136	24.728	9.399	5.961	121.328
539	46	255	471.217	41.891	24.142	9.270	6.318	174.064
540	46	255	574.043	41.152	24.385	7.816	7.493	133.000
541	42	255	375.881	39.857	23.899	8.640	6.189	81.524
542	17	255	943.441	41.147	15.314	5.889	3.676	145.875
543	49	255	209.602	38.684	25.556	9.198	6.783	88.068
544	6	255	789.000	41.500	7.657	3.385	2.257	90.000
545	39	255	905.397	38.910	24.971	9.472	5.243	126.847
546	6	255	713.500	41.000	7.657	3.385	2.257	0.000
547	70	255	349.186	35.843	31.213	11.513	7.742	62.721
548	61	255	616.270	34.861	28.728	10.740	7.232	95.386
549	61	255	231.566	34.320	29.213	9.788	7.935	75.762
550	62	255	113.097	33.210	28.971	10.874	7.260	65.182
551	23	255	603.935	35.413	18.142	6.730	4.351	31.745
552	41	255	1085.500	32.207	23.799	8.933	5.844	165.418
553	41	255	162.939	29.915	22.728	8.606	6.066	69.751
554	56	255	968.714	29.500	26.385	8.959	7.958	71.728
555	65	255	865.469	27.715	29.213	10.058	8.228	56.728
556	18	255	1047.444	29.500	16.142	6.854	3.344	138.206
557	34	255	1094.382	27.794	24.971	8.084	5.355	93.969
558	33	255	887.470	27.985	21.556	7.947	5.287	48.435
559	26	255	333.577	26.462	19.556	7.407	4.470	110.726
560	40	255	460.700	24.200	23.556	8.732	5.833	87.145
561	52	255	997.865	23.019	27.213	9.570	6.919	142.137
562	28	255	938.714	22.929	20.142	7.326	4.867	146.178
563	40	255	268.225	18.325	24.971	9.584	5.314	109.435
564	29	255	1059.121	18.293	18.971	6.391	5.777	2.939
565	51	255	903.676	13.696	25.556	9.643	6.734	112.618
566	26	255	1035.269	13.615	24.971	6.879	4.813	150.269
567	37	255	1080.527	11.662	22.728	8.833	5.334	135.471
568	30	255	1121.733	11.333	22.385	6.948	5.498	129.883
569	56	255	1067.179	8.500	26.971	8.886	8.024	90.000
570	67	255	1044.276	7.799	28.971	10.205	8.359	1.760
571	32	255	1003.469	7.406	21.314	7.414	5.495	86.796
572	49	255	877.969	4.867	24.385	8.044	7.755	114.940
573	53	255	817.632	4.123	26.971	8.806	7.663	18.635
574	54	255	522.241	2.926	26.385	8.649	7.949	5.720
575	35	255	1135.929	3.729	23.556	7.022	6.347	3.993
576	53	255	973.670	2.255	27.556	11.104	6.077	153.239
577	38	255	140.368	1.763	21.899	7.604	6.363	164.987
578	31	255	958.790	1.435	21.556	8.225	4.799	13.256
579	3	255	479.500	-0.500	6.243	3.385	1.128	0.000
580	2	255	1140.000	-0.500	4.243	2.257	1.128	0.000
