 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
203	81	255	19.216	738.969	32.385	10.503	9.819	60.052
204	55	255	1167.827	739.627	27.799	9.177	7.631	43.747
205	45	255	865.233	738.078	34.284	7.939	7.217	130.625
206	42	255	856.286	736.238	24.971	8.609	6.212	133.593
207	76	255	924.737	736.500	36.042	11.130	8.694	159.341
208	30	255	791.267	737.233	20.971	7.290	5.239	174.438
209	55	255	457.445	731.791	26.385	9.616	7.283	93.395
210	51	255	890.284	730.657	32.627	9.287	6.992	153.514
211	47	255	336.287	730.032	24.142	9.396	6.369	2.540
212	79	255	200.804	726.778	32.042	10.395	9.677	65.402
213	45	255	235.722	727.811	24.385	7.687	7.454	153.360
214	72	255	528.736	726.917	30.042	10.395	8.819	145.021
215	37	255	877.176	726.824	24.971	8.629	5.459	117.776
216	34	255	707.882	726.588	24.142	8.112	5.336	150.025
217	34	255	5.294	725.618	20.971	7.117	6.083	155.931
218	70	255	730.457	720.200	31.799	12.010	7.421	61.427
219	21	255	830.167	722.071	19.314	6.201	4.312	125.375
220	42	255	172.881	717.667	36.870	10.021	5.336	142.505
221	62	255	261.677	718.323	28.971	9.461	8.344	132.076
222	54	255	458.222	718.185	26.385	8.633	7.964	20.038
223	64	255	491.828	715.750	28.385	9.882	8.246	110.253
224	44	255	695.750	717.091	25.799	8.268	6.776	1.309
225	45	255	821.367	713.900	29.799	9.086	6.306	122.447
226	31	255	892.145	716.919	19.899	6.794	5.810	33.826
227	55	255	357.755	713.973	31.556	8.547	8.193	108.732
228	46	255	479.283	713.978	24.142	8.375	6.993	78.884
229	30	255	1103.300	714.700	24.385	8.019	4.763	138.115
230	32	255	241.531	714.562	20.728	7.633	5.338	1.757
231	79	255	966.665	711.880	32.385	10.890	9.236	51.887
232	39	255	833.295	710.756	28.385	8.313	5.973	135.282
233	56	255	761.857	709.964	29.213	10.478	6.805	128.408
234	91	255	448.940	708.742	34.385	11.141	10.399	57.985
235	100	255	845.050	706.910	43.355	15.352	8.294	46.128
236	43	255	1215.919	709.709	28.627	8.171	6.700	150.783
237	48	255	48.292	708.000	24.142	8.337	7.331	90.000
238	63	255	880.103	707.659	29.456	10.040	7.990	10.984
239	55	255	1004.682	706.336	29.556	9.928	7.054	128.110
240	40	255	372.125	706.750	22.728	8.173	6.231	45.049
241	75	255	669.900	703.860	31.213	10.735	8.896	136.787
242	42	255	194.905	703.643	24.971	9.169	5.832	98.537
243	74	255	984.581	700.270	32.142	10.209	9.229	41.726
244	52	255	301.981	699.596	26.971	9.543	6.938	164.160
245	38	255	800.289	698.605	22.142	7.289	6.638	30.695
246	46	255	856.891	695.609	27.556	8.360	7.006	123.807
247	64	255	786.766	694.406	32.627	9.911	8.222	35.222
248	46	255	36.000	694.500	23.556	8.798	6.657	154.029
249	50	255	445.780	694.120	28.385	8.272	7.696	164.857
250	38	255	656.105	695.026	22.971	8.908	5.432	166.634
251	59	255	824.941	693.619	28.971	10.302	7.292	48.088
252	86	255	299.349	687.721	34.627	12.150	9.012	134.075
253	76	255	876.197	686.632	33.213	10.218	9.470	29.476
254	46	255	561.739	683.674	29.213	8.598	6.812	150.228
255	141	255	697.394	682.479	59.012	16.694	10.754	5.779
256	61	255	397.484	681.811	28.385	9.256	8.391	17.930
257	68	255	1034.426	680.735	29.213	9.563	9.053	107.567
258	67	255	990.157	679.425	31.213	10.149	8.405	116.733
259	51	255	1019.029	678.873	27.213	9.402	6.907	125.554
260	107	255	332.285	676.556	37.213	12.209	11.158	23.254
261	54	255	550.111	677.037	29.213	8.835	7.782	160.562
262	18	255	712.556	679.611	15.314	5.238	4.376	11.199
263	81	255	858.278	676.821	32.627	10.550	9.776	148.322
264	75	255	439.313	675.580	31.213	10.549	9.052	136.202
265	46	255	496.043	674.717	27.799	7.840	7.471	52.223
266	34	255	962.029	675.235	21.314	7.596	5.699	111.889
267	42	255	575.905	671.381	28.142	8.760	6.104	137.699
268	2	255	579.500	675.000	4.828	2.257	1.128	90.000
269	66	255	612.121	670.348	28.627	10.438	8.050	30.634
270	50	255	901.680	670.600	28.385	9.366	6.797	140.918
271	81	255	1010.043	668.685	36.627	10.542	9.783	4.751
272	66	255	1159.091	667.167	30.042	11.143	7.541	143.765
273	44	255	1061.068	665.432	24.385	7.800	7.183	123.935
274	52	255	1125.577	664.250	25.799	8.714	7.598	166.284
275	48	255	286.938	659.729	24.971	8.079	7.565	94.180
276	40	255	564.725	660.875	24.971	9.146	5.568	8.231
277	91	255	890.896	656.390	45.355	12.717	9.111	44.191
278	51	255	389.186	657.931	26.971	8.615	7.538	131.314
279	76	255	775.816	657.197	33.213	10.643	9.092	171.259
280	28	255	828.607	657.036	22.728	6.940	5.137	55.883
281	46	255	1068.674	655.522	28.385	9.210	6.359	153.414
282	59	255	1166.924	655.890	35.213	9.774	7.686	178.170
283	42	255	332.310	654.667	25.556	7.766	6.886	47.616
284	22	255	676.000	655.318	16.728	5.832	4.803	160.361
285	61	255	179.680	651.205	30.627	10.359	7.498	130.257
286	54	255	261.333	651.426	28.042	9.990	6.882	47.223
287	74	255	130.257	648.068	43.113	10.037	9.387	114.591
288	28	255	685.071	650.429	18.971	6.326	5.636	105.343
289	33	255	710.197	649.924	21.556	7.090	5.926	176.952
290	45	255	657.833	648.456	23.556	8.281	6.919	19.504
291	82	255	48.037	643.598	33.456	11.715	8.912	154.441
292	43	255	302.616	643.360	32.627	8.740	6.264	167.574
293	70	255	378.271	643.443	33.799	10.757	8.286	163.354
294	79	255	544.386	642.829	32.627	10.169	9.891	40.391
295	75	255	505.713	643.127	31.556	11.280	8.466	7.668
296	30	255	614.133	643.433	24.385	6.613	5.776	79.781
297	56	255	181.250	640.911	27.799	8.672	8.222	142.344
298	48	255	254.312	640.000	27.799	9.284	6.583	70.599
299	72	255	1199.236	638.847	30.971	10.177	9.008	87.433
300	41	255	625.524	639.671	22.971	7.846	6.653	173.552
301	37	255	760.959	639.311	24.971	7.654	6.155	54.711
302	71	255	880.472	636.880	45.113	10.322	8.758	54.264
303	44	255	1112.773	638.182	28.627	9.028	6.205	126.709
304	35	255	688.786	637.329	23.556	8.745	5.096	178.911
305	53	255	274.009	634.519	29.213	9.297	7.258	124.526
306	64	255	5.516	633.469	38.042	11.998	6.792	167.828
307	5	255	10.100	637.100	9.071	4.076	1.562	159.006
308	3	255	1118.167	636.167	5.657	2.365	1.615	135.000
309	40	255	182.250	631.825	25.213	7.812	6.519	16.853
310	47	255	1079.011	631.372	32.042	8.475	7.061	148.134
311	46	255	199.457	630.891	27.556	9.246	6.334	57.614
312	57	255	60.605	630.061	29.314	11.931	6.083	171.739
313	54	255	159.722	628.315	29.799	9.027	7.617	104.256
314	45	255	425.522	628.433	27.213	9.242	6.199	176.232
315	2	255	741.000	631.500	4.243	2.257	1.128	0.000
316	41	255	1137.988	626.402	29.213	8.897	5.867	116.434
317	59	255	263.280	627.212	33.213	9.546	7.870	7.263
318	93	255	704.478	626.113	34.385	11.370	10.415	20.601
319	34	255	1124.647	626.353	24.385	7.924	5.463	116.678
320	52	255	971.269	624.654	30.385	9.570	6.918	146.090
321	55	255	1008.609	625.155	33.213	9.283	7.544	151.368
322	27	255	739.611	625.611	18.728	7.219	4.762	135.000
323	3	255	744.500	627.500	6.828	3.385	1.128	90.000
324	42	255	606.119	624.548	22.971	7.705	6.940	177.641
325	27	255	855.907	624.315	21.799	6.131	5.607	99.382
326	39	255	200.167	623.115	30.627	9.096	5.459	14.377
327	37	255	91.554	622.176	21.314	7.645	6.162	157.116
328	60	255	590.683	619.733	42.870	10.483	7.287	131.799
329	3	255	659.167	623.833	5.657	2.365	1.615	45.000
330	38	255	407.026	620.658	22.971	7.103	6.811	118.071
331	60	255	716.100	618.867	30.627	9.108	8.388	9.279
332	51	255	46.108	618.853	32.627	11.171	5.813	165.710
333	55	255	212.518	618.973	28.971	9.761	7.174	2.700
334	169	255	443.139	616.240	82.083	20.419	10.538	159.374
335	78	255	29.692	616.551	32.627	11.797	8.418	150.726
336	62	255	269.242	617.435	27.799	9.001	8.770	29.872
337	38	255	659.947	618.158	25.556	8.915	5.427	174.144
338	78	255	256.526	614.436	37.456	11.420	8.696	70.855
339	69	255	285.558	615.312	30.971	10.460	8.399	75.803
340	28	255	423.964	616.536	21.556	7.064	5.047	153.120
341	67	255	370.619	613.664	30.385	10.171	8.387	53.908
342	58	255	322.810	613.586	31.799	10.229	7.220	14.292
343	20	255	1222.350	614.550	17.314	6.253	4.072	86.220
344	41	255	1132.695	611.841	30.042	8.534	6.117	172.410
345	48	255	92.333	611.750	28.142	9.441	6.473	166.001
346	22	255	1005.636	609.455	18.728	6.638	4.220	138.846
347	48	255	431.625	606.229	32.870	8.012	7.628	162.171
348	54	255	1033.148	604.630	25.799	8.691	7.911	110.360
349	52	255	91.538	603.692	25.799	8.677	7.630	121.372
350	42	255	281.333	603.119	29.213	8.526	6.272	149.379
351	69	255	576.732	600.152	36.042	10.771	8.157	141.779
352	43	255	150.453	600.151	24.971	8.434	6.491	44.950
353	61	255	57.090	595.615	33.799	9.337	8.318	70.616
354	42	255	74.405	596.690	24.971	8.126	6.581	52.661
355	49	255	650.704	597.194	24.971	8.319	7.499	140.361
356	61	255	599.533	595.500	28.385	10.082	7.703	32.039
357	81	255	276.315	592.759	33.799	11.237	9.178	93.209
358	39	255	339.551	593.321	22.971	8.222	6.039	39.055
359	93	255	576.608	588.672	45.698	17.205	6.882	129.632
360	57	255	1125.360	592.868	28.385	9.114	7.963	163.035
361	58	255	85.259	590.241	34.042	9.127	8.092	120.693
362	36	255	1066.500	592.694	22.971	7.326	6.256	162.404
363	74	255	1188.973	590.149	39.113	10.009	9.413	164.332
364	45	255	264.478	591.078	23.556	8.058	7.110	57.924
365	54	255	321.685	590.759	36.042	10.973	6.266	149.528
366	55	255	18.245	589.500	26.142	9.379	7.467	0.000
367	38	255	918.711	589.132	24.971	7.619	6.350	42.836
368	79	255	289.880	586.335	32.042	10.640	9.454	113.487
369	44	255	545.705	587.636	26.142	7.809	7.174	64.956
370	46	255	591.717	587.478	24.385	8.798	6.657	70.964
371	47	255	716.351	584.138	27.556	9.344	6.405	178.237
372	58	255	235.190	581.638	28.385	9.748	7.576	114.318
373	2	255	0.500	584.000	4.828	2.257	1.128	90.000
374	52	255	70.923	581.000	25.556	8.404	7.879	41.244
375	45	255	589.367	579.433	24.971	8.511	6.732	141.572
376	36	255	1071.833	580.694	24.971	8.348	5.491	167.643
377	51	255	470.265	578.892	30.042	8.638	7.517	171.259
378	67	255	577.545	576.858	29.213	10.308	8.276	60.455
379	78	255	52.141	576.333	31.799	11.113	8.937	159.546
380	29	255	78.431	577.086	29.799	7.859	4.698	76.288
381	40	255	344.025	575.300	23.213	7.240	7.034	140.854
382	70	255	786.786	571.871	31.799	10.431	8.544	125.492
383	64	255	704.297	568.484	45.698	11.824	6.892	92.475
384	47	255	926.670	570.543	29.213	8.030	7.452	154.770
385	81	255	1104.167	568.290	35.456	11.061	9.324	165.631
386	52	255	591.577	568.423	29.799	9.081	7.291	56.245
387	63	255	1128.849	567.738	31.213	11.270	7.118	42.925
388	26	255	269.808	568.423	20.971	7.105	4.659	179.604
389	54	255	1174.667	564.630	27.799	9.087	7.566	10.395
390	48	255	188.104	563.542	26.971	8.328	7.339	153.790
391	78	255	731.885	561.769	47.698	12.085	8.218	62.839
392	31	255	560.855	559.919	22.142	7.015	5.626	145.519
393	1	255	564.500	562.500	2.828	1.128	1.128	0.000
394	50	255	847.820	558.160	36.284	9.140	6.965	121.393
395	85	255	513.253	556.476	33.799	11.403	9.491	162.668
396	10	255	913.500	560.000	10.485	4.444	2.865	63.435
397	77	255	1074.266	556.110	31.799	10.422	9.407	64.726
398	55	255	274.264	555.882	27.799	8.796	7.961	117.028
399	20	255	570.600	557.750	16.728	5.562	4.579	143.652
400	41	255	918.671	555.890	23.556	8.715	5.990	171.948
401	61	255	1064.877	554.598	28.142	9.461	8.209	113.311
402	63	255	474.929	552.849	29.213	10.425	7.695	60.260
403	36	255	736.750	554.222	26.385	8.387	5.465	16.072
404	61	255	623.533	552.172	28.142	9.310	8.343	173.585
405	27	255	183.093	551.648	19.556	6.990	4.918	106.232
406	40	255	199.225	552.175	23.556	8.448	6.028	164.617
407	94	255	914.426	543.915	34.971	12.590	9.507	93.995
408	70	255	219.686	544.271	29.799	10.134	8.795	122.461
409	30	255	880.800	545.200	23.556	6.936	5.507	139.655
410	1	255	884.500	548.500	2.828	1.128	1.128	0.000
411	71	255	233.261	541.866	32.627	11.807	7.656	67.450
412	56	255	1149.964	543.393	26.971	9.098	7.837	80.151
413	26	255	728.577	542.962	28.627	7.615	4.347	117.858
414	34	255	1065.765	542.765	22.728	7.725	5.604	20.425
415	57	255	269.623	539.605	35.698	9.181	7.905	104.621
416	55	255	719.118	540.191	28.042	8.485	8.253	109.922
417	51	255	1126.461	540.324	31.799	9.953	6.524	165.580
418	36	255	34.722	540.361	22.728	7.438	6.162	152.650
419	33	255	814.803	539.288	22.971	7.555	5.561	103.486
420	47	255	337.989	539.479	25.799	8.542	7.005	42.422
421	70	255	73.786	534.114	30.627	11.639	7.658	138.635
422	51	255	258.833	533.500	30.627	8.783	7.393	16.980
423	66	255	117.000	533.000	28.971	10.322	8.142	6.024
424	54	255	302.204	531.963	31.213	8.403	8.182	111.048
425	17	255	736.559	532.912	21.556	6.208	3.487	168.136
426	43	255	896.221	530.616	27.799	8.031	6.817	92.873
427	71	255	727.049	529.049	30.142	10.694	8.453	79.492
428	22	255	1164.591	529.364	19.556	5.847	4.791	127.354
429	31	255	1217.500	528.500	19.314	7.360	5.363	0.000
430	73	255	245.418	523.884	30.385	10.138	9.168	108.192
431	35	255	776.157	524.300	23.556	7.259	6.139	65.542
432	25	255	795.740	524.900	17.899	6.418	4.960	99.541
433	67	255	132.172	522.455	29.213	10.224	8.344	149.478
434	3	255	799.833	525.833	5.657	2.365	1.615	135.000
435	69	255	259.616	521.514	28.971	9.622	9.131	49.229
436	53	255	563.255	522.160	27.213	9.518	7.090	142.567
437	85	255	159.759	519.888	33.799	11.041	9.802	21.454
438	48	255	43.417	520.354	24.971	9.112	6.707	23.396
439	65	255	83.023	518.269	28.971	10.530	7.860	108.981
440	69	255	352.152	517.355	30.870	11.000	7.986	52.914
441	79	255	822.829	511.867	36.042	12.110	8.306	88.404
442	50	255	58.240	512.760	25.799	9.002	7.072	11.204
443	95	255	1215.668	510.489	34.627	11.218	10.782	57.174
444	64	255	561.203	506.219	28.971	9.378	8.690	29.308
445	48	255	808.000	507.292	24.142	8.337	7.331	1.016E-13
446	72	255	1069.986	504.014	39.456	12.095	7.580	11.049
447	105	255	1136.490	502.576	48.770	13.921	9.603	148.237
448	22	255	934.318	503.455	20.971	5.837	4.799	67.548
449	32	255	532.625	501.312	24.142	7.112	5.729	116.009
450	62	255	36.339	499.903	29.213	9.561	8.257	43.301
451	48	255	988.979	501.083	27.799	11.111	5.501	149.477
452	2	255	460.000	502.000	5.657	2.596	0.981	135.000
453	78	255	446.615	496.615	32.385	11.220	8.851	111.992
454	44	255	458.932	497.477	24.971	9.009	6.219	138.151
455	47	255	568.457	497.926	23.556	8.384	7.138	65.344
456	157	255	941.691	495.787	49.456	16.366	12.215	23.286
457	52	255	895.673	494.538	25.556	9.103	7.274	93.672
458	74	255	18.324	492.054	34.870	10.576	8.909	17.064
459	54	255	695.889	491.981	31.213	9.415	7.303	124.612
460	26	255	1215.846	492.846	17.556	6.120	5.409	45.000
461	32	255	639.844	490.594	21.556	6.657	6.120	158.109
