 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
462	54	255	631.167	87.389	27.556	9.956	6.906	88.723
463	36	255	925.583	88.083	22.142	7.608	6.025	167.475
464	56	255	789.571	80.125	26.971	9.861	7.231	94.512
465	41	255	1110.110	80.402	22.385	7.608	6.862	174.843
466	43	255	517.384	77.663	23.556	8.455	6.475	130.949
467	71	255	552.570	77.683	30.627	10.830	8.347	154.305
468	53	255	136.481	75.594	27.799	10.440	6.464	81.612
469	59	255	1025.025	75.568	26.971	9.051	8.300	97.275
470	52	255	125.635	74.635	26.142	9.615	6.886	110.033
471	61	255	449.779	74.336	28.142	9.879	7.862	157.135
472	69	255	602.993	71.848	31.213	12.157	7.227	134.972
473	54	255	961.685	70.704	30.385	11.446	6.007	122.720
474	35	255	1147.643	72.357	20.971	7.488	5.952	134.999
475	103	255	830.403	69.510	37.213	13.013	10.078	143.898
476	67	255	347.261	68.679	29.799	10.414	8.192	55.928
477	70	255	892.843	69.157	30.627	10.851	8.213	134.999
478	48	255	1068.104	69.062	24.971	9.488	6.441	133.395
479	93	255	743.145	64.823	34.627	12.170	9.730	99.942
480	73	255	800.623	65.815	30.971	11.398	8.155	9.800
481	64	255	475.828	64.781	28.971	9.438	8.634	122.616
482	102	255	44.725	61.637	37.213	13.294	9.769	52.195
483	67	255	980.933	62.425	30.971	12.622	6.758	168.152
484	49	255	100.724	60.255	26.385	10.099	6.178	70.250
485	77	255	276.019	59.565	32.142	11.383	8.613	97.616
486	2	255	594.500	61.000	4.828	2.257	1.128	90.000
487	2	255	1159.500	61.000	4.828	2.257	1.128	90.000
488	53	255	572.198	56.670	26.385	9.817	6.874	164.289
489	58	255	865.569	54.500	27.799	10.976	6.728	46.687
490	45	255	1078.744	54.900	24.385	7.846	7.303	13.752
491	90	255	966.344	52.311	33.799	11.523	9.944	107.583
492	59	255	212.059	51.297	28.385	10.288	7.302	63.545
493	67	255	920.604	51.784	29.556	9.522	8.959	41.981
494	73	255	160.610	51.432	32.385	12.822	7.249	6.210
495	36	255	633.528	51.306	30.627	7.803	5.874	144.741
496	38	255	992.579	51.447	21.556	7.146	6.771	146.310
497	56	255	328.393	49.036	26.971	8.767	8.133	21.968
498	89	255	1054.612	42.815	35.456	12.883	8.796	53.842
499	51	255	1213.931	42.088	26.142	9.018	7.200	133.852
500	39	255	1155.244	41.269	23.799	9.180	5.409	137.169
501	43	255	507.430	39.640	24.385	8.251	6.636	119.922
502	55	255	350.955	38.355	26.385	9.666	7.245	57.667
503	75	255	312.260	36.260	31.213	10.097	9.457	45.000
504	68	255	1036.309	37.441	30.385	11.060	7.828	173.051
505	69	255	124.486	29.964	29.799	10.057	8.736	76.049
506	78	255	465.538	30.410	32.627	11.269	8.813	166.172
507	48	255	600.208	30.688	26.971	8.300	7.364	140.214
508	76	255	254.434	28.526	31.213	11.062	8.747	155.197
509	63	255	35.563	27.040	28.142	9.599	8.357	21.951
510	47	255	154.330	22.074	24.142	8.190	7.307	99.123
511	1	255	1086.500	25.500	2.828	1.128	1.128	0.000
512	29	255	1088.983	22.431	22.971	7.690	4.801	12.357
513	4	255	255.000	22.000	5.657	2.257	2.257	0.000
514	96	255	1041.615	16.792	36.385	13.015	9.391	95.404
515	60	255	333.000	17.500	26.971	9.213	8.292	90.000
516	47	255	1063.053	14.011	25.314	9.096	6.579	178.912
517	72	255	112.056	9.542	30.971	11.340	8.084	33.266
518	37	255	865.716	5.770	21.556	7.027	6.704	16.157
519	48	255	12.208	4.750	24.971	9.073	6.736	173.649
520	35	255	1090.957	0.729	25.314	10.774	4.136	176.376
521	2	255	918.000	-0.500	4.243	2.257	1.128	0.000
