 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
462	57	255	778.798	93.482	32.385	9.600	7.560	127.743
463	47	255	1202.074	91.670	24.142	8.190	7.307	9.123
464	35	255	912.843	86.500	24.385	7.283	6.119	48.090
465	46	255	251.587	83.239	26.385	9.174	6.385	55.011
466	43	255	552.640	80.616	24.971	10.234	5.350	120.310
467	58	255	18.448	77.552	29.213	11.016	6.704	165.229
468	45	255	1061.678	74.722	32.284	9.542	6.005	123.630
469	62	255	96.742	72.468	29.213	10.476	7.536	75.659
470	57	255	698.430	70.939	28.385	10.159	7.144	80.868
471	63	255	395.103	69.563	28.971	10.036	7.993	75.186
472	45	255	406.122	68.478	25.799	7.853	7.296	3.611
473	43	255	74.244	68.081	23.556	8.719	6.280	171.515
474	48	255	276.979	66.500	26.971	8.015	7.625	122.991
475	60	255	562.133	61.050	28.971	10.811	7.067	112.098
476	35	255	866.900	60.071	26.385	9.624	4.630	125.010
477	21	255	195.357	59.929	16.728	5.241	5.102	157.500
478	46	255	513.804	59.391	27.799	8.329	7.032	15.903
479	50	255	590.780	58.780	34.627	8.881	7.168	127.313
480	29	255	818.603	60.431	20.728	7.432	4.968	7.116
481	85	255	348.241	57.265	33.213	11.430	9.469	144.082
482	31	255	1025.500	58.790	21.556	7.411	5.326	154.493
483	64	255	1159.062	56.250	28.627	10.277	7.929	29.102
484	36	255	1109.278	53.972	22.142	7.487	6.122	17.971
485	52	255	1073.308	44.712	30.042	10.180	6.503	138.619
486	46	255	440.935	43.826	26.385	10.308	5.682	123.189
487	83	255	31.331	39.922	33.213	11.875	8.899	41.335
488	52	255	824.212	39.385	34.042	8.731	7.583	96.173
489	73	255	522.021	38.034	30.627	10.244	9.073	114.168
490	43	255	16.663	38.012	23.799	7.893	6.937	25.419
491	31	255	1202.565	39.597	22.142	7.638	5.168	6.081
492	33	255	837.409	33.652	28.142	8.277	5.076	106.559
493	1	255	838.500	38.500	2.828	1.128	1.128	0.000
494	24	255	1222.250	33.000	19.314	7.121	4.291	90.000
495	45	255	729.189	31.856	26.385	10.242	5.594	173.399
496	53	255	1155.915	30.877	26.385	9.615	7.019	52.443
497	70	255	163.543	27.043	29.799	10.413	8.559	58.468
498	27	255	298.056	25.426	20.971	8.282	4.151	127.327
499	28	255	652.393	24.214	18.728	7.002	5.092	7.047
500	69	255	516.746	21.384	29.799	9.922	8.854	81.444
501	36	255	845.250	22.222	22.142	8.605	5.327	119.366
502	58	255	352.828	19.845	28.385	10.353	7.133	26.894
503	38	255	10.158	20.500	24.142	9.495	5.095	13.399
504	65	255	1201.192	17.438	28.971	9.640	8.585	119.881
505	31	255	303.790	17.242	20.142	7.083	5.573	0.481
506	70	255	720.857	15.571	32.627	11.028	8.082	13.353
507	40	255	912.375	15.125	22.385	7.366	6.914	53.551
508	51	255	129.245	10.951	26.627	9.392	6.914	20.800
509	33	255	985.591	6.864	23.799	7.938	5.293	147.622
510	67	255	139.276	4.037	29.799	10.510	8.117	27.121
511	71	255	617.176	4.063	31.213	11.546	7.830	44.817
512	34	255	1127.000	4.941	28.385	8.594	5.037	60.187
513	5	255	939.900	-0.300	9.071	3.732	1.706	174.848
