 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
463	47	255	624.713	244.160	30.042	9.641	6.207	173.301
464	36	255	322.111	243.222	21.556	7.092	6.464	128.362
465	85	255	975.653	240.571	33.213	12.060	8.974	77.459
466	68	255	150.544	236.456	30.142	11.732	7.380	81.370
467	45	255	729.567	237.567	29.213	9.116	6.285	159.156
468	81	255	1117.660	235.352	32.385	11.531	8.944	76.888
469	65	255	512.623	235.515	28.971	9.486	8.725	77.718
470	86	255	714.512	232.570	52.527	12.496	8.763	77.215
471	48	255	204.917	234.750	25.799	8.268	7.392	161.565
472	52	255	334.981	232.096	25.556	8.442	7.843	59.431
473	93	255	375.995	231.048	35.213	12.685	9.335	10.060
474	58	255	869.931	230.759	27.213	9.705	7.609	117.987
475	77	255	132.058	227.474	30.971	10.332	9.489	6.495
476	58	255	995.138	227.379	30.385	10.739	6.877	132.074
477	68	255	674.676	222.706	49.698	11.564	7.487	89.387
478	37	255	933.338	221.770	24.971	8.664	5.437	131.516
479	45	255	504.722	220.567	30.385	8.743	6.553	72.697
480	48	255	367.583	220.021	26.627	9.648	6.335	149.434
481	50	255	1117.520	219.740	33.213	10.701	5.949	144.561
482	3	255	1122.167	222.167	5.657	2.365	1.615	135.000
483	46	255	56.891	217.239	24.385	8.253	7.096	24.564
484	48	255	1154.188	217.625	26.142	9.650	6.334	149.839
485	58	255	79.241	215.466	28.385	8.973	8.230	55.249
486	42	255	1048.476	216.048	27.799	8.041	6.651	136.250
487	28	255	981.250	212.179	21.314	7.820	4.559	113.950
488	1	255	232.500	215.500	2.828	1.128	1.128	0.000
489	43	255	232.384	211.523	26.385	10.149	5.395	31.076
490	44	255	564.341	211.841	30.385	7.813	7.171	61.957
491	44	255	118.818	207.568	28.385	8.662	6.468	137.953
492	1	255	120.500	211.500	2.828	1.128	1.128	0.000
493	42	255	1180.429	207.405	24.385	8.031	6.659	76.247
494	49	255	714.602	205.051	33.213	9.637	6.474	122.301
495	49	255	938.949	204.439	28.042	9.039	6.903	139.920
496	57	255	416.412	203.658	26.385	9.618	7.546	153.819
497	67	255	804.724	201.694	44.527	10.970	7.776	55.257
498	3	255	508.833	205.833	5.657	2.365	1.615	135.000
499	39	255	205.372	201.038	30.042	7.690	6.457	55.690
500	69	255	340.688	201.109	33.213	12.401	7.084	26.372
501	30	255	509.633	201.533	21.556	7.846	4.868	163.780
502	58	255	1151.862	200.052	34.627	10.778	6.852	161.325
503	26	255	1081.500	197.692	18.485	6.389	5.181	90.000
504	53	255	29.840	195.123	31.799	10.504	6.424	10.257
505	6	255	398.000	195.500	7.657	3.385	2.257	90.000
506	61	255	397.057	189.615	34.385	11.714	6.630	129.103
507	79	255	490.842	188.816	33.213	11.308	8.895	63.401
508	92	255	538.174	187.065	34.627	12.387	9.456	149.977
509	75	255	845.513	184.513	31.799	11.310	8.443	62.201
510	53	255	1080.066	179.330	32.627	10.173	6.633	105.771
511	1	255	1083.500	184.500	2.828	1.128	1.128	0.000
512	37	255	813.068	176.527	22.728	7.687	6.128	75.775
513	71	255	655.444	173.866	30.385	10.115	8.938	73.519
514	57	255	538.728	174.096	26.971	9.593	7.565	26.393
515	37	255	1087.986	169.500	29.213	7.006	6.724	114.908
516	48	255	395.417	163.688	34.627	8.647	7.068	81.710
517	88	255	1009.318	161.898	45.941	13.483	8.310	124.181
518	47	255	1161.032	164.223	24.142	8.375	7.145	4.952
519	77	255	74.162	160.916	32.385	11.954	8.201	10.308
520	57	255	1184.430	160.816	27.799	9.533	7.613	161.486
521	40	255	707.400	157.450	28.971	9.260	5.500	124.698
522	1	255	709.500	162.500	2.828	1.128	1.128	0.000
523	55	255	1053.045	156.355	29.213	11.451	6.116	117.794
524	67	255	779.828	155.575	36.042	9.828	8.680	38.550
525	42	255	1163.857	157.190	23.314	8.306	6.438	178.959
526	57	255	1072.904	154.114	35.213	8.922	8.134	130.760
527	29	255	247.328	155.121	19.556	6.641	5.560	160.361
528	47	255	459.968	149.266	28.385	8.963	6.677	41.127
529	48	255	661.167	147.021	32.042	11.199	5.457	75.113
530	32	255	1094.594	149.188	20.971	7.877	5.173	65.956
531	6	255	666.000	150.000	9.657	3.988	1.916	71.565
532	97	255	439.160	144.356	35.213	11.328	10.902	79.654
533	31	255	47.823	145.565	20.142	7.221	5.466	62.179
534	55	255	1150.573	143.700	26.385	8.836	7.926	26.091
535	47	255	1110.415	143.968	34.042	10.231	5.849	1.345
536	54	255	253.148	140.389	28.385	9.232	7.448	113.512
537	94	255	867.936	138.223	35.213	11.954	10.012	101.810
538	62	255	488.161	137.661	27.799	9.747	8.099	75.269
539	48	255	765.646	138.229	35.213	10.807	5.655	114.930
540	60	255	1201.117	137.000	35.799	9.051	8.441	103.613
541	65	255	37.054	134.331	28.142	9.592	8.628	81.098
542	26	255	1150.462	135.692	19.314	7.251	4.566	127.416
543	55	255	418.591	133.100	36.385	10.118	6.921	103.716
544	1	255	1206.500	137.500	2.828	1.128	1.128	0.000
545	62	255	733.484	131.871	31.213	9.925	7.954	144.866
546	54	255	53.389	131.389	26.971	9.775	7.034	78.718
547	58	255	349.672	131.121	27.556	9.715	7.601	146.463
548	27	255	1000.056	130.611	18.728	6.232	5.516	17.919
549	3	255	706.833	130.833	5.657	2.365	1.615	135.000
550	17	255	1.206	126.912	18.485	7.235	2.992	92.111
551	37	255	705.527	126.095	25.213	8.316	5.665	122.175
552	70	255	781.643	121.071	30.627	10.465	8.516	59.866
553	6	255	717.667	120.333	8.485	3.140	2.433	135.000
554	28	255	504.893	117.071	23.556	6.334	5.628	35.765
555	76	255	988.237	111.342	35.456	12.656	7.646	138.623
556	1	255	716.500	115.500	2.828	1.128	1.128	0.000
557	62	255	327.935	109.468	29.799	11.897	6.635	64.197
558	84	255	379.452	109.464	32.971	11.549	9.261	87.302
559	1	255	993.500	112.500	2.828	1.128	1.128	0.000
560	83	255	911.030	105.114	34.627	13.723	7.701	125.078
561	38	255	937.921	107.132	22.142	8.275	5.847	67.937
562	30	255	360.367	106.367	24.385	7.477	5.108	100.204
563	90	255	440.278	104.278	34.627	10.844	10.567	17.158
564	1	255	711.500	106.500	2.828	1.128	1.128	0.000
565	41	255	370.744	98.720	23.556	7.899	6.609	26.185
566	74	255	990.838	96.473	37.456	12.703	7.417	26.221
567	45	255	359.144	96.567	29.213	8.569	6.687	50.674
568	46	255	574.913	92.696	30.042	8.501	6.890	156.626
569	48	255	473.875	91.979	26.385	8.810	6.937	151.786
570	69	255	313.109	89.514	29.799	10.884	8.072	101.517
571	82	255	488.280	88.683	33.556	11.647	8.964	89.942
572	31	255	366.113	89.242	21.556	6.670	5.918	125.057
573	47	255	826.351	87.160	26.385	8.989	6.657	73.542
574	56	255	350.393	86.964	26.385	8.767	8.133	158.032
575	63	255	739.262	87.087	35.556	12.035	6.665	170.924
576	3	255	744.833	90.167	5.657	2.365	1.615	45.000
577	31	255	981.210	85.274	26.385	8.294	4.759	132.566
578	57	255	13.693	84.974	26.971	9.551	7.599	143.291
579	46	255	1017.565	83.522	31.456	10.100	5.799	136.917
580	51	255	1075.559	82.029	32.385	9.511	6.827	129.618
581	2	255	1077.000	87.500	4.243	2.257	1.128	0.000
582	66	255	876.258	81.515	35.799	11.646	7.216	89.810
583	70	255	1095.686	80.757	47.456	11.603	7.682	11.329
584	135	255	1151.263	77.707	49.941	18.097	9.498	132.575
585	43	255	899.105	78.151	32.627	8.745	6.261	151.455
586	43	255	476.872	76.988	28.385	8.577	6.383	117.932
587	59	255	610.517	78.178	28.142	10.277	7.310	35.151
588	63	255	921.198	75.532	27.799	9.122	8.794	75.766
589	63	255	31.690	74.865	28.971	9.966	8.049	3.583
590	107	255	49.481	71.724	36.627	12.477	10.919	118.680
591	44	255	288.659	71.545	29.799	8.368	6.695	111.107
592	60	255	247.183	69.233	27.799	9.533	8.014	102.215
593	90	255	495.178	67.656	35.213	12.263	9.345	73.885
594	35	255	375.529	66.500	24.971	8.423	5.291	141.628
595	52	255	309.635	66.673	33.213	9.636	6.871	168.333
596	53	255	780.443	65.217	29.456	11.185	6.033	151.043
597	40	255	1061.225	63.575	25.556	8.939	5.697	159.481
598	53	255	589.519	60.292	26.627	8.553	7.890	55.879
599	45	255	152.567	58.856	34.042	10.408	5.505	141.065
600	83	255	1081.849	58.464	34.042	11.849	8.919	124.552
601	55	255	607.845	58.045	26.142	8.526	8.214	123.356
602	52	255	1018.231	57.827	32.042	8.630	7.672	101.075
603	74	255	494.932	52.270	30.971	11.323	8.321	98.789
604	59	255	926.534	52.347	28.042	11.139	6.744	134.642
605	38	255	991.632	51.500	26.971	9.319	5.192	112.303
606	60	255	1063.367	52.833	34.042	11.471	6.660	148.009
607	48	255	310.938	51.875	26.385	8.259	7.400	132.647
608	64	255	847.000	51.375	28.142	9.618	8.472	75.043
609	49	255	82.296	50.602	26.627	8.205	7.604	88.088
610	56	255	405.089	50.893	26.385	9.348	7.628	149.318
611	35	255	514.643	50.471	22.142	7.742	5.756	113.481
612	1	255	993.500	54.500	2.828	1.128	1.128	0.000
613	53	255	70.142	50.047	25.556	8.638	7.812	39.285
614	90	255	276.267	49.089	33.799	11.381	10.068	0.846
615	30	255	328.600	48.967	20.971	8.059	4.739	122.209
616	81	255	464.475	47.549	33.213	11.635	8.864	67.198
617	84	255	817.179	48.143	32.385	10.757	9.943	128.871
618	53	255	587.425	47.198	29.213	9.310	7.248	156.164
619	3	255	1112.500	50.167	7.071	3.213	1.189	151.845
620	54	255	1110.259	44.981	30.385	9.337	7.363	137.865
621	82	255	921.415	43.024	32.627	11.801	8.847	149.143
622	41	255	654.280	41.793	27.556	9.480	5.507	162.730
623	36	255	974.306	36.167	23.799	7.166	6.397	5.875
624	1	255	976.500	39.500	2.828	1.128	1.128	0.000
625	98	255	414.520	34.163	36.627	13.810	9.035	25.001
626	71	255	133.444	32.683	31.213	11.051	8.180	114.740
627	63	255	160.595	32.897	29.213	9.783	8.199	57.180
628	39	255	363.321	33.218	24.142	7.445	6.670	165.823
629	76	255	197.000	31.605	30.971	10.469	9.243	0.000
630	50	255	294.140	32.500	29.213	8.578	7.421	150.915
631	70	255	1096.814	30.771	41.698	10.950	8.140	157.145
632	61	255	329.779	30.631	27.799	8.987	8.642	4.319
633	38	255	691.895	30.921	22.971	8.409	5.753	109.543
634	64	255	871.578	29.844	33.213	10.741	7.586	102.115
635	35	255	1136.700	30.700	22.971	7.016	6.352	137.746
636	58	255	610.155	27.672	28.385	9.536	7.744	130.190
637	20	255	1.750	27.200	15.899	6.168	4.128	80.604
638	70	255	420.314	20.614	31.799	11.972	7.445	24.221
639	34	255	759.824	17.559	22.971	7.681	5.636	102.904
640	55	255	19.573	15.518	27.556	9.573	7.316	100.908
641	66	255	723.227	15.394	29.213	9.423	8.917	141.574
642	27	255	882.796	14.463	20.385	6.684	5.143	132.151
643	57	255	245.904	12.658	34.042	10.541	6.885	153.406
644	61	255	628.221	12.123	27.799	9.478	8.194	140.200
645	95	255	837.279	10.100	37.213	13.317	9.083	97.634
646	37	255	1031.338	13.473	24.971	7.680	6.134	38.435
647	51	255	131.010	11.382	26.971	10.318	6.294	60.089
648	69	255	552.978	11.558	30.385	9.900	8.874	4.150
649	37	255	427.365	10.176	22.385	7.774	6.060	54.932
650	68	255	372.426	8.824	30.385	11.618	7.452	19.267
651	40	255	757.425	8.525	22.142	7.927	6.425	49.305
652	62	255	1132.726	6.984	28.728	9.853	8.012	148.594
653	20	255	927.250	7.350	15.314	5.297	4.807	48.508
654	49	255	322.337	4.765	24.971	8.846	7.053	83.440
655	26	255	170.077	3.077	20.971	6.484	5.105	69.824
656	39	255	285.526	1.295	25.556	9.034	5.497	2.452
657	37	255	475.527	2.419	22.728	8.759	5.378	174.987
658	40	255	240.400	1.375	31.799	9.898	5.146	177.454
659	12	255	1151.917	0.417	14.485	5.276	2.896	151.699
660	5	255	410.700	-0.100	7.657	3.144	2.025	18.435
661	5	255	414.300	-0.100	7.071	3.144	2.025	161.565
662	5	255	1189.500	-0.500	10.243	5.642	1.128	0.000
