 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
464	59	255	1220.805	711.483	30.142	9.995	7.516	74.872
465	71	255	72.190	711.021	31.213	11.788	7.669	133.214
466	45	255	472.789	711.544	28.385	8.308	6.897	65.001
467	65	255	606.085	710.900	28.971	9.926	8.338	89.617
468	62	255	838.806	710.048	29.213	11.273	7.003	53.967
469	62	255	850.871	710.129	28.971	10.008	7.888	107.737
470	75	255	576.287	709.193	31.213	10.883	8.775	132.467
471	64	255	126.906	708.266	28.971	10.248	7.951	111.040
472	62	255	204.968	708.565	28.971	10.010	7.886	121.473
473	65	255	545.223	707.515	30.385	11.560	7.159	107.597
474	49	255	150.786	708.480	24.971	8.751	7.129	10.425
475	45	255	635.500	708.500	23.314	7.569	7.569	0.000
476	54	255	1148.741	707.481	34.627	11.295	6.087	46.008
477	105	255	385.386	705.043	36.627	12.519	10.679	57.277
478	45	255	491.856	707.922	27.799	10.862	5.275	10.665
479	48	255	405.979	705.667	28.385	9.134	6.691	163.883
480	57	255	534.553	704.272	28.142	10.392	6.984	91.414
481	36	255	310.694	703.750	26.627	7.746	5.917	138.002
482	52	255	657.673	702.135	42.042	9.919	6.675	103.719
483	68	255	722.000	703.544	29.799	10.278	8.424	31.438
484	60	255	646.200	702.917	28.971	8.858	8.624	103.296
485	42	255	739.452	703.357	22.971	8.064	6.631	115.835
486	55	255	191.682	702.700	26.728	9.740	7.190	169.196
487	32	255	921.969	702.812	20.728	7.010	5.812	44.040
488	94	255	558.968	699.500	34.870	11.653	10.271	161.255
489	70	255	754.571	701.514	32.142	11.973	7.444	0.282
490	57	255	791.746	700.149	34.627	9.458	7.674	136.266
491	40	255	901.700	701.825	30.627	10.010	5.088	164.665
492	94	255	49.947	697.543	35.213	11.889	10.067	92.845
493	3	255	217.500	703.500	6.243	3.385	1.128	0.000
494	49	255	633.071	700.194	26.142	9.417	6.625	38.514
495	57	255	220.588	698.868	33.456	11.426	6.352	173.616
496	66	255	815.803	699.061	28.971	10.763	7.808	20.015
497	68	255	66.118	697.221	29.556	10.326	8.385	82.705
498	65	255	302.500	696.592	29.213	9.476	8.734	67.300
499	71	255	359.697	695.796	30.385	10.435	8.663	66.945
500	23	255	476.891	698.283	16.728	6.015	4.869	170.444
501	88	255	1107.420	696.068	33.799	11.292	9.922	31.579
502	58	255	1207.983	696.707	27.556	9.050	8.160	106.942
503	45	255	780.944	695.722	31.213	8.535	6.713	109.821
504	50	255	887.940	694.580	35.456	8.783	7.248	148.523
505	80	255	1166.600	695.150	32.385	10.720	9.502	67.727
506	29	255	1221.672	695.431	34.627	7.670	4.814	93.878
507	52	255	684.115	695.962	39.799	10.562	6.269	1.176
508	40	255	273.850	694.450	26.971	9.051	5.627	40.795
509	74	255	395.716	692.203	31.799	11.570	8.144	87.699
510	66	255	436.545	693.439	28.971	10.350	8.119	136.185
511	74	255	576.622	693.135	31.213	11.148	8.452	176.370
512	50	255	343.560	690.680	27.799	10.737	5.929	59.683
513	53	255	622.104	690.802	34.042	10.867	6.210	149.004
514	41	255	827.183	691.305	30.627	10.214	5.111	101.582
515	44	255	912.091	690.614	27.556	8.899	6.296	124.221
516	39	255	465.885	690.859	40.042	7.473	6.645	151.706
517	56	255	839.482	689.054	34.042	11.319	6.299	80.719
518	25	255	595.940	690.900	22.971	7.536	4.224	43.417
519	76	255	477.513	688.303	31.799	10.517	9.201	118.794
520	50	255	705.900	689.320	34.627	11.617	5.480	147.312
521	36	255	927.250	689.389	22.971	7.342	6.243	39.026
522	39	255	101.654	687.987	23.213	7.882	6.300	40.441
523	35	255	756.186	688.671	20.728	7.449	5.983	108.257
524	61	255	1155.648	687.533	34.042	11.068	7.018	3.039
525	1	255	1150.500	690.500	2.828	1.128	1.128	0.000
526	1	255	1098.500	689.500	2.828	1.128	1.128	0.000
527	3	255	831.833	687.833	5.657	2.365	1.615	135.000
528	53	255	1098.594	684.575	30.971	9.367	7.205	169.175
529	46	255	331.565	684.478	25.556	9.810	5.970	16.531
530	59	255	503.805	682.890	30.627	8.907	8.434	162.869
531	52	255	560.288	683.788	33.213	10.180	6.504	129.239
532	14	255	1222.714	684.714	14.485	5.744	3.103	83.953
533	50	255	538.560	681.220	27.314	11.610	5.483	91.046
534	41	255	573.037	680.598	30.627	10.996	4.747	96.921
535	35	255	600.957	682.443	21.556	7.851	5.676	45.507
536	26	255	887.846	683.231	17.899	6.411	5.163	163.826
537	53	255	429.179	679.292	36.627	10.749	6.278	96.716
538	61	255	550.090	678.107	47.698	10.141	7.659	81.335
539	78	255	782.359	679.141	32.385	11.281	8.804	82.702
540	62	255	138.806	679.161	29.213	9.739	8.105	129.325
541	66	255	643.333	680.076	30.971	11.754	7.150	23.143
542	1	255	740.500	683.500	2.828	1.128	1.128	0.000
543	43	255	849.826	680.663	38.042	9.557	5.729	3.730
544	44	255	906.750	679.341	32.042	7.943	7.053	111.976
545	61	255	1014.418	680.631	29.556	11.554	6.722	13.990
546	37	255	300.365	679.176	22.385	8.467	5.564	28.875
547	50	255	677.460	679.500	26.971	10.216	6.232	18.279
548	41	255	738.476	679.280	28.042	8.625	6.052	0.379
549	70	255	345.014	676.286	32.385	12.195	7.308	86.411
550	46	255	628.348	677.457	36.870	9.593	6.106	156.851
551	80	255	725.700	675.750	32.971	12.431	8.194	89.484
552	52	255	808.115	676.577	35.113	11.205	5.909	104.467
553	70	255	275.243	675.871	33.213	10.283	8.667	106.269
554	47	255	760.840	676.968	30.627	9.034	6.624	37.160
555	52	255	472.558	674.135	25.556	8.918	7.424	95.642
556	32	255	795.438	673.500	26.971	7.636	5.335	89.267
557	64	255	85.016	672.875	28.385	10.059	8.101	82.117
558	72	255	408.819	674.306	32.385	12.258	7.479	16.737
559	45	255	492.678	673.611	27.213	11.086	5.169	147.590
560	37	255	660.392	674.608	21.556	8.119	5.802	45.001
561	27	255	994.278	675.278	19.314	6.366	5.400	152.877
562	39	255	1131.628	673.936	24.385	7.552	6.575	115.338
563	5	255	1136.100	676.700	7.657	3.144	2.025	108.435
564	1	255	576.500	676.500	2.828	1.128	1.128	0.000
565	49	255	1021.908	671.173	35.456	9.486	6.577	130.140
566	50	255	55.000	671.620	26.385	10.294	6.184	177.631
567	39	255	482.372	671.372	21.556	7.379	6.729	45.002
568	44	255	565.386	671.705	30.627	9.505	5.894	166.238
569	3	255	813.500	673.500	6.828	3.385	1.128	90.000
570	34	255	920.971	671.588	24.971	8.727	4.960	170.006
571	81	255	4.352	668.265	31.799	11.018	9.361	96.624
572	23	255	746.543	671.630	20.385	7.313	4.005	27.456
573	56	255	334.036	667.214	37.799	10.772	6.619	91.081
574	58	255	540.069	667.034	26.971	9.066	8.146	52.030
575	45	255	588.278	666.189	28.042	10.454	5.481	141.350
576	51	255	672.343	664.873	35.456	11.043	5.880	125.596
577	68	255	144.029	664.456	30.385	10.808	8.011	29.975
578	56	255	769.821	662.893	42.284	10.339	6.896	62.362
579	43	255	751.919	663.942	24.971	9.352	5.854	57.432
580	45	255	954.211	664.900	32.870	9.957	5.754	159.554
581	41	255	124.110	663.500	25.556	9.780	5.338	26.720
582	52	255	231.154	662.000	26.142	10.328	6.410	90.000
583	26	255	437.654	663.923	19.556	5.888	5.623	28.321
584	65	255	817.131	661.238	29.799	10.610	7.801	81.083
585	84	255	355.393	661.071	32.627	11.232	9.522	172.047
586	54	255	657.296	661.704	35.213	10.657	6.452	131.628
587	57	255	926.535	661.746	28.627	11.079	6.551	20.246
588	39	255	487.705	659.346	26.385	9.460	5.249	84.883
589	59	255	622.093	659.263	40.284	10.654	7.051	119.988
590	45	255	703.789	660.878	26.627	8.258	6.938	149.837
591	3	255	861.500	664.500	6.243	3.385	1.128	0.000
592	36	255	455.806	660.944	21.556	7.526	6.090	3.958
593	29	255	475.466	660.017	27.213	9.131	4.044	131.761
594	43	255	862.128	659.988	29.799	8.530	6.418	165.080
595	92	255	780.707	657.326	34.627	11.643	10.061	39.832
596	77	255	1019.695	658.721	31.799	12.354	7.936	152.013
597	1	255	1046.500	662.500	2.828	1.128	1.128	0.000
598	77	255	518.188	656.240	33.213	13.072	7.500	51.593
599	1	255	662.500	661.500	2.828	1.128	1.128	0.000
600	55	255	131.245	656.682	26.971	9.182	7.626	61.417
601	33	255	468.288	657.318	27.799	8.901	4.720	136.594
602	37	255	1044.500	657.338	25.556	7.427	6.343	16.856
603	69	255	1185.457	656.543	38.870	11.315	7.765	167.193
604	63	255	370.389	654.405	29.213	10.695	7.500	78.128
605	59	255	403.483	656.263	33.799	12.322	6.096	162.701
606	1	255	478.500	659.500	2.828	1.128	1.128	0.000
607	24	255	758.583	657.333	20.142	7.602	4.020	21.415
608	43	255	613.221	654.942	23.556	8.137	6.729	71.509
609	59	255	950.415	655.076	38.627	12.125	6.196	175.198
610	72	255	1057.042	653.250	30.385	10.819	8.474	87.568
611	56	255	734.196	653.000	27.799	9.709	7.344	62.311
612	55	255	8.027	652.082	27.456	10.135	6.910	36.306
613	64	255	30.328	650.922	30.971	12.771	6.381	105.207
614	57	255	199.412	652.307	36.627	8.953	8.106	99.744
615	66	255	114.848	651.348	29.556	9.367	8.971	106.869
616	46	255	146.326	651.413	30.284	8.900	6.581	45.256
617	42	255	848.286	651.905	36.870	7.557	7.076	169.605
618	38	255	461.632	650.447	24.971	7.112	6.803	54.325
619	47	255	500.181	650.096	25.556	8.679	6.895	85.935
620	80	255	986.237	649.975	42.870	10.822	9.412	26.916
621	37	255	634.905	650.176	24.971	6.982	6.748	35.008
622	2	255	469.000	652.500	4.243	2.257	1.128	0.000
623	31	255	587.339	649.403	20.971	6.501	6.072	46.339
624	61	255	601.057	648.959	30.627	9.980	7.782	4.211
625	30	255	764.600	649.733	20.971	6.901	5.535	65.218
626	22	255	974.000	650.318	16.728	5.832	4.803	160.361
627	58	255	914.586	647.034	27.556	10.263	7.195	85.219
628	41	255	132.646	645.890	26.971	11.103	4.702	113.396
629	68	255	650.750	645.926	30.971	10.727	8.071	65.849
630	80	255	63.600	645.325	32.385	11.148	9.137	161.072
631	65	255	479.792	644.823	30.627	10.921	7.578	123.043
632	69	255	717.022	643.935	32.042	11.777	7.460	114.214
633	2	255	1016.500	649.000	4.828	2.257	1.128	90.000
634	53	255	1174.123	646.047	37.456	9.602	7.028	8.915
635	46	255	456.652	644.978	38.284	10.682	5.483	140.788
636	57	255	469.500	643.535	27.799	9.150	7.932	121.741
637	48	255	814.646	644.021	36.627	9.710	6.294	5.752
638	45	255	878.967	644.211	34.870	8.643	6.629	148.521
639	37	255	1017.500	644.149	25.799	7.876	5.982	171.756
640	4	255	612.000	645.000	5.657	2.257	2.257	0.000
641	81	255	561.796	639.426	33.456	13.413	7.689	45.306
642	69	255	574.935	640.413	29.213	10.256	8.566	30.090
643	35	255	616.786	642.157	25.556	9.637	4.624	12.056
644	41	255	703.500	641.500	22.142	7.892	6.615	134.999
645	53	255	992.840	638.330	39.213	8.830	7.642	118.609
646	46	255	676.500	639.152	24.142	8.236	7.112	90.000
647	64	255	790.688	639.016	29.799	11.050	7.375	159.765
648	18	255	951.222	641.111	15.314	5.698	4.022	167.764
649	44	255	375.250	636.773	30.385	8.555	6.548	120.806
650	47	255	1007.777	636.011	30.385	8.807	6.795	66.223
651	25	255	1047.900	638.460	17.314	6.042	5.268	169.130
652	60	255	128.750	634.800	28.627	10.801	7.073	126.172
653	42	255	736.619	635.810	24.385	9.057	5.904	115.723
654	64	255	631.453	635.000	29.799	11.547	7.057	164.740
655	54	255	351.722	632.556	33.799	9.340	7.361	83.664
656	36	255	765.167	634.583	25.799	8.634	5.309	9.271
657	56	255	588.250	631.643	27.213	9.783	7.288	54.281
658	91	255	861.368	630.269	34.627	12.340	9.389	44.207
659	63	255	1031.897	631.246	29.213	9.701	8.268	70.667
660	79	255	193.386	629.918	32.627	11.212	8.972	7.302
661	6	255	476.000	633.500	7.657	3.385	2.257	90.000
662	1	255	822.500	633.500	2.828	1.128	1.128	0.000
663	42	255	455.976	629.143	24.385	9.681	5.524	43.515
664	51	255	616.382	627.892	32.627	10.169	6.385	102.349
665	58	255	821.690	627.483	32.042	11.757	6.281	39.472
666	48	255	72.958	628.625	24.728	8.975	6.810	151.464
667	54	255	488.704	627.889	26.971	10.097	6.810	39.631
668	62	255	689.919	627.339	31.456	11.470	6.882	4.474
669	38	255	141.026	626.237	27.799	8.312	5.821	168.401
670	1	255	144.500	629.500	2.828	1.128	1.128	0.000
671	42	255	574.548	626.452	23.799	8.864	6.033	23.593
672	51	255	1175.343	626.245	28.385	10.129	6.411	169.246
673	95	255	296.258	621.995	35.456	12.403	9.752	127.119
674	64	255	599.953	623.359	29.556	9.841	8.280	93.960
675	38	255	651.895	622.579	27.556	10.120	4.781	71.099
676	55	255	553.173	621.827	33.213	10.659	6.570	83.758
677	61	255	666.697	622.762	28.385	9.367	8.292	129.458
678	32	255	5.812	623.219	21.556	8.304	4.906	158.369
679	69	255	266.022	619.819	38.042	10.540	8.335	90.987
680	33	255	327.773	620.833	22.142	7.798	5.388	39.656
681	47	255	808.670	621.989	26.385	10.114	5.917	8.775
682	61	255	156.828	619.057	32.627	10.283	7.553	61.902
683	57	255	736.184	619.728	28.042	10.254	7.077	133.338
684	53	255	949.821	620.745	27.556	10.314	6.543	5.256
685	133	255	1096.244	616.801	42.870	13.512	12.532	4.024
686	62	255	225.387	617.871	39.698	10.550	7.483	149.858
687	48	255	371.396	618.771	24.971	9.246	6.610	109.695
688	42	255	132.738	618.738	28.971	8.558	6.249	8.149
689	57	255	242.728	618.184	29.213	11.287	6.430	169.207
690	39	255	117.859	616.628	22.142	7.972	6.229	103.240
691	47	255	354.372	617.415	24.385	8.313	7.199	177.220
692	28	255	635.786	618.679	20.385	8.143	4.378	20.103
693	59	255	707.669	615.551	36.284	10.108	7.432	100.524
694	40	255	694.725	614.875	32.042	7.747	6.574	155.464
695	40	255	960.550	615.400	22.142	7.800	6.529	149.097
696	58	255	765.931	613.086	28.385	11.171	6.611	58.497
697	29	255	1080.293	611.741	26.385	7.306	5.054	139.258
698	45	255	650.256	611.011	38.284	9.382	6.107	145.520
699	83	255	549.030	608.633	32.627	11.229	9.412	126.933
700	46	255	585.935	610.435	30.627	9.906	5.913	22.713
701	60	255	137.750	607.083	38.627	10.678	7.154	68.136
702	31	255	685.790	608.823	24.627	9.054	4.360	153.795
703	52	255	933.654	607.596	27.213	8.573	7.723	85.980
704	56	255	1170.018	607.946	28.385	10.304	6.920	144.500
705	75	255	747.553	606.420	33.799	12.510	7.633	24.047
706	25	255	126.620	607.380	18.142	7.116	4.473	23.601
707	51	255	311.402	606.676	25.556	9.266	7.008	6.204
708	44	255	900.886	606.545	28.385	8.999	6.226	174.379
709	76	255	251.474	602.934	32.971	12.522	7.727	94.920
710	50	255	728.920	604.420	36.042	10.426	6.106	54.123
711	54	255	921.778	604.630	31.213	10.802	6.365	20.759
712	29	255	642.845	604.776	18.142	6.548	5.639	144.550
713	77	255	711.162	603.500	31.213	11.136	8.804	4.043
714	44	255	159.727	601.227	31.799	8.976	6.241	107.790
715	53	255	530.632	601.443	30.042	12.428	5.430	44.919
716	50	255	632.240	601.380	33.456	11.191	5.689	134.703
717	84	255	674.167	601.440	34.627	11.521	9.283	86.980
718	52	255	852.269	603.308	26.385	9.893	6.692	163.086
719	66	255	1059.409	600.955	47.941	10.533	7.978	133.582
720	48	255	200.833	601.708	28.971	9.124	6.699	136.091
721	70	255	660.957	601.086	31.213	11.108	8.024	52.439
722	43	255	232.174	600.965	27.213	9.884	5.539	58.890
723	81	255	473.216	600.315	34.627	13.570	7.600	34.097
724	57	255	486.360	599.675	27.799	9.561	7.591	69.562
725	10	255	647.700	601.200	12.485	5.290	2.407	66.576
726	36	255	190.083	598.278	22.142	7.106	6.450	141.179
727	1	255	541.500	600.500	2.828	1.128	1.128	0.000
728	62	255	612.226	596.306	29.799	11.457	6.890	47.685
729	80	255	791.962	595.800	34.042	12.768	7.978	32.717
730	50	255	1079.760	596.960	24.971	8.784	7.247	42.364
731	47	255	147.287	596.287	27.213	9.703	6.167	157.233
732	53	255	177.387	595.557	26.142	9.718	6.944	73.103
733	28	255	329.000	596.143	22.142	6.744	5.286	108.049
734	44	255	545.023	596.273	31.456	9.997	5.604	173.717
735	56	255	914.429	595.375	27.556	10.024	7.113	11.311
736	46	255	42.696	594.783	26.142	11.030	5.310	160.610
737	85	255	317.512	592.382	33.799	11.255	9.616	88.407
738	62	255	744.532	593.726	40.042	9.697	8.141	60.147
739	52	255	302.500	592.769	36.284	12.068	5.486	37.442
740	40	255	622.575	591.025	25.556	9.346	5.450	74.437
741	51	255	213.029	589.108	34.042	8.720	7.447	141.401
742	30	255	990.933	588.967	25.799	8.151	4.686	127.553
743	70	255	339.429	588.543	30.627	10.933	8.152	143.594
744	55	255	936.009	588.427	26.385	9.541	7.340	49.866
745	67	255	543.396	586.067	29.799	10.508	8.118	116.126
746	56	255	596.018	586.375	27.556	9.529	7.482	80.377
747	65	255	637.454	586.485	28.385	9.341	8.860	144.604
748	49	255	675.194	586.745	26.627	9.760	6.392	139.224
749	53	255	406.198	587.123	26.728	10.606	6.362	174.538
750	65	255	472.392	585.146	29.213	10.770	7.684	130.809
751	84	255	1071.917	583.976	34.870	11.662	9.171	73.071
752	66	255	149.621	584.318	29.213	10.240	8.207	130.821
753	87	255	165.155	583.753	34.385	11.027	10.046	101.581
754	51	255	200.873	583.657	30.870	8.861	7.328	130.217
755	86	255	356.174	584.500	33.799	11.866	9.228	4.562
756	20	255	1159.400	586.550	19.556	6.641	3.834	147.672
757	50	255	531.360	583.400	26.385	9.221	6.904	117.055
758	56	255	841.625	582.321	28.627	11.367	6.273	54.713
759	35	255	1096.471	582.500	24.971	8.613	5.174	140.212
760	24	255	187.250	582.583	18.971	7.643	3.998	55.647
761	55	255	486.773	581.264	44.527	10.758	6.510	29.132
762	55	255	890.245	582.191	27.556	9.563	7.323	33.829
763	32	255	66.719	581.719	21.556	7.097	5.741	152.654
764	54	255	379.111	581.444	26.142	9.531	7.214	170.448
765	27	255	512.944	582.278	19.899	6.519	5.273	166.088
766	2	255	517.000	584.500	4.243	2.257	1.128	0.000
767	39	255	564.321	578.936	30.971	8.491	5.848	72.302
768	48	255	800.875	579.938	33.456	9.035	6.764	44.181
769	53	255	720.330	578.311	36.042	9.674	6.976	88.282
770	65	255	1020.685	579.192	29.213	9.747	8.491	76.351
771	50	255	1033.060	579.520	24.971	8.529	7.465	29.875
772	50	255	910.140	579.200	42.284	9.947	6.400	175.835
773	3	255	325.833	580.833	5.657	2.365	1.615	135.000
774	51	255	1060.304	576.696	36.627	10.905	5.955	75.426
775	41	255	325.476	576.085	29.213	9.330	5.595	133.870
776	41	255	1163.183	574.427	30.385	8.171	6.389	120.415
777	33	255	303.682	575.409	20.971	7.844	5.357	129.330
778	55	255	175.900	573.427	32.627	8.742	8.010	111.773
779	35	255	361.871	574.300	26.971	8.176	5.450	87.797
780	64	255	771.781	571.594	30.627	11.229	7.257	125.479
781	88	255	940.500	572.000	33.799	11.855	9.451	24.350
782	31	255	1044.629	573.823	22.971	7.337	5.380	20.512
783	51	255	542.735	570.873	26.728	9.036	7.186	97.937
784	29	255	999.224	570.707	25.213	6.639	5.562	148.916
785	65	255	644.885	568.485	29.799	11.109	7.450	77.624
786	61	255	739.352	567.959	39.456	11.670	6.655	97.010
787	100	255	204.890	567.960	35.799	12.247	10.396	15.477
788	47	255	474.819	568.798	25.556	8.417	7.110	87.651
789	67	255	575.873	568.963	32.627	12.127	7.035	10.070
790	38	255	606.553	569.026	27.213	8.149	5.937	169.904
791	47	255	674.309	567.202	27.213	9.585	6.243	37.342
792	38	255	871.684	567.921	28.385	8.524	5.676	121.089
793	46	255	923.217	568.326	28.385	8.245	7.103	27.715
794	49	255	167.112	566.602	27.213	10.889	5.729	151.704
795	53	255	319.896	565.877	26.385	9.084	7.429	130.736
796	21	255	502.310	567.024	19.314	6.470	4.133	117.666
797	2	255	525.000	570.500	4.243	2.257	1.128	0.000
798	38	255	529.316	568.079	29.556	9.935	4.870	6.012
799	46	255	1215.587	567.174	26.142	9.366	6.253	175.372
800	49	255	969.316	564.908	31.456	10.646	5.861	159.168
801	67	255	511.784	561.157	43.113	9.971	8.556	118.364
802	57	255	1050.096	562.202	38.042	9.636	7.532	130.743
803	59	255	51.076	563.042	28.385	10.477	7.170	166.138
804	20	255	335.850	563.400	17.314	6.546	3.890	50.485
805	32	255	365.469	562.625	22.971	8.588	4.744	74.446
806	2	255	514.000	566.500	4.243	2.257	1.128	0.000
807	53	255	628.009	562.160	26.385	8.514	7.926	113.130
808	35	255	133.586	563.414	22.728	9.084	4.906	175.801
809	65	255	561.638	560.977	29.213	10.870	7.614	52.696
810	92	255	817.163	559.870	34.627	11.982	9.776	69.531
811	35	255	993.443	561.986	28.627	7.817	5.701	121.090
812	1	255	1006.500	564.500	2.828	1.128	1.128	0.000
813	61	255	787.697	559.549	28.385	10.164	7.642	50.501
814	61	255	951.385	558.992	29.556	10.582	7.340	95.717
815	32	255	1008.031	560.094	27.456	7.850	5.190	165.835
816	41	255	1028.329	560.476	32.627	7.538	6.926	24.499
817	45	255	1079.389	559.878	30.627	9.117	6.285	176.289
818	46	255	432.739	556.457	27.799	9.603	6.099	68.986
819	53	255	854.783	555.972	42.527	10.165	6.638	27.431
820	63	255	575.865	554.611	40.284	11.402	7.035	105.850
821	1	255	611.500	559.500	2.828	1.128	1.128	0.000
822	43	255	615.756	556.663	26.971	9.793	5.591	10.620
823	35	255	757.186	556.614	21.556	7.988	5.579	179.425
824	54	255	893.889	554.778	29.213	10.234	6.718	71.165
825	33	255	830.015	556.136	27.213	9.375	4.482	4.878
826	54	255	190.556	552.833	26.971	10.783	6.376	114.913
827	57	255	591.430	553.553	27.799	10.436	6.954	130.966
828	46	255	1196.022	553.043	33.799	9.768	5.996	148.768
829	70	255	15.243	552.214	29.213	10.350	8.611	153.728
830	2	255	898.500	556.000	4.828	2.257	1.128	90.000
831	45	255	316.633	551.900	24.385	8.970	6.388	133.604
832	56	255	943.786	550.750	43.113	9.747	7.315	142.294
833	30	255	666.400	549.867	20.142	8.015	4.766	107.325
834	63	255	917.706	549.071	28.385	9.476	8.465	164.813
835	66	255	515.545	549.091	30.385	11.666	7.203	160.317
836	62	255	648.355	548.274	29.213	10.278	7.680	51.742
837	67	255	141.813	547.739	30.385	10.363	8.232	143.613
838	21	255	177.214	549.024	22.971	6.716	3.981	60.807
839	96	255	277.365	546.010	36.870	13.104	9.328	42.601
840	87	255	797.891	546.477	33.213	10.945	10.121	66.582
841	66	255	1088.788	547.091	29.213	9.218	9.116	117.786
842	56	255	1062.089	545.054	43.113	9.952	7.165	105.342
843	47	255	411.011	546.160	24.385	8.160	7.333	120.402
844	75	255	624.300	544.407	31.556	11.570	8.254	91.348
845	59	255	751.534	545.788	27.799	10.358	7.253	137.460
846	45	255	932.189	544.722	36.870	9.818	5.836	118.556
847	59	255	1213.686	544.432	38.870	9.087	8.267	51.757
848	63	255	71.008	544.389	29.213	10.475	7.658	153.031
849	51	255	684.088	545.794	28.971	11.123	5.838	166.654
850	72	255	703.014	543.750	30.627	10.961	8.364	140.067
851	68	255	332.324	542.353	31.799	11.623	7.449	75.385
852	29	255	447.741	543.672	21.556	6.752	5.469	121.221
853	41	255	776.061	544.524	30.627	10.061	5.189	14.463
854	105	255	222.538	541.081	37.799	11.994	11.146	69.102
855	51	255	726.402	542.363	25.556	9.350	6.945	76.745
856	55	255	856.009	542.500	26.627	8.940	7.833	51.278
857	69	255	1074.732	542.529	30.627	9.647	9.107	179.401
858	3	255	829.167	544.833	5.657	2.365	1.615	45.000
859	65	255	998.192	540.423	29.799	10.966	7.547	100.614
860	44	255	540.932	539.227	27.799	10.770	5.202	47.124
861	39	255	1021.654	541.013	29.799	8.157	6.088	178.573
862	98	255	1035.347	537.949	36.042	12.742	9.793	123.445
863	81	255	1199.722	539.500	31.799	11.106	9.286	172.690
864	49	255	389.929	538.929	24.971	8.231	7.580	93.563
865	23	255	828.239	539.848	18.728	5.682	5.154	60.166
866	72	255	587.250	536.917	31.213	11.242	8.154	129.735
867	42	255	613.238	537.905	31.456	9.335	5.728	101.125
868	68	255	44.235	535.397	31.213	12.147	7.128	58.938
869	46	255	316.261	536.217	29.799	8.078	7.251	52.699
870	62	255	554.887	536.129	28.971	10.341	7.634	71.507
871	1	255	536.500	539.500	2.828	1.128	1.128	0.000
872	45	255	813.256	535.900	36.042	9.139	6.269	12.635
873	48	255	364.312	534.521	29.213	8.541	7.155	70.720
874	54	255	421.926	533.481	25.799	8.875	7.747	60.812
875	59	255	789.161	533.686	28.627	10.042	7.480	150.243
876	10	255	271.200	535.200	11.314	3.975	3.203	135.000
877	38	255	600.132	532.026	31.213	7.758	6.237	112.711
878	7	255	617.929	535.214	9.657	4.154	2.146	81.650
879	34	255	837.412	533.706	22.971	7.841	5.521	165.287
880	38	255	114.368	532.079	23.799	7.772	6.225	61.138
881	48	255	952.938	532.812	26.142	10.651	5.738	172.172
882	49	255	353.418	530.847	26.385	9.979	6.252	154.235
883	51	255	373.931	530.951	36.870	8.426	7.707	34.210
884	58	255	678.569	530.155	29.213	10.938	6.751	121.180
885	51	255	907.598	530.578	26.385	8.872	7.319	38.475
886	70	255	523.300	528.914	29.799	10.479	8.505	60.899
887	14	255	665.000	530.429	13.899	4.828	3.692	55.427
888	53	255	149.745	526.387	25.556	9.345	7.221	179.261
889	63	255	330.913	525.563	32.385	10.622	7.551	6.335
890	51	255	827.559	525.912	25.799	8.643	7.513	141.020
891	42	255	725.643	524.833	33.456	9.643	5.545	53.686
892	64	255	55.844	524.328	28.971	10.498	7.762	20.740
893	71	255	310.739	522.993	31.213	10.314	8.765	39.149
894	50	255	1193.800	524.060	26.385	8.668	7.345	172.071
895	53	255	245.368	522.443	29.213	10.764	6.269	133.190
896	40	255	757.700	521.275	29.213	9.070	5.615	91.217
897	70	255	974.814	521.786	30.870	12.145	7.339	142.491
898	50	255	263.500	522.400	26.142	9.951	6.397	159.585
899	42	255	1053.571	522.238	29.799	9.256	5.777	29.263
900	48	255	376.833	521.500	24.385	9.184	6.655	157.937
901	34	255	563.559	521.412	24.385	8.263	5.239	1.871
902	2	255	761.500	524.000	4.828	2.257	1.128	90.000
903	46	255	355.630	518.630	32.627	7.972	7.347	55.759
904	49	255	398.276	518.296	31.456	10.804	5.775	49.385
905	54	255	494.222	519.148	28.971	8.909	7.718	48.074
906	31	255	897.113	519.081	26.385	6.580	5.998	86.964
907	36	255	345.167	519.167	28.042	7.948	5.767	11.693
908	89	255	368.421	515.522	41.456	13.319	8.508	94.600
909	74	255	622.581	517.811	40.870	10.319	9.131	73.278
910	3	255	921.167	522.167	5.657	2.365	1.615	135.000
911	33	255	933.318	519.894	25.556	6.890	6.098	15.591
912	64	255	1064.500	515.859	40.284	9.726	8.378	61.201
913	46	255	1166.500	518.000	24.142	8.798	6.657	115.971
914	54	255	908.500	515.093	43.113	10.816	6.357	40.448
915	38	255	920.474	516.263	28.142	8.600	5.626	35.568
916	77	255	779.903	514.305	32.627	11.903	8.237	50.216
917	36	255	1154.111	514.806	30.042	7.921	5.786	155.081
918	40	255	334.200	513.825	27.556	8.136	6.260	82.733
919	62	255	543.645	513.355	28.385	9.990	7.902	138.864
920	32	255	579.406	513.781	21.556	7.607	5.356	86.452
921	73	255	320.349	511.651	35.213	12.487	7.443	10.352
922	6	255	933.167	514.500	10.485	4.056	1.884	18.435
923	48	255	387.167	510.875	34.042	10.879	5.618	151.314
924	82	255	819.512	509.207	32.971	11.208	9.315	103.463
925	55	255	831.536	509.027	39.113	9.723	7.203	38.896
926	39	255	1089.038	509.859	31.799	8.248	6.021	112.888
