 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
461	38	255	163.211	603.263	22.142	7.934	6.098	128.092
462	52	255	321.596	602.635	27.799	9.278	7.136	115.884
463	5	255	878.700	605.900	7.657	3.144	2.025	18.435
464	43	255	895.453	603.686	23.556	7.678	7.131	150.308
465	71	255	1155.739	602.232	31.213	11.541	7.833	133.680
466	61	255	1202.484	602.926	28.971	9.379	8.281	41.925
467	14	255	919.143	603.071	13.899	4.647	3.836	100.097
468	35	255	980.700	603.186	24.142	9.464	4.709	6.216
469	82	255	1026.110	599.183	35.213	13.189	7.916	103.905
470	62	255	715.081	599.919	28.971	10.340	7.634	78.740
471	78	255	1120.103	599.872	32.042	10.961	9.061	31.999
472	55	255	510.118	600.264	26.971	10.175	6.882	178.558
473	76	255	760.500	598.513	31.213	10.781	8.976	162.601
474	18	255	1222.389	598.833	20.728	6.334	3.619	74.752
475	54	255	560.926	597.648	26.385	9.183	7.487	122.982
476	42	255	746.905	596.476	26.385	8.575	6.236	106.989
477	59	255	1086.280	596.229	29.799	10.073	7.458	90.498
478	66	255	995.273	594.833	29.213	10.686	7.864	132.264
479	48	255	1176.396	595.875	27.799	9.272	6.592	139.560
480	55	255	25.482	593.300	28.385	9.441	7.417	69.186
481	75	255	867.953	593.833	31.213	11.213	8.516	44.783
482	41	255	941.671	595.793	23.556	8.021	6.509	143.578
483	51	255	970.520	593.971	27.799	10.347	6.276	68.638
484	77	255	82.760	593.019	33.213	11.227	8.732	177.142
485	58	255	419.276	593.448	33.456	10.754	6.867	173.740
486	57	255	453.482	593.763	26.385	9.647	7.523	154.186
487	50	255	46.780	593.120	25.556	9.107	6.990	15.231
488	97	255	502.222	590.428	35.456	12.760	9.679	148.828
489	61	255	1210.057	591.811	28.142	9.170	8.470	78.429
490	45	255	935.567	591.367	23.556	8.094	7.079	157.682
491	19	255	197.447	591.553	16.728	6.271	3.857	37.559
492	74	255	552.419	587.892	33.213	11.809	7.979	109.405
493	1	255	884.500	593.500	2.828	1.128	1.128	0.000
494	43	255	888.291	589.895	25.213	7.672	7.136	33.645
495	52	255	532.615	588.212	32.042	8.640	7.663	149.768
496	65	255	617.838	587.085	29.799	10.819	7.650	73.797
497	65	255	767.808	587.854	30.385	10.715	7.723	81.944
498	54	255	782.611	589.056	26.971	9.595	7.166	139.910
499	74	255	853.500	587.689	31.799	11.790	7.991	115.762
500	62	255	147.887	587.613	30.385	10.448	7.556	2.000
501	53	255	309.840	587.104	28.042	8.685	7.770	162.732
502	30	255	705.200	587.600	20.971	7.684	4.971	10.735
503	54	255	750.204	585.241	25.799	8.730	7.876	71.392
504	52	255	985.231	584.365	28.142	9.640	6.868	104.759
505	74	255	1196.676	583.932	31.799	10.011	9.412	121.336
506	56	255	605.679	582.000	38.527	10.461	6.816	124.363
507	60	255	956.800	582.783	27.799	10.008	7.634	170.092
508	63	255	298.024	581.548	30.971	9.407	8.527	102.326
509	68	255	759.632	580.662	32.870	11.330	7.642	27.352
510	54	255	825.815	581.315	26.385	9.264	7.422	112.730
511	29	255	1123.259	583.190	22.385	6.326	5.837	169.315
512	81	255	1156.747	581.068	33.213	10.911	9.452	173.450
513	61	255	194.008	579.221	28.627	10.652	7.292	126.464
514	57	255	845.746	579.167	27.556	10.345	7.016	86.530
515	23	255	1094.152	581.109	16.728	5.993	4.886	103.466
516	52	255	497.096	578.673	26.142	8.659	7.646	29.201
517	58	255	715.914	578.466	27.556	9.798	7.537	60.764
518	35	255	917.157	577.957	22.971	8.181	5.447	85.652
519	70	255	970.057	576.171	30.627	10.094	8.829	119.805
520	39	255	1221.679	576.244	23.899	9.842	5.045	79.024
521	64	255	437.438	575.891	30.385	11.634	7.004	7.761
522	25	255	870.940	576.860	20.971	7.358	4.326	25.425
523	56	255	1000.393	574.929	26.971	10.104	7.057	93.839
524	50	255	83.920	574.800	25.799	8.626	7.380	17.433
525	31	255	706.403	575.306	19.314	7.261	5.436	87.006
526	42	255	735.214	573.190	24.385	8.788	6.085	34.935
527	49	255	1103.153	573.276	26.142	8.477	7.360	10.589
528	49	255	1208.398	572.561	25.556	9.308	6.703	100.178
529	46	255	553.630	573.196	24.728	9.453	6.196	175.313
530	67	255	935.142	571.888	29.556	10.926	7.808	22.102
531	72	255	1194.083	570.403	30.385	11.009	8.327	81.102
532	78	255	806.987	570.244	34.627	12.912	7.691	36.550
533	63	255	1176.944	569.468	36.627	10.113	7.932	80.942
534	63	255	535.738	569.310	27.799	9.209	8.711	58.591
535	50	255	573.260	570.600	28.385	9.016	7.061	174.593
536	53	255	696.443	570.613	26.142	9.718	6.944	16.897
537	46	255	398.152	569.457	24.142	9.023	6.491	148.021
538	47	255	1162.436	569.947	24.728	9.347	6.402	171.776
539	46	255	115.087	567.152	24.971	8.987	6.517	28.528
540	71	255	613.415	565.894	30.870	12.208	7.405	139.753
541	72	255	858.958	565.458	30.971	11.588	7.911	76.387
542	3	255	1119.833	570.167	5.657	2.365	1.615	45.000
543	61	255	907.172	564.090	37.456	12.158	6.388	122.153
544	38	255	983.474	566.526	24.142	7.891	6.132	2.701
545	53	255	510.047	565.066	25.556	8.381	8.052	54.462
546	47	255	945.287	565.181	24.971	8.256	7.248	105.575
547	80	255	1040.463	563.725	32.627	10.473	9.726	150.147
548	44	255	1122.409	565.886	24.971	8.467	6.617	8.326
549	31	255	969.403	564.952	19.556	6.791	5.812	10.357
550	64	255	719.781	563.000	28.385	9.918	8.216	0.000
551	43	255	630.570	562.128	24.142	8.613	6.356	63.822
552	46	255	583.326	561.326	25.213	8.954	6.541	151.167
553	47	255	738.032	560.543	27.799	10.192	5.872	53.077
554	83	255	1147.139	559.199	33.456	12.300	8.592	126.253
555	58	255	828.983	557.879	30.627	10.037	7.358	106.106
556	31	255	982.145	559.242	31.799	7.255	5.440	8.886
557	55	255	748.755	557.918	27.556	9.573	7.315	141.633
558	72	255	1197.792	556.792	30.627	11.324	8.096	40.988
559	69	255	1220.355	555.949	30.728	10.393	8.454	95.123
560	59	255	1096.534	555.941	26.971	9.232	8.137	5.797
561	45	255	1183.744	556.767	27.799	9.006	6.362	170.075
562	77	255	320.604	554.240	31.213	11.022	8.895	174.431
563	88	255	957.852	553.818	37.456	14.285	7.844	154.763
564	1	255	970.500	558.500	2.828	1.128	1.128	0.000
565	79	255	706.032	552.804	31.799	10.330	9.737	127.674
566	51	255	539.127	550.539	26.971	9.824	6.610	99.506
567	50	255	600.720	552.320	26.385	9.518	6.688	167.834
568	30	255	718.733	550.467	22.971	7.329	5.212	85.819
569	54	255	492.926	548.074	27.556	10.250	6.708	98.665
570	42	255	928.048	548.429	23.556	8.683	6.159	85.115
571	56	255	730.571	546.589	34.627	10.979	6.494	89.139
572	32	255	812.625	548.312	26.042	6.809	5.983	131.371
573	37	255	1162.473	547.095	29.213	8.164	5.770	101.906
574	35	255	107.586	546.014	21.314	8.009	5.564	143.598
575	36	255	575.056	545.972	20.971	7.815	5.865	1.438
576	72	255	766.000	544.611	30.385	10.681	8.583	169.950
577	35	255	819.814	544.014	26.385	8.717	5.113	77.940
578	83	255	522.753	541.789	35.213	12.346	8.560	80.778
579	75	255	85.780	542.287	32.971	11.467	8.327	28.163
580	60	255	1201.900	542.833	29.799	9.897	7.719	166.466
581	35	255	948.129	542.329	22.728	7.941	5.612	59.354
582	60	255	780.717	540.550	27.799	9.726	7.855	9.416
583	59	255	172.822	537.483	31.213	11.630	6.459	113.020
584	56	255	362.589	538.071	28.042	10.361	6.882	125.709
585	63	255	621.929	538.770	32.627	11.750	6.827	149.675
586	70	255	916.771	536.943	30.042	10.093	8.830	149.762
587	47	255	1127.883	538.074	30.042	8.995	6.653	174.451
588	26	255	710.654	537.538	20.142	7.657	4.323	29.721
589	55	255	749.955	536.518	26.385	9.080	7.713	105.269
590	43	255	1186.314	536.105	31.456	10.154	5.392	66.097
591	49	255	260.194	534.378	28.385	8.660	7.204	63.919
592	42	255	895.643	535.071	26.627	9.965	5.366	70.332
593	67	255	512.381	532.157	30.627	11.198	7.618	113.584
594	2	255	557.000	537.500	4.243	2.257	1.128	0.000
595	81	255	721.401	532.228	32.627	10.919	9.445	109.286
596	57	255	904.377	532.342	28.971	10.955	6.625	101.320
597	44	255	535.386	534.182	23.556	9.162	6.115	179.304
598	44	255	560.432	533.750	28.385	9.858	5.683	0.785
599	37	255	738.581	532.581	24.142	9.319	5.055	92.348
600	54	255	498.000	531.593	26.385	9.176	7.493	134.694
601	54	255	594.796	531.833	28.385	10.560	6.511	30.282
602	35	255	933.500	532.900	20.971	7.379	6.040	144.846
603	61	255	687.336	527.352	29.213	10.107	7.684	99.515
604	70	255	609.971	527.386	30.385	10.584	8.421	37.299
605	46	255	1092.152	527.326	27.799	8.247	7.101	151.604
606	97	255	578.314	521.923	38.870	14.422	8.564	117.739
607	1	255	1036.500	528.500	2.828	1.128	1.128	0.000
608	73	255	920.267	523.473	32.042	12.984	7.159	151.516
609	58	255	1038.603	523.621	31.213	9.869	7.483	1.149
610	59	255	730.178	521.907	28.385	10.439	7.196	163.729
611	62	255	1216.177	521.629	27.799	9.172	8.607	48.939
612	70	255	237.371	518.343	31.213	10.561	8.439	140.218
613	47	255	776.032	519.053	24.971	9.492	6.304	134.261
614	73	255	910.623	517.952	31.456	12.098	7.683	140.087
615	70	255	73.900	517.900	30.385	11.161	7.986	165.169
616	53	255	544.123	514.953	26.971	10.077	6.696	104.148
617	44	255	600.182	515.955	30.042	9.082	6.169	12.615
618	54	255	934.704	514.019	28.385	10.534	6.527	79.548
619	2	255	1042.500	518.000	4.828	2.257	1.128	90.000
620	81	255	1189.241	514.327	38.042	11.297	9.129	8.227
621	58	255	299.034	513.224	26.971	8.854	8.341	112.339
622	59	255	623.839	512.449	32.971	11.839	6.345	79.593
623	47	255	1094.819	514.287	24.971	8.256	7.248	15.575
624	75	255	110.167	507.927	32.385	12.056	7.921	92.516
625	70	255	145.857	509.314	29.799	10.418	8.555	169.011
626	84	255	63.381	507.750	32.627	11.767	9.089	153.111
627	59	255	422.415	508.653	29.456	9.901	7.587	159.387
628	90	255	719.900	507.489	33.799	11.600	9.879	66.977
629	34	255	662.941	508.588	24.385	8.043	5.382	21.467
630	42	255	738.167	506.643	26.971	9.021	5.928	38.364
631	45	255	921.100	507.389	29.799	7.966	7.192	60.773
632	33	255	978.621	507.864	21.556	8.658	4.853	133.936
633	50	255	1165.840	504.520	31.213	9.111	6.988	2.781
634	77	255	303.617	501.227	31.799	11.513	8.515	4.808
635	42	255	371.333	503.167	24.385	9.547	5.601	18.639
636	72	255	396.611	498.583	31.213	10.492	8.738	58.126
637	33	255	776.288	500.955	20.142	6.841	6.142	12.879
638	48	255	792.771	499.562	26.142	9.768	6.257	107.859
639	19	255	1222.342	501.237	15.899	6.276	3.855	100.829
640	65	255	1200.962	498.900	28.385	9.958	8.311	175.822
641	97	255	469.696	495.325	37.213	12.599	9.803	119.650
642	39	255	595.269	496.962	22.142	8.183	6.068	86.830
643	62	255	627.177	495.919	29.213	10.514	7.508	118.965
644	67	255	697.291	494.873	32.142	12.754	6.689	97.535
645	63	255	7.770	494.976	29.799	9.631	8.329	160.189
646	63	255	246.198	494.532	28.971	10.482	7.652	62.363
647	71	255	916.669	495.979	30.971	11.156	8.103	13.029
648	44	255	119.295	494.023	22.971	8.211	6.823	114.849
649	46	255	582.304	492.804	28.971	9.527	6.148	48.695
650	38	255	1002.500	493.474	26.142	8.842	5.472	42.182
651	68	255	294.059	491.809	28.971	10.610	8.160	169.130
652	53	255	713.104	491.443	26.385	9.110	7.407	131.332
653	39	255	931.885	492.038	26.042	8.320	5.968	40.715
654	76	255	1042.632	490.289	31.213	10.779	8.978	108.680
655	79	255	134.956	487.146	32.971	12.562	8.007	73.636
656	44	255	992.841	489.114	27.799	7.729	7.248	174.193
657	27	255	384.204	489.463	18.142	6.962	4.938	0.945
658	2	255	953.000	491.500	4.243	2.257	1.128	0.000
659	23	255	1213.413	489.152	17.314	5.753	5.090	104.930
660	54	255	424.296	486.870	27.799	10.149	6.775	157.123
661	31	255	801.403	487.371	24.142	7.472	5.282	176.050
662	64	255	955.906	486.406	39.941	10.895	7.479	167.244
663	80	255	975.725	485.387	32.627	10.615	9.596	93.276
664	64	255	484.359	485.234	34.042	11.894	6.851	6.594
665	93	255	563.898	483.048	36.042	12.524	9.455	66.244
666	31	255	82.500	485.758	20.485	7.597	5.195	0.000
667	71	255	836.345	482.317	30.971	11.536	7.836	74.641
668	51	255	860.794	484.069	29.799	10.073	6.447	163.795
669	58	255	373.897	482.259	29.799	10.965	6.735	42.433
670	1	255	865.500	486.500	2.828	1.128	1.128	0.000
671	45	255	252.833	481.611	24.971	9.255	6.191	73.439
672	28	255	918.643	483.071	21.556	6.544	5.448	92.887
673	44	255	1077.114	482.318	26.142	8.694	6.444	160.611
674	43	255	328.105	479.058	26.142	9.159	5.978	82.304
675	46	255	342.935	481.609	24.971	8.590	6.818	13.039
676	64	255	623.656	480.688	28.971	9.826	8.293	122.072
677	69	255	642.587	479.833	31.213	9.942	8.836	96.274
678	61	255	1149.254	479.385	28.971	10.973	7.078	96.939
679	28	255	293.464	480.321	20.142	7.388	4.826	105.852
680	33	255	401.318	478.773	22.142	8.610	4.880	63.888
681	42	255	680.143	479.119	23.556	8.634	6.194	65.762
682	60	255	894.750	477.217	29.213	11.290	6.767	128.821
683	56	255	996.804	478.232	26.971	10.151	7.024	4.972
684	85	255	140.253	475.182	34.870	12.287	8.808	64.132
685	64	255	597.047	476.594	30.042	10.838	7.519	146.558
686	67	255	910.022	475.276	28.971	10.393	8.208	106.990
687	44	255	1043.591	476.364	24.142	8.281	6.765	144.282
688	42	255	700.214	475.048	23.799	8.363	6.394	51.508
689	51	255	1118.853	474.676	25.556	8.477	7.660	13.598
690	49	255	171.929	473.745	24.971	8.083	7.718	30.184
691	28	255	747.250	473.321	21.556	6.991	5.100	128.144
692	53	255	236.311	472.670	26.385	9.587	7.039	169.184
693	36	255	278.250	471.889	21.556	8.077	5.675	101.973
694	45	255	1160.456	473.300	24.728	9.221	6.214	7.536
695	31	255	478.984	471.661	20.728	7.393	5.339	41.104
696	77	255	713.370	469.695	32.627	11.057	8.867	112.379
697	1	255	763.500	474.500	2.828	1.128	1.128	0.000
698	56	255	358.161	469.089	29.213	11.140	6.400	116.773
699	53	255	765.274	470.368	30.042	10.257	6.579	161.084
700	67	255	874.963	470.485	31.556	12.400	6.880	12.837
701	38	255	926.000	470.947	22.142	7.896	6.128	20.114
702	59	255	1199.093	468.788	27.799	9.845	7.630	55.310
703	48	255	616.250	468.604	25.556	9.648	6.334	70.378
704	67	255	796.873	467.560	29.213	9.989	8.541	60.887
705	45	255	948.211	468.411	24.142	8.537	6.711	171.302
706	57	255	1071.991	467.079	26.385	9.166	7.918	127.605
707	38	255	76.868	466.184	22.142	7.577	6.385	43.157
708	58	255	1033.000	465.000	27.799	9.714	7.602	111.151
709	45	255	409.722	465.989	24.728	9.474	6.048	17.657
710	68	255	549.044	463.706	29.799	10.376	8.345	110.398
711	55	255	634.173	464.155	28.385	9.616	7.283	132.897
712	61	255	1138.139	464.713	31.456	9.675	8.028	160.832
713	68	255	1187.265	463.647	31.799	12.533	6.908	119.749
714	50	255	225.020	463.720	25.799	9.265	6.871	135.905
715	60	255	1167.783	463.533	28.385	9.258	8.252	61.078
716	48	255	98.021	462.438	25.799	8.288	7.374	133.194
717	83	255	979.946	461.524	32.627	10.663	9.911	71.810
718	62	255	268.629	461.677	29.213	10.653	7.410	143.548
719	90	255	688.744	461.667	34.385	12.357	9.273	7.211
720	45	255	331.456	461.300	25.213	8.801	6.510	132.418
721	45	255	850.856	460.944	27.213	9.923	5.774	149.055
722	41	255	891.890	460.768	22.142	8.205	6.363	101.985
723	36	255	906.639	462.111	20.728	7.372	6.218	162.971
724	68	255	625.353	457.103	32.284	11.836	7.315	131.418
725	33	255	607.894	457.258	22.971	9.403	4.469	64.556
726	54	255	662.667	456.426	27.213	10.393	6.615	47.094
727	30	255	466.100	456.733	21.556	7.200	5.306	124.996
728	69	255	930.688	453.978	31.556	12.095	7.264	91.563
729	72	255	1001.028	454.472	32.042	11.324	8.095	58.543
730	50	255	1115.560	456.860	25.556	9.528	6.682	170.098
731	46	255	492.783	455.130	26.385	9.830	5.958	20.396
732	126	255	912.365	451.024	46.284	17.510	9.162	80.101
733	30	255	646.933	454.833	18.728	6.503	5.874	157.545
734	77	255	1063.032	452.552	30.971	10.474	9.360	174.559
735	60	255	258.900	450.317	28.971	10.002	7.638	67.981
736	57	255	668.675	450.763	28.385	10.268	7.068	29.761
737	1	255	565.500	452.500	2.828	1.128	1.128	0.000
738	28	255	567.500	448.571	19.314	7.032	5.070	66.508
739	73	255	748.377	446.500	31.456	11.457	8.113	122.129
740	76	255	947.276	447.132	31.213	10.901	8.877	129.231
741	60	255	353.950	445.933	27.799	10.106	7.560	111.501
742	59	255	827.025	445.686	27.799	10.515	7.144	119.595
743	50	255	1046.520	447.040	30.042	8.647	7.362	160.853
744	43	255	1133.081	447.733	28.385	9.818	5.576	177.752
745	65	255	88.131	445.562	29.213	10.388	7.967	160.387
746	41	255	1110.744	446.378	24.142	7.962	6.557	102.879
747	69	255	368.630	443.471	34.870	11.155	7.876	149.661
748	52	255	646.654	443.462	27.213	9.067	7.302	52.444
749	1	255	341.500	446.500	2.828	1.128	1.128	0.000
750	79	255	845.614	442.601	31.799	11.006	9.139	174.514
751	79	255	222.842	440.437	32.385	11.317	8.888	85.852
752	53	255	271.858	441.292	25.799	9.318	7.242	46.119
753	56	255	341.768	439.929	30.627	11.723	6.082	52.014
754	51	255	59.520	440.108	26.385	8.303	7.820	107.849
755	30	255	593.167	442.000	20.142	7.900	4.835	142.981
756	57	255	632.272	439.746	29.799	10.959	6.623	66.356
757	37	255	898.176	441.122	21.556	7.995	5.893	77.601
758	196	255	1008.969	434.199	63.012	21.332	11.698	80.068
759	12	255	1090.833	443.167	14.728	6.015	2.540	32.029
760	65	255	1160.038	440.008	30.142	10.756	7.694	76.563
761	52	255	1174.885	438.885	31.456	8.552	7.742	52.218
762	42	255	769.429	439.690	22.728	7.502	7.129	32.178
763	64	255	297.219	437.859	28.385	10.569	7.710	162.381
764	57	255	727.535	437.570	27.799	9.269	7.830	114.879
765	76	255	929.947	436.553	34.042	13.266	7.295	47.920
766	73	255	235.897	435.349	31.556	11.469	8.104	104.655
767	75	255	991.980	435.953	31.213	12.175	7.843	138.497
768	79	255	952.766	434.019	32.042	11.304	8.898	73.025
769	2	255	1057.500	439.000	4.828	2.257	1.128	90.000
770	55	255	1060.500	435.391	28.142	9.112	7.685	65.493
771	90	255	259.889	432.489	37.213	14.096	8.129	112.122
772	43	255	1019.872	432.616	40.870	10.933	5.008	85.806
773	20	255	902.200	434.400	17.314	6.841	3.722	105.838
774	60	255	652.900	432.933	31.213	9.965	7.667	152.512
775	51	255	867.794	433.422	26.971	8.742	7.428	164.829
776	56	255	978.643	432.054	27.556	9.956	7.162	83.730
777	54	255	741.296	430.296	28.142	11.266	6.103	86.186
778	66	255	780.970	430.955	28.971	10.074	8.342	103.324
779	65	255	1075.423	431.485	28.385	10.370	7.981	136.213
780	55	255	1096.136	431.773	30.385	8.973	7.805	59.259
781	49	255	140.092	430.255	25.556	9.775	6.383	85.930
782	51	255	274.029	430.931	24.971	8.201	7.917	23.199
783	70	255	937.871	430.343	29.799	10.462	8.520	30.936
784	92	255	1207.728	430.141	35.213	11.568	10.126	2.692
785	83	255	1125.006	428.861	32.385	10.557	10.011	130.900
786	60	255	182.250	427.183	32.627	9.668	7.902	164.570
787	44	255	821.409	428.477	24.142	8.659	6.470	40.465
788	41	255	892.598	428.110	28.627	9.295	5.616	179.206
789	92	255	1179.424	425.717	34.042	11.872	9.867	138.949
790	32	255	1222.312	425.500	25.314	9.698	4.201	90.000
791	51	255	607.716	424.265	35.799	10.954	5.928	101.377
792	2	255	1017.000	429.500	4.243	2.257	1.128	0.000
793	48	255	1049.271	425.458	24.971	8.981	6.805	79.774
794	44	255	770.432	423.295	24.385	9.778	5.730	122.189
795	81	255	451.056	421.599	32.385	11.002	9.374	42.863
796	71	255	914.275	422.500	29.799	9.996	9.043	161.086
797	66	255	855.985	420.788	29.556	10.270	8.183	83.618
798	63	255	899.611	421.770	28.971	10.259	7.819	47.595
799	54	255	274.722	421.056	26.971	9.878	6.960	140.810
800	55	255	436.100	420.864	30.627	9.745	7.186	164.992
801	47	255	1016.628	420.372	33.799	8.801	6.799	159.663
802	67	255	1105.619	419.769	29.799	11.079	7.700	123.903
803	61	255	1155.418	419.352	35.113	10.163	7.642	78.799
804	43	255	218.872	419.105	24.142	8.827	6.202	90.886
805	72	255	755.222	419.847	30.971	11.743	7.807	162.702
806	86	255	964.198	418.849	33.213	11.820	9.264	145.201
807	65	255	635.746	418.069	29.799	10.499	7.882	114.169
808	77	255	931.162	418.227	32.627	12.086	8.112	16.796
809	66	255	1064.545	419.061	29.799	10.925	7.692	169.443
810	68	255	1195.206	417.132	30.042	10.717	8.079	51.937
811	57	255	743.868	414.605	29.799	11.266	6.442	120.225
812	81	255	884.833	413.500	33.799	13.101	7.872	80.207
813	64	255	251.453	414.266	29.213	9.535	8.546	73.097
814	58	255	701.828	414.172	28.385	10.525	7.017	113.522
815	46	255	231.196	413.696	24.971	8.679	6.748	75.922
816	91	255	409.852	411.181	36.042	13.503	8.581	113.682
817	54	255	653.833	413.926	27.213	10.289	6.682	146.381
818	73	255	906.295	411.651	30.385	10.116	9.188	106.614
819	40	255	1031.175	414.025	24.385	8.189	6.219	154.953
820	45	255	1141.300	413.456	24.142	8.075	7.095	23.405
821	28	255	950.214	413.393	18.728	6.826	5.223	166.573
822	70	255	985.771	411.957	32.385	11.993	7.432	10.241
823	81	255	116.883	409.463	34.627	10.918	9.446	170.386
824	74	255	263.365	408.068	32.627	12.482	7.548	115.680
825	60	255	919.900	409.717	27.213	9.616	7.944	179.898
826	38	255	939.237	410.026	24.971	9.158	5.283	46.605
827	54	255	304.889	408.519	28.385	9.196	7.477	75.410
828	58	255	377.879	409.362	30.142	11.009	6.708	17.361
829	41	255	612.963	409.841	29.556	8.220	6.351	8.791
830	59	255	1084.331	407.263	34.284	9.529	7.883	35.811
831	42	255	712.119	406.119	31.556	8.471	6.313	90.053
832	64	255	761.547	406.469	29.556	9.643	8.451	97.818
833	62	255	3.823	405.242	28.728	9.382	8.414	60.957
834	77	255	960.331	404.994	33.456	12.251	8.002	146.718
835	61	255	80.516	404.107	30.385	10.301	7.540	58.567
836	75	255	330.820	405.047	31.799	12.628	7.562	163.952
837	153	255	723.337	398.925	61.012	18.607	10.470	67.864
838	51	255	894.127	404.500	26.385	9.201	7.058	30.833
839	33	255	980.258	402.924	26.627	7.365	5.705	170.502
840	70	255	744.900	401.671	30.385	10.948	8.141	178.849
841	40	255	864.925	402.025	22.627	7.569	6.729	144.088
842	63	255	1050.992	402.056	28.971	11.062	7.251	25.369
843	66	255	1212.833	400.909	29.556	10.786	7.791	109.770
844	56	255	929.000	401.000	26.142	9.049	7.880	45.002
845	59	255	945.839	399.822	28.385	10.062	7.466	100.748
846	50	255	917.340	400.600	26.385	10.991	5.792	152.525
847	51	255	1003.814	400.833	35.213	10.543	6.159	3.266
848	63	255	118.119	395.532	30.971	12.244	6.551	100.437
849	53	255	129.613	397.198	26.971	9.412	7.169	86.462
850	65	255	789.023	396.069	28.971	10.176	8.133	99.241
851	87	255	106.511	394.236	34.627	12.566	8.816	138.378
852	40	255	937.575	395.500	27.213	8.407	6.058	127.334
853	53	255	1106.198	396.387	26.385	8.998	7.500	165.892
854	78	255	706.756	393.705	32.385	10.989	9.037	79.119
855	26	255	879.077	395.038	21.556	7.034	4.706	130.404
856	44	255	970.159	394.682	24.142	8.756	6.398	88.449
857	54	255	149.259	393.796	26.385	9.164	7.503	146.260
858	64	255	233.750	393.250	28.627	9.943	8.195	18.079
859	159	255	896.047	389.343	59.355	18.925	10.697	131.904
860	63	255	530.373	391.579	28.385	9.731	8.243	133.493
861	25	255	1064.500	391.980	22.971	6.341	5.020	110.982
862	37	255	597.986	391.041	23.556	8.580	5.490	67.385
863	36	255	848.917	391.583	21.799	7.730	5.930	144.139
864	46	255	912.804	390.978	26.627	10.357	5.655	135.287
865	58	255	197.103	388.948	30.627	9.945	7.426	64.808
866	41	255	261.134	389.915	23.213	7.388	7.066	10.503
867	33	255	420.803	390.742	20.142	7.215	5.823	116.592
868	27	255	925.870	391.981	19.314	7.900	4.352	178.625
869	66	255	31.561	388.000	32.042	11.064	7.595	149.883
870	68	255	996.662	387.912	30.385	10.002	8.656	73.570
871	63	255	177.897	386.849	30.385	10.340	7.758	10.279
872	63	255	281.151	385.389	28.971	9.772	8.208	58.135
873	77	255	1027.747	383.916	34.042	10.997	8.915	74.090
874	36	255	754.833	385.389	22.971	7.005	6.544	22.802
875	45	255	255.033	384.633	24.142	8.405	6.817	149.688
876	31	255	272.952	384.919	18.728	6.461	6.109	149.036
877	41	255	943.622	384.280	25.799	8.522	6.126	147.322
878	52	255	931.365	382.173	25.556	9.127	7.254	91.856
879	71	255	988.711	381.176	31.213	10.794	8.375	88.673
880	79	255	129.006	380.639	34.627	11.646	8.637	38.867
881	44	255	354.295	382.523	24.142	7.655	7.318	0.826
882	62	255	506.516	381.629	28.385	9.940	7.942	136.636
883	6	255	730.000	383.500	7.657	3.385	2.257	90.000
884	78	255	966.103	378.192	32.971	11.752	8.451	96.692
885	51	255	1136.284	379.892	30.042	9.249	7.021	158.312
886	56	255	1197.321	379.339	27.213	8.598	8.293	161.293
887	28	255	384.000	379.821	19.314	7.373	4.835	38.404
888	56	255	1009.893	376.732	26.385	8.858	8.050	69.523
889	50	255	262.260	375.300	26.385	8.931	7.128	149.590
890	38	255	747.895	372.763	26.142	8.662	5.586	90.459
891	29	255	772.500	375.328	19.314	7.248	5.094	70.001
892	91	255	1063.269	371.742	59.355	12.396	9.347	88.675
893	83	255	1105.307	373.151	32.042	10.688	9.888	97.080
894	42	255	331.524	374.214	23.556	8.866	6.031	128.045
895	2	255	745.500	377.000	4.828	2.257	1.128	90.000
896	50	255	941.000	374.380	24.728	8.623	7.382	0.000
897	30	255	22.700	373.300	19.556	7.787	4.905	125.986
898	14	255	1223.071	373.000	17.657	8.048	2.215	90.000
899	44	255	251.295	372.159	24.385	8.720	6.425	45.213
900	70	255	823.443	371.857	30.971	11.842	7.527	161.019
901	34	255	1087.853	372.088	21.556	6.814	6.353	175.552
902	68	255	854.206	369.265	31.456	10.586	8.179	122.703
903	73	255	652.253	368.760	31.799	11.799	7.877	66.318
904	45	255	205.522	369.167	24.142	8.455	6.776	117.027
905	50	255	515.360	369.360	26.971	9.840	6.470	29.411
906	53	255	540.519	367.274	31.213	9.634	7.004	39.980
907	36	255	1209.278	368.500	27.799	7.744	5.919	69.922
908	77	255	924.032	367.552	30.971	10.474	9.360	174.559
909	85	255	1129.088	367.876	34.142	13.041	8.299	9.158
910	34	255	1178.794	368.412	22.142	8.534	5.073	46.566
911	58	255	327.897	365.810	27.213	9.787	7.546	113.311
912	43	255	953.663	367.221	25.213	8.536	6.414	5.055
913	37	255	1029.527	367.068	25.556	9.786	4.814	21.728
914	44	255	377.182	365.295	26.385	10.976	5.104	65.503
915	56	255	995.286	365.982	26.971	9.003	7.920	143.651
916	48	255	1048.479	365.583	24.385	8.327	7.339	94.762
917	29	255	1069.328	364.914	28.385	9.536	3.872	58.890
918	53	255	1012.613	365.425	26.142	9.544	7.070	20.044
919	58	255	1080.362	364.655	26.971	9.556	7.728	7.056
920	86	255	280.128	363.942	33.799	12.308	8.897	0.891
921	50	255	732.860	364.000	24.971	8.189	7.774	90.000
922	45	255	384.433	361.389	26.142	10.341	5.541	76.209
