 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
55	1	255	1078.500	518.500	2.828	1.128	1.128	0.000
56	86	255	117.744	509.953	36.042	11.490	9.530	35.047
57	64	255	127.641	506.797	34.385	9.759	8.350	27.605
58	62	255	145.371	486.839	31.799	12.412	6.360	163.334
59	50	255	780.540	483.320	25.556	9.717	6.551	165.628
60	64	255	355.703	476.953	30.042	11.575	7.040	139.015
61	48	255	1149.396	469.021	30.385	9.560	6.393	176.483
62	53	255	131.519	457.066	26.385	10.113	6.673	117.594
63	55	255	147.591	454.118	27.556	9.571	7.317	90.891
64	13	255	815.269	452.038	20.142	6.479	2.555	115.539
65	2	255	810.000	453.500	4.243	2.257	1.128	0.000
66	55	255	145.845	445.355	27.799	10.164	6.889	136.385
67	80	255	63.550	440.762	32.042	11.532	8.832	56.977
68	63	255	925.881	434.151	28.385	10.205	7.860	76.106
69	54	255	542.667	432.352	27.556	9.855	6.977	72.428
70	84	255	96.905	430.929	32.385	10.780	9.921	139.174
71	14	255	121.643	426.071	14.485	5.293	3.368	54.992
72	75	255	226.993	415.873	32.627	12.521	7.626	28.780
73	210	255	139.990	405.857	63.012	25.168	10.624	122.252
74	41	255	231.378	409.573	24.142	8.740	5.973	54.753
75	83	255	916.247	407.416	35.799	14.006	7.545	110.429
76	59	255	64.585	400.008	27.799	10.210	7.357	32.076
77	108	255	1051.370	384.907	40.870	14.742	9.328	156.169
78	97	255	97.046	376.778	34.627	12.145	10.169	104.118
79	57	255	133.465	378.149	27.556	9.930	7.309	28.949
80	90	255	913.289	369.400	34.042	11.152	10.275	114.903
81	42	255	232.429	362.548	22.728	7.796	6.860	41.169
82	69	255	124.007	358.529	34.627	12.341	7.119	64.557
83	92	255	133.565	357.446	35.799	13.122	8.927	120.242
84	50	255	177.420	360.480	25.556	9.675	6.580	154.522
85	83	255	1030.813	357.958	34.042	11.961	8.835	177.838
86	80	255	617.138	357.587	33.799	12.415	8.204	18.694
87	95	255	1134.953	353.068	35.213	11.727	10.314	175.242
88	62	255	554.710	352.339	29.213	9.769	8.081	71.929
89	66	255	481.545	350.394	29.213	10.521	7.987	38.131
90	77	255	137.201	346.734	32.385	11.337	8.648	156.351
91	46	255	119.087	345.326	24.728	9.321	6.283	102.893
92	87	255	1049.534	341.006	34.385	12.448	8.899	79.391
93	2	255	132.500	336.000	4.828	2.257	1.128	90.000
94	88	255	139.830	329.443	33.799	12.549	8.929	171.214
95	224	255	136.246	308.286	80.912	26.705	10.680	91.127
96	91	255	1086.676	316.203	34.627	12.483	9.282	135.443
97	50	255	146.120	304.460	26.627	9.642	6.603	144.666
98	54	255	56.222	302.667	27.799	10.842	6.341	152.499
99	73	255	744.582	290.829	29.799	10.765	8.634	125.409
100	66	255	710.303	287.742	30.627	11.508	7.302	155.955
101	78	255	306.231	271.756	31.799	10.327	9.617	93.781
102	100	255	224.070	268.930	36.870	11.928	10.674	144.772
103	70	255	501.557	270.457	29.556	9.589	9.294	143.130
104	69	255	251.543	263.254	29.799	10.066	8.728	142.378
105	42	255	1221.476	253.667	24.728	8.730	6.125	93.059
106	60	255	680.283	230.967	28.385	10.071	7.585	155.255
107	100	255	1172.320	214.920	36.627	12.917	9.857	155.636
108	68	255	236.750	210.779	29.799	9.426	9.185	23.997
109	92	255	481.630	197.109	35.213	12.872	9.100	88.491
110	88	255	66.909	191.011	34.042	11.326	9.893	81.915
111	60	255	780.983	192.633	28.142	9.694	7.881	118.523
112	16	255	1.312	192.625	16.485	6.343	3.212	85.942
113	67	255	739.545	185.037	33.213	11.189	7.624	171.972
114	104	255	367.288	170.058	38.385	14.380	9.209	89.338
115	66	255	387.424	170.606	31.213	11.688	7.190	19.154
116	84	255	708.310	168.476	32.971	11.786	9.075	107.329
117	74	255	1201.581	168.027	30.971	10.089	9.338	73.252
118	77	255	825.279	161.747	31.213	10.470	9.363	127.680
119	75	255	183.567	135.020	30.971	11.227	8.506	178.287
120	63	255	309.960	131.595	28.385	10.319	7.773	12.224
121	7	255	629.786	133.500	9.071	3.086	2.888	90.000
122	70	255	59.086	124.000	30.142	10.733	8.304	167.436
123	78	255	1160.115	118.308	32.627	12.545	7.916	53.918
124	3	255	1123.833	108.167	5.657	2.365	1.615	45.000
125	70	255	940.000	103.214	30.971	10.489	8.497	27.419
126	4	255	376.500	100.250	7.071	2.734	1.863	0.000
127	53	255	354.387	89.934	31.799	10.087	6.690	86.636
128	70	255	541.900	87.086	30.142	10.724	8.311	5.825
129	45	255	349.500	80.389	27.213	9.385	6.105	29.969
130	78	255	122.077	66.321	31.799	10.934	9.083	78.814
131	109	255	920.225	55.280	38.627	13.164	10.542	51.809
132	125	255	960.284	51.196	41.456	14.843	10.722	9.087
133	74	255	18.324	47.162	30.385	10.418	9.044	71.503
134	73	255	117.377	41.870	30.385	10.479	8.870	110.272
135	73	255	268.212	26.610	30.385	10.653	8.725	153.803
136	54	255	387.130	15.648	26.385	9.708	7.082	57.484
