 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
463	45	255	214.567	666.633	25.213	9.316	6.150	128.991
464	52	255	436.654	666.769	36.042	8.981	7.372	152.216
465	69	255	581.022	665.500	31.799	10.515	8.355	175.300
466	26	255	1028.308	667.423	18.142	6.563	5.044	142.947
467	7	255	522.643	667.357	10.485	4.285	2.080	142.267
468	35	255	544.243	664.671	22.971	7.878	5.656	103.198
469	79	255	564.804	663.943	33.799	11.026	9.123	137.251
470	49	255	971.378	665.153	25.556	9.165	6.808	171.670
471	34	255	783.882	665.029	26.385	6.906	6.268	2.960
472	49	255	817.888	663.929	24.971	8.044	7.756	68.431
473	31	255	1010.565	664.694	23.556	7.479	5.277	78.058
474	59	255	450.703	662.127	27.799	9.410	7.983	94.634
475	67	255	597.978	662.067	29.799	11.170	7.637	170.637
476	43	255	830.965	663.174	25.556	8.798	6.223	163.845
477	31	255	194.242	661.597	19.556	7.124	5.540	155.899
478	1	255	379.500	664.500	2.828	1.128	1.128	0.000
479	43	255	401.570	660.965	22.971	7.947	6.890	83.803
480	104	255	8.337	657.096	40.870	14.660	9.033	133.029
481	64	255	367.719	660.000	28.142	9.523	8.557	0.000
482	83	255	800.199	656.873	39.456	14.884	7.100	122.411
483	29	255	153.500	659.810	19.556	6.756	5.465	111.003
484	36	255	1208.833	659.528	24.971	7.755	5.910	120.233
485	53	255	109.934	657.557	25.799	9.269	7.280	132.465
486	43	255	389.523	658.523	23.314	7.700	7.110	45.003
487	6	255	32.000	659.000	9.657	3.988	1.916	71.565
488	298	255	591.104	649.292	76.426	25.769	14.724	102.293
489	40	255	204.625	655.275	22.971	7.680	6.631	66.638
490	25	255	473.900	656.460	17.314	6.042	5.268	169.130
491	59	255	604.381	653.263	32.627	9.966	7.537	92.567
492	31	255	788.113	655.790	20.385	7.025	5.619	53.755
493	65	255	576.577	653.408	32.385	10.739	7.707	136.117
494	87	255	928.948	652.477	33.799	11.146	9.938	106.035
495	52	255	94.019	652.865	25.556	8.949	7.399	133.948
496	52	255	179.615	651.981	26.385	8.749	7.568	148.060
497	43	255	485.291	652.384	24.142	8.491	6.448	62.597
498	1	255	829.500	655.500	2.828	1.128	1.128	0.000
499	10	255	1223.100	653.000	13.657	5.848	2.177	90.000
500	42	255	258.429	650.548	23.799	7.991	6.692	137.696
501	66	255	427.576	649.652	28.971	9.882	8.504	130.195
502	45	255	551.567	647.744	40.870	9.257	6.189	67.389
503	27	255	512.204	650.056	18.142	6.074	5.659	63.087
504	32	255	821.156	649.375	28.042	7.175	5.679	167.706
505	67	255	374.963	647.440	29.213	10.543	8.091	20.916
506	54	255	497.407	648.019	26.385	9.471	7.259	29.606
507	38	255	391.211	647.737	25.799	7.504	6.448	0.890
508	57	255	346.167	646.605	26.971	10.662	6.807	162.128
509	89	255	454.893	643.309	33.799	11.064	10.242	110.468
510	40	255	812.000	646.350	37.456	11.305	4.505	178.456
511	34	255	904.588	645.324	24.971	7.799	5.551	117.197
512	83	255	914.910	644.392	33.799	11.282	9.367	11.123
513	59	255	301.059	643.042	30.627	11.051	6.797	146.624
514	41	255	361.476	644.012	22.971	7.648	6.826	49.819
515	56	255	579.982	644.286	27.799	8.843	8.063	172.526
516	24	255	608.125	643.167	28.627	6.573	4.649	60.148
517	39	255	113.654	642.090	24.971	7.232	6.867	79.140
518	1	255	509.500	645.500	2.828	1.128	1.128	0.000
519	1	255	1077.500	645.500	2.828	1.128	1.128	0.000
520	71	255	472.218	640.908	30.385	10.531	8.585	146.677
521	2	255	810.000	644.500	4.243	2.257	1.128	0.000
522	36	255	960.750	642.111	21.314	7.690	5.961	155.719
523	1	255	1057.500	644.500	2.828	1.128	1.128	0.000
524	55	255	1152.336	640.609	27.213	9.495	7.375	136.404
525	68	255	698.632	639.221	29.799	10.313	8.395	58.840
526	61	255	797.598	639.254	28.385	9.146	8.492	46.211
527	44	255	8.500	639.682	30.042	9.849	5.688	159.202
528	55	255	828.136	638.482	34.627	10.966	6.386	155.486
529	45	255	925.989	639.078	25.213	8.903	6.435	133.527
530	33	255	1060.439	640.197	22.142	7.407	5.672	19.177
531	7	255	1223.071	640.786	9.657	4.154	2.146	81.650
532	46	255	124.543	637.587	26.627	9.943	5.890	40.806
533	54	255	228.796	637.093	28.627	8.597	7.998	145.172
534	56	255	874.696	637.482	26.971	9.564	7.455	68.095
535	69	255	1090.065	637.007	29.799	10.214	8.601	89.040
536	46	255	102.217	636.478	36.284	8.695	6.736	29.178
537	50	255	377.900	637.100	24.971	8.199	7.765	45.004
538	77	255	572.162	636.396	32.042	11.745	8.348	148.386
539	3	255	905.500	639.500	6.243	3.385	1.128	0.000
540	47	255	970.543	636.074	24.971	8.805	6.796	119.984
541	59	255	361.924	634.144	27.213	9.287	8.089	52.078
542	45	255	605.522	633.744	28.385	8.370	6.846	44.747
543	42	255	915.333	636.167	24.142	8.276	6.462	168.646
544	99	255	958.833	633.348	44.870	15.233	8.275	19.578
545	40	255	898.225	634.575	22.142	7.264	7.011	27.897
546	44	255	534.568	630.682	26.971	7.939	7.056	76.062
547	41	255	551.768	632.061	22.728	8.165	6.394	5.850
548	48	255	423.708	630.375	27.213	10.405	5.873	22.313
549	38	255	561.579	630.921	24.971	8.023	6.030	150.196
550	55	255	668.555	629.627	26.385	9.075	7.716	30.735
551	54	255	910.574	629.519	28.627	9.646	7.128	132.880
552	56	255	932.786	628.375	29.213	9.370	7.610	108.022
553	65	255	1123.269	629.069	29.213	10.284	8.048	66.954
554	45	255	89.211	629.167	28.385	8.708	6.580	12.185
555	76	255	212.211	628.000	32.042	12.477	7.756	141.155
556	72	255	920.764	627.681	38.870	10.147	9.034	38.966
557	71	255	1097.092	628.472	42.284	9.888	9.143	37.940
558	39	255	9.808	628.782	22.971	7.672	6.472	46.053
559	57	255	683.079	627.693	26.971	8.869	8.183	115.252
560	1	255	902.500	631.500	2.828	1.128	1.128	0.000
561	43	255	447.384	627.779	23.799	8.603	6.364	167.716
562	48	255	581.583	627.271	32.385	8.929	6.844	6.792
563	54	255	802.111	627.519	26.971	10.306	6.672	158.326
564	50	255	392.860	625.360	26.385	9.998	6.367	130.711
565	56	255	594.214	624.464	36.042	9.573	7.448	158.575
566	8	255	897.625	628.625	9.071	3.538	2.879	135.000
567	4	255	901.000	628.500	7.657	3.216	1.583	58.283
568	39	255	1132.346	626.577	22.728	8.107	6.125	55.501
569	40	255	2.950	623.700	22.971	8.330	6.114	126.605
570	1	255	1074.500	627.500	2.828	1.128	1.128	0.000
571	76	255	66.566	621.618	31.799	11.203	8.638	68.860
572	29	255	292.431	623.914	19.556	6.797	5.433	19.184
573	38	255	305.447	622.342	21.556	7.416	6.524	51.849
574	53	255	942.104	621.708	26.142	8.912	7.572	29.802
575	36	255	18.111	621.611	22.142	7.762	5.905	49.329
576	73	255	129.500	621.500	32.385	12.439	7.472	176.995
577	70	255	459.857	619.557	30.971	11.842	7.527	71.019
578	68	255	771.735	620.529	28.971	9.942	8.708	133.927
579	33	255	973.076	621.045	21.556	7.504	5.599	127.504
580	37	255	551.446	620.392	29.456	8.857	5.319	24.638
581	31	255	327.500	619.694	24.385	6.840	5.770	62.527
582	91	255	492.698	617.731	34.385	11.502	10.074	103.780
583	55	255	908.736	617.591	26.971	9.448	7.412	67.329
584	60	255	95.417	616.550	36.870	9.475	8.063	9.025
585	59	255	563.093	616.076	29.213	11.148	6.738	55.034
586	35	255	154.986	616.757	23.556	7.560	5.894	96.892
587	57	255	361.272	612.939	28.385	10.260	7.073	75.519
588	56	255	732.393	613.607	29.799	9.391	7.593	10.460
589	94	255	896.713	612.309	35.799	11.397	10.502	80.615
590	60	255	1137.583	612.983	27.556	10.299	7.418	89.533
591	46	255	224.000	612.891	37.698	10.812	5.417	137.834
592	50	255	575.160	613.920	25.556	10.053	6.333	175.579
593	32	255	116.000	613.438	20.728	8.065	5.052	17.988
594	42	255	307.214	612.048	22.971	8.018	6.670	120.566
595	59	255	394.449	611.144	27.799	8.880	8.460	110.626
596	8	255	542.375	614.625	9.071	3.538	2.879	45.000
597	33	255	762.379	612.712	21.556	7.411	5.670	21.554
598	61	255	918.648	611.844	27.556	9.416	8.249	171.159
599	76	255	64.816	609.632	31.799	11.430	8.466	150.685
600	75	255	651.193	610.100	32.627	12.137	7.868	10.335
601	72	255	711.833	609.375	29.799	10.159	9.024	155.892
602	60	255	808.100	609.767	29.799	9.516	8.028	51.092
603	56	255	293.393	609.893	28.971	11.307	6.306	178.109
604	42	255	327.048	608.357	25.799	7.826	6.833	153.539
605	35	255	791.157	609.557	23.556	7.421	6.005	155.452
606	46	255	1036.196	608.739	31.213	9.397	6.233	92.476
607	21	255	616.119	609.833	16.728	6.535	4.091	153.931
608	67	255	836.470	607.216	30.627	10.887	7.835	12.836
609	50	255	372.240	606.260	26.142	9.458	6.731	4.733
610	49	255	685.153	606.418	25.556	9.122	6.839	175.794
611	42	255	543.714	604.929	24.385	9.572	5.587	137.519
612	68	255	1157.162	603.882	30.627	11.321	7.647	49.847
613	51	255	52.951	604.167	25.556	8.446	7.688	48.411
614	52	255	336.942	604.038	26.385	9.126	7.255	49.517
615	35	255	404.557	604.157	20.728	7.127	6.253	168.057
616	65	255	533.362	602.362	29.799	9.951	8.317	120.528
617	64	255	703.438	602.625	28.385	9.378	8.689	37.707
618	46	255	769.587	603.761	24.971	8.408	6.966	16.624
619	3	255	1040.500	605.500	6.828	3.385	1.128	90.000
620	58	255	603.207	601.845	27.556	9.087	8.127	30.856
621	74	255	819.568	601.068	41.698	11.130	8.465	166.872
622	37	255	878.635	601.608	22.971	7.770	6.063	120.964
623	58	255	891.466	601.224	27.213	10.047	7.350	137.040
624	63	255	1069.468	602.056	28.142	9.882	8.117	24.716
625	63	255	83.690	600.262	27.799	9.209	8.711	31.409
626	37	255	578.446	602.446	26.385	8.887	5.301	11.023
627	36	255	741.611	601.361	22.971	7.075	6.479	127.942
628	58	255	381.448	599.310	37.456	9.175	8.048	96.191
629	81	255	563.290	598.290	46.284	10.558	9.768	64.355
630	38	255	751.158	600.289	24.385	8.008	6.042	29.953
631	24	255	1046.708	600.708	18.728	6.092	5.016	71.661
632	43	255	36.547	598.895	23.799	7.589	7.214	134.316
633	40	255	393.875	599.050	22.728	8.701	5.853	110.959
634	25	255	910.940	599.260	22.971	6.160	5.167	139.928
635	59	255	419.483	596.686	27.799	9.332	8.049	135.697
636	49	255	661.459	596.337	26.142	10.119	6.166	63.807
637	40	255	860.225	596.300	22.142	7.560	6.737	136.483
638	61	255	346.582	593.730	28.971	9.120	8.516	155.363
639	49	255	368.173	594.276	33.799	8.739	7.139	92.340
640	42	255	795.881	595.714	24.385	9.140	5.851	161.440
641	62	255	682.048	593.306	28.385	9.626	8.201	127.397
642	84	255	473.750	591.643	34.870	11.381	9.398	33.056
643	69	255	528.007	591.558	30.627	10.745	8.176	117.583
644	41	255	540.573	591.280	25.556	8.074	6.465	3.175
645	29	255	695.017	591.224	20.142	6.859	5.383	110.890
646	14	255	1117.571	592.929	15.314	4.992	3.570	46.089
647	45	255	1136.633	590.967	25.213	7.666	7.474	38.304
648	37	255	63.527	589.581	23.556	8.630	5.459	50.198
649	41	255	238.427	588.354	22.971	7.779	6.711	60.039
650	61	255	252.041	586.533	28.385	9.675	8.028	95.068
651	87	255	389.466	586.408	34.627	10.847	10.212	49.017
652	54	255	901.963	588.037	26.142	9.126	7.534	134.999
653	66	255	1068.576	587.561	28.971	9.768	8.603	46.644
654	30	255	225.767	587.700	19.556	7.560	5.053	58.087
655	36	255	51.611	586.778	22.728	7.691	5.960	28.795
656	45	255	561.211	584.433	30.627	8.339	6.870	31.613
657	53	255	163.594	584.198	26.385	8.534	7.908	28.146
658	50	255	584.280	583.460	24.971	9.159	6.951	108.106
659	50	255	1187.760	583.940	30.627	9.050	7.035	123.513
660	31	255	638.629	582.919	19.899	6.530	6.045	114.618
661	64	255	1158.266	582.250	29.556	11.530	7.067	169.904
662	38	255	473.316	581.289	28.971	8.625	5.610	42.817
663	66	255	967.576	579.970	29.213	9.933	8.460	61.485
664	5	255	874.700	583.100	7.657	3.144	2.025	161.565
665	47	255	39.479	578.926	23.556	8.572	6.981	121.044
666	45	255	548.011	578.567	25.799	9.273	6.179	126.838
667	64	255	873.938	577.375	36.627	10.433	7.810	147.420
668	40	255	301.575	576.675	26.627	7.956	6.402	25.142
669	52	255	366.519	575.519	28.385	9.245	7.161	18.330
670	31	255	781.339	576.597	25.799	7.327	5.387	41.123
671	59	255	437.822	574.178	27.556	9.167	8.195	83.534
672	18	255	49.167	575.278	16.728	5.755	3.982	104.584
673	63	255	504.056	573.611	28.971	9.673	8.293	61.009
674	52	255	530.212	574.154	25.556	8.436	7.848	45.993
675	69	255	749.529	572.920	33.456	10.417	8.434	5.141
676	36	255	795.806	574.194	25.213	8.186	5.599	94.714
677	40	255	481.125	572.350	27.556	8.807	5.783	36.362
678	7	255	906.214	574.929	9.657	4.154	2.146	8.350
679	75	255	105.260	570.153	31.213	10.395	9.186	66.740
680	1	255	476.500	574.500	2.828	1.128	1.128	0.000
681	49	255	321.990	570.051	25.556	8.462	7.373	174.536
682	52	255	667.692	568.692	45.355	9.930	6.667	106.894
683	33	255	907.652	570.652	20.728	7.532	5.578	12.107
684	1	255	583.500	572.500	2.828	1.128	1.128	0.000
685	50	255	253.300	568.380	25.556	8.181	7.782	133.205
686	31	255	585.597	568.823	24.385	7.616	5.183	8.997
687	41	255	630.988	567.476	29.799	8.240	6.335	91.047
688	34	255	788.735	568.676	20.728	7.690	5.629	30.624
689	57	255	1001.237	565.132	28.627	9.530	7.616	107.285
690	57	255	177.377	563.781	27.556	9.692	7.488	82.461
691	73	255	612.610	564.308	45.941	10.032	9.265	57.645
692	48	255	776.167	564.479	28.385	9.354	6.534	80.083
693	91	255	639.445	562.005	34.870	13.028	8.894	46.539
694	1	255	677.500	567.500	2.828	1.128	1.128	0.000
695	44	255	198.045	562.318	24.142	8.833	6.342	100.255
696	57	255	267.728	562.991	27.556	9.212	7.878	174.881
697	50	255	522.660	563.280	26.385	9.052	7.033	41.656
698	46	255	677.500	560.717	30.142	10.194	5.745	57.402
699	57	255	803.763	562.289	30.627	8.774	8.272	43.601
700	65	255	32.315	562.177	30.971	12.181	6.794	23.291
701	60	255	235.200	561.933	29.213	10.712	7.132	154.143
702	1	255	668.500	565.500	2.828	1.128	1.128	0.000
703	63	255	156.754	560.802	28.971	9.341	8.588	29.132
704	53	255	457.538	559.160	34.627	10.914	6.183	147.188
705	37	255	548.905	560.959	24.385	8.345	5.645	56.175
706	86	255	569.907	559.419	33.213	10.883	10.061	58.235
707	125	255	785.812	557.844	46.385	17.121	9.296	87.788
708	63	255	897.437	560.786	28.385	9.841	8.151	147.245
709	38	255	1134.500	562.000	21.314	7.488	6.462	0.000
710	22	255	216.000	562.000	16.485	6.572	4.262	12.557
711	51	255	658.559	558.402	36.042	9.799	6.627	92.207
712	55	255	510.536	558.209	26.971	8.837	7.925	10.375
713	43	255	582.360	557.919	23.556	8.618	6.353	119.012
714	34	255	354.529	557.471	21.314	7.525	5.753	86.677
715	30	255	217.300	555.500	19.899	7.615	5.016	101.034
716	61	255	612.238	552.762	41.113	10.935	7.103	158.510
717	50	255	1063.360	554.680	27.799	8.942	7.119	163.224
718	49	255	694.357	552.602	28.627	9.608	6.493	141.830
719	39	255	129.141	552.731	22.142	7.622	6.515	50.838
720	61	255	139.713	550.811	35.213	9.833	7.899	84.861
721	30	255	227.767	553.000	19.556	6.994	5.461	26.647
722	69	255	526.978	549.572	37.213	10.508	8.361	92.558
723	57	255	772.956	551.640	27.556	10.622	6.833	167.602
724	66	255	1162.136	550.015	30.870	9.835	8.545	163.929
725	40	255	1221.275	550.775	24.142	7.693	6.620	83.843
726	41	255	174.841	548.768	22.728	8.227	6.345	108.244
727	58	255	451.948	547.586	39.456	9.124	8.094	84.839
728	58	255	207.586	546.190	29.213	11.328	6.519	121.129
729	101	255	250.094	544.787	38.870	14.254	9.022	45.514
730	87	255	28.351	544.937	33.213	11.407	9.711	26.607
731	41	255	114.793	546.402	22.385	7.554	6.910	156.853
732	81	255	811.265	544.994	33.213	11.348	9.088	143.065
733	44	255	348.318	544.591	24.142	8.338	6.719	107.691
734	49	255	840.235	544.786	30.042	8.855	7.045	9.980
735	2	255	343.500	547.000	4.828	2.257	1.128	90.000
736	47	255	593.564	542.606	26.385	9.521	6.286	96.791
737	63	255	219.548	542.611	28.971	9.063	8.851	43.814
738	58	255	661.345	543.069	27.556	8.828	8.365	31.492
739	54	255	1128.315	542.685	30.971	8.561	8.031	176.177
740	53	255	3.802	541.953	26.142	8.759	7.704	59.248
741	82	255	165.854	540.122	34.627	13.594	7.680	125.040
742	65	255	233.085	541.408	29.799	10.282	8.049	16.582
743	1	255	420.500	545.500	2.828	1.128	1.128	0.000
744	89	255	424.242	539.747	44.527	14.101	8.036	47.485
745	71	255	584.556	541.120	30.627	10.888	8.303	160.936
746	60	255	859.033	541.317	28.627	9.596	7.961	40.355
747	29	255	372.121	541.534	21.556	7.463	4.947	46.828
748	40	255	181.150	540.600	22.728	7.611	6.692	70.936
749	46	255	1035.783	537.978	31.213	9.116	6.425	87.572
750	48	255	517.917	539.333	29.456	8.857	6.900	174.685
751	4	255	1030.500	541.000	8.828	4.514	1.128	90.000
752	32	255	554.969	538.438	28.385	7.550	5.396	74.836
753	33	255	639.773	539.015	21.556	7.114	5.907	14.449
754	50	255	492.140	536.920	25.799	8.902	7.151	153.233
755	44	255	651.068	537.886	24.142	8.330	6.726	6.237
756	1	255	743.500	540.500	2.828	1.128	1.128	0.000
757	1	255	767.500	540.500	2.828	1.128	1.128	0.000
758	52	255	134.096	535.635	26.385	8.934	7.410	170.068
759	64	255	200.797	535.281	28.627	10.396	7.838	148.225
760	45	255	741.056	536.544	28.385	9.255	6.191	6.091
761	38	255	766.526	536.105	26.142	8.451	5.725	24.624
762	46	255	1167.326	535.565	26.385	8.706	6.727	94.000
763	24	255	826.958	535.625	17.314	5.989	5.102	178.600
764	33	255	120.773	533.682	20.385	6.958	6.039	122.998
765	65	255	1089.177	531.546	42.870	9.542	8.673	127.593
766	71	255	514.951	528.359	59.598	10.942	8.262	75.307
767	36	255	238.083	532.083	22.385	7.994	5.734	4.537
768	38	255	2.763	530.368	21.899	7.604	6.363	105.013
769	20	255	157.550	531.600	15.314	5.251	4.849	153.435
770	42	255	421.333	529.619	27.213	7.860	6.803	117.636
771	61	255	485.287	529.205	29.213	10.265	7.566	45.069
772	53	255	675.613	528.745	36.284	9.055	7.452	101.084
773	53	255	879.594	530.613	26.142	9.424	7.160	8.459
774	52	255	343.577	527.615	27.556	10.427	6.350	69.461
775	58	255	438.534	527.655	27.799	10.632	6.946	98.088
776	47	255	558.734	528.096	33.213	8.562	6.989	28.767
777	30	255	177.367	526.733	19.556	6.484	5.891	157.453
778	38	255	568.368	525.289	25.799	8.147	5.939	132.158
779	43	255	615.733	525.849	26.971	8.052	6.800	174.245
780	80	255	839.825	523.913	32.385	10.423	9.772	10.775
781	28	255	1153.143	526.321	18.728	6.515	5.472	154.591
782	29	255	575.707	523.948	20.971	6.867	5.377	111.928
783	48	255	631.125	522.917	31.213	8.972	6.811	43.586
784	56	255	684.446	522.143	29.213	11.326	6.295	66.365
785	32	255	1114.594	523.469	24.971	7.784	5.234	135.661
786	88	255	150.307	520.398	39.456	13.743	8.153	77.927
787	62	255	166.032	522.774	32.627	9.786	8.067	58.673
788	81	255	130.759	521.315	33.799	10.828	9.525	148.507
789	42	255	602.857	522.619	27.799	8.164	6.550	8.219
790	63	255	110.675	520.056	28.142	9.518	8.428	7.337
791	56	255	253.411	518.571	29.799	9.099	7.836	84.039
792	54	255	456.667	519.463	30.385	9.720	7.074	160.137
793	39	255	547.064	519.808	28.042	7.584	6.548	112.903
794	34	255	698.500	520.176	23.556	7.334	5.902	126.507
795	39	255	775.397	520.141	21.556	7.271	6.830	143.621
796	45	255	403.989	517.589	29.556	9.476	6.046	74.359
797	43	255	420.593	518.477	24.971	8.587	6.376	126.874
798	28	255	943.143	519.679	18.728	6.515	5.472	25.409
799	35	255	197.557	519.157	20.728	7.127	6.253	168.057
800	89	255	501.522	517.006	33.799	11.473	9.877	149.313
801	41	255	823.427	518.037	26.385	7.492	6.968	38.903
802	68	255	319.926	515.485	30.385	11.103	7.798	81.174
803	2	255	424.500	520.000	4.828	2.257	1.128	90.000
804	10	255	1130.800	519.300	11.899	4.358	2.922	50.884
805	52	255	179.673	514.750	25.799	8.972	7.379	11.400
806	36	255	977.083	515.639	23.556	8.137	5.633	175.348
807	49	255	1017.724	515.806	30.385	11.268	5.537	0.460
808	43	255	119.756	513.919	23.556	8.636	6.340	120.459
809	70	255	433.257	512.429	32.627	11.361	7.845	68.035
810	21	255	559.071	515.167	17.556	5.366	4.983	80.048
811	54	255	640.074	510.796	41.456	9.412	7.305	71.492
812	21	255	166.500	512.214	20.142	6.500	4.114	40.724
813	39	255	469.397	512.013	24.627	7.796	6.369	70.514
814	54	255	679.185	511.370	55.941	8.825	7.791	56.295
815	70	255	446.214	510.629	30.385	10.192	8.745	34.277
816	149	255	459.003	506.473	49.456	17.232	11.009	93.429
817	37	255	600.770	510.446	24.971	8.880	5.305	132.210
818	57	255	703.289	509.360	27.556	9.370	7.746	179.060
819	5	255	646.100	511.300	7.657	3.144	2.025	71.565
820	42	255	416.881	508.548	22.971	7.705	6.940	2.359
821	49	255	557.847	508.602	26.971	10.874	5.737	150.861
822	25	255	619.420	508.900	17.899	6.271	5.076	58.700
823	61	255	973.107	507.467	30.385	11.286	6.881	165.275
824	65	255	140.808	506.362	29.556	10.441	7.927	55.359
825	16	255	150.125	507.375	19.556	5.272	3.864	109.700
826	51	255	230.814	506.716	24.971	8.279	7.844	28.552
827	81	255	369.784	505.907	32.385	10.348	9.966	104.054
828	31	255	567.919	507.952	19.314	6.461	6.109	120.964
829	50	255	211.460	505.740	26.142	9.126	6.976	111.371
830	43	255	589.663	505.035	24.385	8.366	6.544	76.687
831	51	255	1114.186	505.461	32.971	9.765	6.650	103.998
832	44	255	128.227	505.432	23.556	8.500	6.591	30.212
833	51	255	267.461	503.735	28.971	8.959	7.248	86.654
834	40	255	822.500	503.875	22.971	7.792	6.536	78.731
835	68	255	921.735	502.926	31.456	10.762	8.045	145.396
836	3	255	1118.833	507.167	5.657	2.365	1.615	45.000
837	36	255	577.917	502.833	22.142	7.649	5.992	118.193
838	49	255	471.071	501.663	30.971	8.968	6.957	46.668
839	30	255	519.533	503.167	21.556	7.386	5.171	166.634
840	35	255	530.186	502.329	20.728	7.449	5.983	71.743
841	68	255	613.426	498.941	30.971	11.997	7.217	94.299
842	68	255	682.559	499.632	28.971	10.218	8.473	139.083
843	41	255	1030.378	499.598	27.799	8.333	6.264	129.926
844	44	255	777.386	499.318	24.142	8.230	6.807	150.803
845	46	255	641.239	498.391	36.042	10.415	5.623	27.848
846	36	255	955.944	497.917	24.385	7.677	5.971	75.931
847	63	255	202.214	496.754	28.142	9.777	8.204	115.671
848	57	255	1134.289	496.500	36.284	9.352	7.760	142.717
849	82	255	437.768	495.073	32.042	11.233	9.295	155.225
850	53	255	1045.821	496.009	26.142	8.359	8.073	68.803
851	4	255	306.000	498.000	5.657	2.257	2.257	0.000
852	42	255	147.000	494.667	24.142	7.528	7.104	77.731
853	27	255	568.500	493.722	20.728	7.022	4.895	99.854
854	19	255	303.500	493.289	14.728	5.207	4.646	0.000
855	36	255	504.639	492.611	26.627	7.283	6.294	52.854
856	58	255	537.259	490.983	27.556	8.938	8.262	27.900
857	39	255	938.192	491.987	24.971	9.881	5.025	28.312
858	40	255	967.850	491.225	24.971	9.021	5.646	30.522
859	81	255	315.006	489.340	33.799	12.487	8.259	21.416
860	33	255	330.076	490.409	20.728	7.524	5.585	50.642
861	50	255	272.660	488.900	26.971	10.347	6.153	178.939
862	43	255	521.453	487.709	24.385	8.764	6.247	137.929
863	65	255	797.792	487.423	29.799	9.413	8.792	3.001
864	47	255	14.691	485.926	27.213	7.780	7.691	15.858
865	43	255	692.384	487.616	22.728	7.717	7.095	45.002
866	48	255	943.417	486.667	32.627	9.548	6.401	42.661
867	42	255	625.833	486.095	24.142	9.274	5.766	119.658
868	50	255	997.680	485.860	25.799	8.991	7.080	34.302
869	35	255	419.357	484.729	22.971	7.362	6.053	118.113
870	78	255	409.385	481.744	34.627	13.194	7.527	112.956
871	58	255	604.190	482.983	28.385	9.816	7.523	81.024
872	63	255	679.167	482.913	30.042	11.600	6.915	47.529
873	72	255	436.931	481.931	30.042	11.240	8.156	135.000
874	28	255	1059.679	483.071	32.627	7.014	5.083	36.903
875	40	255	147.425	482.300	22.142	7.295	6.982	54.277
876	42	255	296.500	480.595	22.971	7.983	6.698	54.012
877	52	255	485.712	479.538	26.142	9.019	7.341	135.231
878	46	255	720.435	478.957	30.627	8.597	6.813	113.094
879	79	255	123.690	477.563	32.385	11.168	9.007	19.588
880	44	255	581.205	478.114	24.385	7.912	7.080	93.271
881	26	255	328.808	478.462	17.899	6.311	5.245	22.538
882	43	255	1050.314	476.151	23.799	7.762	7.054	152.689
883	47	255	67.947	474.862	24.385	8.940	6.694	48.059
884	36	255	311.250	475.333	22.142	7.134	6.425	147.452
885	48	255	370.312	475.229	25.556	8.942	6.834	17.597
886	42	255	422.762	475.405	30.627	8.150	6.561	152.031
887	34	255	636.912	475.382	23.556	7.802	5.549	88.677
888	25	255	1201.020	475.740	20.385	6.372	4.995	81.786
889	49	255	210.092	472.643	25.799	8.596	7.258	64.595
890	50	255	100.680	472.080	24.971	8.285	7.684	28.031
891	44	255	1122.795	468.500	28.627	8.210	6.824	99.876
892	54	255	196.796	467.648	27.799	10.032	6.854	75.002
893	56	255	287.536	469.071	26.971	8.695	8.201	165.706
894	79	255	519.171	467.500	31.799	11.183	8.994	90.000
895	41	255	702.817	468.256	22.971	7.958	6.560	146.616
896	92	255	965.163	466.446	36.042	11.174	10.483	171.581
897	45	255	160.344	468.411	26.142	10.196	5.619	7.241
898	60	255	317.583	466.233	27.213	9.059	8.433	148.395
899	41	255	413.085	467.671	22.971	7.757	6.730	173.938
900	21	255	547.690	467.310	22.385	6.004	4.454	142.846
901	2	255	1127.000	470.500	4.243	2.257	1.128	0.000
902	63	255	335.119	465.087	28.627	9.753	8.224	159.667
903	83	255	924.127	464.753	32.627	10.645	9.927	25.098
904	54	255	397.241	465.741	30.971	10.361	6.636	4.113
905	58	255	435.224	464.897	31.456	9.782	7.549	176.420
906	65	255	453.146	463.823	29.556	10.496	7.885	90.738
907	9	255	741.944	467.611	10.485	4.563	2.511	26.565
908	66	255	302.545	462.045	32.627	11.607	7.240	123.115
909	64	255	716.594	463.266	41.113	9.342	8.723	172.139
910	23	255	911.674	463.239	19.556	6.875	4.259	67.958
911	43	255	421.942	461.407	26.971	9.730	5.627	88.509
912	76	255	539.276	460.513	31.799	10.397	9.307	78.554
913	24	255	743.750	462.417	18.142	6.751	4.527	25.745
914	52	255	980.558	460.904	25.213	8.981	7.372	149.484
915	43	255	881.198	459.965	24.627	8.170	6.701	6.570
916	33	255	555.015	458.894	20.142	6.707	6.264	98.130
917	41	255	933.159	458.598	28.385	9.269	5.632	169.265
918	5	255	432.700	460.100	7.657	3.144	2.025	161.565
919	42	255	639.357	456.881	23.556	7.916	6.756	59.647
920	35	255	211.157	456.329	21.556	8.067	5.524	115.383
921	68	255	411.868	455.941	29.556	10.264	8.435	1.546
922	63	255	601.341	454.500	48.527	10.350	7.750	143.628
923	43	255	1112.058	456.267	29.799	8.520	6.426	71.244
924	11	255	483.955	456.682	11.899	4.507	3.107	138.972
925	63	255	573.563	454.008	28.627	10.693	7.501	126.252
