 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
462	44	255	538.250	77.864	23.556	8.253	6.788	77.534
463	3	255	831.167	78.500	7.657	3.213	1.189	61.845
464	42	255	1121.690	76.214	31.213	8.471	6.313	78.112
465	33	255	793.167	75.864	20.971	7.580	5.543	0.993
466	58	255	1081.397	72.034	28.142	10.847	6.808	76.437
467	39	255	1045.141	70.603	23.556	8.468	5.864	133.011
468	24	255	838.208	69.083	20.385	5.905	5.175	65.560
469	50	255	98.420	67.520	24.971	8.774	7.256	3.036
470	26	255	925.577	65.731	18.142	6.395	5.177	126.774
471	38	255	1013.158	65.368	21.799	8.481	5.705	148.682
472	85	255	1095.771	63.618	34.385	11.943	9.062	65.727
473	48	255	723.333	64.562	25.556	9.392	6.507	26.140
474	60	255	952.850	63.733	29.799	11.245	6.794	139.727
475	26	255	853.885	62.846	22.142	6.344	5.218	61.541
476	22	255	408.045	61.682	18.728	7.388	3.792	75.117
477	35	255	491.900	61.357	21.556	7.872	5.661	54.439
478	46	255	875.609	60.870	23.556	8.219	7.126	107.262
479	27	255	613.833	55.870	22.385	6.483	5.303	7.962
480	43	255	137.988	53.337	24.971	8.633	6.342	109.112
481	43	255	822.430	52.756	26.971	9.848	5.559	160.214
482	60	255	553.033	49.817	28.142	9.362	8.160	78.401
483	71	255	803.134	48.246	30.627	10.514	8.598	79.932
484	33	255	1058.288	49.985	22.142	6.998	6.004	54.023
485	26	255	3.385	44.308	20.142	7.609	4.351	100.033
486	10	255	1216.700	45.700	13.314	5.796	2.197	36.323
487	13	255	457.115	44.885	11.899	4.380	3.779	135.000
488	67	255	894.037	42.067	29.556	10.496	8.128	81.088
489	19	255	1074.658	44.079	18.728	6.319	3.829	86.220
490	21	255	1105.786	39.833	18.728	6.494	4.117	82.315
491	36	255	1198.222	39.694	23.213	8.208	5.584	121.050
492	36	255	547.444	37.861	22.971	7.326	6.257	137.960
493	34	255	1183.000	37.088	24.385	7.474	5.792	18.565
494	45	255	742.544	34.922	23.556	8.109	7.066	98.817
495	30	255	975.433	35.700	23.556	7.497	5.095	70.794
496	36	255	1026.528	34.972	23.314	8.996	5.095	80.131
497	22	255	1099.545	33.955	17.314	5.991	4.675	134.315
498	46	255	49.000	30.500	23.556	8.798	6.657	154.029
499	46	255	94.674	27.761	24.142	8.674	6.752	61.036
500	39	255	896.679	26.833	23.556	9.423	5.270	70.299
501	39	255	1218.192	27.321	22.728	7.364	6.743	103.969
502	66	255	108.500	24.000	29.213	10.831	7.759	160.520
503	38	255	441.105	23.842	21.556	7.920	6.109	100.358
504	54	255	995.407	24.519	26.385	10.003	6.873	162.877
505	24	255	1044.167	23.458	33.799	6.340	4.820	178.281
506	51	255	1087.735	18.422	32.971	8.989	7.224	94.384
507	83	255	1145.440	16.018	32.971	11.008	9.600	117.404
508	51	255	688.402	14.716	25.556	9.236	7.030	97.928
509	43	255	622.198	13.942	25.556	9.234	5.929	3.949
510	27	255	1052.056	13.722	19.314	7.159	4.802	145.546
511	33	255	1005.833	12.773	20.971	7.849	5.353	48.749
512	44	255	285.955	9.864	24.385	9.691	5.781	132.441
513	51	255	465.912	8.480	26.142	9.379	6.924	28.370
514	57	255	23.184	6.675	27.799	10.581	6.859	148.307
515	34	255	252.412	5.618	22.142	8.625	5.019	9.967
516	22	255	347.409	5.409	15.899	5.554	5.043	45.000
517	31	255	784.242	5.403	20.142	7.999	4.934	176.564
518	39	255	1175.397	4.962	24.142	9.643	5.149	172.847
519	47	255	431.649	2.947	25.213	9.922	6.031	141.837
520	29	255	1217.741	3.879	21.556	7.224	5.112	146.705
521	17	255	232.971	0.971	15.899	5.595	3.869	135.000
522	18	255	455.111	1.056	15.899	5.477	4.185	127.798
523	28	255	820.750	1.286	19.314	7.126	5.003	21.849
524	29	255	1022.948	0.776	22.728	9.207	4.011	4.017
525	3	255	301.833	-0.167	5.657	2.365	1.615	135.000
526	1	255	1111.500	-0.500	2.828	1.128	1.128	0.000
