 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
462	84	255	1001.821	288.595	33.799	12.200	8.767	122.565
463	71	255	64.782	288.401	30.971	10.661	8.479	179.106
464	83	255	877.946	288.139	32.971	10.395	10.166	119.619
465	87	255	946.431	289.259	34.971	13.415	8.257	174.265
466	52	255	973.346	289.058	27.213	10.539	6.283	153.401
467	59	255	111.432	286.992	29.213	11.892	6.317	132.691
468	1	255	720.500	291.500	2.828	1.128	1.128	0.000
469	75	255	214.807	286.247	31.213	10.721	8.907	41.302
470	98	255	265.286	285.694	36.284	13.389	9.319	145.289
471	50	255	594.140	287.640	25.556	8.648	7.362	172.523
472	43	255	174.663	284.267	23.556	7.993	6.850	58.934
473	54	255	905.111	283.185	27.213	9.574	7.181	43.539
474	74	255	1085.919	282.730	31.213	11.413	8.256	139.206
475	64	255	191.172	281.484	29.799	11.050	7.375	105.990
476	67	255	68.291	280.127	30.142	9.761	8.740	14.492
477	54	255	682.870	278.815	27.799	10.628	6.469	159.967
478	86	255	776.395	277.174	33.799	11.602	9.438	146.548
479	58	255	848.431	275.310	29.556	10.306	7.165	88.001
480	40	255	989.250	271.175	25.213	8.178	6.228	93.221
481	62	255	1169.097	269.645	30.385	10.315	7.653	100.030
482	63	255	808.167	268.151	29.213	10.274	7.807	56.941
483	59	255	761.534	266.822	27.556	10.339	7.266	97.644
484	58	255	283.534	266.914	26.385	9.047	8.163	179.151
485	52	255	587.596	267.327	31.213	9.688	6.834	142.251
486	49	255	694.704	266.194	25.556	8.938	6.980	13.373
487	65	255	1122.331	257.715	43.941	10.394	7.962	122.591
488	58	255	106.259	257.983	28.971	10.908	6.770	79.493
489	72	255	776.111	258.208	29.799	10.380	8.832	9.402
490	84	255	183.310	255.464	32.971	11.653	9.178	75.980
491	57	255	689.500	256.377	27.213	9.690	7.489	152.745
492	51	255	280.520	255.853	25.213	8.867	7.323	26.463
493	78	255	802.359	255.256	31.799	11.814	8.406	18.895
494	87	255	556.615	254.063	33.799	11.012	10.060	157.899
495	80	255	51.825	253.625	34.627	13.639	7.468	153.657
496	65	255	95.054	249.162	29.556	10.534	7.857	71.509
497	84	255	1014.869	249.476	33.799	11.501	9.300	170.858
498	37	255	1146.797	248.338	21.556	7.243	6.504	108.396
499	57	255	170.640	247.202	28.142	9.797	7.408	17.607
500	64	255	281.734	246.344	29.213	10.789	7.553	42.265
501	49	255	1157.602	242.500	28.385	9.687	6.440	77.262
502	58	255	1197.138	242.897	27.213	9.627	7.671	20.736
503	54	255	132.889	237.111	25.556	8.594	8.000	134.997
504	51	255	816.618	235.186	26.385	9.976	6.509	169.311
505	96	255	998.156	230.292	36.042	13.429	9.102	34.112
506	85	255	196.606	228.994	34.385	12.217	8.859	82.303
507	88	255	1190.841	229.557	35.456	13.168	8.509	46.973
508	55	255	56.391	228.391	27.213	8.583	8.159	154.823
509	59	255	351.686	225.195	29.213	10.730	7.001	84.212
510	56	255	913.214	226.446	26.385	9.607	7.422	119.670
511	72	255	1083.806	226.111	30.385	10.551	8.688	173.856
512	53	255	980.104	224.387	35.456	9.779	6.901	15.167
513	66	255	176.955	220.136	29.213	10.744	7.821	29.561
514	83	255	902.464	218.139	34.385	13.232	7.987	116.736
515	60	255	612.000	217.850	28.142	9.213	8.292	107.323
516	45	255	1154.078	215.967	28.971	8.685	6.597	106.093
517	12	255	1222.917	217.750	14.485	5.868	2.604	85.735
518	90	255	110.344	210.178	34.870	12.506	9.163	57.995
519	62	255	480.081	210.726	29.556	10.968	7.197	179.131
520	73	255	145.568	209.021	30.971	11.204	8.295	2.937
521	2	255	1100.000	212.500	4.243	2.257	1.128	0.000
522	36	255	1101.361	207.222	31.213	7.670	5.976	30.405
523	59	255	1208.331	205.534	33.213	10.219	7.351	68.984
524	70	255	1166.814	205.029	49.113	11.555	7.713	2.815
525	83	255	853.018	202.620	32.627	11.257	9.388	124.896
526	68	255	199.824	194.750	30.385	11.547	7.498	33.131
527	35	255	337.071	196.443	21.314	8.414	5.297	3.100
528	57	255	182.816	193.675	27.556	9.441	7.687	112.943
529	40	255	108.450	193.000	22.385	8.554	5.954	131.408
530	16	255	1.688	193.312	13.899	5.174	3.938	107.254
531	39	255	1023.654	192.423	22.142	7.517	6.606	122.392
532	81	255	915.475	189.463	32.385	11.458	9.001	74.586
533	58	255	856.103	189.569	26.971	10.049	7.349	122.693
534	72	255	343.125	186.764	30.627	12.083	7.587	44.229
535	102	255	841.912	185.667	36.627	13.020	9.975	70.173
536	35	255	687.357	185.414	22.142	7.632	5.839	156.348
537	55	255	828.591	183.409	32.971	9.860	7.102	109.873
538	1	255	683.500	183.500	2.828	1.128	1.128	0.000
539	4	255	889.500	181.000	7.071	3.216	1.583	148.283
540	65	255	165.392	176.054	29.213	9.674	8.555	48.342
541	64	255	491.766	176.016	28.627	10.249	7.951	125.519
542	86	255	667.000	173.512	39.698	15.244	7.183	137.968
543	39	255	887.628	175.782	23.556	7.540	6.586	53.019
544	46	255	1193.478	175.717	26.385	8.609	6.803	5.043
545	36	255	575.111	172.250	21.314	7.690	5.961	65.719
546	66	255	707.000	170.045	30.627	11.195	7.506	46.359
547	54	255	165.907	163.704	26.971	9.569	7.185	69.363
548	44	255	1168.659	165.023	26.971	8.772	6.386	1.822
549	1	255	216.500	166.500	2.828	1.128	1.128	0.000
550	66	255	1194.242	161.848	29.213	10.098	8.322	67.871
551	64	255	466.172	158.859	29.213	10.937	7.451	148.275
552	43	255	158.337	154.570	24.385	9.557	5.729	154.751
553	58	255	1096.914	152.638	40.627	9.136	8.083	123.318
554	68	255	1177.529	152.206	30.627	11.392	7.600	20.771
555	73	255	86.253	149.089	31.456	11.495	8.086	143.144
556	71	255	177.585	149.993	30.385	10.996	8.221	170.028
557	78	255	710.603	147.744	32.971	12.538	7.921	89.750
558	68	255	1199.985	147.779	29.556	10.416	8.312	76.384
559	75	255	541.113	147.460	30.971	10.666	8.953	169.306
560	91	255	740.643	143.643	34.627	11.668	9.930	135.000
561	55	255	411.536	143.136	26.971	9.875	7.092	145.155
562	97	255	208.407	139.840	37.456	12.999	9.501	60.641
563	11	255	1094.773	142.773	14.728	5.288	2.649	141.389
564	50	255	151.620	140.680	25.556	9.124	6.978	17.690
565	28	255	1135.821	135.857	26.627	9.962	3.579	127.118
566	33	255	700.348	133.652	20.728	7.532	5.578	102.107
567	67	255	982.216	129.978	29.799	10.496	8.128	111.068
568	52	255	1148.904	128.327	27.556	10.118	6.544	18.886
569	56	255	922.446	124.768	27.799	9.919	7.188	76.942
570	81	255	304.401	123.451	33.213	11.110	9.283	145.608
571	63	255	1086.532	123.230	28.385	9.719	8.254	139.208
572	90	255	57.267	116.544	35.799	13.947	8.216	71.484
573	54	255	351.537	117.685	26.142	9.244	7.438	85.755
574	50	255	790.840	117.100	29.799	8.982	7.088	44.663
575	42	255	367.238	116.548	22.728	7.811	6.846	37.293
576	44	255	775.273	115.500	24.385	7.961	7.037	69.671
577	46	255	1003.674	113.565	24.971	9.115	6.425	147.926
578	53	255	129.123	109.292	27.556	10.437	6.465	73.275
579	14	255	771.000	110.786	16.728	5.946	2.998	127.639
580	87	255	372.845	101.466	35.213	12.101	9.154	54.365
581	71	255	752.796	102.486	31.213	11.868	7.617	151.434
582	94	255	234.149	95.777	36.042	12.567	9.524	59.453
583	67	255	1192.172	96.888	29.799	9.986	8.542	101.569
584	81	255	401.969	94.586	32.627	11.510	8.961	51.278
585	86	255	1178.012	93.756	34.627	12.492	8.765	118.308
586	50	255	388.800	95.080	24.971	8.518	7.474	49.153
587	62	255	496.387	93.306	30.042	9.419	8.381	54.110
588	57	255	672.605	93.237	30.385	11.155	6.506	172.270
589	43	255	615.523	92.640	24.142	7.630	7.175	170.292
590	41	255	774.939	90.988	23.556	7.896	6.611	101.486
591	32	255	1113.656	92.156	20.728	7.244	5.625	16.176
592	70	255	135.714	89.043	29.799	10.400	8.570	108.896
593	68	255	366.647	88.471	30.627	11.949	7.246	28.224
594	46	255	1076.087	89.130	27.799	9.013	6.498	135.106
595	36	255	1001.111	87.944	22.971	8.629	5.312	24.109
596	60	255	162.750	85.150	27.799	10.054	7.598	114.103
597	86	255	1203.035	82.407	35.556	13.842	7.910	81.750
598	60	255	960.683	83.400	35.213	9.405	8.123	122.940
599	69	255	1054.109	83.891	30.385	10.228	8.590	147.635
600	94	255	100.755	78.713	34.971	11.714	10.217	77.653
601	67	255	447.366	77.575	29.556	11.417	7.472	176.122
602	59	255	394.873	72.686	26.971	9.109	8.247	121.694
603	67	255	32.963	71.694	29.799	11.090	7.692	31.888
604	67	255	1096.664	67.679	29.799	10.702	7.971	53.963
605	37	255	201.527	67.932	22.971	8.337	5.651	0.977
606	46	255	88.043	64.370	24.142	8.761	6.686	24.295
607	51	255	157.363	65.167	26.142	10.275	6.320	171.234
608	41	255	1044.476	64.037	24.971	7.706	6.774	174.667
609	98	255	1210.020	61.622	39.456	12.323	10.126	90.600
610	98	255	662.449	61.520	35.799	11.811	10.565	118.245
611	31	255	100.500	58.661	20.142	6.952	5.677	18.888
612	75	255	694.087	48.020	32.627	11.512	8.295	142.750
613	69	255	1123.746	47.370	36.870	10.021	8.767	98.863
614	53	255	605.387	46.821	28.385	10.840	6.225	109.360
615	61	255	1024.123	46.943	34.042	9.441	8.227	101.312
616	49	255	360.255	47.255	25.556	9.661	6.458	133.619
617	71	255	1045.824	42.894	31.213	10.733	8.423	126.051
618	64	255	41.797	43.000	28.385	10.465	7.786	158.150
619	55	255	332.118	42.482	26.971	9.528	7.349	56.375
620	66	255	280.576	42.530	30.142	11.554	7.273	8.960
621	56	255	139.750	41.214	27.314	9.247	7.711	38.550
622	75	255	368.153	38.167	31.799	10.838	8.811	56.988
623	59	255	708.924	37.703	27.213	10.546	7.123	151.992
624	84	255	322.357	33.083	33.799	12.323	8.679	74.257
625	103	255	1120.092	32.170	39.698	15.145	8.659	145.422
626	61	255	584.959	31.664	28.142	9.619	8.074	61.394
627	41	255	1175.841	30.695	48.284	8.616	6.059	128.327
628	64	255	84.000	30.000	28.971	11.008	7.403	26.138
629	31	255	1056.016	29.274	20.142	7.131	5.535	139.407
630	112	255	350.866	22.071	37.456	13.187	10.814	132.900
631	48	255	386.104	25.021	26.971	9.917	6.163	6.348
632	22	255	1222.455	22.727	19.314	7.335	3.819	87.909
633	77	255	893.552	15.838	35.456	10.956	8.948	45.478
634	55	255	978.955	16.573	27.799	10.042	6.974	155.768
635	78	255	731.013	13.897	34.042	12.151	8.173	69.052
636	52	255	877.923	16.115	26.971	9.374	7.063	45.359
637	63	255	1062.611	15.389	29.213	9.454	8.485	52.460
638	81	255	374.809	13.698	32.971	10.252	10.059	47.210
639	85	255	1183.018	14.159	35.213	13.314	8.128	167.829
640	67	255	304.649	10.485	30.142	11.578	7.368	93.532
641	78	255	184.141	10.064	31.799	10.828	9.172	138.296
642	67	255	689.246	9.321	29.213	9.740	8.758	159.795
643	41	255	1007.915	7.061	31.799	9.069	5.756	160.423
644	72	255	746.792	3.417	30.385	10.027	9.143	146.995
645	69	255	785.572	3.254	30.142	10.423	8.429	48.153
646	40	255	508.700	1.700	22.728	8.235	6.184	175.808
647	26	255	137.000	0.731	19.314	8.175	4.049	180.000
648	5	255	1010.500	-0.500	10.243	5.642	1.128	0.000
