 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
215	2	255	460.500	739.000	4.828	2.257	1.128	90.000
216	1	255	473.500	739.500	2.828	1.128	1.128	0.000
217	3	255	480.500	738.500	6.828	3.385	1.128	90.000
218	1	255	491.500	739.500	2.828	1.128	1.128	0.000
219	1	255	512.500	739.500	2.828	1.128	1.128	0.000
220	3	255	556.500	739.500	6.243	3.385	1.128	0.000
221	10	255	581.100	737.700	20.385	4.424	2.878	20.817
222	21	255	589.024	735.310	41.941	6.061	4.411	103.886
223	4	255	312.500	737.000	8.828	4.514	1.128	90.000
224	6	255	360.333	737.167	10.485	4.606	1.658	60.767
225	2	255	404.000	738.000	5.657	2.596	0.981	45.000
226	1	255	423.500	738.500	2.828	1.128	1.128	0.000
227	2	255	426.000	738.000	5.657	2.596	0.981	45.000
228	2	255	466.000	738.500	4.243	2.257	1.128	0.000
229	1	255	478.500	738.500	2.828	1.128	1.128	0.000
230	12	255	485.833	737.250	28.042	4.908	3.113	178.337
231	7	255	540.357	735.929	13.899	4.613	1.932	100.901
232	1	255	600.500	738.500	2.828	1.128	1.128	0.000
233	2	255	602.500	738.000	4.828	2.257	1.128	90.000
234	8	255	605.000	736.000	15.314	4.535	2.246	85.935
235	2	255	617.500	738.000	4.828	2.257	1.128	90.000
236	2	255	627.500	738.000	4.828	2.257	1.128	90.000
237	1	255	91.500	737.500	2.828	1.128	1.128	0.000
238	30	255	144.367	734.267	29.799	7.086	5.391	9.265
239	3	255	235.167	736.833	5.657	2.365	1.615	45.000
240	1	255	279.500	737.500	2.828	1.128	1.128	0.000
241	1	255	319.500	737.500	2.828	1.128	1.128	0.000
242	1	255	321.500	737.500	2.828	1.128	1.128	0.000
243	1	255	382.500	737.500	2.828	1.128	1.128	0.000
244	1	255	385.500	737.500	2.828	1.128	1.128	0.000
245	2	255	409.500	737.000	4.828	2.257	1.128	90.000
246	4	255	471.000	737.250	9.071	3.969	1.283	162.391
247	8	255	495.000	736.000	14.728	6.930	1.470	146.599
248	1	255	502.500	737.500	2.828	1.128	1.128	0.000
249	1	255	542.500	737.500	2.828	1.128	1.128	0.000
250	1	255	547.500	737.500	2.828	1.128	1.128	0.000
251	1	255	568.500	737.500	2.828	1.128	1.128	0.000
252	1	255	574.500	737.500	2.828	1.128	1.128	0.000
253	2	255	598.500	737.000	4.828	2.257	1.128	90.000
254	19	255	221.711	733.816	31.456	6.881	3.516	151.133
255	71	255	229.401	729.542	76.912	11.885	7.606	108.618
256	2	255	232.000	736.500	4.243	2.257	1.128	0.000
257	5	255	297.100	735.500	9.071	3.244	1.963	90.000
258	29	255	305.397	733.810	45.113	8.172	4.518	8.690
259	2	255	414.500	736.000	4.828	2.257	1.128	90.000
260	19	255	444.395	733.921	28.627	5.369	4.506	14.721
261	3	255	463.833	736.167	5.657	2.365	1.615	45.000
262	4	255	474.250	735.250	7.657	3.192	1.596	71.565
263	9	255	503.833	734.611	17.314	4.074	2.813	150.265
264	2	255	509.500	736.000	4.828	2.257	1.128	90.000
265	15	255	514.700	735.433	22.971	6.139	3.111	11.472
266	2	255	538.000	736.500	4.243	2.257	1.128	0.000
267	5	255	549.900	735.100	14.142	3.317	1.919	45.000
268	2	255	561.500	736.000	4.828	2.257	1.128	90.000
269	2	255	564.000	736.500	4.243	2.257	1.128	0.000
270	2	255	585.000	736.500	4.243	2.257	1.128	0.000
271	1	255	594.500	736.500	2.828	1.128	1.128	0.000
272	1	255	610.500	736.500	2.828	1.128	1.128	0.000
273	2	255	612.500	736.000	4.828	2.257	1.128	90.000
274	1	255	615.500	736.500	2.828	1.128	1.128	0.000
275	1	255	642.500	736.500	2.828	1.128	1.128	0.000
276	1	255	644.500	736.500	2.828	1.128	1.128	0.000
277	34	255	215.029	729.735	42.527	10.801	4.008	87.328
278	58	255	254.000	730.845	41.113	9.450	7.815	123.449
279	4	255	274.750	735.250	7.657	3.192	1.596	161.565
280	1	255	299.500	735.500	2.828	1.128	1.128	0.000
281	2	255	320.000	735.500	4.243	2.257	1.128	0.000
282	29	255	347.776	730.466	55.841	7.488	4.931	87.287
283	3	255	357.500	734.500	6.828	3.385	1.128	90.000
284	1	255	402.500	735.500	2.828	1.128	1.128	0.000
285	1	255	404.500	735.500	2.828	1.128	1.128	0.000
286	1	255	412.500	735.500	2.828	1.128	1.128	0.000
287	2	255	420.000	735.500	4.243	2.257	1.128	0.000
288	1	255	469.500	735.500	2.828	1.128	1.128	0.000
289	1	255	476.500	735.500	2.828	1.128	1.128	0.000
290	1	255	483.500	735.500	2.828	1.128	1.128	0.000
291	1	255	499.500	735.500	2.828	1.128	1.128	0.000
292	1	255	506.500	735.500	2.828	1.128	1.128	0.000
293	38	255	525.947	732.132	57.497	10.661	4.538	16.284
294	9	255	536.056	733.833	14.142	4.501	2.546	108.435
295	13	255	570.654	732.577	22.142	7.251	2.283	140.294
296	1	255	601.500	735.500	2.828	1.128	1.128	0.000
297	1	255	608.500	735.500	2.828	1.128	1.128	0.000
298	3	255	627.833	735.167	5.657	2.365	1.615	45.000
299	8	255	1.000	732.500	11.657	4.936	2.064	100.901
300	49	255	151.480	729.541	39.698	10.358	6.023	97.938
301	2	255	158.500	734.000	4.828	2.257	1.128	90.000
302	22	255	238.636	731.091	32.627	7.472	3.749	133.027
303	1	255	278.500	734.500	2.828	1.128	1.128	0.000
304	1	255	344.500	734.500	2.828	1.128	1.128	0.000
305	1	255	351.500	734.500	2.828	1.128	1.128	0.000
306	1	255	355.500	734.500	2.828	1.128	1.128	0.000
307	3	255	387.500	733.500	6.828	3.385	1.128	90.000
308	1	255	395.500	734.500	2.828	1.128	1.128	0.000
309	3	255	397.500	733.500	6.828	3.385	1.128	90.000
310	2	255	400.000	734.000	5.657	2.596	0.981	45.000
311	10	255	408.300	731.800	17.556	5.011	2.541	106.603
312	1	255	430.500	734.500	2.828	1.128	1.128	0.000
313	2	255	451.000	734.000	5.657	2.596	0.981	135.000
314	1	255	454.500	734.500	2.828	1.128	1.128	0.000
315	2	255	553.500	734.000	4.828	2.257	1.128	90.000
316	1	255	556.500	734.500	2.828	1.128	1.128	0.000
317	5	255	574.300	733.900	11.071	4.072	1.563	148.283
318	1	255	577.500	734.500	2.828	1.128	1.128	0.000
319	1	255	579.500	734.500	2.828	1.128	1.128	0.000
320	5	255	596.900	732.500	11.657	5.078	1.254	107.143
321	5	255	599.300	733.300	9.657	4.183	1.522	100.901
322	7	255	640.643	733.071	13.899	3.452	2.582	157.500
323	1	255	645.500	734.500	2.828	1.128	1.128	0.000
324	4	255	273.500	732.000	8.828	4.514	1.128	90.000
325	6	255	294.500	731.000	15.314	4.806	1.590	110.817
326	9	255	318.833	731.833	11.899	3.803	3.013	45.000
327	4	255	360.750	732.750	7.657	3.192	1.596	71.565
328	1	255	418.500	733.500	2.828	1.128	1.128	0.000
329	1	255	420.500	733.500	2.828	1.128	1.128	0.000
330	5	255	426.100	731.500	11.657	5.078	1.254	72.857
331	1	255	447.500	733.500	2.828	1.128	1.128	0.000
332	1	255	457.500	733.500	2.828	1.128	1.128	0.000
333	1	255	466.500	733.500	2.828	1.128	1.128	0.000
334	1	255	488.500	733.500	2.828	1.128	1.128	0.000
335	1	255	566.500	733.500	2.828	1.128	1.128	0.000
336	3	255	583.833	732.500	7.657	3.213	1.189	118.155
337	1	255	616.500	733.500	2.828	1.128	1.128	0.000
338	1	255	631.500	733.500	2.828	1.128	1.128	0.000
339	1	255	648.500	733.500	2.828	1.128	1.128	0.000
340	2	255	92.500	732.000	4.828	2.257	1.128	90.000
341	6	255	277.167	730.667	10.485	4.387	1.742	122.243
342	1	255	279.500	732.500	2.828	1.128	1.128	0.000
343	2	255	282.000	732.500	4.243	2.257	1.128	0.000
344	1	255	287.500	732.500	2.828	1.128	1.128	0.000
345	1	255	343.500	732.500	2.828	1.128	1.128	0.000
346	2	255	367.000	732.500	4.243	2.257	1.128	0.000
347	8	255	453.625	729.750	17.314	4.346	2.344	106.976
348	3	255	475.500	732.167	7.071	3.213	1.189	28.155
349	1	255	478.500	732.500	2.828	1.128	1.128	0.000
350	1	255	482.500	732.500	2.828	1.128	1.128	0.000
351	1	255	492.500	732.500	2.828	1.128	1.128	0.000
352	3	255	498.500	731.500	6.828	3.385	1.128	90.000
353	1	255	545.500	732.500	2.828	1.128	1.128	0.000
354	1	255	551.500	732.500	2.828	1.128	1.128	0.000
355	2	255	556.000	732.000	5.657	2.596	0.981	135.000
356	2	255	563.000	732.500	4.243	2.257	1.128	0.000
357	4	255	602.000	731.000	9.657	4.218	1.207	67.500
358	1	255	612.500	732.500	2.828	1.128	1.128	0.000
359	1	255	645.500	732.500	2.828	1.128	1.128	0.000
360	53	255	142.991	727.047	38.870	10.308	6.546	149.999
361	5	255	198.100	731.100	9.899	3.452	1.844	2.855
362	8	255	222.875	728.750	16.485	6.511	1.564	106.177
363	1	255	285.500	731.500	2.828	1.128	1.128	0.000
364	7	255	289.786	730.214	15.556	4.838	1.842	27.504
365	8	255	355.875	730.125	11.314	5.067	2.010	139.138
366	7	255	368.357	730.214	12.728	6.034	1.477	34.538
367	1	255	375.500	731.500	2.828	1.128	1.128	0.000
368	19	255	377.079	728.711	36.527	6.110	3.959	173.882
369	1	255	381.500	731.500	2.828	1.128	1.128	0.000
370	18	255	388.833	728.611	28.870	9.500	2.412	154.217
371	7	255	418.786	731.214	12.485	4.971	1.793	173.304
372	3	255	422.833	730.500	7.657	3.213	1.189	61.845
373	1	255	429.500	731.500	2.828	1.128	1.128	0.000
374	3	255	437.833	731.167	5.657	2.365	1.615	45.000
375	4	255	459.000	731.000	5.657	2.257	2.257	0.000
376	1	255	512.500	731.500	2.828	1.128	1.128	0.000
377	10	255	539.200	728.400	15.314	5.419	2.350	93.563
378	1	255	542.500	731.500	2.828	1.128	1.128	0.000
379	1	255	548.500	731.500	2.828	1.128	1.128	0.000
380	1	255	567.500	731.500	2.828	1.128	1.128	0.000
381	1	255	591.500	731.500	2.828	1.128	1.128	0.000
382	2	255	607.000	731.000	5.657	2.596	0.981	135.000
383	2	255	609.500	731.000	4.828	2.257	1.128	90.000
384	3	255	614.500	730.500	6.828	3.385	1.128	90.000
385	1	255	620.500	731.500	2.828	1.128	1.128	0.000
386	5	255	625.700	730.700	8.485	3.833	1.661	135.000
387	1	255	628.500	731.500	2.828	1.128	1.128	0.000
388	3	255	634.833	730.500	7.657	3.213	1.189	61.845
389	3	255	132.500	730.500	6.243	3.385	1.128	0.000
390	6	255	219.167	728.667	11.657	4.986	1.532	104.655
391	1	255	265.500	730.500	2.828	1.128	1.128	0.000
392	1	255	333.500	730.500	2.828	1.128	1.128	0.000
393	2	255	341.500	730.000	4.828	2.257	1.128	90.000
394	10	255	400.800	728.300	17.556	6.203	2.052	44.569
395	5	255	475.900	729.100	11.314	4.768	1.335	45.000
396	1	255	480.500	730.500	2.828	1.128	1.128	0.000
397	1	255	490.500	730.500	2.828	1.128	1.128	0.000
398	1	255	492.500	730.500	2.828	1.128	1.128	0.000
399	1	255	516.500	730.500	2.828	1.128	1.128	0.000
400	2	255	547.000	730.000	5.657	2.596	0.981	135.000
401	2	255	551.000	730.500	4.243	2.257	1.128	0.000
402	3	255	565.167	730.167	5.657	2.365	1.615	135.000
403	10	255	595.900	727.200	20.142	6.566	1.939	125.886
404	4	255	611.750	729.000	9.657	3.969	1.283	107.609
405	12	255	638.000	728.417	21.556	5.313	2.876	33.164
406	5	255	646.300	730.100	10.485	3.927	1.621	166.717
407	5	255	86.300	728.500	8.485	3.086	2.063	34.099
408	1	255	162.500	729.500	2.828	1.128	1.128	0.000
409	21	255	168.690	727.976	27.456	7.546	3.543	177.021
410	21	255	182.690	726.452	27.213	6.431	4.158	166.461
411	8	255	246.125	728.875	14.728	5.502	1.851	174.116
412	4	255	282.000	728.250	8.485	2.887	1.764	75.128
413	1	255	305.500	729.500	2.828	1.128	1.128	0.000
414	2	255	311.000	729.500	4.243	2.257	1.128	0.000
415	9	255	330.500	725.611	23.799	6.235	1.838	87.661
416	1	255	394.500	729.500	2.828	1.128	1.128	0.000
417	2	255	445.500	729.000	4.828	2.257	1.128	90.000
418	1	255	456.500	729.500	2.828	1.128	1.128	0.000
419	1	255	473.500	729.500	2.828	1.128	1.128	0.000
420	1	255	485.500	729.500	2.828	1.128	1.128	0.000
421	3	255	488.833	728.833	5.657	2.365	1.615	135.000
422	1	255	513.500	729.500	2.828	1.128	1.128	0.000
423	1	255	519.500	729.500	2.828	1.128	1.128	0.000
424	1	255	529.500	729.500	2.828	1.128	1.128	0.000
425	3	255	536.167	729.167	5.657	2.365	1.615	135.000
426	1	255	560.500	729.500	2.828	1.128	1.128	0.000
427	1	255	567.500	729.500	2.828	1.128	1.128	0.000
428	14	255	571.500	726.286	25.799	6.163	2.892	128.555
429	2	255	582.500	729.000	4.828	2.257	1.128	90.000
430	5	255	592.100	727.900	9.657	4.076	1.562	69.006
431	2	255	603.500	729.000	4.828	2.257	1.128	90.000
432	2	255	632.500	729.000	4.828	2.257	1.128	90.000
433	4	255	91.000	728.000	5.657	2.257	2.257	0.000
434	2	255	135.000	728.500	4.243	2.257	1.128	0.000
435	1	255	185.500	728.500	2.828	1.128	1.128	0.000
436	1	255	192.500	728.500	2.828	1.128	1.128	0.000
437	4	255	196.000	727.750	8.485	2.887	1.764	75.128
438	4	255	200.000	728.250	9.071	3.969	1.283	17.609
439	1	255	290.500	728.500	2.828	1.128	1.128	0.000
440	2	255	300.000	728.500	4.243	2.257	1.128	0.000
441	1	255	352.500	728.500	2.828	1.128	1.128	0.000
442	1	255	371.500	728.500	2.828	1.128	1.128	0.000
443	2	255	406.000	728.500	4.243	2.257	1.128	0.000
444	2	255	420.000	728.000	5.657	2.596	0.981	135.000
445	1	255	436.500	728.500	2.828	1.128	1.128	0.000
446	2	255	448.500	728.000	4.828	2.257	1.128	90.000
447	1	255	450.500	728.500	2.828	1.128	1.128	0.000
448	1	255	469.500	728.500	2.828	1.128	1.128	0.000
449	1	255	509.500	728.500	2.828	1.128	1.128	0.000
450	4	255	515.000	728.000	9.071	4.218	1.207	22.500
451	5	255	542.700	726.700	10.485	4.521	1.408	58.879
452	2	255	546.000	728.000	5.657	2.596	0.981	135.000
453	3	255	551.500	727.833	8.485	2.446	1.561	0.000
454	1	255	562.500	728.500	2.828	1.128	1.128	0.000
455	2	255	598.500	728.000	4.828	2.257	1.128	90.000
456	1	255	619.500	728.500	2.828	1.128	1.128	0.000
457	4	255	624.000	727.000	9.657	4.218	1.207	67.500
458	1	255	630.500	728.500	2.828	1.128	1.128	0.000
459	5	255	94.100	726.100	11.899	3.374	1.887	32.778
460	3	255	99.500	727.500	6.243	3.385	1.128	0.000
461	1	255	105.500	727.500	2.828	1.128	1.128	0.000
462	55	255	155.736	721.500	70.326	13.771	5.085	58.945
463	39	255	193.782	722.269	57.255	11.825	4.199	136.098
464	11	255	261.682	726.500	20.385	5.674	2.468	171.721
