 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
4087	1	255	922.500	558.500	2.828	1.128	1.128	0.000
4088	1	255	934.500	558.500	2.828	1.128	1.128	0.000
4089	2	255	961.000	558.000	5.657	2.596	0.981	45.000
4090	11	255	974.773	556.318	19.799	5.238	2.674	155.786
4091	4	255	987.250	557.250	9.071	3.589	1.419	135.000
4092	5	255	1012.500	556.900	10.485	3.679	1.730	115.670
4093	1	255	1036.500	558.500	2.828	1.128	1.128	0.000
4094	2	255	1043.000	558.000	5.657	2.596	0.981	135.000
4095	30	255	1069.433	555.167	59.355	6.790	5.625	161.444
4096	2	255	351.000	557.000	5.657	2.596	0.981	135.000
4097	1	255	370.500	557.500	2.828	1.128	1.128	0.000
4098	2	255	376.000	557.000	5.657	2.596	0.981	45.000
4099	1	255	387.500	557.500	2.828	1.128	1.128	0.000
4100	1	255	411.500	557.500	2.828	1.128	1.128	0.000
4101	1	255	443.500	557.500	2.828	1.128	1.128	0.000
4102	1	255	446.500	557.500	2.828	1.128	1.128	0.000
4103	1	255	454.500	557.500	2.828	1.128	1.128	0.000
4104	2	255	461.000	557.000	5.657	2.596	0.981	45.000
4105	1	255	503.500	557.500	2.828	1.128	1.128	0.000
4106	1	255	588.500	557.500	2.828	1.128	1.128	0.000
4107	1	255	694.500	557.500	2.828	1.128	1.128	0.000
4108	1	255	732.500	557.500	2.828	1.128	1.128	0.000
4109	1	255	814.500	557.500	2.828	1.128	1.128	0.000
4110	2	255	820.500	557.000	4.828	2.257	1.128	90.000
4111	1	255	825.500	557.500	2.828	1.128	1.128	0.000
4112	2	255	836.000	557.000	5.657	2.596	0.981	135.000
4113	1	255	838.500	557.500	2.828	1.128	1.128	0.000
4114	1	255	848.500	557.500	2.828	1.128	1.128	0.000
4115	3	255	861.167	556.500	7.657	3.213	1.189	61.845
4116	1	255	886.500	557.500	2.828	1.128	1.128	0.000
4117	1	255	898.500	557.500	2.828	1.128	1.128	0.000
4118	2	255	926.000	557.000	5.657	2.596	0.981	135.000
4119	1	255	931.500	557.500	2.828	1.128	1.128	0.000
4120	6	255	937.167	555.833	13.314	3.314	2.306	94.731
4121	4	255	944.500	556.500	8.485	2.838	1.795	45.000
4122	4	255	951.000	557.250	9.071	3.969	1.283	162.391
4123	1	255	956.500	557.500	2.828	1.128	1.128	0.000
4124	1	255	958.500	557.500	2.828	1.128	1.128	0.000
4125	6	255	1036.333	555.333	13.314	5.784	1.321	128.120
4126	15	255	1060.900	554.233	30.870	5.768	3.311	65.931
4127	1	255	1097.500	557.500	2.828	1.128	1.128	0.000
4128	1	255	301.500	556.500	2.828	1.128	1.128	0.000
4129	1	255	303.500	556.500	2.828	1.128	1.128	0.000
4130	1	255	305.500	556.500	2.828	1.128	1.128	0.000
4131	3	255	327.500	555.500	6.828	3.385	1.128	90.000
4132	1	255	331.500	556.500	2.828	1.128	1.128	0.000
4133	2	255	345.000	556.500	4.243	2.257	1.128	0.000
4134	1	255	353.500	556.500	2.828	1.128	1.128	0.000
4135	2	255	358.000	556.500	4.243	2.257	1.128	0.000
4136	4	255	367.000	555.500	11.314	3.332	1.529	26.565
4137	1	255	372.500	556.500	2.828	1.128	1.128	0.000
4138	1	255	380.500	556.500	2.828	1.128	1.128	0.000
4139	4	255	385.250	555.000	10.485	3.417	1.490	83.380
4140	2	255	402.000	556.500	4.243	2.257	1.128	0.000
4141	2	255	428.000	556.500	4.243	2.257	1.128	0.000
4142	1	255	481.500	556.500	2.828	1.128	1.128	0.000
4143	1	255	561.500	556.500	2.828	1.128	1.128	0.000
4144	1	255	631.500	556.500	2.828	1.128	1.128	0.000
4145	1	255	774.500	556.500	2.828	1.128	1.128	0.000
4146	1	255	787.500	556.500	2.828	1.128	1.128	0.000
4147	1	255	790.500	556.500	2.828	1.128	1.128	0.000
4148	1	255	798.500	556.500	2.828	1.128	1.128	0.000
4149	1	255	818.500	556.500	2.828	1.128	1.128	0.000
4150	1	255	863.500	556.500	2.828	1.128	1.128	0.000
4151	1	255	875.500	556.500	2.828	1.128	1.128	0.000
4152	1	255	883.500	556.500	2.828	1.128	1.128	0.000
4153	1	255	902.500	556.500	2.828	1.128	1.128	0.000
4154	1	255	906.500	556.500	2.828	1.128	1.128	0.000
4155	1	255	908.500	556.500	2.828	1.128	1.128	0.000
4156	1	255	910.500	556.500	2.828	1.128	1.128	0.000
4157	1	255	966.500	556.500	2.828	1.128	1.128	0.000
4158	1	255	970.500	556.500	2.828	1.128	1.128	0.000
4159	4	255	1010.000	555.750	8.485	2.887	1.764	75.128
4160	1	255	1016.500	556.500	2.828	1.128	1.128	0.000
4161	1	255	1026.500	556.500	2.828	1.128	1.128	0.000
4162	1	255	1038.500	556.500	2.828	1.128	1.128	0.000
4163	2	255	1041.000	556.000	5.657	2.596	0.981	135.000
4164	1	255	1076.500	556.500	2.828	1.128	1.128	0.000
4165	1	255	1079.500	556.500	2.828	1.128	1.128	0.000
4166	1	255	363.500	555.500	2.828	1.128	1.128	0.000
4167	1	255	389.500	555.500	2.828	1.128	1.128	0.000
4168	1	255	441.500	555.500	2.828	1.128	1.128	0.000
4169	2	255	448.000	555.500	4.243	2.257	1.128	0.000
4170	1	255	463.500	555.500	2.828	1.128	1.128	0.000
4171	1	255	524.500	555.500	2.828	1.128	1.128	0.000
4172	1	255	535.500	555.500	2.828	1.128	1.128	0.000
4173	1	255	670.500	555.500	2.828	1.128	1.128	0.000
4174	1	255	748.500	555.500	2.828	1.128	1.128	0.000
4175	1	255	757.500	555.500	2.828	1.128	1.128	0.000
4176	1	255	783.500	555.500	2.828	1.128	1.128	0.000
4177	1	255	870.500	555.500	2.828	1.128	1.128	0.000
4178	1	255	878.500	555.500	2.828	1.128	1.128	0.000
4179	1	255	887.500	555.500	2.828	1.128	1.128	0.000
4180	1	255	900.500	555.500	2.828	1.128	1.128	0.000
4181	2	255	905.000	555.000	5.657	2.596	0.981	135.000
4182	1	255	921.500	555.500	2.828	1.128	1.128	0.000
4183	2	255	924.000	555.000	5.657	2.596	0.981	45.000
4184	8	255	956.500	553.500	20.971	3.618	2.815	28.155
4185	3	255	1033.167	554.500	7.657	3.213	1.189	61.845
4186	1	255	1093.500	555.500	2.828	1.128	1.128	0.000
4187	32	255	1098.406	551.469	67.154	8.305	4.906	48.302
4188	4571	255	1202.299	495.028	577.151	109.041	53.374	94.539
4189	1	255	304.500	554.500	2.828	1.128	1.128	0.000
4190	2	255	307.000	554.000	5.657	2.596	0.981	135.000
4191	10	255	354.300	552.100	20.971	6.084	2.093	41.333
4192	16	255	361.125	552.125	37.113	6.196	3.288	1.354
4193	3	255	372.167	554.167	5.657	2.365	1.615	135.000
4194	2	255	375.000	554.000	5.657	2.596	0.981	135.000
4195	1	255	378.500	554.500	2.828	1.128	1.128	0.000
4196	2	255	395.500	554.000	4.828	2.257	1.128	90.000
4197	2	255	422.000	554.000	5.657	2.596	0.981	45.000
4198	2	255	429.000	554.000	5.657	2.596	0.981	45.000
4199	1	255	435.500	554.500	2.828	1.128	1.128	0.000
4200	1	255	460.500	554.500	2.828	1.128	1.128	0.000
4201	2	255	479.000	554.500	4.243	2.257	1.128	0.000
4202	1	255	547.500	554.500	2.828	1.128	1.128	0.000
4203	1	255	736.500	554.500	2.828	1.128	1.128	0.000
4204	1	255	764.500	554.500	2.828	1.128	1.128	0.000
4205	1	255	885.500	554.500	2.828	1.128	1.128	0.000
4206	1	255	898.500	554.500	2.828	1.128	1.128	0.000
4207	1	255	910.500	554.500	2.828	1.128	1.128	0.000
4208	1	255	912.500	554.500	2.828	1.128	1.128	0.000
4209	1	255	931.500	554.500	2.828	1.128	1.128	0.000
4210	2	255	947.000	554.500	4.243	2.257	1.128	0.000
4211	1	255	949.500	554.500	2.828	1.128	1.128	0.000
4212	2	255	952.500	554.000	4.828	2.257	1.128	90.000
4213	2	255	969.000	554.500	4.243	2.257	1.128	0.000
4214	1	255	971.500	554.500	2.828	1.128	1.128	0.000
4215	7	255	978.929	551.500	15.657	6.993	1.275	77.731
4216	1	255	984.500	554.500	2.828	1.128	1.128	0.000
4217	20	255	990.300	552.200	45.841	7.038	3.618	175.376
4218	3	255	1013.500	553.833	7.071	3.213	1.189	28.155
4219	9	255	1026.278	551.167	22.385	6.557	1.748	61.245
4220	1	255	1030.500	554.500	2.828	1.128	1.128	0.000
4221	4	255	1040.250	553.250	11.314	2.798	1.820	135.000
4222	3	255	300.167	552.500	8.485	2.446	1.561	90.000
4223	1	255	309.500	553.500	2.828	1.128	1.128	0.000
4224	3	255	336.500	553.500	6.243	3.385	1.128	0.000
4225	2	255	339.500	553.000	4.828	2.257	1.128	90.000
4226	1	255	341.500	553.500	2.828	1.128	1.128	0.000
4227	1	255	344.500	553.500	2.828	1.128	1.128	0.000
4228	3	255	349.167	553.167	5.657	2.365	1.615	135.000
4229	10	255	382.000	551.900	21.213	4.284	2.972	0.000
4230	2	255	404.500	553.000	4.828	2.257	1.128	90.000
4231	1	255	433.500	553.500	2.828	1.128	1.128	0.000
4232	1	255	463.500	553.500	2.828	1.128	1.128	0.000
4233	1	255	757.500	553.500	2.828	1.128	1.128	0.000
4234	1	255	782.500	553.500	2.828	1.128	1.128	0.000
4235	1	255	844.500	553.500	2.828	1.128	1.128	0.000
4236	3	255	855.500	553.167	7.071	3.213	1.189	151.845
4237	1	255	863.500	553.500	2.828	1.128	1.128	0.000
4238	1	255	876.500	553.500	2.828	1.128	1.128	0.000
4239	2	255	903.000	553.000	5.657	2.596	0.981	45.000
4240	1	255	915.500	553.500	2.828	1.128	1.128	0.000
4241	1	255	928.500	553.500	2.828	1.128	1.128	0.000
4242	3	255	934.500	552.833	8.485	2.446	1.561	0.000
4243	2	255	941.500	553.000	4.828	2.257	1.128	90.000
4244	3	255	944.833	552.833	5.657	2.365	1.615	135.000
4245	7	255	961.214	551.643	17.556	3.618	2.464	43.093
4246	1	255	1017.500	553.500	2.828	1.128	1.128	0.000
4247	2	255	1020.000	553.000	5.657	2.596	0.981	135.000
4248	1	255	1044.500	553.500	2.828	1.128	1.128	0.000
4249	1	255	1056.500	553.500	2.828	1.128	1.128	0.000
4250	16	255	1088.812	551.938	24.971	9.365	2.175	15.088
4251	1	255	1107.500	553.500	2.828	1.128	1.128	0.000
4252	5	255	295.700	552.100	11.314	3.687	1.726	4.065
4253	2	255	304.500	552.000	4.828	2.257	1.128	90.000
4254	5	255	331.500	551.300	10.485	4.356	1.462	115.670
4255	1	255	367.500	552.500	2.828	1.128	1.128	0.000
4256	1	255	431.500	552.500	2.828	1.128	1.128	0.000
4257	1	255	572.500	552.500	2.828	1.128	1.128	0.000
4258	1	255	633.500	552.500	2.828	1.128	1.128	0.000
4259	1	255	733.500	552.500	2.828	1.128	1.128	0.000
4260	2	255	821.000	552.500	4.243	2.257	1.128	0.000
4261	1	255	827.500	552.500	2.828	1.128	1.128	0.000
4262	1	255	868.500	552.500	2.828	1.128	1.128	0.000
4263	2	255	888.000	552.000	5.657	2.596	0.981	135.000
4264	1	255	892.500	552.500	2.828	1.128	1.128	0.000
4265	2	255	894.500	552.000	4.828	2.257	1.128	90.000
4266	3	255	897.500	552.500	6.243	3.385	1.128	0.000
4267	1	255	917.500	552.500	2.828	1.128	1.128	0.000
4268	1	255	949.500	552.500	2.828	1.128	1.128	0.000
4269	2	255	968.000	552.000	5.657	2.596	0.981	135.000
4270	2	255	976.000	552.000	5.657	2.596	0.981	45.000
4271	1	255	981.500	552.500	2.828	1.128	1.128	0.000
4272	1	255	995.500	552.500	2.828	1.128	1.128	0.000
4273	1	255	1000.500	552.500	2.828	1.128	1.128	0.000
4274	1	255	1009.500	552.500	2.828	1.128	1.128	0.000
4275	1	255	1030.500	552.500	2.828	1.128	1.128	0.000
4276	6	255	1036.500	551.000	12.728	5.644	1.354	143.909
4277	31	255	1051.403	549.726	37.113	7.939	4.972	22.887
4278	2	255	1063.000	552.000	5.657	2.596	0.981	45.000
4279	2	255	1106.000	552.000	5.657	2.596	0.981	135.000
4280	1	255	1113.500	552.500	2.828	1.128	1.128	0.000
4281	1	255	308.500	551.500	2.828	1.128	1.128	0.000
4282	1	255	325.500	551.500	2.828	1.128	1.128	0.000
4283	24	255	328.042	547.625	32.284	7.395	4.132	107.975
4284	1	255	345.500	551.500	2.828	1.128	1.128	0.000
4285	1	255	347.500	551.500	2.828	1.128	1.128	0.000
4286	2	255	375.500	551.000	4.828	2.257	1.128	90.000
4287	1	255	386.500	551.500	2.828	1.128	1.128	0.000
4288	1	255	397.500	551.500	2.828	1.128	1.128	0.000
4289	3	255	411.500	550.500	8.485	3.969	0.963	135.000
4290	1	255	419.500	551.500	2.828	1.128	1.128	0.000
4291	1	255	445.500	551.500	2.828	1.128	1.128	0.000
4292	1	255	736.500	551.500	2.828	1.128	1.128	0.000
4293	1	255	831.500	551.500	2.828	1.128	1.128	0.000
4294	1	255	854.500	551.500	2.828	1.128	1.128	0.000
4295	1	255	863.500	551.500	2.828	1.128	1.128	0.000
4296	1	255	900.500	551.500	2.828	1.128	1.128	0.000
4297	1	255	947.500	551.500	2.828	1.128	1.128	0.000
4298	2	255	951.000	551.000	5.657	2.596	0.981	45.000
4299	1	255	965.500	551.500	2.828	1.128	1.128	0.000
4300	1	255	1006.500	551.500	2.828	1.128	1.128	0.000
4301	3	255	1012.833	550.833	5.657	2.365	1.615	135.000
4302	1	255	1043.500	551.500	2.828	1.128	1.128	0.000
4303	1	255	1065.500	551.500	2.828	1.128	1.128	0.000
4304	1	255	1071.500	551.500	2.828	1.128	1.128	0.000
4305	9	255	1075.389	548.500	20.971	5.160	2.221	114.510
4306	7	255	1079.786	548.643	16.728	5.296	1.683	111.778
4307	1	255	1081.500	551.500	2.828	1.128	1.128	0.000
4308	1	255	302.500	550.500	2.828	1.128	1.128	0.000
4309	33	255	336.712	544.924	62.326	9.867	4.258	80.547
4310	2	255	369.000	550.000	5.657	2.596	0.981	135.000
4311	1	255	371.500	550.500	2.828	1.128	1.128	0.000
4312	1	255	373.500	550.500	2.828	1.128	1.128	0.000
4313	1	255	391.500	550.500	2.828	1.128	1.128	0.000
4314	1	255	423.500	550.500	2.828	1.128	1.128	0.000
4315	2	255	810.000	550.500	4.243	2.257	1.128	0.000
4316	2	255	842.000	550.000	5.657	2.596	0.981	135.000
4317	1	255	849.500	550.500	2.828	1.128	1.128	0.000
4318	1	255	851.500	550.500	2.828	1.128	1.128	0.000
4319	1	255	878.500	550.500	2.828	1.128	1.128	0.000
4320	1	255	881.500	550.500	2.828	1.128	1.128	0.000
4321	1	255	906.500	550.500	2.828	1.128	1.128	0.000
4322	1	255	914.500	550.500	2.828	1.128	1.128	0.000
4323	1	255	921.500	550.500	2.828	1.128	1.128	0.000
4324	1	255	924.500	550.500	2.828	1.128	1.128	0.000
4325	1	255	982.500	550.500	2.828	1.128	1.128	0.000
4326	1	255	1016.500	550.500	2.828	1.128	1.128	0.000
4327	1	255	1018.500	550.500	2.828	1.128	1.128	0.000
4328	5	255	1022.100	549.700	11.314	2.952	2.157	166.717
4329	38	255	1030.105	543.921	78.711	9.621	5.029	41.073
4330	4	255	1041.000	549.500	7.657	3.216	1.583	58.283
4331	2	255	308.000	549.000	5.657	2.596	0.981	45.000
4332	1	255	343.500	549.500	2.828	1.128	1.128	0.000
4333	1	255	350.500	549.500	2.828	1.128	1.128	0.000
4334	1	255	377.500	549.500	2.828	1.128	1.128	0.000
4335	3	255	408.833	548.833	5.657	2.365	1.615	135.000
4336	1	255	418.500	549.500	2.828	1.128	1.128	0.000
4337	1	255	425.500	549.500	2.828	1.128	1.128	0.000
4338	1	255	429.500	549.500	2.828	1.128	1.128	0.000
4339	1	255	442.500	549.500	2.828	1.128	1.128	0.000
4340	2	255	538.000	549.000	5.657	2.596	0.981	135.000
4341	2	255	731.500	549.000	4.828	2.257	1.128	90.000
4342	1	255	824.500	549.500	2.828	1.128	1.128	0.000
4343	1	255	859.500	549.500	2.828	1.128	1.128	0.000
4344	1	255	869.500	549.500	2.828	1.128	1.128	0.000
4345	1	255	892.500	549.500	2.828	1.128	1.128	0.000
4346	9	255	898.722	547.722	15.556	4.213	2.720	65.078
4347	1	255	910.500	549.500	2.828	1.128	1.128	0.000
4348	3	255	942.500	549.167	8.485	2.446	1.561	0.000
4349	1	255	965.500	549.500	2.828	1.128	1.128	0.000
4350	1	255	976.500	549.500	2.828	1.128	1.128	0.000
4351	1	255	980.500	549.500	2.828	1.128	1.128	0.000
4352	2	255	987.000	549.500	4.243	2.257	1.128	0.000
4353	1	255	1004.500	549.500	2.828	1.128	1.128	0.000
4354	1	255	1010.500	549.500	2.828	1.128	1.128	0.000
4355	1	255	1033.500	549.500	2.828	1.128	1.128	0.000
4356	1	255	1045.500	549.500	2.828	1.128	1.128	0.000
4357	1	255	1061.500	549.500	2.828	1.128	1.128	0.000
4358	3	255	1064.167	548.500	7.657	3.213	1.189	118.155
4359	1	255	1087.500	549.500	2.828	1.128	1.128	0.000
4360	4	255	1089.750	548.000	9.657	3.969	1.283	107.609
4361	4	255	1092.000	548.500	7.657	3.216	1.583	121.717
4362	7	255	1105.786	548.929	15.314	4.121	2.163	169.538
4363	5	255	290.500	546.900	10.485	3.256	1.955	106.003
4364	1	255	302.500	548.500	2.828	1.128	1.128	0.000
4365	1	255	304.500	548.500	2.828	1.128	1.128	0.000
4366	1	255	310.500	548.500	2.828	1.128	1.128	0.000
4367	1	255	314.500	548.500	2.828	1.128	1.128	0.000
4368	5	255	357.500	548.100	14.142	4.020	1.584	0.000
4369	1	255	371.500	548.500	2.828	1.128	1.128	0.000
4370	3	255	379.500	547.833	7.071	3.213	1.189	28.155
4371	1	255	383.500	548.500	2.828	1.128	1.128	0.000
4372	2	255	392.500	548.000	4.828	2.257	1.128	90.000
4373	2	255	404.000	548.000	5.657	2.596	0.981	135.000
4374	1	255	461.500	548.500	2.828	1.128	1.128	0.000
4375	1	255	767.500	548.500	2.828	1.128	1.128	0.000
4376	1	255	780.500	548.500	2.828	1.128	1.128	0.000
4377	1	255	814.500	548.500	2.828	1.128	1.128	0.000
4378	1	255	835.500	548.500	2.828	1.128	1.128	0.000
4379	1	255	838.500	548.500	2.828	1.128	1.128	0.000
4380	1	255	912.500	548.500	2.828	1.128	1.128	0.000
4381	1	255	925.500	548.500	2.828	1.128	1.128	0.000
4382	1	255	928.500	548.500	2.828	1.128	1.128	0.000
4383	2	255	939.000	548.000	5.657	2.596	0.981	45.000
4384	1	255	946.500	548.500	2.828	1.128	1.128	0.000
4385	1	255	949.500	548.500	2.828	1.128	1.128	0.000
4386	2	255	955.000	548.500	4.243	2.257	1.128	0.000
4387	1	255	961.500	548.500	2.828	1.128	1.128	0.000
4388	1	255	970.500	548.500	2.828	1.128	1.128	0.000
4389	1	255	1012.500	548.500	2.828	1.128	1.128	0.000
4390	2	255	1018.500	548.000	4.828	2.257	1.128	90.000
4391	1	255	1055.500	548.500	2.828	1.128	1.128	0.000
4392	18	255	1112.167	544.833	31.456	6.109	3.752	101.310
4393	2	255	374.500	547.000	4.828	2.257	1.128	90.000
4394	6	255	401.667	545.000	16.971	4.558	1.676	102.757
4395	1	255	414.500	547.500	2.828	1.128	1.128	0.000
4396	2	255	425.000	547.000	5.657	2.596	0.981	135.000
4397	1	255	474.500	547.500	2.828	1.128	1.128	0.000
4398	1	255	747.500	547.500	2.828	1.128	1.128	0.000
4399	1	255	803.500	547.500	2.828	1.128	1.128	0.000
4400	1	255	829.500	547.500	2.828	1.128	1.128	0.000
4401	1	255	840.500	547.500	2.828	1.128	1.128	0.000
4402	1	255	842.500	547.500	2.828	1.128	1.128	0.000
4403	1	255	883.500	547.500	2.828	1.128	1.128	0.000
4404	3	255	909.500	546.500	6.828	3.385	1.128	90.000
4405	1	255	918.500	547.500	2.828	1.128	1.128	0.000
4406	1	255	920.500	547.500	2.828	1.128	1.128	0.000
4407	2	255	933.000	547.000	5.657	2.596	0.981	135.000
4408	1	255	936.500	547.500	2.828	1.128	1.128	0.000
4409	1	255	957.500	547.500	2.828	1.128	1.128	0.000
4410	1	255	980.500	547.500	2.828	1.128	1.128	0.000
4411	1	255	982.500	547.500	2.828	1.128	1.128	0.000
4412	2	255	997.000	547.000	5.657	2.596	0.981	45.000
4413	1	255	1015.500	547.500	2.828	1.128	1.128	0.000
4414	1	255	1043.500	547.500	2.828	1.128	1.128	0.000
4415	3	255	1060.833	546.500	7.657	3.213	1.189	61.845
4416	5	255	1066.700	546.100	13.314	3.881	1.640	39.848
4417	1	255	305.500	546.500	2.828	1.128	1.128	0.000
4418	48	255	313.500	537.958	71.983	12.903	4.736	122.173
4419	1	255	340.500	546.500	2.828	1.128	1.128	0.000
4420	4	255	354.000	545.750	9.899	3.417	1.490	173.380
4421	1	255	362.500	546.500	2.828	1.128	1.128	0.000
4422	1	255	383.500	546.500	2.828	1.128	1.128	0.000
4423	2	255	385.500	546.000	4.828	2.257	1.128	90.000
4424	1	255	389.500	546.500	2.828	1.128	1.128	0.000
4425	1	255	394.500	546.500	2.828	1.128	1.128	0.000
4426	1	255	396.500	546.500	2.828	1.128	1.128	0.000
4427	1	255	417.500	546.500	2.828	1.128	1.128	0.000
4428	1	255	427.500	546.500	2.828	1.128	1.128	0.000
4429	1	255	433.500	546.500	2.828	1.128	1.128	0.000
4430	2	255	452.000	546.000	5.657	2.596	0.981	45.000
4431	1	255	482.500	546.500	2.828	1.128	1.128	0.000
4432	1	255	490.500	546.500	2.828	1.128	1.128	0.000
4433	2	255	498.000	546.500	4.243	2.257	1.128	0.000
4434	1	255	729.500	546.500	2.828	1.128	1.128	0.000
4435	1	255	811.500	546.500	2.828	1.128	1.128	0.000
4436	1	255	823.500	546.500	2.828	1.128	1.128	0.000
4437	3	255	863.167	545.833	5.657	2.365	1.615	45.000
4438	2	255	882.000	546.000	5.657	2.596	0.981	135.000
4439	1	255	889.500	546.500	2.828	1.128	1.128	0.000
4440	1	255	904.500	546.500	2.828	1.128	1.128	0.000
4441	1	255	947.500	546.500	2.828	1.128	1.128	0.000
4442	1	255	953.500	546.500	2.828	1.128	1.128	0.000
4443	1	255	955.500	546.500	2.828	1.128	1.128	0.000
4444	3	255	960.167	545.500	7.657	3.213	1.189	118.155
4445	1	255	968.500	546.500	2.828	1.128	1.128	0.000
4446	1	255	976.500	546.500	2.828	1.128	1.128	0.000
4447	3	255	978.833	545.500	8.485	2.446	1.561	90.000
4448	1	255	986.500	546.500	2.828	1.128	1.128	0.000
4449	1	255	991.500	546.500	2.828	1.128	1.128	0.000
4450	7	255	1003.643	545.214	14.728	4.335	2.056	10.901
4451	6	255	1011.333	544.833	13.314	4.008	1.906	82.875
4452	1	255	1055.500	546.500	2.828	1.128	1.128	0.000
4453	17	255	1086.500	544.029	35.113	4.979	4.347	130.464
4454	17	255	1095.618	542.441	26.627	6.245	3.466	68.679
4455	1	255	1103.500	546.500	2.828	1.128	1.128	0.000
4456	21	255	1103.214	543.929	35.113	6.980	3.831	175.269
4457	2	255	295.000	545.500	4.243	2.257	1.128	0.000
4458	1	255	311.500	545.500	2.828	1.128	1.128	0.000
4459	1	255	350.500	545.500	2.828	1.128	1.128	0.000
4460	2	255	360.500	545.000	4.828	2.257	1.128	90.000
4461	2	255	380.000	545.500	4.243	2.257	1.128	0.000
4462	2	255	387.500	545.000	4.828	2.257	1.128	90.000
4463	8	255	410.000	542.750	20.971	4.745	2.147	121.088
4464	1	255	440.500	545.500	2.828	1.128	1.128	0.000
4465	1	255	455.500	545.500	2.828	1.128	1.128	0.000
4466	1	255	705.500	545.500	2.828	1.128	1.128	0.000
4467	1	255	766.500	545.500	2.828	1.128	1.128	0.000
4468	1	255	784.500	545.500	2.828	1.128	1.128	0.000
4469	2	255	803.000	545.000	5.657	2.596	0.981	45.000
4470	1	255	828.500	545.500	2.828	1.128	1.128	0.000
4471	2	255	833.000	545.000	5.657	2.596	0.981	45.000
4472	1	255	856.500	545.500	2.828	1.128	1.128	0.000
4473	1	255	865.500	545.500	2.828	1.128	1.128	0.000
4474	1	255	884.500	545.500	2.828	1.128	1.128	0.000
4475	1	255	918.500	545.500	2.828	1.128	1.128	0.000
4476	1	255	924.500	545.500	2.828	1.128	1.128	0.000
4477	1	255	930.500	545.500	2.828	1.128	1.128	0.000
4478	5	255	940.500	543.500	13.314	4.251	1.498	71.565
4479	1	255	989.500	545.500	2.828	1.128	1.128	0.000
4480	1	255	1025.500	545.500	2.828	1.128	1.128	0.000
4481	1	255	1073.500	545.500	2.828	1.128	1.128	0.000
4482	1	255	1077.500	545.500	2.828	1.128	1.128	0.000
4483	1	255	332.500	544.500	2.828	1.128	1.128	0.000
4484	1	255	338.500	544.500	2.828	1.128	1.128	0.000
4485	2	255	341.500	544.000	4.828	2.257	1.128	90.000
4486	3	255	370.500	544.500	6.243	3.385	1.128	0.000
4487	1	255	373.500	544.500	2.828	1.128	1.128	0.000
4488	2	255	390.000	544.000	5.657	2.596	0.981	45.000
4489	2	255	413.000	544.000	5.657	2.596	0.981	45.000
4490	1	255	432.500	544.500	2.828	1.128	1.128	0.000
4491	1	255	445.500	544.500	2.828	1.128	1.128	0.000
4492	1	255	479.500	544.500	2.828	1.128	1.128	0.000
4493	1	255	794.500	544.500	2.828	1.128	1.128	0.000
4494	1	255	816.500	544.500	2.828	1.128	1.128	0.000
4495	3	255	842.167	543.500	7.657	3.213	1.189	61.845
4496	1	255	845.500	544.500	2.828	1.128	1.128	0.000
4497	1	255	870.500	544.500	2.828	1.128	1.128	0.000
4498	1	255	873.500	544.500	2.828	1.128	1.128	0.000
4499	1	255	905.500	544.500	2.828	1.128	1.128	0.000
4500	1	255	922.500	544.500	2.828	1.128	1.128	0.000
4501	5	255	984.900	542.500	13.314	4.390	1.450	77.778
4502	2	255	992.000	544.500	4.243	2.257	1.128	0.000
4503	5	255	996.500	543.700	12.728	4.308	1.478	24.006
4504	2	255	1018.500	544.000	4.828	2.257	1.128	90.000
4505	1	255	1020.500	544.500	2.828	1.128	1.128	0.000
4506	2	255	1039.000	544.000	5.657	2.596	0.981	45.000
4507	6	255	1046.833	542.333	12.485	4.493	1.700	82.160
4508	1	255	1062.500	544.500	2.828	1.128	1.128	0.000
4509	5	255	1079.100	543.300	12.728	2.952	2.157	13.283
4510	1	255	1108.500	544.500	2.828	1.128	1.128	0.000
4511	1	255	291.500	543.500	2.828	1.128	1.128	0.000
4512	1	255	293.500	543.500	2.828	1.128	1.128	0.000
4513	1	255	344.500	543.500	2.828	1.128	1.128	0.000
4514	3	255	357.500	542.833	8.485	2.446	1.561	0.000
4515	1	255	394.500	543.500	2.828	1.128	1.128	0.000
4516	1	255	405.500	543.500	2.828	1.128	1.128	0.000
4517	1	255	425.500	543.500	2.828	1.128	1.128	0.000
4518	1	255	429.500	543.500	2.828	1.128	1.128	0.000
4519	1	255	448.500	543.500	2.828	1.128	1.128	0.000
4520	1	255	468.500	543.500	2.828	1.128	1.128	0.000
4521	1	255	488.500	543.500	2.828	1.128	1.128	0.000
4522	1	255	497.500	543.500	2.828	1.128	1.128	0.000
4523	1	255	718.500	543.500	2.828	1.128	1.128	0.000
4524	1	255	745.500	543.500	2.828	1.128	1.128	0.000
4525	1	255	798.500	543.500	2.828	1.128	1.128	0.000
4526	1	255	861.500	543.500	2.828	1.128	1.128	0.000
4527	1	255	912.500	543.500	2.828	1.128	1.128	0.000
4528	1	255	925.500	543.500	2.828	1.128	1.128	0.000
4529	3	255	937.833	542.500	7.657	3.213	1.189	61.845
4530	4	255	945.250	542.000	10.485	3.417	1.490	96.620
4531	1	255	987.500	543.500	2.828	1.128	1.128	0.000
4532	5	255	1014.700	541.900	12.728	2.924	2.178	99.217
4533	3	255	1023.500	542.500	6.828	3.385	1.128	90.000
