 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
239	1	255	79.500	519.500	2.828	1.128	1.128	0.000
240	2	255	84.000	519.500	4.243	2.257	1.128	0.000
241	58	255	45.552	512.310	38.284	11.231	6.576	90.350
242	1	255	63.500	518.500	2.828	1.128	1.128	0.000
243	2	255	68.000	518.500	4.243	2.257	1.128	0.000
244	1	255	87.500	518.500	2.828	1.128	1.128	0.000
245	3	255	61.500	516.500	6.243	3.385	1.128	0.000
246	1	255	104.500	516.500	2.828	1.128	1.128	0.000
247	6	255	64.000	514.000	9.657	3.988	1.916	71.565
248	3	255	71.500	514.500	6.828	3.385	1.128	90.000
249	29	255	55.569	512.534	26.971	8.169	4.520	157.623
250	1	255	61.500	511.500	2.828	1.128	1.128	0.000
251	1	255	74.500	511.500	2.828	1.128	1.128	0.000
252	2	255	72.500	510.000	4.828	2.257	1.128	90.000
253	14	255	52.357	505.214	17.314	6.120	2.913	118.862
254	9	255	65.278	506.611	11.071	4.200	2.729	119.518
255	9	255	60.389	504.833	10.485	3.919	2.924	69.699
256	14	255	47.286	504.214	13.314	5.262	3.387	165.128
257	1	255	72.500	505.500	2.828	1.128	1.128	0.000
258	22	255	63.409	499.500	24.142	7.897	3.547	95.768
259	1	255	55.500	501.500	2.828	1.128	1.128	0.000
260	5	255	49.300	499.900	7.071	3.144	2.025	161.565
261	4	255	57.000	499.000	5.657	2.257	2.257	0.000
262	1	255	80.500	498.500	2.828	1.128	1.128	0.000
263	19	255	43.184	495.658	16.728	6.980	3.466	137.127
264	26	255	53.038	493.731	26.385	6.699	4.941	110.757
265	12	255	60.833	492.833	14.728	6.304	2.424	2.973
266	12	255	68.333	490.250	18.142	5.121	2.984	141.626
267	9	255	46.167	490.389	10.485	3.919	2.924	159.699
268	2	255	72.500	491.000	4.828	2.257	1.128	90.000
269	23	255	58.239	488.065	20.971	7.801	3.754	12.124
270	26	255	49.731	483.192	25.213	10.026	3.302	126.555
271	2	255	51.000	487.500	4.243	2.257	1.128	0.000
272	2	255	68.000	486.500	4.243	2.257	1.128	0.000
273	22	255	60.545	481.773	18.728	6.259	4.475	8.587
274	8	255	72.625	482.125	13.314	4.156	2.451	108.435
275	24	255	55.042	475.542	20.142	7.028	4.348	117.132
276	13	255	63.808	477.115	17.314	6.913	2.394	169.838
277	9	255	76.278	476.500	11.899	4.295	2.668	0.000
278	2	255	127.500	477.000	4.828	2.257	1.128	90.000
279	5	255	64.500	472.300	8.485	3.086	2.063	55.901
280	6	255	69.000	472.500	7.657	3.385	2.257	90.000
281	2	255	76.500	473.000	4.828	2.257	1.128	90.000
282	2	255	89.000	472.500	4.243	2.257	1.128	0.000
283	1	255	56.500	470.500	2.828	1.128	1.128	0.000
284	4	255	79.000	470.500	8.243	4.514	1.128	0.000
285	2	255	84.000	470.500	4.243	2.257	1.128	0.000
286	1	255	96.500	470.500	2.828	1.128	1.128	0.000
287	88	255	45.591	464.659	42.284	13.217	8.477	50.426
288	5	255	64.900	468.500	10.485	3.256	1.955	16.003
289	3	255	58.500	467.500	6.243	3.385	1.128	0.000
290	6	255	81.000	466.000	9.657	3.988	1.916	108.435
291	8	255	60.500	464.375	11.899	4.566	2.231	168.165
292	2733	255	20.209	431.331	287.238	73.771	47.170	86.908
293	1	255	67.500	463.500	2.828	1.128	1.128	0.000
294	2	255	51.000	462.500	4.243	2.257	1.128	0.000
295	1	255	56.500	462.500	2.828	1.128	1.128	0.000
296	16	255	72.500	458.250	20.485	8.007	2.544	102.388
297	2	255	80.500	462.000	4.828	2.257	1.128	90.000
298	1	255	85.500	462.500	2.828	1.128	1.128	0.000
299	1	255	96.500	462.500	2.828	1.128	1.128	0.000
300	7	255	61.500	460.786	9.071	3.086	2.888	0.000
301	4	255	83.000	459.000	5.657	2.257	2.257	0.000
302	33	255	58.773	452.227	48.870	9.143	4.595	112.039
303	45	255	48.300	453.344	40.627	10.002	5.728	58.705
304	3	255	64.500	456.500	6.828	3.385	1.128	90.000
305	2	255	87.500	456.000	4.828	2.257	1.128	90.000
306	6	255	65.667	452.833	9.071	4.134	1.848	167.067
307	5	255	76.700	452.900	7.657	3.144	2.025	18.435
308	3	255	85.500	452.500	6.828	3.385	1.128	90.000
309	50	255	54.520	445.620	55.355	11.509	5.531	155.261
310	8	255	68.625	449.125	11.071	4.242	2.401	156.801
311	7	255	77.786	448.786	9.899	4.439	2.008	29.872
312	2	255	91.000	447.500	4.243	2.257	1.128	0.000
313	16	255	72.062	442.750	24.142	8.051	2.530	105.453
314	18	255	43.222	444.167	15.314	5.748	3.987	159.750
315	5	255	78.300	445.100	7.071	3.144	2.025	18.435
316	3	255	59.500	439.500	6.243	3.385	1.128	0.000
317	2	255	51.000	438.500	4.243	2.257	1.128	0.000
318	1	255	79.500	438.500	2.828	1.128	1.128	0.000
319	1	255	96.500	438.500	2.828	1.128	1.128	0.000
320	22	255	58.682	436.000	22.142	9.046	3.097	14.601
321	6	255	76.000	434.833	9.071	3.718	2.055	0.000
322	11	255	55.864	429.409	14.728	5.869	2.386	134.588
323	1	255	61.500	431.500	2.828	1.128	1.128	0.000
324	3	255	68.833	431.167	5.657	2.365	1.615	45.000
325	10	255	78.000	429.300	11.899	4.871	2.614	137.145
326	1	255	87.500	428.500	2.828	1.128	1.128	0.000
327	7	255	59.786	422.929	11.314	4.559	1.955	140.004
328	2	255	66.500	424.000	4.828	2.257	1.128	90.000
329	1	255	80.500	424.500	2.828	1.128	1.128	0.000
330	1	255	63.500	423.500	2.828	1.128	1.128	0.000
331	1	255	71.500	423.500	2.828	1.128	1.128	0.000
332	2	255	75.000	423.500	4.243	2.257	1.128	0.000
333	11	255	44.136	421.591	11.071	4.384	3.195	164.929
334	1	255	55.500	422.500	2.828	1.128	1.128	0.000
335	5	255	92.900	420.900	9.657	4.076	1.562	110.994
336	16	255	68.000	421.000	17.657	9.027	2.257	0.000
337	65	255	669.362	417.992	28.971	9.766	8.474	178.492
338	40	255	47.925	416.075	34.870	9.081	5.608	79.849
339	6	255	57.000	418.500	7.657	3.385	2.257	90.000
340	1	255	83.500	418.500	2.828	1.128	1.128	0.000
341	9	255	62.056	416.056	13.071	5.071	2.260	17.567
342	2	255	96.500	417.000	4.828	2.257	1.128	90.000
343	2	255	77.000	415.500	4.243	2.257	1.128	0.000
344	7	255	71.357	413.500	11.071	3.752	2.375	90.000
345	4	255	98.500	414.250	7.071	2.734	1.863	0.000
346	91	255	669.115	407.764	36.042	11.642	9.952	35.989
347	14	255	52.643	409.500	15.071	6.028	2.957	96.429
348	2	255	73.000	409.500	4.243	2.257	1.128	0.000
349	54	255	45.352	401.130	45.355	12.219	5.627	87.294
350	26	255	59.692	400.462	42.627	9.676	3.421	144.832
351	3	255	58.500	406.500	6.243	3.385	1.128	0.000
352	1	255	63.500	406.500	2.828	1.128	1.128	0.000
353	3	255	66.167	406.167	5.657	2.365	1.615	135.000
354	1	255	101.500	406.500	2.828	1.128	1.128	0.000
355	70	255	36.971	399.771	57.698	11.933	7.469	111.063
356	3	255	70.167	402.167	5.657	2.365	1.615	135.000
357	1	255	80.500	399.500	2.828	1.128	1.128	0.000
358	1	255	69.500	398.500	2.828	1.128	1.128	0.000
359	5	255	72.500	396.500	10.828	5.642	1.128	90.000
360	3	255	75.167	398.167	5.657	2.365	1.615	135.000
361	19	255	665.921	395.395	15.071	5.550	4.359	102.821
362	2659	255	22.058	362.807	246.953	65.911	51.365	102.203
363	1	255	47.500	393.500	2.828	1.128	1.128	0.000
364	4	255	76.000	391.500	7.657	3.216	1.583	121.717
365	19	255	49.711	389.447	16.485	6.419	3.769	70.551
366	30	255	64.267	386.767	50.042	9.108	4.194	119.545
367	2	255	66.000	391.500	4.243	2.257	1.128	0.000
368	11	255	39.045	389.409	15.314	4.680	2.993	149.036
369	13	255	45.500	388.808	13.071	5.067	3.267	90.000
370	61	255	51.156	381.664	47.113	13.598	5.712	45.906
371	4	255	69.000	386.500	8.243	4.514	1.128	0.000
372	3	255	80.833	385.833	5.657	2.365	1.615	135.000
373	11	255	43.773	383.864	16.485	7.379	1.898	2.291
374	2	255	60.000	382.500	4.243	2.257	1.128	0.000
375	1	255	86.500	382.500	2.828	1.128	1.128	0.000
376	13	255	41.731	379.192	14.728	5.040	3.284	98.013
377	1	255	96.500	380.500	2.828	1.128	1.128	0.000
378	1	255	103.500	379.500	2.828	1.128	1.128	0.000
379	33	255	61.106	373.833	28.627	8.640	4.863	139.995
380	1	255	40.500	375.500	2.828	1.128	1.128	0.000
381	4	255	76.000	375.500	8.243	4.514	1.128	0.000
382	2	255	84.000	375.500	4.243	2.257	1.128	0.000
383	1	255	96.500	375.500	2.828	1.128	1.128	0.000
384	4	255	54.750	374.250	7.657	3.192	1.596	161.565
385	14	255	70.143	373.071	19.071	5.604	3.181	136.491
386	14	255	55.786	368.071	18.728	6.564	2.716	118.751
387	1	255	48.500	369.500	2.828	1.128	1.128	0.000
388	8	255	73.625	368.375	9.071	3.538	2.879	45.000
389	4	255	93.000	368.500	7.657	3.216	1.583	58.283
390	6	255	67.833	366.833	9.071	3.489	2.190	135.000
391	1	255	86.500	366.500	2.828	1.128	1.128	0.000
392	13	255	63.269	362.500	15.314	5.694	2.907	121.005
393	1	255	75.500	364.500	2.828	1.128	1.128	0.000
394	4	255	55.500	361.000	8.828	4.514	1.128	90.000
395	8	255	75.500	360.875	11.071	4.769	2.136	0.000
396	1	255	81.500	359.500	2.828	1.128	1.128	0.000
397	21	255	61.119	356.833	20.728	7.561	3.536	141.489
398	6	255	78.000	357.500	7.657	3.385	2.257	90.000
399	1	255	79.500	353.500	2.828	1.128	1.128	0.000
400	2	255	72.500	352.000	4.828	2.257	1.128	90.000
401	4	255	62.750	350.250	7.657	3.192	1.596	161.565
402	2	255	104.500	350.000	4.828	2.257	1.128	90.000
403	47	255	49.819	346.223	28.971	9.771	6.124	41.434
404	8	255	60.000	346.500	9.899	3.489	2.919	0.000
405	2	255	55.500	342.000	4.828	2.257	1.128	90.000
406	2	255	77.000	342.500	4.243	2.257	1.128	0.000
407	25	255	72.540	338.900	17.314	6.042	5.268	79.130
408	3	255	86.167	340.167	5.657	2.365	1.615	135.000
409	38	255	44.632	336.763	42.284	7.512	6.441	2.601
410	4	255	52.000	338.500	7.657	3.216	1.583	121.717
411	10	255	55.400	333.600	12.485	4.480	2.842	82.312
412	2	255	77.000	335.500	4.243	2.257	1.128	0.000
413	1	255	88.500	334.500	2.828	1.128	1.128	0.000
414	3	255	67.500	333.500	6.243	3.385	1.128	0.000
415	2860	255	27.038	304.323	310.309	63.880	57.005	161.215
416	4	255	58.500	329.000	8.828	4.514	1.128	90.000
417	3	255	47.500	328.500	6.828	3.385	1.128	90.000
418	5	255	64.100	328.100	9.657	3.316	1.920	135.000
419	2	255	50.000	327.500	4.243	2.257	1.128	0.000
420	1	255	56.500	326.500	2.828	1.128	1.128	0.000
421	2	255	95.500	326.000	4.828	2.257	1.128	90.000
422	2	255	102.000	326.500	4.243	2.257	1.128	0.000
423	1	255	63.500	324.500	2.828	1.128	1.128	0.000
424	1	255	56.500	321.500	2.828	1.128	1.128	0.000
425	15	255	64.567	320.033	17.899	7.676	2.488	176.479
426	1	255	98.500	319.500	2.828	1.128	1.128	0.000
427	1	255	103.500	319.500	2.828	1.128	1.128	0.000
428	2	255	47.000	318.500	4.243	2.257	1.128	0.000
429	4	255	54.000	318.000	5.657	2.257	2.257	0.000
430	2	255	57.000	318.500	4.243	2.257	1.128	0.000
431	2	255	77.000	318.500	4.243	2.257	1.128	0.000
432	3	255	66.500	317.500	6.243	3.385	1.128	0.000
433	3	255	87.500	316.500	6.828	3.385	1.128	90.000
434	16	255	69.312	314.375	26.142	9.295	2.192	6.066
435	2	255	79.500	316.000	4.828	2.257	1.128	90.000
436	2	255	71.000	311.500	4.243	2.257	1.128	0.000
437	2	255	79.000	310.500	4.243	2.257	1.128	0.000
438	3	255	88.833	310.167	5.657	2.365	1.615	45.000
439	2	255	85.000	309.000	5.657	2.596	0.981	45.000
440	4	255	73.250	306.500	8.485	3.676	1.385	39.690
441	2	255	80.500	307.000	4.828	2.257	1.128	90.000
442	1	255	75.500	303.500	2.828	1.128	1.128	0.000
443	3	255	80.500	302.500	6.828	3.385	1.128	90.000
444	1	255	96.500	303.500	2.828	1.128	1.128	0.000
445	1	255	115.500	302.500	2.828	1.128	1.128	0.000
446	20	255	66.450	293.750	26.627	9.980	2.552	117.889
447	8	255	78.000	297.000	9.657	4.514	2.257	0.000
448	1	255	71.500	294.500	2.828	1.128	1.128	0.000
449	1	255	79.500	294.500	2.828	1.128	1.128	0.000
450	1	255	88.500	294.500	2.828	1.128	1.128	0.000
451	1	255	95.500	294.500	2.828	1.128	1.128	0.000
452	119	255	62.718	281.954	61.255	15.631	9.693	116.787
453	1	255	75.500	288.500	2.828	1.128	1.128	0.000
454	2	255	55.000	286.500	4.243	2.257	1.128	0.000
455	1	255	116.500	282.500	2.828	1.128	1.128	0.000
456	5	255	53.900	280.700	7.657	3.144	2.025	71.565
457	3	255	128.500	279.500	6.243	3.385	1.128	0.000
458	2	255	80.500	278.000	4.828	2.257	1.128	90.000
459	3	255	101.167	278.167	5.657	2.365	1.615	135.000
460	1796	255	24.360	258.311	191.740	55.518	41.189	177.171
461	21	255	52.548	273.024	18.728	7.108	3.762	59.621
462	7	255	47.929	273.643	11.657	4.934	1.806	75.321
463	25	255	58.100	269.140	28.385	6.318	5.038	10.827
464	42	255	68.048	266.548	43.941	11.576	4.619	126.245
