 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
465	1	255	67.500	769.500	2.828	1.128	1.128	0.000
466	2	255	35.500	766.000	4.828	2.257	1.128	90.000
467	1	255	39.500	764.500	2.828	1.128	1.128	0.000
468	1	255	9.500	760.500	2.828	1.128	1.128	0.000
469	1	255	34.500	760.500	2.828	1.128	1.128	0.000
470	1	255	8.500	757.500	2.828	1.128	1.128	0.000
471	1	255	62.500	757.500	2.828	1.128	1.128	0.000
472	1	255	9.500	754.500	2.828	1.128	1.128	0.000
473	1	255	9.500	750.500	2.828	1.128	1.128	0.000
474	1	255	41.500	749.500	2.828	1.128	1.128	0.000
475	1	255	22.500	741.500	2.828	1.128	1.128	0.000
476	2	255	17.000	740.000	5.657	2.596	0.981	45.000
477	1	255	20.500	738.500	2.828	1.128	1.128	0.000
478	1	255	23.500	732.500	2.828	1.128	1.128	0.000
479	1	255	23.500	729.500	2.828	1.128	1.128	0.000
480	1	255	20.500	727.500	2.828	1.128	1.128	0.000
481	1	255	34.500	713.500	2.828	1.128	1.128	0.000
482	1	255	22.500	712.500	2.828	1.128	1.128	0.000
483	1	255	26.500	706.500	2.828	1.128	1.128	0.000
484	51	255	374.167	455.892	43.799	17.845	3.639	83.463
485	152	255	369.303	432.730	54.284	17.184	11.262	46.198
486	2	255	905.000	223.500	4.243	2.257	1.128	0.000
