 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
452	7	255	968.643	337.214	16.728	4.899	1.819	63.592
453	1	255	980.500	339.500	2.828	1.128	1.128	0.000
454	18	255	977.000	334.722	31.213	6.463	3.546	73.564
455	21	255	987.643	336.405	22.971	7.828	3.416	159.019
456	2	255	963.500	336.000	4.828	2.257	1.128	90.000
457	3	255	972.167	335.833	5.657	2.365	1.615	45.000
458	1	255	930.500	335.500	2.828	1.128	1.128	0.000
459	1	255	957.500	335.500	2.828	1.128	1.128	0.000
460	3	255	982.500	335.167	7.071	3.213	1.189	28.155
461	1	255	955.500	334.500	2.828	1.128	1.128	0.000
462	1	255	957.500	333.500	2.828	1.128	1.128	0.000
463	1	255	962.500	333.500	2.828	1.128	1.128	0.000
464	2	255	973.000	333.500	4.243	2.257	1.128	0.000
465	1	255	979.500	332.500	2.828	1.128	1.128	0.000
466	2	255	983.500	332.000	4.828	2.257	1.128	90.000
467	1	255	960.500	330.500	2.828	1.128	1.128	0.000
468	2	255	956.500	329.000	4.828	2.257	1.128	90.000
469	1	255	954.500	327.500	2.828	1.128	1.128	0.000
470	1	255	972.500	327.500	2.828	1.128	1.128	0.000
471	1	255	976.500	327.500	2.828	1.128	1.128	0.000
472	1	255	949.500	325.500	2.828	1.128	1.128	0.000
473	6	255	979.500	325.000	7.657	3.385	2.257	0.000
474	1	255	976.500	324.500	2.828	1.128	1.128	0.000
475	1	255	968.500	322.500	2.828	1.128	1.128	0.000
476	2	255	975.500	322.000	4.828	2.257	1.128	90.000
477	1	255	943.500	321.500	2.828	1.128	1.128	0.000
478	2	255	955.500	320.000	4.828	2.257	1.128	90.000
479	3	255	953.167	319.167	5.657	2.365	1.615	135.000
480	4	255	960.250	319.250	7.071	3.192	1.596	18.435
481	3	255	970.500	319.500	6.243	3.385	1.128	0.000
482	1	255	973.500	319.500	2.828	1.128	1.128	0.000
483	1	255	930.500	318.500	2.828	1.128	1.128	0.000
484	1	255	967.500	318.500	2.828	1.128	1.128	0.000
485	1	255	956.500	317.500	2.828	1.128	1.128	0.000
486	19	255	973.605	313.868	22.142	7.304	3.312	82.377
487	1	255	952.500	314.500	2.828	1.128	1.128	0.000
488	2	255	964.000	314.500	4.243	2.257	1.128	0.000
489	7	255	968.071	313.071	12.728	3.951	2.256	59.150
490	3	255	956.833	311.833	5.657	2.365	1.615	135.000
491	1	255	933.500	311.500	2.828	1.128	1.128	0.000
492	1	255	959.500	311.500	2.828	1.128	1.128	0.000
493	1	255	952.500	310.500	2.828	1.128	1.128	0.000
494	1	255	969.500	310.500	2.828	1.128	1.128	0.000
495	8	255	980.750	308.500	11.071	4.037	2.523	56.310
496	1	255	956.500	309.500	2.828	1.128	1.128	0.000
497	13	255	966.885	305.423	17.657	8.133	2.035	94.693
498	1	255	932.500	308.500	2.828	1.128	1.128	0.000
499	11	255	959.773	304.591	20.485	6.016	2.328	73.719
500	2	255	962.500	308.000	4.828	2.257	1.128	90.000
501	4	255	970.750	307.000	9.657	3.969	1.283	72.391
502	2	255	973.500	308.000	4.828	2.257	1.128	90.000
503	10	255	954.000	303.600	20.142	4.790	2.658	63.579
504	1	255	972.500	305.500	2.828	1.128	1.128	0.000
505	6	255	942.167	301.000	14.485	5.972	1.279	67.670
506	1	255	969.500	303.500	2.828	1.128	1.128	0.000
507	4	255	939.250	301.000	9.657	3.969	1.283	107.609
508	42	255	966.619	298.190	36.627	8.428	6.345	7.538
509	42	255	956.595	293.714	55.941	13.870	3.855	80.823
510	6	255	937.000	297.500	11.657	5.025	1.520	72.391
511	1	255	950.500	299.500	2.828	1.128	1.128	0.000
512	2	255	944.500	297.000	4.828	2.257	1.128	90.000
513	1	255	927.500	296.500	2.828	1.128	1.128	0.000
514	11	255	951.136	293.773	18.142	7.007	1.999	115.958
515	1	255	939.500	295.500	2.828	1.128	1.128	0.000
516	2	255	943.000	295.000	5.657	2.596	0.981	135.000
517	1	255	947.500	295.500	2.828	1.128	1.128	0.000
518	3	255	959.833	295.167	5.657	2.365	1.615	45.000
519	1	255	933.500	294.500	2.828	1.128	1.128	0.000
520	1	255	945.500	294.500	2.828	1.128	1.128	0.000
521	1	255	913.500	293.500	2.828	1.128	1.128	0.000
522	2	255	924.500	293.000	4.828	2.257	1.128	90.000
523	4	255	941.000	293.000	5.657	2.257	2.257	0.000
524	1	255	936.500	292.500	2.828	1.128	1.128	0.000
525	2	255	947.000	292.500	4.243	2.257	1.128	0.000
526	1	255	959.500	292.500	2.828	1.128	1.128	0.000
527	1	255	921.500	290.500	2.828	1.128	1.128	0.000
528	2	255	939.000	290.500	4.243	2.257	1.128	0.000
529	2	255	944.000	290.000	5.657	2.596	0.981	135.000
530	1	255	947.500	289.500	2.828	1.128	1.128	0.000
531	2	255	950.000	289.500	4.243	2.257	1.128	0.000
532	1	255	921.500	287.500	2.828	1.128	1.128	0.000
533	4	255	937.750	286.750	7.657	3.192	1.596	71.565
534	2	255	946.000	287.500	4.243	2.257	1.128	0.000
535	4	255	952.250	286.000	9.657	3.969	1.283	107.609
536	1	255	919.500	286.500	2.828	1.128	1.128	0.000
537	1	255	924.500	286.500	2.828	1.128	1.128	0.000
538	1	255	927.500	286.500	2.828	1.128	1.128	0.000
539	1	255	942.500	286.500	2.828	1.128	1.128	0.000
540	1	255	922.500	285.500	2.828	1.128	1.128	0.000
541	4	255	950.000	284.500	7.657	3.216	1.583	58.283
542	5	255	934.700	283.900	7.657	3.144	2.025	18.435
543	1	255	944.500	284.500	2.828	1.128	1.128	0.000
544	4	255	929.000	282.750	9.071	3.969	1.283	162.391
545	14	255	944.857	280.929	19.314	4.813	3.704	170.008
546	2	255	921.500	281.000	4.828	2.257	1.128	90.000
547	3	255	925.500	280.500	6.828	3.385	1.128	90.000
548	3	255	936.500	278.833	8.485	2.446	1.561	0.000
549	1	255	915.500	278.500	2.828	1.128	1.128	0.000
550	1	255	918.500	278.500	2.828	1.128	1.128	0.000
551	2	255	928.000	278.500	4.243	2.257	1.128	0.000
552	9	255	943.278	276.389	13.899	3.769	3.040	55.278
553	1	255	914.500	275.500	2.828	1.128	1.128	0.000
554	1	255	917.500	275.500	2.828	1.128	1.128	0.000
555	1	255	920.500	275.500	2.828	1.128	1.128	0.000
556	15	255	936.967	272.033	28.142	5.104	3.742	135.000
557	6	255	946.000	272.500	7.657	3.385	2.257	90.000
558	2	255	915.500	272.000	4.828	2.257	1.128	90.000
559	9	255	927.944	268.944	16.485	5.984	1.915	107.465
560	22	255	934.545	265.455	28.971	7.059	3.968	118.499
561	2	255	926.500	267.000	4.828	2.257	1.128	90.000
562	1	255	914.500	265.500	2.828	1.128	1.128	0.000
563	5	255	924.100	264.300	7.657	3.144	2.025	71.565
564	1	255	916.500	263.500	2.828	1.128	1.128	0.000
565	2	255	928.000	263.000	5.657	2.596	0.981	135.000
566	2	255	931.000	263.500	4.243	2.257	1.128	0.000
567	3	255	913.500	261.500	6.828	3.385	1.128	90.000
568	2	255	921.000	262.500	4.243	2.257	1.128	0.000
569	4	255	924.000	261.000	5.657	2.257	2.257	0.000
570	1	255	932.500	259.500	2.828	1.128	1.128	0.000
571	2	255	925.500	258.000	4.828	2.257	1.128	90.000
572	1	255	909.500	257.500	2.828	1.128	1.128	0.000
573	1	255	918.500	257.500	2.828	1.128	1.128	0.000
574	3	255	928.833	256.833	5.657	2.365	1.615	135.000
575	1	255	906.500	255.500	2.828	1.128	1.128	0.000
576	1	255	915.500	255.500	2.828	1.128	1.128	0.000
577	1	255	917.500	254.500	2.828	1.128	1.128	0.000
578	1	255	923.500	254.500	2.828	1.128	1.128	0.000
579	12	255	931.167	252.250	14.485	5.905	2.587	92.424
580	2	255	914.500	253.000	4.828	2.257	1.128	90.000
581	3	255	928.500	251.500	6.828	3.385	1.128	90.000
582	1	255	917.500	251.500	2.828	1.128	1.128	0.000
583	2	255	922.000	251.500	4.243	2.257	1.128	0.000
584	4	255	926.000	251.000	5.657	2.257	2.257	0.000
585	1	255	917.500	248.500	2.828	1.128	1.128	0.000
586	18	255	929.056	245.889	20.971	5.162	4.439	73.838
587	1	255	923.500	247.500	2.828	1.128	1.128	0.000
588	1	255	911.500	246.500	2.828	1.128	1.128	0.000
589	2	255	925.500	246.000	4.828	2.257	1.128	90.000
590	2	255	934.000	246.500	4.243	2.257	1.128	0.000
591	3	255	922.500	244.500	6.828	3.385	1.128	90.000
592	16	255	921.312	238.812	22.971	6.159	3.308	119.196
593	3	255	925.500	240.500	6.828	3.385	1.128	90.000
594	1	255	903.500	239.500	2.828	1.128	1.128	0.000
595	1	255	906.500	239.500	2.828	1.128	1.128	0.000
596	1	255	910.500	238.500	2.828	1.128	1.128	0.000
597	2	255	914.000	238.500	4.243	2.257	1.128	0.000
598	35	255	918.843	228.700	40.870	7.988	5.578	41.110
599	1	255	904.500	231.500	2.828	1.128	1.128	0.000
600	4	255	911.500	225.000	8.828	4.514	1.128	90.000
601	3	255	920.167	223.500	7.657	3.213	1.189	61.845
602	1	255	909.500	222.500	2.828	1.128	1.128	0.000
603	13	255	917.346	218.962	17.314	5.779	2.864	108.820
604	2	255	906.500	219.000	4.828	2.257	1.128	90.000
605	2	255	908.500	219.000	4.828	2.257	1.128	90.000
606	5	255	913.500	217.500	10.828	5.642	1.128	90.000
607	1	255	909.500	215.500	2.828	1.128	1.128	0.000
608	2	255	916.000	214.500	4.243	2.257	1.128	0.000
609	6	255	912.500	211.667	8.485	3.718	2.055	36.870
610	2	255	899.500	211.000	4.828	2.257	1.128	90.000
611	2	255	902.500	209.000	4.828	2.257	1.128	90.000
612	6	255	904.500	206.000	11.071	3.909	1.954	26.565
613	1	255	907.500	204.500	2.828	1.128	1.128	0.000
614	7	255	911.643	202.643	10.485	4.285	2.080	52.267
615	2	255	908.500	202.000	4.828	2.257	1.128	90.000
616	2	255	902.000	199.000	5.657	2.596	0.981	45.000
617	15	255	906.900	196.367	27.213	6.743	2.833	29.895
618	1	255	904.500	198.500	2.828	1.128	1.128	0.000
619	1	255	901.500	194.500	2.828	1.128	1.128	0.000
620	2	255	911.500	194.000	4.828	2.257	1.128	90.000
621	2	255	907.500	192.000	4.828	2.257	1.128	90.000
622	4	255	898.250	190.250	7.657	3.192	1.596	71.565
623	1	255	903.500	191.500	2.828	1.128	1.128	0.000
624	1	255	868.500	187.500	2.828	1.128	1.128	0.000
625	1	255	895.500	186.500	2.828	1.128	1.128	0.000
626	1	255	894.500	183.500	2.828	1.128	1.128	0.000
627	1	255	903.500	182.500	2.828	1.128	1.128	0.000
628	15	255	907.367	180.967	16.728	7.121	2.682	24.900
629	1	255	899.500	180.500	2.828	1.128	1.128	0.000
630	1	255	867.500	179.500	2.828	1.128	1.128	0.000
631	4	255	901.500	177.000	8.828	4.514	1.128	90.000
632	1	255	911.500	178.500	2.828	1.128	1.128	0.000
633	1	255	903.500	177.500	2.828	1.128	1.128	0.000
634	1	255	888.500	175.500	2.828	1.128	1.128	0.000
635	5	255	897.700	173.700	9.657	4.183	1.522	169.099
636	1	255	893.500	173.500	2.828	1.128	1.128	0.000
637	1	255	901.500	173.500	2.828	1.128	1.128	0.000
638	2	255	907.000	173.500	4.243	2.257	1.128	0.000
639	2	255	886.000	172.500	4.243	2.257	1.128	0.000
640	12	255	905.000	170.000	16.142	5.532	2.762	163.155
641	2	255	897.000	170.500	4.243	2.257	1.128	0.000
642	2	255	894.500	168.000	4.828	2.257	1.128	90.000
643	2	255	900.000	168.500	4.243	2.257	1.128	0.000
644	1	255	902.500	168.500	2.828	1.128	1.128	0.000
645	1	255	897.500	167.500	2.828	1.128	1.128	0.000
646	2	255	879.500	166.000	4.828	2.257	1.128	90.000
647	34	255	901.618	162.765	58.527	8.814	4.911	34.127
648	2	255	886.500	164.000	4.828	2.257	1.128	90.000
649	2	255	893.000	159.500	4.243	2.257	1.128	0.000
650	1	255	889.500	158.500	2.828	1.128	1.128	0.000
651	5	255	892.900	156.300	7.657	3.144	2.025	108.435
652	2	255	887.500	156.000	4.828	2.257	1.128	90.000
653	3	255	896.167	155.500	7.657	3.213	1.189	118.155
654	4	255	899.750	154.750	7.657	3.192	1.596	71.565
655	1	255	874.500	151.500	2.828	1.128	1.128	0.000
656	2	255	893.000	151.000	5.657	2.596	0.981	135.000
657	2	255	896.000	151.000	5.657	2.596	0.981	135.000
658	1	255	861.500	150.500	2.828	1.128	1.128	0.000
659	1	255	864.500	150.500	2.828	1.128	1.128	0.000
660	2	255	870.000	150.500	4.243	2.257	1.128	0.000
661	1	255	888.500	150.500	2.828	1.128	1.128	0.000
662	1	255	890.500	150.500	2.828	1.128	1.128	0.000
663	1	255	827.500	149.500	2.828	1.128	1.128	0.000
664	4	255	860.000	148.000	9.657	4.218	1.207	112.500
665	1	255	876.500	149.500	2.828	1.128	1.128	0.000
666	1	255	824.500	148.500	2.828	1.128	1.128	0.000
667	2	255	872.000	147.000	5.657	2.596	0.981	135.000
668	2	255	878.500	147.000	4.828	2.257	1.128	90.000
669	2	255	889.500	147.000	4.828	2.257	1.128	90.000
670	1	255	892.500	147.500	2.828	1.128	1.128	0.000
671	2	255	856.500	146.000	4.828	2.257	1.128	90.000
672	4	255	886.750	146.250	7.657	3.192	1.596	161.565
673	3	255	867.167	144.833	5.657	2.365	1.615	45.000
674	1	255	874.500	145.500	2.828	1.128	1.128	0.000
675	6	255	881.333	144.667	10.485	4.274	1.787	28.862
676	1	255	858.500	144.500	2.828	1.128	1.128	0.000
677	1	255	825.500	143.500	2.828	1.128	1.128	0.000
678	1	255	870.500	143.500	2.828	1.128	1.128	0.000
679	1	255	873.500	143.500	2.828	1.128	1.128	0.000
680	2	255	887.000	143.500	4.243	2.257	1.128	0.000
681	2	255	890.500	143.000	4.828	2.257	1.128	90.000
682	1	255	830.500	142.500	2.828	1.128	1.128	0.000
683	1	255	852.500	142.500	2.828	1.128	1.128	0.000
684	1	255	824.500	141.500	2.828	1.128	1.128	0.000
685	1	255	854.500	141.500	2.828	1.128	1.128	0.000
686	2	255	849.500	140.000	4.828	2.257	1.128	90.000
687	1	255	873.500	140.500	2.828	1.128	1.128	0.000
688	3	255	878.500	140.500	6.243	3.385	1.128	0.000
689	3	255	882.500	140.500	6.243	3.385	1.128	0.000
690	2	255	832.500	139.000	4.828	2.257	1.128	90.000
691	1	255	879.500	137.500	2.828	1.128	1.128	0.000
692	3	255	882.500	137.500	6.243	3.385	1.128	0.000
693	1	255	843.500	136.500	2.828	1.128	1.128	0.000
694	1	255	834.500	135.500	2.828	1.128	1.128	0.000
695	1	255	840.500	135.500	2.828	1.128	1.128	0.000
696	1	255	853.500	135.500	2.828	1.128	1.128	0.000
697	1	255	855.500	135.500	2.828	1.128	1.128	0.000
698	2	255	883.000	135.500	4.243	2.257	1.128	0.000
699	1	255	768.500	134.500	2.828	1.128	1.128	0.000
700	1	255	771.500	134.500	2.828	1.128	1.128	0.000
701	1	255	821.500	134.500	2.828	1.128	1.128	0.000
702	2	255	865.000	134.500	4.243	2.257	1.128	0.000
703	1	255	872.500	134.500	2.828	1.128	1.128	0.000
704	1	255	879.500	134.500	2.828	1.128	1.128	0.000
705	2	255	818.500	133.000	4.828	2.257	1.128	90.000
706	2	255	840.500	132.000	4.828	2.257	1.128	90.000
707	2	255	856.500	132.000	4.828	2.257	1.128	90.000
708	2	255	874.000	132.500	4.243	2.257	1.128	0.000
709	2	255	854.000	130.500	4.243	2.257	1.128	0.000
710	1	255	872.500	129.500	2.828	1.128	1.128	0.000
711	1	255	858.500	128.500	2.828	1.128	1.128	0.000
712	1	255	832.500	127.500	2.828	1.128	1.128	0.000
713	1	255	845.500	127.500	2.828	1.128	1.128	0.000
714	2	255	852.000	127.500	4.243	2.257	1.128	0.000
715	1	255	863.500	127.500	2.828	1.128	1.128	0.000
716	2	255	874.000	127.500	4.243	2.257	1.128	0.000
717	1	255	829.500	126.500	2.828	1.128	1.128	0.000
718	1	255	848.500	126.500	2.828	1.128	1.128	0.000
719	2	255	867.000	126.500	4.243	2.257	1.128	0.000
720	2	255	809.500	125.000	4.828	2.257	1.128	90.000
721	7	255	854.786	123.214	13.657	5.930	1.503	79.178
722	5	255	862.700	124.700	8.485	3.833	1.661	135.000
723	9	255	872.722	124.944	11.657	5.229	2.191	4.731
724	6	255	884.500	123.667	10.485	4.339	1.761	125.249
725	4	255	858.500	123.750	7.071	2.734	1.863	0.000
726	4	255	877.750	123.750	7.657	3.192	1.596	18.435
727	2	255	868.000	123.500	4.243	2.257	1.128	0.000
728	1	255	880.500	123.500	2.828	1.128	1.128	0.000
729	1	255	815.500	121.500	2.828	1.128	1.128	0.000
730	2	255	873.000	121.500	4.243	2.257	1.128	0.000
731	6	255	878.833	120.167	9.071	3.489	2.190	45.000
732	7	255	883.357	119.500	14.485	3.556	2.506	139.065
733	3	255	857.500	119.833	7.071	3.213	1.189	28.155
734	1	255	863.500	120.500	2.828	1.128	1.128	0.000
735	3	255	868.500	120.500	6.243	3.385	1.128	0.000
736	1	255	777.500	119.500	2.828	1.128	1.128	0.000
737	2	255	812.000	119.500	4.243	2.257	1.128	0.000
738	1	255	815.500	119.500	2.828	1.128	1.128	0.000
739	2	255	831.000	119.000	5.657	2.596	0.981	45.000
740	1	255	834.500	119.500	2.828	1.128	1.128	0.000
741	4	255	870.750	118.750	7.657	3.192	1.596	18.435
742	1	255	820.500	118.500	2.828	1.128	1.128	0.000
743	2	255	852.000	118.500	4.243	2.257	1.128	0.000
744	1	255	864.500	118.500	2.828	1.128	1.128	0.000
745	1	255	873.500	118.500	2.828	1.128	1.128	0.000
746	3	255	829.833	115.500	7.657	3.213	1.189	118.155
747	1	255	837.500	116.500	2.828	1.128	1.128	0.000
748	8	255	865.375	116.000	12.485	5.056	2.014	6.558
749	2	255	874.000	116.500	4.243	2.257	1.128	0.000
750	2	255	853.500	115.000	4.828	2.257	1.128	90.000
751	1	255	859.500	115.500	2.828	1.128	1.128	0.000
752	19	255	867.237	111.974	32.627	7.370	3.283	32.928
753	2	255	822.000	114.500	4.243	2.257	1.128	0.000
754	5	255	857.700	110.500	12.485	5.322	1.196	62.877
755	1	255	819.500	111.500	2.828	1.128	1.128	0.000
756	1	255	821.500	111.500	2.828	1.128	1.128	0.000
757	1	255	826.500	111.500	2.828	1.128	1.128	0.000
758	1	255	851.500	111.500	2.828	1.128	1.128	0.000
759	1	255	775.500	110.500	2.828	1.128	1.128	0.000
760	1	255	816.500	110.500	2.828	1.128	1.128	0.000
761	3	255	828.833	109.500	7.657	3.213	1.189	118.155
762	1	255	841.500	110.500	2.828	1.128	1.128	0.000
763	2	255	847.500	110.000	4.828	2.257	1.128	90.000
764	5	255	860.700	108.900	9.657	3.732	1.706	95.152
765	1	255	783.500	109.500	2.828	1.128	1.128	0.000
766	1	255	824.500	109.500	2.828	1.128	1.128	0.000
767	2	255	851.500	109.000	4.828	2.257	1.128	90.000
768	34	255	855.294	104.118	53.941	7.539	5.742	148.707
769	2	255	871.500	109.000	4.828	2.257	1.128	90.000
770	2	255	713.000	108.000	5.657	2.596	0.981	45.000
771	1	255	815.500	108.500	2.828	1.128	1.128	0.000
772	4	255	834.000	106.000	5.657	2.257	2.257	0.000
773	6	255	847.833	104.000	13.657	5.923	1.290	76.836
774	1	255	830.500	105.500	2.828	1.128	1.128	0.000
775	1	255	779.500	104.500	2.828	1.128	1.128	0.000
776	2	255	825.000	104.500	4.243	2.257	1.128	0.000
777	3	255	828.500	104.167	7.071	3.213	1.189	151.845
778	2	255	763.500	103.000	4.828	2.257	1.128	90.000
779	1	255	775.500	103.500	2.828	1.128	1.128	0.000
780	1	255	783.500	103.500	2.828	1.128	1.128	0.000
781	1	255	787.500	103.500	2.828	1.128	1.128	0.000
782	4	255	815.000	103.500	8.243	4.514	1.128	0.000
783	3	255	832.167	103.167	5.657	2.365	1.615	135.000
784	3	255	836.833	102.500	7.657	3.213	1.189	61.845
785	1	255	723.500	102.500	2.828	1.128	1.128	0.000
786	2	255	824.000	102.500	4.243	2.257	1.128	0.000
787	1	255	834.500	102.500	2.828	1.128	1.128	0.000
788	1	255	814.500	101.500	2.828	1.128	1.128	0.000
789	2	255	842.000	101.500	4.243	2.257	1.128	0.000
790	5	255	844.700	99.500	11.657	4.839	1.316	78.251
791	5	255	812.100	98.900	9.657	4.076	1.562	69.006
792	3	255	817.833	99.833	5.657	2.365	1.615	135.000
793	4	255	852.500	99.000	8.828	4.514	1.128	90.000
794	1	255	778.500	99.500	2.828	1.128	1.128	0.000
795	9	255	849.278	96.722	20.142	5.129	2.234	71.667
796	1	255	800.500	98.500	2.828	1.128	1.128	0.000
797	3	255	820.500	97.500	6.828	3.385	1.128	90.000
798	1	255	768.500	96.500	2.828	1.128	1.128	0.000
799	2	255	826.000	96.000	5.657	2.596	0.981	45.000
800	1	255	858.500	96.500	2.828	1.128	1.128	0.000
801	1	255	802.500	95.500	2.828	1.128	1.128	0.000
802	1	255	814.500	95.500	2.828	1.128	1.128	0.000
803	5	255	818.900	94.900	9.071	4.076	1.562	159.006
804	8	255	839.875	93.875	14.728	5.065	2.011	65.556
805	6	255	852.000	93.000	13.657	6.076	1.257	104.679
806	1	255	853.500	95.500	2.828	1.128	1.128	0.000
807	1	255	772.500	94.500	2.828	1.128	1.128	0.000
808	1	255	797.500	94.500	2.828	1.128	1.128	0.000
809	2	255	832.500	94.000	4.828	2.257	1.128	90.000
810	2	255	813.500	93.000	4.828	2.257	1.128	90.000
811	2	255	825.000	93.000	5.657	2.596	0.981	45.000
812	1	255	736.500	92.500	2.828	1.128	1.128	0.000
813	1	255	799.500	92.500	2.828	1.128	1.128	0.000
814	2	255	804.500	92.000	4.828	2.257	1.128	90.000
815	1	255	794.500	91.500	2.828	1.128	1.128	0.000
816	3	255	810.833	90.833	5.657	2.365	1.615	135.000
817	2	255	830.500	91.000	4.828	2.257	1.128	90.000
818	32	255	833.875	86.188	49.355	8.940	4.558	56.271
819	2	255	850.500	91.000	4.828	2.257	1.128	90.000
820	1	255	815.500	90.500	2.828	1.128	1.128	0.000
821	1	255	717.500	89.500	2.828	1.128	1.128	0.000
822	1	255	799.500	89.500	2.828	1.128	1.128	0.000
823	2	255	801.500	89.000	4.828	2.257	1.128	90.000
824	3	255	823.167	88.833	5.657	2.365	1.615	45.000
825	4	255	828.250	88.500	10.485	2.780	1.832	145.278
826	2	255	845.500	89.000	4.828	2.257	1.128	90.000
827	1	255	765.500	88.500	2.828	1.128	1.128	0.000
828	1	255	794.500	88.500	2.828	1.128	1.128	0.000
829	2	255	817.000	88.500	4.243	2.257	1.128	0.000
830	1	255	825.500	88.500	2.828	1.128	1.128	0.000
831	1	255	707.500	87.500	2.828	1.128	1.128	0.000
832	1	255	772.500	87.500	2.828	1.128	1.128	0.000
833	2	255	784.500	87.000	4.828	2.257	1.128	90.000
834	1	255	805.500	87.500	2.828	1.128	1.128	0.000
835	3	255	810.500	87.167	7.071	3.213	1.189	28.155
836	2	255	752.000	86.000	5.657	2.596	0.981	45.000
837	1	255	779.500	86.500	2.828	1.128	1.128	0.000
838	5	255	807.500	84.500	10.828	5.642	1.128	90.000
839	1	255	814.500	86.500	2.828	1.128	1.128	0.000
840	1	255	821.500	86.500	2.828	1.128	1.128	0.000
841	2	255	791.500	85.000	4.828	2.257	1.128	90.000
842	3	255	798.833	85.167	5.657	2.365	1.615	45.000
843	8	255	816.125	83.125	15.314	5.825	1.749	73.997
844	1	255	841.500	85.500	2.828	1.128	1.128	0.000
845	5	255	828.100	83.700	7.657	3.144	2.025	108.435
846	1	255	749.500	83.500	2.828	1.128	1.128	0.000
847	6	255	800.500	82.667	8.485	3.718	2.055	36.870
848	4	255	822.750	82.500	8.485	3.676	1.385	140.310
849	1	255	724.500	82.500	2.828	1.128	1.128	0.000
850	2	255	765.500	82.000	4.828	2.257	1.128	90.000
851	4	255	772.000	81.000	9.657	4.218	1.207	67.500
852	1	255	789.500	82.500	2.828	1.128	1.128	0.000
853	1	255	795.500	82.500	2.828	1.128	1.128	0.000
854	2	255	791.500	81.000	4.828	2.257	1.128	90.000
855	11	255	818.955	78.955	16.142	5.649	2.480	77.243
856	1	255	804.500	80.500	2.828	1.128	1.128	0.000
857	2	255	836.000	80.500	4.243	2.257	1.128	0.000
858	2	255	764.000	79.500	4.243	2.257	1.128	0.000
859	1	255	786.500	79.500	2.828	1.128	1.128	0.000
860	3	255	794.833	78.833	5.657	2.365	1.615	135.000
861	1	255	823.500	79.500	2.828	1.128	1.128	0.000
862	1	255	721.500	78.500	2.828	1.128	1.128	0.000
863	1	255	767.500	78.500	2.828	1.128	1.128	0.000
864	2	255	813.000	78.500	4.243	2.257	1.128	0.000
865	5	255	827.900	77.700	7.657	3.144	2.025	71.565
866	3	255	830.833	77.833	5.657	2.365	1.615	135.000
867	2	255	838.000	78.000	5.657	2.596	0.981	45.000
868	3	255	751.833	77.167	5.657	2.365	1.615	45.000
869	6	255	798.333	76.167	10.485	4.387	1.742	32.243
870	2	255	815.500	77.000	4.828	2.257	1.128	90.000
871	1	255	825.500	77.500	2.828	1.128	1.128	0.000
872	3	255	834.167	77.167	5.657	2.365	1.615	135.000
873	1	255	737.500	76.500	2.828	1.128	1.128	0.000
874	116	255	816.112	68.138	100.368	15.009	9.841	28.656
875	1	255	759.500	75.500	2.828	1.128	1.128	0.000
876	1	255	763.500	75.500	2.828	1.128	1.128	0.000
877	3	255	768.500	74.833	7.071	3.213	1.189	151.845
878	2	255	727.500	74.000	4.828	2.257	1.128	90.000
879	8	255	804.250	73.250	10.485	3.797	2.682	172.982
880	2	255	775.500	73.000	4.828	2.257	1.128	90.000
881	19	255	789.816	71.816	29.456	10.011	2.417	13.659
882	2	255	829.500	73.000	4.828	2.257	1.128	90.000
883	1	255	757.500	72.500	2.828	1.128	1.128	0.000
884	1	255	779.500	72.500	2.828	1.128	1.128	0.000
885	1	255	671.500	71.500	2.828	1.128	1.128	0.000
886	2	255	740.500	71.000	4.828	2.257	1.128	90.000
887	1	255	753.500	71.500	2.828	1.128	1.128	0.000
888	2	255	768.500	71.000	4.828	2.257	1.128	90.000
889	1	255	826.500	71.500	2.828	1.128	1.128	0.000
890	1	255	711.500	70.500	2.828	1.128	1.128	0.000
891	1	255	762.500	70.500	2.828	1.128	1.128	0.000
892	11	255	800.136	69.318	21.556	5.323	2.631	20.786
893	2	255	765.000	69.000	5.657	2.596	0.981	135.000
894	2	255	793.000	69.500	4.243	2.257	1.128	0.000
895	4	255	737.250	67.250	7.657	3.192	1.596	71.565
896	1	255	747.500	68.500	2.828	1.128	1.128	0.000
897	11	255	805.500	65.864	18.971	6.021	2.326	48.242
898	2	255	761.500	67.000	4.828	2.257	1.128	90.000
899	2	255	768.000	67.500	4.243	2.257	1.128	0.000
900	2	255	775.000	67.500	4.243	2.257	1.128	0.000
901	3	255	789.500	66.500	6.828	3.385	1.128	90.000
902	3	255	794.167	67.167	5.657	2.365	1.615	135.000
903	1	255	802.500	67.500	2.828	1.128	1.128	0.000
904	36	255	774.944	62.944	39.113	9.881	4.639	27.543
905	2	255	787.500	66.000	4.828	2.257	1.128	90.000
906	1	255	749.500	65.500	2.828	1.128	1.128	0.000
907	6	255	799.500	65.000	11.657	3.909	1.954	153.435
908	1	255	720.500	64.500	2.828	1.128	1.128	0.000
909	2	255	764.500	64.000	4.828	2.257	1.128	90.000
910	5	255	793.700	63.900	9.899	3.145	2.025	130.935
911	1	255	732.500	63.500	2.828	1.128	1.128	0.000
912	1	255	744.500	63.500	2.828	1.128	1.128	0.000
913	1	255	751.500	63.500	2.828	1.128	1.128	0.000
914	2	255	760.000	63.000	5.657	2.596	0.981	135.000
915	1	255	790.500	63.500	2.828	1.128	1.128	0.000
916	2	255	798.000	63.500	4.243	2.257	1.128	0.000
