 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
465	2	255	442.500	803.000	4.828	2.257	1.128	90.000
466	4	255	374.000	802.000	5.657	2.257	2.257	0.000
467	2	255	384.000	802.500	4.243	2.257	1.128	0.000
468	2	255	371.000	801.500	4.243	2.257	1.128	0.000
469	2	255	391.000	801.500	4.243	2.257	1.128	0.000
470	3	255	396.167	800.500	7.657	3.213	1.189	118.155
471	2	255	419.500	801.000	4.828	2.257	1.128	90.000
472	2	255	379.000	800.500	4.243	2.257	1.128	0.000
473	1	255	383.500	799.500	2.828	1.128	1.128	0.000
474	1	255	424.500	799.500	2.828	1.128	1.128	0.000
475	3	255	352.500	798.167	7.071	3.213	1.189	28.155
476	1	255	411.500	798.500	2.828	1.128	1.128	0.000
477	1	255	429.500	798.500	2.828	1.128	1.128	0.000
478	1	255	435.500	798.500	2.828	1.128	1.128	0.000
479	1	255	443.500	798.500	2.828	1.128	1.128	0.000
480	10	255	379.300	794.800	25.799	3.832	3.322	105.945
481	1	255	381.500	797.500	2.828	1.128	1.128	0.000
482	1	255	384.500	797.500	2.828	1.128	1.128	0.000
483	2	255	387.000	797.500	4.243	2.257	1.128	0.000
484	2	255	396.000	797.500	4.243	2.257	1.128	0.000
485	1	255	400.500	797.500	2.828	1.128	1.128	0.000
486	2	255	403.000	797.500	4.243	2.257	1.128	0.000
487	1	255	406.500	797.500	2.828	1.128	1.128	0.000
488	2	255	409.500	797.000	4.828	2.257	1.128	90.000
489	2	255	354.500	796.000	4.828	2.257	1.128	90.000
490	2	255	358.500	796.000	4.828	2.257	1.128	90.000
491	2	255	360.500	796.000	4.828	2.257	1.128	90.000
492	1	255	367.500	795.500	2.828	1.128	1.128	0.000
493	1	255	400.500	795.500	2.828	1.128	1.128	0.000
494	2	255	403.000	795.500	4.243	2.257	1.128	0.000
495	3	255	347.167	794.167	5.657	2.365	1.615	135.000
496	3	255	351.833	794.167	5.657	2.365	1.615	45.000
497	2	255	385.000	794.500	4.243	2.257	1.128	0.000
498	3	255	394.833	794.167	5.657	2.365	1.615	45.000
499	1	255	405.500	794.500	2.828	1.128	1.128	0.000
500	8	255	361.250	790.625	18.728	5.137	1.983	108.923
501	8	255	344.875	791.000	16.142	3.811	2.673	109.613
502	10	255	372.700	791.000	17.556	5.340	2.384	159.557
503	1	255	382.500	792.500	2.828	1.128	1.128	0.000
504	5	255	354.300	790.300	9.657	4.183	1.522	100.901
505	1	255	423.500	791.500	2.828	1.128	1.128	0.000
506	1	255	427.500	791.500	2.828	1.128	1.128	0.000
507	1	255	348.500	790.500	2.828	1.128	1.128	0.000
508	2	255	351.000	790.500	4.243	2.257	1.128	0.000
509	6	255	357.333	788.833	10.485	4.102	1.862	133.050
510	7	255	367.214	789.500	14.142	4.143	2.151	19.464
511	3	255	405.500	790.500	6.243	3.385	1.128	0.000
512	1	255	445.500	790.500	2.828	1.128	1.128	0.000
513	1	255	377.500	789.500	2.828	1.128	1.128	0.000
514	1	255	382.500	789.500	2.828	1.128	1.128	0.000
515	2	255	400.500	789.000	4.828	2.257	1.128	90.000
516	2	255	336.500	788.000	4.828	2.257	1.128	90.000
517	5	255	340.300	788.100	7.071	3.144	2.025	18.435
518	1	255	460.500	788.500	2.828	1.128	1.128	0.000
519	4	255	347.250	786.500	7.657	2.734	1.863	90.000
520	5	255	371.300	787.100	7.071	3.144	2.025	18.435
521	1	255	404.500	787.500	2.828	1.128	1.128	0.000
522	14	255	361.286	782.929	20.971	7.229	2.466	90.717
523	1	255	367.500	786.500	2.828	1.128	1.128	0.000
524	1	255	407.500	786.500	2.828	1.128	1.128	0.000
525	24	255	338.917	783.125	31.456	6.622	4.615	39.202
526	2	255	355.500	785.000	4.828	2.257	1.128	90.000
527	2	255	382.000	785.000	5.657	2.596	0.981	135.000
528	1	255	417.500	785.500	2.828	1.128	1.128	0.000
529	4	255	358.000	783.000	9.657	4.218	1.207	112.500
530	2	255	369.000	784.000	5.657	2.596	0.981	135.000
531	2	255	372.000	784.500	4.243	2.257	1.128	0.000
532	1	255	375.500	784.500	2.828	1.128	1.128	0.000
533	1	255	377.500	784.500	2.828	1.128	1.128	0.000
534	2	255	329.000	783.500	4.243	2.257	1.128	0.000
535	4	255	344.250	782.000	10.485	3.417	1.490	96.620
536	4	255	349.250	783.000	8.485	2.887	1.764	165.128
537	1	255	417.500	783.500	2.828	1.128	1.128	0.000
538	2	255	352.500	782.000	4.828	2.257	1.128	90.000
539	3	255	354.833	782.167	5.657	2.365	1.615	45.000
540	1	255	364.500	782.500	2.828	1.128	1.128	0.000
541	2	255	366.500	782.000	4.828	2.257	1.128	90.000
542	1	255	372.500	782.500	2.828	1.128	1.128	0.000
543	4	255	377.750	782.000	8.485	2.887	1.764	14.872
544	1	255	402.500	782.500	2.828	1.128	1.128	0.000
545	1	255	426.500	782.500	2.828	1.128	1.128	0.000
546	2	255	384.500	781.000	4.828	2.257	1.128	90.000
547	1	255	400.500	781.500	2.828	1.128	1.128	0.000
548	3	255	346.500	779.500	6.828	3.385	1.128	90.000
549	2	255	348.500	780.000	4.828	2.257	1.128	90.000
550	1	255	368.500	780.500	2.828	1.128	1.128	0.000
551	2	255	380.500	780.000	4.828	2.257	1.128	90.000
552	1	255	403.500	780.500	2.828	1.128	1.128	0.000
553	39	255	328.115	774.115	47.355	8.854	5.609	141.184
554	4	255	333.000	778.500	7.657	3.216	1.583	121.717
555	1	255	338.500	779.500	2.828	1.128	1.128	0.000
556	9	255	356.167	776.944	15.314	5.983	1.915	64.398
557	1	255	363.500	779.500	2.828	1.128	1.128	0.000
558	7	255	374.643	778.500	15.556	4.151	2.147	169.888
559	2	255	400.500	779.000	4.828	2.257	1.128	90.000
560	1	255	408.500	779.500	2.828	1.128	1.128	0.000
561	31	255	343.500	772.435	49.941	10.171	3.881	101.261
562	4	255	350.750	777.000	9.657	3.969	1.283	72.391
563	3	255	353.833	778.167	5.657	2.365	1.615	45.000
564	1	255	359.500	778.500	2.828	1.128	1.128	0.000
565	1	255	393.500	778.500	2.828	1.128	1.128	0.000
566	2	255	336.500	777.000	4.828	2.257	1.128	90.000
567	1	255	366.500	777.500	2.828	1.128	1.128	0.000
568	5	255	368.700	775.500	11.657	4.839	1.316	78.251
569	1	255	379.500	777.500	2.828	1.128	1.128	0.000
570	1	255	402.500	777.500	2.828	1.128	1.128	0.000
571	1	255	348.500	776.500	2.828	1.128	1.128	0.000
572	1	255	357.500	775.500	2.828	1.128	1.128	0.000
573	3	255	366.167	774.833	5.657	2.365	1.615	45.000
574	1	255	378.500	775.500	2.828	1.128	1.128	0.000
575	1	255	389.500	775.500	2.828	1.128	1.128	0.000
576	1	255	396.500	775.500	2.828	1.128	1.128	0.000
577	1	255	420.500	775.500	2.828	1.128	1.128	0.000
578	1	255	359.500	774.500	2.828	1.128	1.128	0.000
579	1	255	363.500	774.500	2.828	1.128	1.128	0.000
580	1	255	376.500	774.500	2.828	1.128	1.128	0.000
581	1	255	393.500	774.500	2.828	1.128	1.128	0.000
582	1	255	398.500	774.500	2.828	1.128	1.128	0.000
583	1	255	403.500	774.500	2.828	1.128	1.128	0.000
584	64	255	334.156	767.469	75.983	11.701	6.964	25.018
585	2	255	346.500	773.000	4.828	2.257	1.128	90.000
586	2	255	348.500	773.000	4.828	2.257	1.128	90.000
587	1	255	452.500	773.500	2.828	1.128	1.128	0.000
588	1	255	352.500	772.500	2.828	1.128	1.128	0.000
589	1	255	357.500	772.500	2.828	1.128	1.128	0.000
590	2	255	376.000	772.500	4.243	2.257	1.128	0.000
591	2	255	383.000	772.500	4.243	2.257	1.128	0.000
592	2	255	354.500	771.000	4.828	2.257	1.128	90.000
593	2	255	349.500	770.000	4.828	2.257	1.128	90.000
594	3	255	376.500	770.167	7.071	3.213	1.189	28.155
595	1	255	379.500	770.500	2.828	1.128	1.128	0.000
596	1	255	387.500	770.500	2.828	1.128	1.128	0.000
597	5	255	351.900	767.500	11.657	5.078	1.254	72.857
598	1	255	382.500	768.500	2.828	1.128	1.128	0.000
599	4	255	398.750	767.500	10.485	2.780	1.832	34.722
600	1	255	432.500	768.500	2.828	1.128	1.128	0.000
601	3	255	347.500	766.500	6.828	3.385	1.128	90.000
602	1	255	357.500	767.500	2.828	1.128	1.128	0.000
603	3	255	360.500	767.500	6.243	3.385	1.128	0.000
604	2	255	354.000	766.500	4.243	2.257	1.128	0.000
605	4	255	364.250	765.500	8.485	3.676	1.385	140.310
606	2	255	367.500	766.000	4.828	2.257	1.128	90.000
607	1	255	369.500	766.500	2.828	1.128	1.128	0.000
608	2	255	377.000	766.000	5.657	2.596	0.981	135.000
609	1	255	389.500	766.500	2.828	1.128	1.128	0.000
610	1	255	430.500	766.500	2.828	1.128	1.128	0.000
611	14	255	340.857	762.500	31.456	5.722	3.115	29.337
612	1	255	349.500	765.500	2.828	1.128	1.128	0.000
613	14	255	353.643	761.214	29.456	7.113	2.506	59.486
614	1	255	360.500	765.500	2.828	1.128	1.128	0.000
615	4	255	372.750	764.500	7.657	2.734	1.863	90.000
616	1	255	380.500	765.500	2.828	1.128	1.128	0.000
617	1	255	393.500	765.500	2.828	1.128	1.128	0.000
618	1	255	398.500	764.500	2.828	1.128	1.128	0.000
619	1	255	360.500	763.500	2.828	1.128	1.128	0.000
620	1	255	370.500	763.500	2.828	1.128	1.128	0.000
621	2	255	348.000	762.500	4.243	2.257	1.128	0.000
622	3	255	356.833	762.167	5.657	2.365	1.615	45.000
623	1	255	377.500	762.500	2.828	1.128	1.128	0.000
624	1	255	380.500	762.500	2.828	1.128	1.128	0.000
625	2	255	384.000	762.500	4.243	2.257	1.128	0.000
626	2	255	387.500	762.000	4.828	2.257	1.128	90.000
627	1	255	391.500	762.500	2.828	1.128	1.128	0.000
628	5	255	365.700	760.700	11.314	3.356	1.897	20.994
629	1	255	344.500	760.500	2.828	1.128	1.128	0.000
630	1	255	359.500	760.500	2.828	1.128	1.128	0.000
631	1	255	376.500	760.500	2.828	1.128	1.128	0.000
632	1	255	385.500	760.500	2.828	1.128	1.128	0.000
633	1	255	425.500	760.500	2.828	1.128	1.128	0.000
634	1	255	346.500	759.500	2.828	1.128	1.128	0.000
635	3	255	348.833	758.833	5.657	2.365	1.615	135.000
636	1	255	356.500	759.500	2.828	1.128	1.128	0.000
637	6	255	368.167	758.167	12.485	2.844	2.686	45.000
638	3	255	371.833	759.167	5.657	2.365	1.615	45.000
639	1	255	387.500	759.500	2.828	1.128	1.128	0.000
640	8	255	333.250	757.125	13.899	3.888	2.620	67.097
641	31	255	337.339	750.919	43.355	11.876	3.323	79.792
642	2	255	362.500	758.000	4.828	2.257	1.128	90.000
643	2	255	377.500	758.000	4.828	2.257	1.128	90.000
644	1	255	391.500	758.500	2.828	1.128	1.128	0.000
645	1	255	413.500	758.500	2.828	1.128	1.128	0.000
646	1	255	381.500	757.500	2.828	1.128	1.128	0.000
647	1	255	344.500	756.500	2.828	1.128	1.128	0.000
648	1	255	346.500	756.500	2.828	1.128	1.128	0.000
649	3	255	349.500	755.500	8.485	3.969	0.963	45.000
650	3	255	357.833	755.500	7.657	3.213	1.189	118.155
651	3	255	328.500	755.500	6.243	3.385	1.128	0.000
652	2	255	354.000	755.000	5.657	2.596	0.981	45.000
653	3	255	321.833	753.833	5.657	2.365	1.615	135.000
654	1	255	360.500	754.500	2.828	1.128	1.128	0.000
655	2	255	387.000	754.500	4.243	2.257	1.128	0.000
656	1	255	391.500	754.500	2.828	1.128	1.128	0.000
657	2	255	327.500	753.000	4.828	2.257	1.128	90.000
658	1	255	370.500	753.500	2.828	1.128	1.128	0.000
659	2	255	384.500	753.000	4.828	2.257	1.128	90.000
660	32	255	332.156	747.000	43.698	11.335	3.595	93.862
661	2	255	340.000	752.500	4.243	2.257	1.128	0.000
662	8	255	343.625	750.750	13.314	4.396	2.317	65.728
663	1	255	350.500	752.500	2.828	1.128	1.128	0.000
664	1	255	354.500	752.500	2.828	1.128	1.128	0.000
665	1	255	358.500	751.500	2.828	1.128	1.128	0.000
666	1	255	366.500	751.500	2.828	1.128	1.128	0.000
667	1	255	392.500	751.500	2.828	1.128	1.128	0.000
668	1	255	340.500	750.500	2.828	1.128	1.128	0.000
669	1	255	362.500	750.500	2.828	1.128	1.128	0.000
670	1	255	364.500	750.500	2.828	1.128	1.128	0.000
671	5	255	380.700	750.100	7.657	3.144	2.025	161.565
672	1	255	388.500	750.500	2.828	1.128	1.128	0.000
673	1	255	409.500	750.500	2.828	1.128	1.128	0.000
674	1	255	322.500	749.500	2.828	1.128	1.128	0.000
675	2	255	353.000	749.000	5.657	2.596	0.981	135.000
676	2	255	359.000	749.500	4.243	2.257	1.128	0.000
677	3	255	328.167	747.833	5.657	2.365	1.615	45.000
678	6	255	356.000	747.000	11.314	4.153	1.840	93.563
679	2	255	376.500	748.000	4.828	2.257	1.128	90.000
680	2	255	312.500	747.000	4.828	2.257	1.128	90.000
681	2	255	323.500	747.000	4.828	2.257	1.128	90.000
682	147	255	324.466	738.976	83.983	14.942	12.526	86.825
683	1	255	340.500	747.500	2.828	1.128	1.128	0.000
684	5	255	342.100	745.100	12.728	3.317	1.919	135.000
685	1	255	381.500	746.500	2.828	1.128	1.128	0.000
686	1	255	314.500	745.500	2.828	1.128	1.128	0.000
687	1	255	346.500	745.500	2.828	1.128	1.128	0.000
688	6	255	372.000	743.500	11.657	3.909	1.954	63.435
689	1	255	335.500	744.500	2.828	1.128	1.128	0.000
690	1	255	353.500	744.500	2.828	1.128	1.128	0.000
691	1	255	359.500	744.500	2.828	1.128	1.128	0.000
692	2	255	363.500	744.000	4.828	2.257	1.128	90.000
693	3	255	375.167	743.500	7.657	3.213	1.189	61.845
694	1	255	378.500	744.500	2.828	1.128	1.128	0.000
695	3	255	339.833	742.500	7.657	3.213	1.189	61.845
696	2	255	336.500	742.000	4.828	2.257	1.128	90.000
697	10	255	344.500	739.900	20.971	3.803	3.348	102.222
698	1	255	347.500	742.500	2.828	1.128	1.128	0.000
699	1	255	353.500	742.500	2.828	1.128	1.128	0.000
700	1	255	368.500	742.500	2.828	1.128	1.128	0.000
701	1	255	402.500	742.500	2.828	1.128	1.128	0.000
702	1	255	410.500	742.500	2.828	1.128	1.128	0.000
703	3	255	349.167	740.500	7.657	3.213	1.189	61.845
704	1	255	358.500	741.500	2.828	1.128	1.128	0.000
705	2	255	405.500	741.000	4.828	2.257	1.128	90.000
706	1	255	362.500	740.500	2.828	1.128	1.128	0.000
707	2	255	381.500	740.000	4.828	2.257	1.128	90.000
708	31	255	339.177	735.855	34.042	7.972	4.951	23.442
709	2	255	352.000	739.500	4.243	2.257	1.128	0.000
710	1	255	354.500	739.500	2.828	1.128	1.128	0.000
711	1	255	383.500	739.500	2.828	1.128	1.128	0.000
712	2	255	387.000	739.500	4.243	2.257	1.128	0.000
713	1	255	372.500	737.500	2.828	1.128	1.128	0.000
714	2	255	377.500	737.000	4.828	2.257	1.128	90.000
715	1	255	459.500	737.500	2.828	1.128	1.128	0.000
716	1	255	348.500	736.500	2.828	1.128	1.128	0.000
717	1	255	364.500	736.500	2.828	1.128	1.128	0.000
718	1	255	383.500	736.500	2.828	1.128	1.128	0.000
719	2	255	347.000	735.000	5.657	2.596	0.981	135.000
720	1	255	371.500	735.500	2.828	1.128	1.128	0.000
721	1	255	380.500	735.500	2.828	1.128	1.128	0.000
722	1	255	412.500	735.500	2.828	1.128	1.128	0.000
723	1	255	354.500	734.500	2.828	1.128	1.128	0.000
724	2	255	363.000	734.500	4.243	2.257	1.128	0.000
725	1	255	396.500	734.500	2.828	1.128	1.128	0.000
726	5	255	330.900	732.700	7.657	3.144	2.025	71.565
727	1	255	344.500	733.500	2.828	1.128	1.128	0.000
728	17	255	331.794	728.912	26.971	5.996	3.610	28.670
729	1	255	350.500	732.500	2.828	1.128	1.128	0.000
730	1	255	346.500	731.500	2.828	1.128	1.128	0.000
731	3	255	354.167	730.833	5.657	2.365	1.615	45.000
732	1	255	371.500	731.500	2.828	1.128	1.128	0.000
733	10	255	321.100	728.700	14.728	4.396	2.896	158.368
734	1	255	336.500	730.500	2.828	1.128	1.128	0.000
735	10	255	338.900	728.600	15.314	5.817	2.189	36.713
736	1	255	359.500	730.500	2.828	1.128	1.128	0.000
737	1	255	362.500	730.500	2.828	1.128	1.128	0.000
738	1	255	374.500	730.500	2.828	1.128	1.128	0.000
739	4	255	400.500	729.500	8.485	2.838	1.795	135.000
740	1	255	350.500	729.500	2.828	1.128	1.128	0.000
741	2	255	357.500	729.000	4.828	2.257	1.128	90.000
742	1	255	396.500	729.500	2.828	1.128	1.128	0.000
743	8	255	347.375	727.000	17.314	4.940	2.062	123.630
744	1	255	362.500	728.500	2.828	1.128	1.128	0.000
745	1	255	366.500	728.500	2.828	1.128	1.128	0.000
746	1	255	374.500	728.500	2.828	1.128	1.128	0.000
747	1	255	394.500	728.500	2.828	1.128	1.128	0.000
748	14	255	323.786	724.000	18.142	6.762	2.636	70.731
749	1	255	352.500	727.500	2.828	1.128	1.128	0.000
750	2	255	355.000	727.500	4.243	2.257	1.128	0.000
751	1	255	396.500	727.500	2.828	1.128	1.128	0.000
752	1	255	408.500	727.500	2.828	1.128	1.128	0.000
753	1	255	343.500	726.500	2.828	1.128	1.128	0.000
754	1	255	381.500	726.500	2.828	1.128	1.128	0.000
755	15	255	317.900	723.500	17.899	6.716	2.844	16.275
756	173	255	328.656	713.523	145.581	22.891	9.623	78.729
757	2	255	335.500	725.000	4.828	2.257	1.128	90.000
758	8	255	340.875	723.500	11.657	4.769	2.136	90.000
759	1	255	374.500	725.500	2.828	1.128	1.128	0.000
760	1	255	376.500	725.500	2.828	1.128	1.128	0.000
761	1	255	389.500	725.500	2.828	1.128	1.128	0.000
762	2	255	351.000	724.500	4.243	2.257	1.128	0.000
763	4	255	337.250	722.500	7.657	2.734	1.863	90.000
764	5	255	344.300	721.900	7.071	3.144	2.025	161.565
765	2	255	387.500	722.000	4.828	2.257	1.128	90.000
766	31	255	319.629	716.339	39.113	8.892	4.439	59.433
767	1	255	352.500	719.500	2.828	1.128	1.128	0.000
768	1	255	384.500	719.500	2.828	1.128	1.128	0.000
769	1	255	400.500	719.500	2.828	1.128	1.128	0.000
770	17	255	339.324	714.500	26.971	8.195	2.641	92.432
771	1	255	355.500	718.500	2.828	1.128	1.128	0.000
772	1	255	362.500	718.500	2.828	1.128	1.128	0.000
773	1	255	409.500	718.500	2.828	1.128	1.128	0.000
774	2	255	350.500	717.000	4.828	2.257	1.128	90.000
775	2	255	370.500	717.000	4.828	2.257	1.128	90.000
776	2	255	343.500	716.000	4.828	2.257	1.128	90.000
777	1	255	363.500	716.500	2.828	1.128	1.128	0.000
778	1	255	365.500	716.500	2.828	1.128	1.128	0.000
779	2	255	359.500	715.000	4.828	2.257	1.128	90.000
780	1	255	376.500	715.500	2.828	1.128	1.128	0.000
781	1	255	387.500	715.500	2.828	1.128	1.128	0.000
782	1	255	364.500	714.500	2.828	1.128	1.128	0.000
783	1	255	366.500	714.500	2.828	1.128	1.128	0.000
784	1	255	374.500	714.500	2.828	1.128	1.128	0.000
785	26	255	311.192	709.462	27.213	7.915	4.183	41.062
786	2	255	343.500	713.000	4.828	2.257	1.128	90.000
787	2	255	353.500	713.000	4.828	2.257	1.128	90.000
788	1	255	367.500	712.500	2.828	1.128	1.128	0.000
789	3	255	349.833	711.167	5.657	2.365	1.615	45.000
790	1	255	387.500	711.500	2.828	1.128	1.128	0.000
791	1	255	319.500	710.500	2.828	1.128	1.128	0.000
792	1	255	336.500	710.500	2.828	1.128	1.128	0.000
793	4	255	344.750	709.750	7.657	3.192	1.596	18.435
794	1	255	347.500	710.500	2.828	1.128	1.128	0.000
795	1	255	352.500	710.500	2.828	1.128	1.128	0.000
796	3	255	356.500	710.500	6.243	3.385	1.128	0.000
797	2	255	380.500	710.000	4.828	2.257	1.128	90.000
798	1	255	391.500	710.500	2.828	1.128	1.128	0.000
799	1	255	406.500	710.500	2.828	1.128	1.128	0.000
800	1	255	369.500	709.500	2.828	1.128	1.128	0.000
801	1	255	378.500	709.500	2.828	1.128	1.128	0.000
802	1	255	437.500	709.500	2.828	1.128	1.128	0.000
803	7	255	317.500	707.786	9.071	3.086	2.888	0.000
804	5	255	335.700	708.100	7.657	3.144	2.025	161.565
805	2	255	388.000	708.000	5.657	2.596	0.981	45.000
806	3	255	341.500	707.500	6.243	3.385	1.128	0.000
807	4	255	347.750	706.750	7.657	3.192	1.596	71.565
808	1	255	376.500	707.500	2.828	1.128	1.128	0.000
809	3	255	383.167	706.500	7.657	3.213	1.189	118.155
810	1	255	345.500	706.500	2.828	1.128	1.128	0.000
811	5	255	352.100	705.700	7.657	3.144	2.025	108.435
812	2	255	379.500	706.000	4.828	2.257	1.128	90.000
813	23	255	311.065	701.239	33.213	7.539	3.884	66.117
814	4	255	340.000	705.000	9.071	4.218	1.207	157.500
815	2	255	349.500	705.000	4.828	2.257	1.128	90.000
816	3	255	356.167	705.167	5.657	2.365	1.615	135.000
817	1	255	367.500	705.500	2.828	1.128	1.128	0.000
818	1	255	381.500	705.500	2.828	1.128	1.128	0.000
819	2	255	390.500	705.000	4.828	2.257	1.128	90.000
820	1	255	399.500	705.500	2.828	1.128	1.128	0.000
821	1	255	394.500	704.500	2.828	1.128	1.128	0.000
822	2	255	319.000	703.000	5.657	2.596	0.981	45.000
823	2	255	332.000	703.500	4.243	2.257	1.128	0.000
824	1	255	338.500	703.500	2.828	1.128	1.128	0.000
825	1	255	378.500	703.500	2.828	1.128	1.128	0.000
826	1	255	383.500	703.500	2.828	1.128	1.128	0.000
827	79	255	316.589	691.082	112.368	12.673	7.937	96.345
828	1	255	328.500	702.500	2.828	1.128	1.128	0.000
829	1	255	342.500	702.500	2.828	1.128	1.128	0.000
830	1	255	344.500	702.500	2.828	1.128	1.128	0.000
831	1	255	354.500	702.500	2.828	1.128	1.128	0.000
832	5	255	356.700	700.700	9.657	4.183	1.522	100.901
833	2	255	364.000	702.500	4.243	2.257	1.128	0.000
834	1	255	370.500	702.500	2.828	1.128	1.128	0.000
835	1	255	394.500	702.500	2.828	1.128	1.128	0.000
836	1	255	401.500	702.500	2.828	1.128	1.128	0.000
837	1	255	320.500	701.500	2.828	1.128	1.128	0.000
838	1	255	337.500	700.500	2.828	1.128	1.128	0.000
839	1	255	344.500	700.500	2.828	1.128	1.128	0.000
840	1	255	346.500	700.500	2.828	1.128	1.128	0.000
841	4	255	350.750	699.000	9.657	3.969	1.283	72.391
842	2	255	366.500	700.000	4.828	2.257	1.128	90.000
843	1	255	388.500	700.500	2.828	1.128	1.128	0.000
844	1	255	340.500	699.500	2.828	1.128	1.128	0.000
845	1	255	354.500	699.500	2.828	1.128	1.128	0.000
846	1	255	376.500	699.500	2.828	1.128	1.128	0.000
847	1	255	381.500	699.500	2.828	1.128	1.128	0.000
848	2	255	319.500	698.000	4.828	2.257	1.128	90.000
849	1	255	379.500	698.500	2.828	1.128	1.128	0.000
850	1	255	305.500	697.500	2.828	1.128	1.128	0.000
851	3	255	321.833	697.167	5.657	2.365	1.615	45.000
852	2	255	341.500	697.000	4.828	2.257	1.128	90.000
853	1	255	346.500	697.500	2.828	1.128	1.128	0.000
854	2	255	370.000	697.500	4.243	2.257	1.128	0.000
855	1	255	391.500	697.500	2.828	1.128	1.128	0.000
856	8	255	325.375	694.750	13.314	5.046	2.018	130.194
857	1	255	335.500	696.500	2.828	1.128	1.128	0.000
858	1	255	339.500	696.500	2.828	1.128	1.128	0.000
859	3	255	343.833	695.833	5.657	2.365	1.615	135.000
860	11	255	332.409	694.500	15.314	5.317	2.634	171.198
861	1	255	347.500	695.500	2.828	1.128	1.128	0.000
862	1	255	354.500	695.500	2.828	1.128	1.128	0.000
863	1	255	361.500	695.500	2.828	1.128	1.128	0.000
864	1	255	382.500	695.500	2.828	1.128	1.128	0.000
865	1	255	328.500	694.500	2.828	1.128	1.128	0.000
866	1	255	339.500	694.500	2.828	1.128	1.128	0.000
867	1	255	345.500	693.500	2.828	1.128	1.128	0.000
868	10	255	331.000	690.400	16.142	4.998	2.548	137.688
869	2	255	371.000	692.000	5.657	2.596	0.981	135.000
870	3	255	337.167	691.167	5.657	2.365	1.615	135.000
871	5	255	309.900	689.700	7.657	3.144	2.025	71.565
872	1	255	358.500	690.500	2.828	1.128	1.128	0.000
873	4	255	326.250	688.500	7.657	2.734	1.863	90.000
874	1	255	328.500	689.500	2.828	1.128	1.128	0.000
875	4	255	341.750	688.500	8.485	3.676	1.385	140.310
876	2	255	375.000	689.000	5.657	2.596	0.981	135.000
877	1	255	380.500	689.500	2.828	1.128	1.128	0.000
878	1	255	328.500	687.500	2.828	1.128	1.128	0.000
879	5	255	344.900	686.500	10.485	3.256	1.955	16.003
880	1	255	349.500	687.500	2.828	1.128	1.128	0.000
881	2	255	359.000	687.500	4.243	2.257	1.128	0.000
882	2	255	307.500	686.000	4.828	2.257	1.128	90.000
883	7	255	330.786	683.500	17.314	7.439	1.198	63.152
884	1	255	334.500	686.500	2.828	1.128	1.128	0.000
885	2	255	341.000	686.000	5.657	2.596	0.981	135.000
886	1	255	417.500	686.500	2.828	1.128	1.128	0.000
887	2	255	337.000	685.500	4.243	2.257	1.128	0.000
888	2	255	367.500	685.000	4.828	2.257	1.128	90.000
889	5	255	304.900	682.900	12.485	3.374	1.887	57.222
890	1	255	370.500	684.500	2.828	1.128	1.128	0.000
891	3	255	296.167	682.833	5.657	2.365	1.615	45.000
892	1	255	338.500	683.500	2.828	1.128	1.128	0.000
893	1	255	340.500	683.500	2.828	1.128	1.128	0.000
894	1	255	383.500	683.500	2.828	1.128	1.128	0.000
895	182	255	306.780	673.516	143.238	16.958	13.665	168.452
896	3	255	315.833	682.167	5.657	2.365	1.615	45.000
897	4	255	323.000	681.000	9.657	4.218	1.207	67.500
898	2	255	352.000	682.000	5.657	2.596	0.981	45.000
899	1	255	360.500	682.500	2.828	1.128	1.128	0.000
900	2	255	333.500	681.000	4.828	2.257	1.128	90.000
901	1	255	335.500	681.500	2.828	1.128	1.128	0.000
902	12	255	319.083	677.583	21.799	4.799	3.183	63.963
903	3	255	354.833	679.500	8.485	2.446	1.561	90.000
904	1	255	358.500	680.500	2.828	1.128	1.128	0.000
905	1	255	362.500	680.500	2.828	1.128	1.128	0.000
906	1	255	383.500	680.500	2.828	1.128	1.128	0.000
907	3	255	324.833	678.500	8.485	2.446	1.561	90.000
908	3	255	336.500	678.500	6.828	3.385	1.128	90.000
909	1	255	365.500	679.500	2.828	1.128	1.128	0.000
910	1	255	370.500	679.500	2.828	1.128	1.128	0.000
911	1	255	380.500	679.500	2.828	1.128	1.128	0.000
912	5	255	315.100	677.100	9.657	4.076	1.562	110.994
913	1	255	327.500	678.500	2.828	1.128	1.128	0.000
914	1	255	330.500	678.500	2.828	1.128	1.128	0.000
915	2	255	348.500	678.000	4.828	2.257	1.128	90.000
916	1	255	350.500	678.500	2.828	1.128	1.128	0.000
917	1	255	358.500	678.500	2.828	1.128	1.128	0.000
918	1	255	374.500	678.500	2.828	1.128	1.128	0.000
919	1	255	379.500	677.500	2.828	1.128	1.128	0.000
920	3	255	323.167	675.500	7.657	3.213	1.189	118.155
921	3	255	331.833	675.500	7.657	3.213	1.189	61.845
922	2	255	340.500	676.000	4.828	2.257	1.128	90.000
923	1	255	344.500	676.500	2.828	1.128	1.128	0.000
924	1	255	381.500	676.500	2.828	1.128	1.128	0.000
925	3	255	349.500	674.500	6.828	3.385	1.128	90.000
926	13	255	337.731	671.423	22.971	5.922	2.795	99.217
927	2	255	347.500	674.000	4.828	2.257	1.128	90.000
928	2	255	354.000	674.500	4.243	2.257	1.128	0.000
929	2	255	364.500	674.000	4.828	2.257	1.128	90.000
