 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
1628	1	255	348.500	635.500	2.828	1.128	1.128	0.000
1629	1	255	353.500	635.500	2.828	1.128	1.128	0.000
1630	1	255	454.500	635.500	2.828	1.128	1.128	0.000
1631	1	255	473.500	635.500	2.828	1.128	1.128	0.000
1632	2	255	498.000	635.000	5.657	2.596	0.981	45.000
1633	2	255	501.000	635.000	5.657	2.596	0.981	135.000
1634	1	255	660.500	635.500	2.828	1.128	1.128	0.000
1635	1	255	765.500	635.500	2.828	1.128	1.128	0.000
1636	2	255	784.000	635.500	4.243	2.257	1.128	0.000
1637	1	255	790.500	635.500	2.828	1.128	1.128	0.000
1638	1	255	807.500	635.500	2.828	1.128	1.128	0.000
1639	1	255	814.500	635.500	2.828	1.128	1.128	0.000
1640	2	255	816.500	635.000	4.828	2.257	1.128	90.000
1641	2	255	830.500	635.000	4.828	2.257	1.128	90.000
1642	2	255	843.500	635.000	4.828	2.257	1.128	90.000
1643	1	255	846.500	635.500	2.828	1.128	1.128	0.000
1644	1	255	854.500	635.500	2.828	1.128	1.128	0.000
1645	1	255	859.500	635.500	2.828	1.128	1.128	0.000
1646	3	255	874.833	634.833	5.657	2.365	1.615	135.000
1647	1	255	886.500	635.500	2.828	1.128	1.128	0.000
1648	2	255	927.000	635.000	5.657	2.596	0.981	45.000
1649	1	255	361.500	634.500	2.828	1.128	1.128	0.000
1650	1	255	369.500	634.500	2.828	1.128	1.128	0.000
1651	2	255	387.000	634.000	5.657	2.596	0.981	135.000
1652	3	255	389.833	634.167	5.657	2.365	1.615	45.000
1653	4	255	392.250	633.250	7.657	3.192	1.596	71.565
1654	1	255	400.500	634.500	2.828	1.128	1.128	0.000
1655	1	255	402.500	634.500	2.828	1.128	1.128	0.000
1656	3	255	419.833	633.833	5.657	2.365	1.615	135.000
1657	1	255	429.500	634.500	2.828	1.128	1.128	0.000
1658	1	255	439.500	634.500	2.828	1.128	1.128	0.000
1659	1	255	469.500	634.500	2.828	1.128	1.128	0.000
1660	1	255	478.500	634.500	2.828	1.128	1.128	0.000
1661	1	255	509.500	634.500	2.828	1.128	1.128	0.000
1662	1	255	518.500	634.500	2.828	1.128	1.128	0.000
1663	1	255	627.500	634.500	2.828	1.128	1.128	0.000
1664	1	255	653.500	634.500	2.828	1.128	1.128	0.000
1665	1	255	662.500	634.500	2.828	1.128	1.128	0.000
1666	1	255	741.500	634.500	2.828	1.128	1.128	0.000
1667	1	255	746.500	634.500	2.828	1.128	1.128	0.000
1668	1	255	750.500	634.500	2.828	1.128	1.128	0.000
1669	1	255	761.500	634.500	2.828	1.128	1.128	0.000
1670	1	255	775.500	634.500	2.828	1.128	1.128	0.000
1671	1	255	777.500	634.500	2.828	1.128	1.128	0.000
1672	1	255	787.500	634.500	2.828	1.128	1.128	0.000
1673	1	255	795.500	634.500	2.828	1.128	1.128	0.000
1674	1	255	809.500	634.500	2.828	1.128	1.128	0.000
1675	1	255	818.500	634.500	2.828	1.128	1.128	0.000
1676	1	255	877.500	634.500	2.828	1.128	1.128	0.000
1677	1	255	884.500	634.500	2.828	1.128	1.128	0.000
1678	1	255	897.500	634.500	2.828	1.128	1.128	0.000
1679	5	255	937.900	634.300	9.071	3.732	1.706	5.152
1680	3	255	947.833	633.833	5.657	2.365	1.615	135.000
1681	1	255	963.500	634.500	2.828	1.128	1.128	0.000
1682	1	255	1002.500	634.500	2.828	1.128	1.128	0.000
1683	50	255	328.920	628.540	86.953	10.113	6.295	155.907
1684	3	255	345.500	632.833	7.071	3.213	1.189	151.845
1685	3	255	349.500	633.167	7.071	3.213	1.189	28.155
1686	1	255	352.500	633.500	2.828	1.128	1.128	0.000
1687	4	255	409.250	632.000	10.485	4.428	1.150	53.909
1688	3	255	414.500	633.167	8.485	2.446	1.561	0.000
1689	1	255	427.500	633.500	2.828	1.128	1.128	0.000
1690	2	255	449.500	633.000	4.828	2.257	1.128	90.000
1691	2	255	452.000	633.500	4.243	2.257	1.128	0.000
1692	1	255	726.500	633.500	2.828	1.128	1.128	0.000
1693	2	255	732.000	633.000	5.657	2.596	0.981	45.000
1694	1	255	763.500	633.500	2.828	1.128	1.128	0.000
1695	1	255	765.500	633.500	2.828	1.128	1.128	0.000
1696	1	255	784.500	633.500	2.828	1.128	1.128	0.000
1697	4	255	789.000	632.000	10.485	3.192	1.596	90.000
1698	4	255	803.250	632.500	8.485	3.676	1.385	140.310
1699	1	255	839.500	633.500	2.828	1.128	1.128	0.000
1700	1	255	848.500	633.500	2.828	1.128	1.128	0.000
1701	1	255	880.500	633.500	2.828	1.128	1.128	0.000
1702	3	255	883.500	632.833	7.071	3.213	1.189	151.845
1703	1	255	917.500	633.500	2.828	1.128	1.128	0.000
1704	2	255	923.000	633.500	4.243	2.257	1.128	0.000
1705	6	255	944.333	632.333	12.485	3.369	2.268	92.382
1706	42	255	957.833	629.357	58.912	9.858	5.425	158.121
1707	55	255	977.609	628.500	80.468	9.877	7.090	36.190
1708	2	255	992.500	633.000	4.828	2.257	1.128	90.000
1709	1	255	997.500	633.500	2.828	1.128	1.128	0.000
1710	1	255	1005.500	633.500	2.828	1.128	1.128	0.000
1711	16	255	300.938	630.750	21.556	6.003	3.393	147.685
1712	2	255	340.000	632.500	4.243	2.257	1.128	0.000
1713	1	255	366.500	632.500	2.828	1.128	1.128	0.000
1714	1	255	375.500	632.500	2.828	1.128	1.128	0.000
1715	3	255	382.167	631.500	7.657	3.213	1.189	118.155
1716	1	255	384.500	632.500	2.828	1.128	1.128	0.000
1717	1	255	417.500	632.500	2.828	1.128	1.128	0.000
1718	1	255	455.500	632.500	2.828	1.128	1.128	0.000
1719	1	255	475.500	632.500	2.828	1.128	1.128	0.000
1720	1	255	503.500	632.500	2.828	1.128	1.128	0.000
1721	1	255	663.500	632.500	2.828	1.128	1.128	0.000
1722	2	255	686.000	632.000	5.657	2.596	0.981	45.000
1723	1	255	813.500	632.500	2.828	1.128	1.128	0.000
1724	18	255	819.444	629.889	37.113	6.509	3.521	176.620
1725	2	255	825.000	632.500	4.243	2.257	1.128	0.000
1726	2	255	864.500	632.000	4.828	2.257	1.128	90.000
1727	1	255	871.500	632.500	2.828	1.128	1.128	0.000
1728	1	255	888.500	632.500	2.828	1.128	1.128	0.000
1729	1	255	899.500	632.500	2.828	1.128	1.128	0.000
1730	1	255	913.500	632.500	2.828	1.128	1.128	0.000
1731	2	255	941.500	632.000	4.828	2.257	1.128	90.000
1732	2	255	251.000	631.500	4.243	2.257	1.128	0.000
1733	1	255	255.500	631.500	2.828	1.128	1.128	0.000
1734	3	255	257.500	630.500	6.828	3.385	1.128	90.000
1735	6	255	354.833	630.167	13.314	4.076	1.874	141.497
1736	2	255	368.000	631.000	5.657	2.596	0.981	45.000
1737	1	255	405.500	631.500	2.828	1.128	1.128	0.000
1738	1	255	424.500	631.500	2.828	1.128	1.128	0.000
1739	4	255	429.000	630.750	9.071	3.969	1.283	17.609
1740	2	255	435.000	631.000	5.657	2.596	0.981	135.000
1741	1	255	464.500	631.500	2.828	1.128	1.128	0.000
1742	1	255	520.500	631.500	2.828	1.128	1.128	0.000
1743	1	255	616.500	631.500	2.828	1.128	1.128	0.000
1744	1	255	740.500	631.500	2.828	1.128	1.128	0.000
1745	2	255	744.000	631.000	5.657	2.596	0.981	135.000
1746	2	255	800.000	631.000	5.657	2.596	0.981	45.000
1747	2	255	828.500	631.000	4.828	2.257	1.128	90.000
1748	5	255	839.100	631.300	9.071	3.732	1.706	174.848
1749	1	255	845.500	631.500	2.828	1.128	1.128	0.000
1750	1	255	860.500	631.500	2.828	1.128	1.128	0.000
1751	2	255	894.000	631.500	4.243	2.257	1.128	0.000
1752	1	255	897.500	631.500	2.828	1.128	1.128	0.000
1753	4	255	910.750	630.000	9.657	3.969	1.283	72.391
1754	3	255	939.167	630.500	7.657	3.213	1.189	118.155
1755	21	255	987.452	629.643	23.213	5.964	4.483	33.428
1756	12	255	995.167	630.250	18.142	6.134	2.491	16.176
1757	1	255	1006.500	631.500	2.828	1.128	1.128	0.000
1758	5	255	339.300	629.300	11.899	4.809	1.324	135.000
1759	14	255	346.071	627.071	27.213	7.151	2.493	139.463
1760	1	255	348.500	630.500	2.828	1.128	1.128	0.000
1761	2	255	364.000	630.000	5.657	2.596	0.981	45.000
1762	1	255	373.500	630.500	2.828	1.128	1.128	0.000
1763	1	255	377.500	630.500	2.828	1.128	1.128	0.000
1764	1	255	379.500	630.500	2.828	1.128	1.128	0.000
1765	1	255	389.500	630.500	2.828	1.128	1.128	0.000
1766	3	255	402.167	630.167	5.657	2.365	1.615	135.000
1767	1	255	410.500	630.500	2.828	1.128	1.128	0.000
1768	1	255	412.500	630.500	2.828	1.128	1.128	0.000
1769	2	255	418.000	630.500	4.243	2.257	1.128	0.000
1770	1	255	444.500	630.500	2.828	1.128	1.128	0.000
1771	1	255	469.500	630.500	2.828	1.128	1.128	0.000
1772	1	255	486.500	630.500	2.828	1.128	1.128	0.000
1773	1	255	747.500	630.500	2.828	1.128	1.128	0.000
1774	1	255	773.500	630.500	2.828	1.128	1.128	0.000
1775	2	255	810.500	630.000	4.828	2.257	1.128	90.000
1776	1	255	835.500	630.500	2.828	1.128	1.128	0.000
1777	1	255	842.500	630.500	2.828	1.128	1.128	0.000
1778	1	255	856.500	630.500	2.828	1.128	1.128	0.000
1779	1	255	858.500	630.500	2.828	1.128	1.128	0.000
1780	1	255	872.500	630.500	2.828	1.128	1.128	0.000
1781	2	255	887.000	630.000	5.657	2.596	0.981	135.000
1782	2	255	890.500	630.000	4.828	2.257	1.128	90.000
1783	1	255	915.500	630.500	2.828	1.128	1.128	0.000
1784	4	255	1002.000	630.250	9.071	3.969	1.283	162.391
1785	15	255	251.567	628.500	22.971	6.976	2.738	8.409
1786	5	255	265.100	628.500	9.071	2.791	2.281	0.000
1787	91	255	268.027	622.709	84.225	12.503	9.267	34.217
1788	3	255	335.167	628.833	5.657	2.365	1.615	45.000
1789	1	255	392.500	629.500	2.828	1.128	1.128	0.000
1790	1	255	448.500	629.500	2.828	1.128	1.128	0.000
1791	1	255	455.500	629.500	2.828	1.128	1.128	0.000
1792	1	255	464.500	629.500	2.828	1.128	1.128	0.000
1793	1	255	472.500	629.500	2.828	1.128	1.128	0.000
1794	1	255	482.500	629.500	2.828	1.128	1.128	0.000
1795	1	255	581.500	629.500	2.828	1.128	1.128	0.000
1796	1	255	651.500	629.500	2.828	1.128	1.128	0.000
1797	2	255	760.500	629.000	4.828	2.257	1.128	90.000
1798	1	255	765.500	629.500	2.828	1.128	1.128	0.000
1799	1	255	776.500	629.500	2.828	1.128	1.128	0.000
1800	1	255	825.500	629.500	2.828	1.128	1.128	0.000
1801	1	255	867.500	629.500	2.828	1.128	1.128	0.000
1802	1	255	898.500	629.500	2.828	1.128	1.128	0.000
1803	1	255	901.500	629.500	2.828	1.128	1.128	0.000
1804	2	255	904.000	629.500	4.243	2.257	1.128	0.000
1805	7	255	907.071	628.357	13.314	3.346	2.664	10.901
1806	1	255	1005.500	629.500	2.828	1.128	1.128	0.000
1807	2	255	260.000	628.000	5.657	2.596	0.981	135.000
1808	1	255	262.500	628.500	2.828	1.128	1.128	0.000
1809	2	255	294.500	628.000	4.828	2.257	1.128	90.000
1810	2	255	380.000	628.000	5.657	2.596	0.981	135.000
1811	1	255	398.500	628.500	2.828	1.128	1.128	0.000
1812	1	255	428.500	628.500	2.828	1.128	1.128	0.000
1813	1	255	556.500	628.500	2.828	1.128	1.128	0.000
1814	1	255	700.500	628.500	2.828	1.128	1.128	0.000
1815	1	255	834.500	628.500	2.828	1.128	1.128	0.000
1816	2	255	866.000	628.000	5.657	2.596	0.981	135.000
1817	2	255	870.000	628.000	5.657	2.596	0.981	135.000
1818	1	255	880.500	628.500	2.828	1.128	1.128	0.000
1819	1	255	895.500	628.500	2.828	1.128	1.128	0.000
1820	2	255	922.500	628.000	4.828	2.257	1.128	90.000
1821	6	255	925.333	627.000	10.485	3.931	1.943	59.036
1822	1	255	942.500	628.500	2.828	1.128	1.128	0.000
1823	2	255	946.500	628.000	4.828	2.257	1.128	90.000
1824	1	255	952.500	628.500	2.828	1.128	1.128	0.000
1825	3	255	970.833	628.167	5.657	2.365	1.615	45.000
1826	14	255	999.857	625.286	28.627	5.386	3.309	115.364
1827	1	255	255.500	627.500	2.828	1.128	1.128	0.000
1828	1	255	257.500	627.500	2.828	1.128	1.128	0.000
1829	2	255	298.500	627.000	4.828	2.257	1.128	90.000
1830	11	255	311.045	624.318	20.971	7.614	1.839	60.058
1831	1	255	350.500	627.500	2.828	1.128	1.128	0.000
1832	1	255	353.500	627.500	2.828	1.128	1.128	0.000
1833	1	255	394.500	627.500	2.828	1.128	1.128	0.000
1834	1	255	415.500	627.500	2.828	1.128	1.128	0.000
1835	1	255	446.500	627.500	2.828	1.128	1.128	0.000
1836	1	255	453.500	627.500	2.828	1.128	1.128	0.000
1837	1	255	465.500	627.500	2.828	1.128	1.128	0.000
1838	1	255	495.500	627.500	2.828	1.128	1.128	0.000
1839	1	255	695.500	627.500	2.828	1.128	1.128	0.000
1840	3	255	703.500	626.500	8.485	3.969	0.963	45.000
1841	1	255	712.500	627.500	2.828	1.128	1.128	0.000
1842	1	255	745.500	627.500	2.828	1.128	1.128	0.000
1843	1	255	757.500	627.500	2.828	1.128	1.128	0.000
1844	1	255	785.500	627.500	2.828	1.128	1.128	0.000
1845	1	255	803.500	627.500	2.828	1.128	1.128	0.000
1846	1	255	837.500	627.500	2.828	1.128	1.128	0.000
1847	1	255	861.500	627.500	2.828	1.128	1.128	0.000
1848	2	255	874.000	627.500	4.243	2.257	1.128	0.000
1849	2	255	883.000	627.500	4.243	2.257	1.128	0.000
1850	2	255	901.500	627.000	4.828	2.257	1.128	90.000
1851	2	255	914.000	627.500	4.243	2.257	1.128	0.000
1852	1	255	968.500	627.500	2.828	1.128	1.128	0.000
1853	2	255	996.000	627.500	4.243	2.257	1.128	0.000
1854	1	255	1001.500	627.500	2.828	1.128	1.128	0.000
1855	3	255	1005.500	627.167	7.071	3.213	1.189	28.155
1856	4	255	1020.500	626.000	8.828	4.514	1.128	90.000
1857	13	255	294.269	624.192	25.456	5.692	2.908	10.178
1858	2	255	302.000	626.000	5.657	2.596	0.981	45.000
1859	1	255	337.500	626.500	2.828	1.128	1.128	0.000
1860	1	255	366.500	626.500	2.828	1.128	1.128	0.000
1861	1	255	396.500	626.500	2.828	1.128	1.128	0.000
1862	1	255	407.500	626.500	2.828	1.128	1.128	0.000
1863	1	255	444.500	626.500	2.828	1.128	1.128	0.000
1864	1	255	460.500	626.500	2.828	1.128	1.128	0.000
1865	1	255	564.500	626.500	2.828	1.128	1.128	0.000
1866	1	255	652.500	626.500	2.828	1.128	1.128	0.000
1867	1	255	691.500	626.500	2.828	1.128	1.128	0.000
1868	1	255	760.500	626.500	2.828	1.128	1.128	0.000
1869	1	255	763.500	626.500	2.828	1.128	1.128	0.000
1870	2	255	781.000	626.000	5.657	2.596	0.981	135.000
1871	1	255	808.500	626.500	2.828	1.128	1.128	0.000
1872	1	255	818.500	626.500	2.828	1.128	1.128	0.000
1873	1	255	828.500	626.500	2.828	1.128	1.128	0.000
1874	1	255	879.500	626.500	2.828	1.128	1.128	0.000
1875	2	255	886.500	626.000	4.828	2.257	1.128	90.000
1876	1	255	910.500	626.500	2.828	1.128	1.128	0.000
1877	15	255	943.433	622.500	34.284	6.926	2.757	112.277
1878	1	255	952.500	626.500	2.828	1.128	1.128	0.000
1879	5	255	983.900	625.100	10.485	3.998	1.592	126.323
1880	5	255	991.100	625.900	9.071	4.076	1.562	20.994
1881	43	255	248.453	621.523	36.284	8.661	6.321	96.565
1882	24	255	255.958	622.708	36.284	7.489	4.080	128.831
1883	20	255	285.000	621.950	37.698	6.216	4.096	170.362
1884	1	255	325.500	625.500	2.828	1.128	1.128	0.000
1885	6	255	342.167	625.333	11.071	5.208	1.467	7.466
1886	2	255	351.500	625.000	4.828	2.257	1.128	90.000
1887	2	255	360.000	625.000	5.657	2.596	0.981	135.000
1888	3	255	374.500	624.500	6.828	3.385	1.128	90.000
1889	1	255	381.500	625.500	2.828	1.128	1.128	0.000
1890	2	255	390.000	625.000	5.657	2.596	0.981	135.000
1891	1	255	415.500	625.500	2.828	1.128	1.128	0.000
1892	1	255	422.500	625.500	2.828	1.128	1.128	0.000
1893	1	255	498.500	625.500	2.828	1.128	1.128	0.000
1894	1	255	735.500	625.500	2.828	1.128	1.128	0.000
1895	2	255	743.500	625.000	4.828	2.257	1.128	90.000
1896	1	255	794.500	625.500	2.828	1.128	1.128	0.000
1897	1	255	811.500	625.500	2.828	1.128	1.128	0.000
1898	1	255	813.500	625.500	2.828	1.128	1.128	0.000
1899	2	255	831.000	625.500	4.243	2.257	1.128	0.000
1900	2	255	867.000	625.500	4.243	2.257	1.128	0.000
1901	1	255	871.500	625.500	2.828	1.128	1.128	0.000
1902	2	255	884.000	625.000	5.657	2.596	0.981	45.000
1903	1	255	895.500	625.500	2.828	1.128	1.128	0.000
1904	1	255	898.500	625.500	2.828	1.128	1.128	0.000
1905	1	255	904.500	625.500	2.828	1.128	1.128	0.000
1906	1	255	920.500	625.500	2.828	1.128	1.128	0.000
1907	8	255	966.875	623.250	17.556	4.113	2.476	102.529
1908	5	255	987.100	624.700	7.657	3.144	2.025	108.435
1909	18	255	994.167	622.722	31.456	6.290	3.644	7.228
1910	16	255	1009.312	622.312	20.971	7.318	2.784	130.499
1911	2	255	277.500	624.000	4.828	2.257	1.128	90.000
1912	2	255	287.000	624.500	4.243	2.257	1.128	0.000
1913	1	255	299.500	624.500	2.828	1.128	1.128	0.000
1914	4	255	306.000	623.750	9.899	3.417	1.490	173.380
1915	35	255	325.729	620.557	53.598	8.595	5.185	1.140
1916	3	255	378.833	623.833	5.657	2.365	1.615	135.000
1917	1	255	386.500	624.500	2.828	1.128	1.128	0.000
1918	2	255	402.000	624.500	4.243	2.257	1.128	0.000
1919	1	255	407.500	624.500	2.828	1.128	1.128	0.000
1920	1	255	424.500	624.500	2.828	1.128	1.128	0.000
1921	2	255	448.000	624.500	4.243	2.257	1.128	0.000
1922	1	255	454.500	624.500	2.828	1.128	1.128	0.000
1923	1	255	651.500	624.500	2.828	1.128	1.128	0.000
1924	2	255	709.000	624.000	5.657	2.596	0.981	45.000
1925	1	255	716.500	624.500	2.828	1.128	1.128	0.000
1926	1	255	732.500	624.500	2.828	1.128	1.128	0.000
1927	1	255	798.500	624.500	2.828	1.128	1.128	0.000
1928	1	255	803.500	624.500	2.828	1.128	1.128	0.000
1929	1	255	805.500	624.500	2.828	1.128	1.128	0.000
1930	1	255	823.500	624.500	2.828	1.128	1.128	0.000
1931	2	255	828.000	624.500	4.243	2.257	1.128	0.000
1932	1	255	844.500	624.500	2.828	1.128	1.128	0.000
1933	5	255	902.100	623.300	12.728	2.952	2.157	13.283
1934	3	255	951.833	624.167	5.657	2.365	1.615	45.000
1935	1	255	963.500	624.500	2.828	1.128	1.128	0.000
1936	6	255	1004.500	622.833	14.728	3.369	2.268	20.301
1937	1	255	1016.500	624.500	2.828	1.128	1.128	0.000
1938	4	255	280.000	622.500	7.657	3.216	1.583	58.283
1939	1	255	345.500	623.500	2.828	1.128	1.128	0.000
1940	2	255	362.500	623.000	4.828	2.257	1.128	90.000
1941	1	255	388.500	623.500	2.828	1.128	1.128	0.000
1942	1	255	416.500	623.500	2.828	1.128	1.128	0.000
1943	1	255	457.500	623.500	2.828	1.128	1.128	0.000
1944	1	255	464.500	623.500	2.828	1.128	1.128	0.000
1945	1	255	513.500	623.500	2.828	1.128	1.128	0.000
1946	1	255	623.500	623.500	2.828	1.128	1.128	0.000
1947	1	255	820.500	623.500	2.828	1.128	1.128	0.000
1948	1	255	830.500	623.500	2.828	1.128	1.128	0.000
1949	1	255	837.500	623.500	2.828	1.128	1.128	0.000
1950	1	255	841.500	623.500	2.828	1.128	1.128	0.000
1951	1	255	867.500	623.500	2.828	1.128	1.128	0.000
1952	1	255	888.500	623.500	2.828	1.128	1.128	0.000
1953	1	255	896.500	623.500	2.828	1.128	1.128	0.000
1954	1	255	907.500	623.500	2.828	1.128	1.128	0.000
1955	1	255	917.500	623.500	2.828	1.128	1.128	0.000
1956	2	255	923.000	623.000	5.657	2.596	0.981	135.000
1957	2	255	947.000	623.500	4.243	2.257	1.128	0.000
1958	1	255	954.500	623.500	2.828	1.128	1.128	0.000
1959	1	255	959.500	623.500	2.828	1.128	1.128	0.000
1960	1	255	961.500	623.500	2.828	1.128	1.128	0.000
1961	1	255	989.500	623.500	2.828	1.128	1.128	0.000
1962	30	255	299.400	619.233	40.527	7.716	4.951	25.960
1963	3	255	347.833	621.833	5.657	2.365	1.615	135.000
1964	1	255	392.500	622.500	2.828	1.128	1.128	0.000
1965	3	255	407.500	621.500	6.828	3.385	1.128	90.000
1966	1	255	418.500	622.500	2.828	1.128	1.128	0.000
1967	1	255	424.500	622.500	2.828	1.128	1.128	0.000
1968	1	255	702.500	622.500	2.828	1.128	1.128	0.000
1969	1	255	744.500	622.500	2.828	1.128	1.128	0.000
1970	1	255	766.500	622.500	2.828	1.128	1.128	0.000
1971	1	255	781.500	622.500	2.828	1.128	1.128	0.000
1972	1	255	794.500	622.500	2.828	1.128	1.128	0.000
1973	1	255	810.500	622.500	2.828	1.128	1.128	0.000
1974	2	255	825.000	622.500	4.243	2.257	1.128	0.000
1975	1	255	832.500	622.500	2.828	1.128	1.128	0.000
1976	1	255	845.500	622.500	2.828	1.128	1.128	0.000
1977	3	255	851.500	622.167	7.071	3.213	1.189	28.155
1978	1	255	884.500	622.500	2.828	1.128	1.128	0.000
1979	1	255	890.500	622.500	2.828	1.128	1.128	0.000
1980	1	255	894.500	622.500	2.828	1.128	1.128	0.000
1981	1	255	925.500	622.500	2.828	1.128	1.128	0.000
1982	1	255	935.500	622.500	2.828	1.128	1.128	0.000
1983	1	255	956.500	622.500	2.828	1.128	1.128	0.000
1984	1	255	260.500	621.500	2.828	1.128	1.128	0.000
1985	1	255	276.500	621.500	2.828	1.128	1.128	0.000
1986	4	255	305.750	620.750	7.657	3.192	1.596	71.565
1987	1	255	351.500	621.500	2.828	1.128	1.128	0.000
1988	1	255	353.500	621.500	2.828	1.128	1.128	0.000
1989	1	255	388.500	621.500	2.828	1.128	1.128	0.000
1990	1	255	405.500	621.500	2.828	1.128	1.128	0.000
1991	1	255	429.500	621.500	2.828	1.128	1.128	0.000
1992	1	255	470.500	621.500	2.828	1.128	1.128	0.000
1993	1	255	544.500	621.500	2.828	1.128	1.128	0.000
1994	1	255	573.500	621.500	2.828	1.128	1.128	0.000
1995	1	255	609.500	621.500	2.828	1.128	1.128	0.000
1996	1	255	647.500	621.500	2.828	1.128	1.128	0.000
1997	2	255	761.000	621.000	5.657	2.596	0.981	135.000
1998	1	255	763.500	621.500	2.828	1.128	1.128	0.000
1999	1	255	803.500	621.500	2.828	1.128	1.128	0.000
2000	1	255	814.500	621.500	2.828	1.128	1.128	0.000
2001	1	255	816.500	621.500	2.828	1.128	1.128	0.000
2002	2	255	820.000	621.500	4.243	2.257	1.128	0.000
2003	1	255	836.500	621.500	2.828	1.128	1.128	0.000
2004	1	255	839.500	621.500	2.828	1.128	1.128	0.000
2005	1	255	880.500	621.500	2.828	1.128	1.128	0.000
2006	2	255	888.000	621.000	5.657	2.596	0.981	45.000
2007	1	255	898.500	621.500	2.828	1.128	1.128	0.000
2008	5	255	907.100	620.300	10.485	2.695	2.362	148.283
2009	1	255	910.500	621.500	2.828	1.128	1.128	0.000
2010	4	255	913.000	620.750	8.485	2.887	1.764	75.128
2011	1	255	948.500	621.500	2.828	1.128	1.128	0.000
2012	34	255	954.647	613.000	65.397	10.282	4.210	98.666
2013	1	255	960.500	621.500	2.828	1.128	1.128	0.000
2014	40	255	978.825	617.425	73.154	11.386	4.473	164.892
2015	1	255	974.500	621.500	2.828	1.128	1.128	0.000
2016	4	255	977.250	621.000	8.485	2.887	1.764	14.872
2017	4	255	986.000	620.500	7.657	3.216	1.583	121.717
2018	25	255	239.260	618.500	37.213	8.108	3.926	173.566
2019	1	255	334.500	620.500	2.828	1.128	1.128	0.000
2020	1	255	336.500	620.500	2.828	1.128	1.128	0.000
2021	1	255	339.500	620.500	2.828	1.128	1.128	0.000
2022	1	255	341.500	620.500	2.828	1.128	1.128	0.000
2023	1	255	343.500	620.500	2.828	1.128	1.128	0.000
2024	1	255	367.500	620.500	2.828	1.128	1.128	0.000
2025	2	255	414.000	620.500	4.243	2.257	1.128	0.000
2026	1	255	464.500	620.500	2.828	1.128	1.128	0.000
2027	1	255	712.500	620.500	2.828	1.128	1.128	0.000
2028	1	255	742.500	620.500	2.828	1.128	1.128	0.000
2029	1	255	824.500	620.500	2.828	1.128	1.128	0.000
2030	1	255	890.500	620.500	2.828	1.128	1.128	0.000
2031	1	255	927.500	620.500	2.828	1.128	1.128	0.000
2032	1	255	958.500	620.500	2.828	1.128	1.128	0.000
2033	3	255	962.500	619.833	8.485	2.446	1.561	0.000
2034	1	255	1005.500	620.500	2.828	1.128	1.128	0.000
2035	74	255	252.811	611.419	48.770	12.425	7.583	66.421
2036	10	255	274.500	618.200	20.142	4.243	3.001	157.320
2037	33	255	279.985	614.197	45.941	10.194	4.122	94.107
2038	14	255	289.571	617.500	26.627	5.062	3.522	15.704
2039	1	255	307.500	619.500	2.828	1.128	1.128	0.000
2040	9	255	309.500	617.833	16.142	4.737	2.419	48.563
2041	1	255	312.500	619.500	2.828	1.128	1.128	0.000
2042	1	255	352.500	619.500	2.828	1.128	1.128	0.000
2043	5	255	357.900	617.700	10.485	3.713	1.715	83.953
2044	2	255	402.000	619.000	5.657	2.596	0.981	45.000
2045	1	255	427.500	619.500	2.828	1.128	1.128	0.000
2046	1	255	442.500	619.500	2.828	1.128	1.128	0.000
2047	1	255	445.500	619.500	2.828	1.128	1.128	0.000
2048	3	255	470.500	619.167	8.485	2.446	1.561	0.000
2049	1	255	561.500	619.500	2.828	1.128	1.128	0.000
2050	1	255	765.500	619.500	2.828	1.128	1.128	0.000
2051	1	255	777.500	619.500	2.828	1.128	1.128	0.000
2052	1	255	811.500	619.500	2.828	1.128	1.128	0.000
2053	1	255	813.500	619.500	2.828	1.128	1.128	0.000
2054	1	255	818.500	619.500	2.828	1.128	1.128	0.000
2055	2	255	827.000	619.500	4.243	2.257	1.128	0.000
2056	1	255	836.500	619.500	2.828	1.128	1.128	0.000
2057	1	255	854.500	619.500	2.828	1.128	1.128	0.000
2058	1	255	870.500	619.500	2.828	1.128	1.128	0.000
2059	4	255	892.250	618.500	10.485	2.780	1.832	34.722
2060	2	255	919.500	619.000	4.828	2.257	1.128	90.000
2061	4	255	934.500	618.000	8.828	4.514	1.128	90.000
2062	2	255	938.000	619.000	5.657	2.596	0.981	45.000
2063	3	255	940.833	618.500	7.657	3.213	1.189	61.845
2064	12	255	948.333	616.000	18.728	7.400	2.065	69.288
2065	2	255	955.500	619.000	4.828	2.257	1.128	90.000
2066	3	255	966.500	619.167	7.071	3.213	1.189	151.845
2067	6	255	988.667	618.167	9.071	2.930	2.607	63.435
2068	2	255	998.000	619.000	5.657	2.596	0.981	45.000
2069	36	255	1001.639	612.083	64.083	10.489	4.370	93.962
2070	1	255	314.500	618.500	2.828	1.128	1.128	0.000
2071	3	255	332.833	618.167	5.657	2.365	1.615	45.000
2072	1	255	336.500	618.500	2.828	1.128	1.128	0.000
2073	1	255	389.500	618.500	2.828	1.128	1.128	0.000
2074	1	255	406.500	618.500	2.828	1.128	1.128	0.000
2075	1	255	464.500	618.500	2.828	1.128	1.128	0.000
2076	1	255	481.500	618.500	2.828	1.128	1.128	0.000
2077	1	255	732.500	618.500	2.828	1.128	1.128	0.000
